date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2022-04-01,52.0,64.716988,10.911987,2.688556,121.675,3.38,130.76,1.802816919913056,1.5991547288511252,0.20366219106193073
2022-04-04,53.0,67.907483,12.019434,2.951478,122.2944,3.24,132.59,2.093835363031502,1.6980908556872008,0.39574450734430133
2022-04-05,53.0,65.704744,13.060494,2.73716,122.8006,2.6,131.96,2.2477234838447515,1.808017381318711,0.4397061025260405
2022-04-06,55.0,68.738226,14.52206,2.871807,123.3614,4.18,133.71,2.4822771570307225,1.9428693364611134,0.5394078205696091
2022-04-07,54.0,67.166153,15.879229,2.984976,123.9426,1.93,133.28,2.6034542268256047,2.0749863145340117,0.528467912291593
2022-04-08,54.0,65.515011,17.139456,3.056871,124.4788,0.19,132.84,2.633624817384856,2.186714015104181,0.44691080228067515
2022-04-11,50.0,57.188052,16.791317,2.918699,124.9142,-1.17,130.42,2.4342014929810034,2.2362115106795453,0.19798998230145815
2022-04-12,51.0,59.523235,16.468045,2.921085,125.3796,-1.7,131.44,2.3315854810636836,2.255286304756373,0.07629917630731065
2022-04-13,63.0,66.167269,16.906562,3.173051,125.8856,1.18,134.85,2.496640338039441,2.303557111412987,0.19308322662645416
2022-04-14,60.0,60.262965,17.347504,3.268806,126.3532,0.09,132.96,2.4467358489117146,2.3321928589127325,0.11454298999898205
2022-04-18,57.0,54.200188,16.381025,3.233763,126.5528,0.26,130.76,2.204255285077636,2.3066053441457135,-0.10235005906807748
2022-04-19,59.0,58.455756,15.217893,3.184229,126.7908,1.07,132.84,2.1550838429275245,2.276301043902076,-0.12121720097455135
2022-04-20,59.0,58.064686,14.407505,3.06993,127.0038,-1.59,132.7,2.080831757562862,2.237207186634233,-0.15637542907137103
2022-04-21,58.0,56.325519,14.039131,2.809424,127.137,-0.65,132.1,1.9510806165214376,2.179981872611674,-0.2289012560902366
2022-04-22,55.0,47.470049,14.248317,2.61051,127.148,-1.63,128.63,1.5503800858876104,2.0540615152668615,-0.5036814293792511
2022-04-25,56.0,47.927396,14.812587,2.190265,127.2216,-3.03,128.81,1.233131748942185,1.8898755620019263,-0.6567438130597414
2022-04-26,43.0,39.921403,15.815215,2.370198,127.2312,-5.83,124.96,0.66340006901126,1.644580463403793,-0.981180394392533
2022-04-27,57.0,51.076913,15.226415,2.311462,127.3178,-1.71,129.84,0.5987567292475546,1.4354157165725454,-0.8366589873249908
2022-04-28,60.0,55.540323,14.473265,2.249945,127.423,2.85,132.29,0.7367283949113244,1.2956782522403012,-0.5589498573289768
2022-04-29,41.0,40.6312,15.417478,2.809074,127.3366,-4.4,123.14,0.10651555866601825,1.0578457135254447,-0.9513301548594264
2022-05-02,46.0,46.175017,16.294246,2.986247,127.3736,1.15,126.4,-0.12839780943119194,0.8205970089341174,-0.9489948183653093
2022-05-03,44.0,45.962345,16.797902,3.115861,127.419,-2.76,126.25,-0.3229493336164069,0.5918877404240126,-0.9148370740404195
2022-05-04,59.0,55.05743,15.7012,3.12667,127.5962,0.06,132.37,0.01650972103752224,0.47681213654671456,-0.4603024155091923
2022-05-05,56.0,50.827361,14.682834,3.045361,127.7586,5.21,129.56,0.05811998071186508,0.3930737053797447,-0.3349537246678796
2022-05-06,45.0,47.007187,14.287235,3.058102,127.8214,0.32,126.8,-0.1301126646226578,0.2884364313792642,-0.418549096001922
2022-05-09,38.0,40.922585,14.959187,3.472398,127.7468,-3.58,121.73,-0.6805500629374563,0.0946391325159201,-0.7751891954533765
2022-05-10,39.0,42.915845,15.44003,3.734625,127.7426,-7.08,123.0,-1.0027383372532057,-0.12483636143790507,-0.8779019758153006
2022-05-11,40.0,43.369507,15.84503,3.895837,127.7456,-4.85,123.28,-1.2214016480447043,-0.3441494187592649,-0.8772522292854394
2022-05-12,41.0,44.63865,16.221101,3.747624,127.714,-2.18,124.03,-1.3189708898551942,-0.5391137129784508,-0.7798571768767434
2022-05-13,44.0,48.453775,15.438678,3.595188,127.7622,3.78,126.33,-1.1969072372582161,-0.6706724178344039,-0.5262348194238122
2022-05-16,44.0,48.81711,14.511203,3.537983,127.8286,2.89,126.55,-1.0700834953402563,-0.7505546333355744,-0.3195288620046819
2022-05-17,54.0,52.229082,13.724519,3.33822,127.9548,4.33,128.62,-0.7933972759419845,-0.7591231618568565,-0.03427411408512804
2022-05-18,43.0,46.749035,13.204084,3.13219,128.074,0.98,125.24,-0.8372083886534085,-0.774740207216167,-0.06246818143724153
2022-05-19,44.0,47.864493,12.879902,2.911002,128.1524,-0.36,125.88,-0.8109383671178563,-0.7819798391965049,-0.02895852792135134
2022-05-20,44.0,48.15687,12.68094,2.879053,128.2024,-0.4,126.04,-0.7683514457767018,-0.7792541605125443,0.010902714735842478
