date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2021-12-17,25.0,34.157382,21.066181,2.104501,63.2808,-1.81,56.91,-1.752753626092428,-1.5625489331223337,-0.19020469297009424
2021-12-20,23.0,31.733432,22.254473,2.199053,63.0974,-2.3,56.0,-1.8492062954075692,-1.619880405579381,-0.22932588982818825
2021-12-21,28.0,41.212611,21.881714,2.092848,62.9604,1.06,57.92,-1.7505386568891481,-1.6460120558413345,-0.10452660104781364
2021-12-22,29.0,41.212613,21.523479,1.879862,62.8402,0.57,57.92,-1.653285793014149,-1.6474668032758975,-0.005818989738251457
2021-12-23,31.0,43.939789,20.865693,1.56614,62.7362,2.79,58.5,-1.511981859288575,-1.620369814478433,0.10838795518985811
2021-12-27,33.0,45.76183,20.203452,1.492948,62.6352,5.16,58.89,-1.3529319754945845,-1.5668822466816634,0.21395027118707888
2021-12-28,34.0,47.732011,19.025805,1.385483,62.5218,2.4,59.31,-1.1793979414623124,-1.4893853856377932,0.30998744417548085
2021-12-29,33.0,46.350545,17.932276,1.383445,62.4056,1.85,58.99,-1.0555248613349022,-1.4026132807772151,0.34708841944231295
2021-12-30,32.0,46.125908,16.709179,1.374451,62.2808,0.75,58.94,-0.9504331334705824,-1.3121772513158887,0.36174411784530625
2021-12-31,32.0,45.414822,15.832692,1.367948,62.1372,-0.17,58.79,-0.8692309747908951,-1.2235879960108902,0.3543570212199951
2022-01-03,35.0,51.339299,15.389222,1.376936,62.051,0.98,59.89,-0.707955996055631,-1.1204615960198385,0.41250559996420755
2022-01-04,40.0,59.691458,15.836376,1.520396,61.9926,4.83,61.84,-0.4179775255815059,-0.9799647819321721,0.5619872563506662
2022-01-05,40.0,59.69146,16.736864,1.606697,61.9188,4.92,61.84,-0.18602313959086558,-0.8211764534639109,0.6351533138730453
2022-01-06,48.0,61.120285,17.573032,1.693024,61.8256,5.8,62.2,0.026545375240438318,-0.6516320877230412,0.6781774629634795
2022-01-07,50.0,64.541828,18.670611,1.878601,61.7952,5.38,63.11,0.2653777401340207,-0.46823012215162885,0.7336078622856496
2022-01-10,46.0,57.160099,19.247378,1.957893,61.7224,0.05,61.87,0.3505554876702064,-0.3044730001872618,0.6550284878574681
2022-01-11,50.0,62.650747,19.89655,2.137572,61.684,2.44,63.35,0.5313579338860706,-0.13730681337259537,0.668664747258666
2022-01-12,50.0,63.601226,20.576236,2.265511,61.6344,2.3,63.63,0.6892930933556372,0.028013167973051145,0.6612799253825861
2022-01-13,50.0,64.093256,21.537622,2.354785,61.5818,1.05,63.77,0.816344365380445,0.18567940745452993,0.630664957925915
2022-01-14,52.0,65.630025,21.891089,2.446576,61.5468,3.77,64.2,0.9408848848827276,0.3367205029401695,0.6041643819425582
2022-01-18,51.0,64.455512,22.382044,2.431762,61.5178,1.07,64.03,1.0141757775425475,0.4722115578606451,0.5419642196819023
2022-01-19,47.0,55.572313,21.846313,2.202488,61.4168,-1.59,62.62,0.9475612258937716,0.5672814914672704,0.3802797344265012
2022-01-20,36.0,48.125551,20.43015,2.079826,61.2904,-4.11,61.15,0.7673069620561961,0.6072865855850555,0.16002037647114054
2022-01-21,33.0,42.978189,19.936957,1.962106,61.1038,-6.65,59.93,0.5200159352654339,0.5898324555211313,-0.0698165202556974
2022-01-24,35.0,44.953118,20.569087,1.868417,60.9538,-5.81,60.31,0.35065668709300724,0.5419973018355064,-0.1913406147424992
2022-01-25,25.0,33.191956,22.049872,2.06778,60.756,-9.45,56.7,-0.07400547813715974,0.41879674584097326,-0.492802223978133
2022-01-26,22.0,30.545646,23.472145,2.383707,60.5286,-9.09,55.59,-0.49442164202817196,0.23615306826714427,-0.7305747102953162
2022-01-27,23.0,32.427318,24.792827,2.602667,60.3198,-6.64,55.95,-0.7894551420336313,0.03103142620698915,-0.8204865682406205
2022-01-28,28.0,39.180227,25.80297,2.688848,60.1798,-4.96,57.32,-0.9023223555190114,-0.15563933013821096,-0.7466830253808004
2022-01-31,33.0,45.514888,25.546329,2.688456,60.0864,3.7,58.8,-0.8624055301241498,-0.29699257013539876,-0.565412959988751
2022-02-01,47.0,53.179519,23.800098,2.678353,60.0526,9.66,60.96,-0.648995988517072,-0.3673932538117334,-0.2816027347053386
2022-02-02,44.0,53.343137,22.123053,2.670792,60.0286,9.04,61.01,-0.47041021103554925,-0.3879966452564966,-0.08241356577905268
2022-02-03,45.0,53.966805,20.72737,2.663307,59.9948,6.75,61.19,-0.31077280462083934,-0.37255187712936516,0.06177907250852582
2022-02-04,46.0,55.497206,19.7533,2.651959,59.9566,4.8,61.62,-0.14785719783301943,-0.32761294127009605,0.17975574343707662
2022-02-07,47.0,57.445952,19.038092,2.61972,59.9276,1.98,62.17,0.025342861021641738,-0.25702178081174853,0.2823646418333903
2022-02-08,45.0,55.725875,18.373971,2.618537,59.946,1.31,61.81,0.13203415657988415,-0.17921059333342199,0.31124474991330614
2022-02-09,45.0,55.526932,17.757287,2.563841,59.9566,0.95,61.77,0.21092865701349695,-0.10118274326403821,0.31211140027753514
2022-02-10,44.0,54.021144,16.633936,2.483666,60.0038,-0.23,61.48,0.24720293903968127,-0.031505606803294325,0.2787085458429756
2022-02-11,40.0,48.110366,16.100269,2.376511,60.0514,-3.07,60.26,0.17548389573780554,0.009892293704925649,0.1655916020328799
2022-02-14,39.0,47.468508,15.850554,2.214916,60.0684,-2.73,60.12,0.10612585445299771,0.029139005854540063,0.07698684859845766
2022-02-15,47.0,58.833191,15.504093,2.124644,60.1698,1.68,62.81,0.2651629918571672,0.0763438030550655,0.1888191888021017
2022-02-16,48.0,59.875741,15.3685,2.155261,60.237,2.65,63.11,0.41067456114127054,0.14320995467230652,0.26746460646896403
2022-02-17,42.0,51.335276,14.376847,2.158301,60.2484,1.69,61.28,0.37401639392919606,0.18937124252368442,0.18464515140551163
2022-02-18,24.0,39.447977,15.087192,2.226928,60.179,-4.04,57.69,0.05465154618265444,0.16242730325547844,-0.107775757072824
2022-02-22,27.0,43.010793,15.746797,2.250152,60.1332,-6.72,58.59,-0.12439101596842761,0.10506363941069724,-0.22945465537912485
2022-02-23,24.0,40.367638,16.376422,2.188391,60.0796,-8.64,57.66,-0.33743700037775426,0.01656351145300694,-0.3540005118307612
2022-02-24,25.0,40.167551,18.021163,2.021177,60.0722,-6.02,57.59,-0.5060919796115257,-0.0879675867598996,-0.41812439285162617
2022-02-25,33.0,49.391111,17.893591,1.777686,60.1254,3.97,59.98,-0.44180637098143904,-0.1587353436042075,-0.28307102737723155
2022-02-28,32.0,47.60545,17.775131,1.651957,60.168,1.45,59.44,-0.42948224603215834,-0.2128847240897977,-0.21659752194236065
2022-03-01,25.0,41.658314,18.212297,1.74288,60.1654,-0.35,57.46,-0.5728809259604191,-0.28488396446392195,-0.2879969614964971
2022-03-02,29.0,45.852555,18.618237,1.780457,60.1992,1.75,58.6,-0.5877615905656342,-0.34545948968426443,-0.24230210088136972
2022-03-03,25.0,42.773385,19.2634,1.867981,60.23,-4.07,57.54,-0.6772804977000177,-0.41182369128741514,-0.2654568064126026
2022-03-04,19.0,37.502576,20.771047,2.102501,60.1812,-6.66,55.48,-0.9040285816634324,-0.5102646693626186,-0.39376391230081376
2022-03-07,16.0,32.589881,22.540565,2.512449,60.0856,-7.52,53.14,-1.258044561046006,-0.6598206476992962,-0.5982239133467099
2022-03-08,21.0,38.923212,23.672052,2.612473,60.0128,-6.38,54.86,-1.3838628404933715,-0.8046290862581111,-0.5792337542352604
2022-03-09,26.0,45.150432,23.753192,2.574535,59.9708,-1.3,56.79,-1.3127077848980733,-0.9062448259861037,-0.4064629589119696
2022-03-10,28.0,45.306012,24.536229,2.511946,59.9214,2.45,56.84,-1.2380112851023526,-0.9725981178093536,-0.265413167292999
2022-03-11,30.0,47.208883,24.565929,2.428307,59.8902,8.07,57.43,-1.1183144686230548,-1.0017413879720938,-0.11657308065096106
2022-03-14,30.0,47.575097,24.467145,2.392507,59.8622,4.89,57.54,-1.0030156583487013,-1.0019962420474153,-0.0010194163012859914
