date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2022-05-03,23.0,41.866977,17.236294,25.549657,464.7494,3.01,430.84,-14.030980478761592,-10.306334566240269,-3.724645912521323
2022-05-04,27.0,47.506191,16.068737,24.212725,464.0428,0.75,447.92,-12.511583917836504,-10.747384436559516,-1.7641994812769877
2022-05-05,17.0,38.535561,15.708367,25.014997,462.9,-2.12,409.86,-14.214716710070832,-11.44085089126178,-2.7738658188090515
2022-05-06,14.0,35.826903,16.028176,26.007367,460.8716,-7.33,395.71,-16.51586386398577,-12.455853485806578,-4.060010378179193
2022-05-09,11.0,31.058402,17.333179,30.163674,458.4682,-14.82,367.01,-20.420000649942097,-14.048682918633682,-6.371317731308414
2022-05-10,12.0,32.46821,18.544967,32.973375,456.4046,-17.13,371.19,-22.912643423555267,-15.821475019618,-7.091168403937267
2022-05-11,12.0,30.087315,20.000709,36.83244,454.1564,-13.1,356.17,-25.802632566146144,-17.81770652892363,-7.984926037222515
2022-05-12,13.0,29.730914,21.802742,39.391141,451.5142,-10.57,353.89,-27.95470232098353,-19.84510568733561,-8.109596633647918
2022-05-13,16.0,36.118088,22.064596,40.003688,449.4954,1.29,371.76,-27.896697686500147,-21.455424087168517,-6.44127359933163
2022-05-16,14.0,33.860774,22.456712,40.582237,447.3882,-3.13,359.59,-28.50416758613278,-22.86517278696137,-5.63899479917141
2022-05-17,17.0,38.066903,22.604857,38.365268,446.0778,4.41,371.87,-27.675670583438944,-23.827272346256887,-3.8483982371820566
2022-05-18,14.0,34.496161,23.023246,36.533096,444.2998,-0.16,353.31,-28.19174078835465,-24.70016603467644,-3.4915747536782114
2022-05-19,15.0,37.561487,23.392102,34.671944,442.2516,-2.54,362.33,-27.55525173763789,-25.27118317526873,-2.284068562369157
2022-05-20,16.0,39.406547,23.537593,33.695339,440.5598,2.28,367.78,-26.307800182373967,-25.47850657668978,-0.8292936056841853
2022-05-23,16.0,40.650649,23.656393,31.823132,439.2008,-0.13,371.37,-24.7442663407013,-25.33165852949209,0.5873921887907869
2022-05-24,15.0,37.766305,24.105628,31.755188,437.8876,1.6,358.97,-24.22646328707509,-25.11061948100869,0.8841561939335989
2022-05-25,21.0,47.333871,22.486325,30.986363,436.863,7.21,388.45,-21.193011170563693,-24.327097818919693,3.134086648356
2022-05-26,26.0,52.161752,21.699071,28.414386,435.8334,10.51,406.42,-17.141354826623854,-22.889949220460526,5.748594393836672
2022-05-27,29.0,56.040242,21.357663,28.649776,434.808,13.76,422.48,-12.490497522094017,-20.810058880787224,8.319561358693207
2022-05-31,28.0,53.698894,21.135849,27.842191,433.4998,15.46,414.46,-9.34409367926196,-18.516865840482172,9.172772161220212
2022-06-01,25.0,51.924832,20.531916,26.345322,432.3372,5.13,408.37,-7.258289031125628,-16.265150478610863,9.006861447485235
2022-06-02,30.0,56.611678,20.103794,24.048015,431.3546,5.03,426.86,-4.066410300749567,-13.825402443038604,9.758992142289037
2022-06-03,24.0,51.385941,19.493514,23.995861,430.3048,-3.2,408.95,-2.9480277022982477,-11.649927494890532,8.701899792592284
2022-06-06,24.0,51.391339,18.926826,24.546598,429.1716,-1.32,408.97,-2.0366108208643254,-9.72726416008529,7.690653339220965
2022-06-07,27.0,53.524635,18.13099,25.350338,428.3176,2.03,416.65,-0.6866789528364166,-7.919147118635516,7.2324681657991
2022-06-08,25.0,52.812856,17.485978,25.920114,426.9968,-2.9,414.46,0.20408452157676038,-6.2945007905930614,6.498585312169822
2022-06-09,22.0,48.40945,16.493364,25.057811,425.3006,-2.05,400.55,-0.20997924657905287,-5.07759648179026,4.867617235211207
2022-06-10,18.0,43.039109,16.801877,23.799031,423.486,-6.79,381.22,-2.0739895578512346,-4.476875097002455,2.40288553915122
2022-06-13,14.0,38.896964,17.845243,24.166296,421.149,-12.64,363.99,-4.885234222718623,-4.5585469221456885,-0.32668730057293427
2022-06-14,15.0,39.185961,18.892184,23.860502,418.766,-11.99,364.78,-6.969084211173424,-5.040654379951236,-1.9284298312221884
2022-06-15,19.0,44.141543,18.700575,23.641825,416.2238,-5.49,378.54,-7.4246466327700205,-5.517452830514993,-1.9071938022550272
2022-06-16,15.0,39.390977,19.124971,23.174286,413.4954,-5.66,359.63,-9.20544742880412,-6.25505175017282,-2.950395678631301
2022-06-17,19.0,42.917559,19.185408,22.765832,411.0854,1.57,369.71,-9.691653779784588,-6.942372156095173,-2.7492816236894146
2022-06-21,21.0,45.531545,18.70549,22.353763,408.7338,3.47,377.43,-9.346298028788908,-7.42315733063392,-1.9231406981549881
2022-06-22,21.0,46.692754,17.737786,22.006975,406.6938,0.61,380.84,-8.69718685033024,-7.677963234573184,-1.0192236157570562
2022-06-23,27.0,52.993901,16.716487,20.658453,405.242,11.43,400.75,-6.501248612502707,-7.442620310159088,0.9413716976563817
2022-06-24,39.0,57.570376,16.694363,21.190308,404.362,12.96,417.62,-3.3609408921249724,-6.626284426552266,3.265343534427293
2022-06-27,35.0,53.297296,16.38615,21.152253,403.048,7.23,404.72,-1.8913443488988833,-5.679296411021589,3.787952062122706
2022-06-28,22.0,47.834626,15.387156,20.346388,401.4716,1.43,386.29,-2.18859669424711,-4.981156467666693,2.7925597734195833
2022-06-29,23.0,48.866661,14.552528,19.825314,399.884,-2.77,389.66,-2.127713526708021,-4.410467879474959,2.282754352766938
2022-06-30,21.0,47.596801,14.129044,19.564593,397.8914,-7.71,385.44,-2.392403768360168,-4.006855057252001,1.614451288891833
2022-07-01,23.0,48.575541,13.636206,17.84408,396.0186,-4.05,388.31,-2.3435724332630343,-3.674198532454208,1.3306260991911736
2022-07-05,34.0,52.537201,12.727226,17.476353,394.71,3.61,400.22,-1.3285214164973809,-3.2050631092628428,1.876541692765462
2022-07-06,35.0,54.038769,12.365559,17.271265,393.9424,3.91,404.91,-0.14398262653566007,-2.592847012717406,2.448864386181746
2022-07-07,37.0,55.936933,12.203613,16.852345,393.2206,6.59,410.84,1.2587640906882598,-1.822524792036273,3.081288882724533
2022-07-08,35.0,54.295815,12.053235,16.349343,392.9298,4.76,406.81,2.021955802579498,-1.0536286731131188,3.075584475692617
2022-07-11,34.0,52.54499,11.694448,16.428397,392.616,0.58,402.56,2.2578244565959835,-0.3913380471712984,2.6491625037672817
2022-07-12,21.0,46.239195,11.353845,16.353435,391.4418,-4.7,385.87,1.0854956304654024,-0.09597131164395825,1.1814669421093607
2022-07-13,21.0,45.340396,11.477164,15.393174,390.733,-6.7,383.31,-0.04958245987012333,-0.08669354128919127,0.03711108141906794
2022-07-14,20.0,44.099915,11.781495,14.485916,389.7902,-6.62,379.87,-1.2127395681402504,-0.3119027466594031,-0.9008368214808473
2022-07-15,32.0,49.735452,11.213283,14.220841,389.0326,-2.38,392.96,-1.0660080766921283,-0.46272381266594814,-0.6032842640261802
2022-07-18,31.0,47.865579,10.529741,12.257643,387.8392,0.62,388.25,-1.3146257620055053,-0.6331042025338596,-0.6815215594716457
2022-07-19,36.0,54.033691,10.209373,11.257435,387.7192,5.36,403.86,-0.2491880423849011,-0.5563209705040679,0.3071329281191668
2022-07-20,41.0,59.515734,10.971017,11.878219,388.214,10.68,420.45,1.911815162929031,-0.06269374381744813,1.9745089067464792
2022-07-21,44.0,63.538215,12.361001,13.913545,389.5678,10.62,434.7,4.719873911674426,0.8938197872809268,3.8260541243934996
2022-07-22,43.0,63.549163,14.029606,15.910847,390.8388,11.97,434.74,6.869323086199529,2.0889204470646474,4.7804026391348815
2022-07-25,40.0,59.445176,14.998565,16.457587,392.2394,5.53,426.2,7.793828016825103,3.2299019610167385,4.5639260558083645
2022-07-26,36.0,54.161119,14.958476,16.679312,393.446,-1.48,414.22,7.473667173106435,4.078655003434678,3.395012169671757
2022-07-27,41.0,60.186551,15.530823,17.579498,394.674,-0.35,433.16,8.648542099844065,4.9926324227165555,3.655909677127509
2022-07-28,45.0,64.30329,16.611168,19.688078,396.454,3.19,448.59,10.7013524601104,6.134376430195324,4.566976029915075
2022-07-29,47.0,66.154728,17.971675,21.700061,398.14,7.03,456.17,12.792399295531482,7.465981003262557,5.326418292268925
2022-08-01,46.0,62.598302,19.172344,22.527125,400.043,8.27,448.46,13.669858790000603,8.706756560610167,4.9631022293904365
