date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2023-02-14,57.0,61.668444,34.921325,8.85141,147.1218,0.19,169.96,6.7409276643313945,7.176400949020659,-0.43547328468926416
2023-02-15,57.0,62.764526,34.390419,7.862685,147.6526,-1.47,171.1,6.483831232919215,7.03788700580037,-0.5540557728811555
2023-02-16,54.0,58.074056,33.82446,6.562755,148.3362,0.65,168.11,5.969994071751074,6.824308418990512,-0.8543143472394377
2023-02-17,51.0,53.815417,32.046996,5.578854,148.9742,-3.45,165.17,5.264851064320169,6.512416948056444,-1.247565883736275
2023-02-21,48.0,49.130477,30.119695,5.119944,149.597,-4.91,161.62,4.369199408192571,6.08377344008367,-1.7145740318910985
2023-02-22,49.0,51.365335,28.427316,4.35469,150.2616,-4.52,163.36,3.7564899977428468,5.618316751615506,-1.8618267538726592
2023-02-23,50.0,52.35004,26.728589,3.560598,150.9218,-2.37,164.12,3.29426479015126,5.153506359322657,-1.859241569171397
2023-02-24,48.0,49.616908,24.935578,3.74003,151.5036,-1.8,162.2,2.7414186612387255,4.67108881970587,-1.929670158467145
2023-02-27,49.0,50.966646,23.578636,3.817471,152.054,0.94,163.14,2.3520216239284935,4.207275380550396,-1.8552537566219023
2023-02-28,49.0,51.663895,22.146749,3.874206,152.6312,0.15,163.61,2.057627687301647,3.777345841900646,-1.7197181545989992
2023-03-01,52.0,56.914247,21.583496,3.876638,153.3694,1.97,167.35,2.101875996926708,3.4422518729058584,-1.3403758759791504
2023-03-02,65.0,73.101258,23.926792,5.577526,154.5358,15.04,186.59,3.6474052879785575,3.4832825559203986,0.16412273205815886
2023-03-03,64.0,72.856124,25.911031,6.688054,155.6842,14.28,186.43,4.803960655178969,3.747418175772113,1.0565424794068559
2023-03-06,62.0,68.77371,27.608398,7.3969,156.7912,12.34,183.8,5.445547217456436,4.087043984108978,1.3585032333474585
2023-03-07,62.0,68.02453,29.046147,7.94689,157.8516,9.54,183.32,5.847866635566078,4.439208514400398,1.4086581211656801
