date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price
2023-06-21,83.0,66.636408,56.584448,5.622876,70.2958,-4.34,84.77
2023-06-22,82.0,64.82034,55.861233,4.909931,70.7374,-4.64,84.24
2023-06-23,78.0,58.298895,54.343192,3.771995,71.1484,-5.29,82.22
2023-06-26,78.0,58.111877,52.958269,3.084881,71.5432,-5.35,82.16
2023-06-27,83.0,63.711501,51.992369,3.092783,72.001,0.08,84.84
2023-06-28,82.0,63.540838,51.295619,3.052211,72.442,0.65,84.79
2023-06-29,85.0,66.391251,50.750079,3.066756,72.9026,4.91,86.26
2023-06-30,85.0,67.290511,50.516118,2.960556,73.3684,5.57,86.74
2023-07-03,86.0,68.967153,50.346952,3.000368,73.8552,3.3,87.64
2023-07-05,83.0,63.334473,49.978571,2.883733,74.3132,1.65,86.19
2023-07-06,81.0,58.409672,48.513869,2.591857,74.7402,-1.69,84.8
2023-07-07,81.0,57.990438,47.287721,2.260565,75.1898,-2.37,84.68
2023-07-10,86.0,64.963919,46.781513,2.063339,75.7128,0.15,87.77
2023-07-11,87.0,65.833638,46.415205,1.803223,76.2402,2.34,88.21
2023-07-12,88.0,67.398443,46.455642,1.929024,76.7672,4.95,89.0
2023-07-13,87.0,67.479658,46.237901,2.026128,77.272,5.15,89.04
2023-07-14,86.0,66.674733,46.160483,2.041104,77.8246,1.24,88.86
2023-07-17,88.0,71.161413,46.353043,2.255664,78.419,3.21,91.04
2023-07-18,85.0,67.99579,46.531849,2.417595,79.0054,1.51,90.34
2023-07-19,84.0,67.077659,45.71852,2.543294,79.548,1.24,90.14
2023-07-20,81.0,61.244308,44.999188,2.544251,80.0664,-0.03,88.83
2023-07-21,82.0,63.464494,44.486909,2.537239,80.623,-1.49,89.68
2023-07-24,83.0,64.694487,44.011222,2.347041,81.1736,-0.2,90.16
2023-07-25,86.0,68.585836,44.203263,2.172235,81.7542,1.84,91.8
2023-07-26,81.0,58.112866,43.331463,2.058415,82.278,0.54,89.31
2023-07-27,81.0,58.223229,42.389717,1.908042,82.7854,-0.37,89.35
2023-07-28,81.0,60.010326,41.515238,1.862162,83.3022,-0.2,89.98
2023-07-31,81.0,59.531481,40.443859,1.823843,83.7846,-2.1,89.87
2023-08-01,84.0,65.304646,40.310292,1.925762,84.2688,3.01,92.0
2023-08-02,79.0,54.4299,39.567186,1.810341,84.689,-0.13,89.23
2023-08-03,78.0,51.973578,38.160172,1.515897,85.1022,-1.64,88.5
2023-08-04,77.0,50.856283,36.296172,1.110353,85.4926,-1.89,88.17
2023-08-07,79.0,55.647987,34.775401,1.031319,85.9278,-2.49,89.71
2023-08-08,76.0,50.830451,32.530573,1.023832,86.2366,-1.02,88.32
2023-08-09,62.0,41.733194,31.331477,1.429615,86.3126,-3.88,85.07
2023-08-10,60.0,39.888072,30.732263,1.822023,86.3918,-4.4,84.29
2023-08-11,56.0,36.934565,30.711824,2.276199,86.4354,-7.5,82.98
2023-08-14,60.0,45.060932,29.568324,2.345963,86.5636,-3.29,85.41
2023-08-15,58.0,42.261402,28.482642,2.498055,86.6246,-0.96,84.25
2023-08-16,55.0,40.066014,27.68296,2.690715,86.686,-1.17,83.3
2023-08-17,55.0,38.720701,27.171887,2.918475,86.7602,-0.33,82.71
2023-08-18,54.0,38.414633,27.335159,3.083726,86.8266,-3.31,82.58
2023-08-21,60.0,51.019407,25.495852,3.01933,86.9484,2.68,86.51
2023-08-22,58.0,48.490188,24.119694,2.841184,87.0508,2.74,85.58
2023-08-23,69.0,53.98458,22.992684,2.792263,87.0932,5.98,87.66
2023-08-24,58.0,48.112392,23.153658,2.741236,87.1,3.48,85.45
2023-08-25,57.0,47.433546,22.543949,2.641222,87.0312,-1.54,85.18
2023-08-28,59.0,50.047952,21.977791,2.51391,86.9866,0.62,86.11
2023-08-29,72.0,57.154563,22.429493,2.233696,87.0302,1.52,88.99
2023-08-30,72.0,57.694706,23.024415,2.233696,87.0788,4.42,89.23
2023-08-31,76.0,63.937187,24.245606,2.57278,87.2292,8.35,92.29
2023-09-01,60.0,50.674154,23.928973,2.545033,87.2894,1.32,87.25
2023-09-05,60.0,50.60686,23.634956,2.425621,87.3894,-1.99,87.22
2023-09-06,60.0,50.630397,23.347136,2.385218,87.4908,-2.24,87.23
2023-09-07,57.0,46.944801,21.884408,2.377344,87.508,-7.14,85.7
2023-09-08,58.0,47.107402,20.52616,2.345981,87.5274,-1.71,85.76
2023-09-11,55.0,47.540276,19.600288,2.23745,87.5204,-1.5,85.91
2023-09-12,55.0,43.784255,18.550285,2.264362,87.4746,-3.19,84.45
2023-09-13,57.0,46.407748,17.611322,2.231421,87.4276,-0.48,85.29
2023-09-14,60.0,51.800506,17.493913,2.135381,87.447,1.63,87.16
2023-09-15,57.0,46.444522,16.752364,1.984027,87.4544,-0.86,85.17
2023-09-18,57.0,46.006892,15.915906,1.804769,87.4608,0.65,85.0
2023-09-19,57.0,45.788239,15.059276,1.844085,87.4038,-0.43,84.92
2023-09-20,53.0,40.918971,14.136384,1.988382,87.3008,-4.7,83.06
2023-09-21,49.0,35.998379,14.78174,2.310585,87.1376,-5.08,80.84
2023-09-22,53.0,42.894045,14.937304,2.411021,87.015,-2.46,82.91
2023-09-25,50.0,44.390257,14.656443,2.471648,86.9056,-1.8,83.39
2023-09-26,51.0,40.206877,14.871243,2.640012,86.7172,-1.73,81.62
2023-09-27,51.0,40.411883,15.331656,2.660939,86.544,1.04,81.68
2023-09-28,54.0,45.508869,14.922918,2.537786,86.4052,0.35,83.2
2023-09-29,55.0,45.126003,14.279564,1.939242,86.2898,-0.4,83.06
2023-10-02,56.0,46.64528,13.682164,1.847364,86.1662,2.3,83.5
2023-10-03,53.0,41.029056,13.803611,1.825484,85.9926,-0.24,81.48
2023-10-04,54.0,44.249821,13.916383,1.707458,85.8042,-0.99,82.38
2023-10-05,54.0,44.286231,14.059501,1.677758,85.6658,-0.81,82.39
2023-10-06,58.0,51.574902,13.117213,1.621188,85.5694,1.23,84.53
2023-10-09,68.0,54.733804,12.671835,1.599718,85.4816,5.04,85.59
2023-10-10,68.0,55.471576,13.006177,1.664832,85.401,4.2,85.84
2023-10-11,70.0,60.018964,13.439898,1.830603,85.3102,6.15,87.46
2023-10-12,74.0,66.970199,15.316004,2.248677,85.3368,7.13,90.56
2023-10-13,70.0,58.989295,17.269237,2.432855,85.3332,3.19,88.32
2023-10-16,72.0,63.091657,19.082953,2.777318,85.375,5.15,90.26
2023-10-17,69.0,57.300698,19.229743,2.915965,85.3496,1.12,88.44
2023-10-18,69.0,57.895259,19.459649,3.031051,85.3572,-2.05,88.7
2023-10-19,66.0,52.123339,19.136354,2.916598,85.3914,-1.74,86.78
2023-10-20,56.0,48.288944,18.112256,2.872979,85.4128,-5.43,85.36
2023-10-23,65.0,50.656446,16.909335,2.848607,85.4776,-2.51,86.22
2023-10-24,68.0,55.480425,16.053173,2.771731,85.5316,-0.67,88.11
2023-10-25,55.0,47.198414,15.352649,2.622451,85.5458,-2.1,84.96
2023-10-26,52.0,42.278835,15.759374,2.651086,85.5334,-3.14,82.68
2023-10-27,54.0,45.397177,16.137047,2.615534,85.556,-2.76,83.84
2023-10-30,54.0,46.179989,15.993787,2.590475,85.587,-4.52,84.13
2023-10-31,55.0,46.208627,15.86076,2.422919,85.5396,-0.97,84.14
2023-11-01,58.0,49.534276,15.277416,2.282391,85.5338,3.16,85.29
2023-11-02,68.0,54.392775,14.894015,2.116615,85.5232,3.92,87.13
2023-11-03,70.0,57.145566,14.821882,2.10683,85.5796,4.92,88.27
2023-11-06,69.0,56.533107,14.754902,2.116779,85.6376,4.68,88.08
2023-11-07,71.0,60.601755,15.333128,2.206367,85.711,5.26,89.78
2023-11-08,73.0,63.481736,16.270089,2.386622,85.7534,4.57,91.11
2023-11-09,73.0,63.546467,17.683724,2.431494,85.7916,3.25,91.14
2023-11-10,78.0,71.814264,19.750943,3.06812,85.8608,8.71,95.75
2023-11-13,75.0,67.995528,21.670504,3.400656,86.0096,5.47,94.69
2023-11-14,78.0,71.950583,23.979143,3.99027,86.2112,6.79,97.3
2023-11-15,78.0,72.289692,26.220015,4.483306,86.4174,7.02,97.54
2023-11-16,75.0,66.582706,27.251807,4.734812,86.6226,0.22,95.96
2023-11-17,78.0,69.548525,28.575329,5.01246,86.8628,3.25,97.77
2023-11-20,80.0,72.19171,30.149142,5.380694,87.136,2.33,99.57
2023-11-21,78.0,67.136305,31.521031,5.608665,87.4094,0.59,98.12
2023-11-22,76.0,64.070592,32.754116,5.598999,87.6476,1.29,97.2
2023-11-24,74.0,65.348622,33.601236,5.381562,87.8622,0.12,97.89
2023-11-27,72.0,56.367385,33.233791,5.051013,88.0592,-4.57,95.02
2023-11-28,71.0,55.283994,32.02961,4.653356,88.252,-3.55,94.64
2023-11-29,70.0,53.647568,31.233641,4.149997,88.4352,-3.21,94.08
2023-11-30,66.0,49.401284,29.41083,3.678669,88.6254,-5.43,92.57
2023-12-01,67.0,50.600396,27.375617,3.321244,88.8686,-2.13,93.0
2023-12-04,66.0,48.860418,25.485777,3.046082,89.0584,-2.37,92.4
2023-12-05,64.0,45.780557,24.219533,2.764456,89.2168,-2.94,91.31
2023-12-06,63.0,43.223302,22.849033,2.713779,89.3916,-2.39,90.36
2023-12-07,66.0,49.234537,21.409015,2.646309,89.6026,-0.83,92.23
2023-12-08,70.0,55.238817,20.941664,2.504231,89.8272,2.2,94.43
2023-12-11,81.0,69.990032,22.822428,3.030716,90.2244,12.71,102.92
2023-12-12,83.0,74.571469,25.154666,3.962531,90.699,18.67,107.23
2023-12-13,84.0,76.154193,27.57121,4.857763,91.2488,18.15,108.97
2023-12-14,86.0,77.603653,30.057942,5.737143,91.8142,17.18,110.65
2023-12-15,86.0,79.460385,32.64807,6.659723,92.4258,9.76,112.97
2023-12-18,87.0,80.74247,35.071182,7.569367,93.0292,6.97,114.7
2023-12-19,87.0,78.485716,37.321214,8.242134,93.5966,4.58,113.96
2023-12-20,83.0,70.153383,38.271012,8.589437,94.1006,0.35,111.04
2023-12-21,85.0,72.005776,39.152968,8.960932,94.606,-0.21,112.73
