date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price
2022-10-21,31.0,45.683409,27.799919,3.05542,86.5078,2.21,81.02
2022-10-24,30.0,44.944802,28.22983,3.06738,86.365,-1.25,80.67
2022-10-25,34.0,50.882542,27.56429,3.078255,86.2678,3.8,83.1
2022-10-26,35.0,51.508338,26.417793,3.077565,86.1868,5.15,83.37
2022-10-27,35.0,53.174059,25.161502,3.10714,86.1532,3.76,84.07
2022-10-28,38.0,56.549522,23.786107,3.19926,86.1378,6.04,85.54
2022-10-31,37.0,57.138059,22.184075,3.244759,86.1422,3.25,85.8
2022-11-01,36.0,55.853337,21.126565,3.150723,86.1566,2.42,85.39
2022-11-02,29.0,44.126164,20.596545,2.880606,85.876,-3.78,80.89
2022-11-03,19.0,33.852167,21.846244,2.968595,85.4904,-12.5,74.85
2022-11-04,14.0,29.302605,23.490777,3.568451,84.994,-17.12,71.11
2022-11-07,17.0,32.214373,25.017844,3.988065,84.5694,-15.42,72.22
2022-11-08,26.0,43.237664,24.659776,4.030775,84.2478,-4.71,77.08
2022-11-09,24.0,41.317047,24.327285,4.104338,83.898,1.26,75.79
2022-11-10,35.0,51.909961,22.868036,4.117462,83.6766,14.93,81.73
2022-11-11,36.0,53.330386,21.662577,4.110521,83.5126,14.46,82.66
2022-11-14,32.0,50.237494,20.359237,4.105591,83.3324,4.9,80.86
2022-11-15,32.0,50.80084,19.309998,4.09893,83.1878,7.12,81.19
2022-11-16,29.0,47.898746,18.325288,4.102143,82.9788,-2.67,79.55
2022-11-17,27.0,45.720552,17.934538,4.120552,82.7202,-5.3,78.28
2022-11-18,44.0,55.16117,17.57319,4.18778,82.5124,3.56,83.74
2022-11-21,46.0,57.452713,17.111766,4.322961,82.325,5.07,85.31
2022-11-22,47.0,58.228803,16.6833,4.440984,82.2122,7.91,85.84
2022-11-23,48.0,59.29984,16.669946,4.586017,82.1226,10.56,86.55
2022-11-25,47.0,58.933124,16.657545,4.692274,82.0542,3.16,86.39
2022-11-28,46.0,57.287797,16.318014,4.700072,82.0272,0.46,85.7
2022-11-29,45.0,56.210097,15.886979,4.674167,81.9788,-0.68,85.26
2022-11-30,44.0,55.419083,14.837111,4.654539,81.9276,-1.85,84.95
2022-12-01,51.0,63.088295,14.804461,4.985535,82.0004,3.25,89.2
2022-12-02,46.0,56.116669,14.774142,4.856952,82.0656,0.76,86.35
2022-12-05,44.0,53.122101,14.210465,4.200562,82.1498,-0.3,85.0
2022-12-06,41.0,49.635746,13.303897,3.447334,82.1852,-1.88,83.35
2022-12-07,39.0,47.596941,12.530468,3.155555,82.1956,-7.68,82.35
2022-12-08,28.0,43.7995,12.535017,2.723027,82.1354,-6.9,80.39
2022-12-09,27.0,42.066093,12.539241,2.849276,82.0686,-6.53,79.45
2022-12-12,30.0,45.616818,12.673617,2.904624,82.0484,-2.95,80.89
2022-12-13,28.0,44.574824,11.934194,2.928471,81.959,-2.39,80.38
2022-12-14,29.0,44.001789,11.116163,2.980181,81.8228,-0.35,80.11
2022-12-15,22.0,36.810367,11.366009,3.26364,81.5922,-3.96,76.3
2022-12-16,21.0,35.498456,11.720219,3.522937,81.3546,-6.66,75.5
2022-12-19,21.0,35.094374,12.316089,3.914963,81.1606,-6.37,75.26
2022-12-20,20.0,34.017091,12.939823,4.240066,81.022,-6.83,74.64
2022-12-21,20.0,32.409975,14.125606,4.532478,80.9224,-3.39,73.71
2022-12-22,16.0,29.027464,15.37675,4.874196,80.8008,-5.19,71.58
2022-12-23,16.0,27.655687,16.656223,5.17652,80.6348,-6.14,70.64
2022-12-27,15.0,26.194908,18.025185,5.477545,80.4786,-6.74,69.61
2022-12-28,15.0,24.902174,19.561221,5.753225,80.2666,-6.84,68.67
2022-12-29,18.0,30.519726,20.481521,5.819981,80.0348,-2.07,70.1
2022-12-30,18.0,29.962717,21.441425,5.423061,79.829,-1.23,69.77
2023-01-03,17.0,29.012334,21.408407,5.178965,79.6276,-0.56,69.22
2023-01-04,18.0,29.232095,21.454156,4.916858,79.3926,0.87,69.27
2023-01-05,15.0,26.240226,22.145091,4.788287,79.1304,-3.62,67.56
2023-01-06,15.0,26.022181,22.786674,4.630997,78.817,-3.35,67.43
2023-01-09,16.0,26.578151,22.651445,4.524007,78.5004,-2.43,67.54
2023-01-10,15.0,25.7447,22.820459,4.427117,78.161,-3.13,67.1
2023-01-11,18.0,32.292488,22.768347,4.030946,77.8174,1.18,68.36
2023-01-12,18.0,32.147115,23.030235,3.552336,77.4674,1.29,68.3
2023-01-13,21.0,37.823974,22.697292,2.888487,77.1482,2.8,69.43
2023-01-17,24.0,44.741422,21.493339,2.569701,76.9504,5.81,71.0
2023-01-18,23.0,44.201705,20.142457,2.27621,76.8702,3.63,70.84
2023-01-19,23.0,42.543655,18.754197,1.935185,76.8552,3.02,70.36
2023-01-20,28.0,53.14996,18.141403,1.757427,76.8718,5.21,73.05
2023-01-23,31.0,58.159224,18.261184,1.876032,76.8236,5.17,74.67
2023-01-24,31.0,60.67485,18.70293,2.239608,76.8192,6.68,75.57
2023-01-25,32.0,61.559817,18.469923,2.588571,76.7024,7.86,75.89
2023-01-26,45.0,69.92025,19.447773,3.290776,76.6404,8.91,79.56
2023-01-27,45.0,70.540691,20.51483,3.814267,76.621,6.99,79.89
2023-01-30,43.0,65.801437,21.397448,4.142654,76.5736,4.3,78.82
2023-01-31,43.0,66.919876,22.27738,4.434887,76.569,4.52,79.32
2023-02-01,44.0,68.132057,22.190195,4.681728,76.6006,0.38,79.86
2023-02-02,46.0,71.128155,22.789558,4.966021,76.5514,1.74,81.28
2023-02-03,44.0,64.588708,22.566641,4.979748,76.4424,1.32,79.86
2023-02-06,40.0,57.564646,21.818066,4.826899,76.2878,-1.53,78.11
2023-02-07,43.0,61.990722,20.712827,4.690672,76.1538,-0.01,79.85
2023-02-08,49.0,68.531865,21.049323,4.627215,76.0874,2.2,83.07
2023-02-09,49.0,68.531876,21.408448,4.545872,76.0348,4.02,83.07
2023-02-10,48.0,66.712447,21.11426,4.305746,75.9822,5.79,82.63
2023-02-13,49.0,67.820695,20.941186,4.08404,75.9464,4.15,83.16
2023-02-14,52.0,71.502767,21.400369,4.03033,75.8638,2.41,85.07
2023-02-15,58.0,76.825446,22.592896,4.159308,75.9094,6.69,88.63
2023-02-16,53.0,66.919157,23.700243,3.807226,75.9296,4.09,86.01
2023-02-17,50.0,62.388935,23.704303,3.520428,75.9554,1.78,84.64
2023-02-21,49.0,58.673412,23.161526,3.247003,75.9774,-1.9,83.45
2023-02-22,64.0,73.544688,24.744342,3.97703,76.2472,5.92,93.88
2023-02-23,65.0,74.017737,26.229005,4.49313,76.5456,9.72,94.37
2023-02-24,63.0,71.084598,27.60762,4.912906,76.7942,10.26,93.32
2023-02-27,65.0,72.148679,29.258535,5.306792,77.0718,12.95,94.26
2023-02-28,63.0,71.936384,30.791527,5.518035,77.3534,0.33,94.19
2023-03-01,63.0,69.66573,31.660242,5.599461,77.6968,-0.95,93.47
2023-03-02,65.0,71.621836,32.724036,5.720507,78.0854,1.73,94.93
2023-03-03,66.0,72.749522,33.869487,5.884968,78.4962,1.63,95.8
2023-03-06,63.0,66.711637,34.475905,5.760134,78.8826,-0.24,93.96
2023-03-07,63.0,65.565079,34.997752,5.366755,79.2804,0.14,93.6
2023-03-08,64.0,66.578873,35.335153,5.034991,79.7326,-0.78,94.19
2023-03-09,59.0,60.176044,35.12239,4.814744,80.164,-3.75,92.21
2023-03-10,61.0,61.485507,34.462264,4.55115,80.629,-1.17,92.86
2023-03-13,60.0,61.673423,34.079322,4.172658,81.1146,-0.69,92.95
2023-03-14,58.0,59.218728,33.723734,3.739496,81.5574,-2.07,92.24
2023-03-15,58.0,58.027654,33.030482,3.416188,82.0,-0.34,91.9
2023-03-16,62.0,64.74344,33.273575,3.37568,82.5134,2.19,94.89
2023-03-17,61.0,63.535142,33.697795,3.072744,83.0192,1.73,94.56
2023-03-20,70.0,63.887068,33.872216,2.461587,83.5624,2.69,94.72
2023-03-21,77.0,68.984215,34.664331,1.236753,84.1588,5.82,97.25
2023-03-22,73.0,62.252057,35.508312,1.277237,84.717,0.59,95.45
2023-03-23,75.0,65.291821,36.329493,1.424263,85.314,2.53,96.95
2023-03-24,72.0,61.155076,36.479472,1.450237,85.8624,1.12,95.78
2023-03-27,73.0,62.23427,36.770311,1.511768,86.4218,-1.01,96.27
2023-03-28,71.0,59.026631,36.40512,1.525354,86.9408,-0.07,95.38
2023-03-29,72.0,60.787425,36.066013,1.546863,87.4428,-0.88,96.1
2023-03-30,72.0,62.452705,36.152201,1.618205,87.9618,1.05,96.79
2023-03-31,76.0,68.818405,36.998959,1.963714,88.552,3.74,99.87
2023-04-03,73.0,62.518177,37.785234,2.074611,89.0544,2.93,98.17
2023-04-04,73.0,62.755773,38.515347,2.153912,89.5266,2.27,98.28
2023-04-05,70.0,58.43992,37.714991,2.169139,89.957,0.31,97.09
2023-04-06,67.0,54.631773,35.980797,2.035955,90.3586,-3.91,95.97
2023-04-10,68.0,55.578107,34.668339,1.933862,90.6936,-1.89,96.31
2023-04-11,68.0,55.869674,33.449629,1.818367,91.024,-1.9,96.41
2023-04-12,70.0,59.399572,32.977997,1.628158,91.4004,0.57,97.64
2023-04-13,72.0,62.787523,32.887484,1.383914,91.7928,3.09,98.94
2023-04-14,73.0,64.691325,31.675631,1.475672,92.19,3.54,99.72
2023-04-17,73.0,66.713383,31.163017,1.581418,92.576,4.33,100.58
2023-04-18,71.0,64.049346,30.777801,1.588829,92.9788,2.42,100.0
2023-04-19,67.0,54.57975,29.017204,1.588794,93.3698,-1.29,97.66
2023-04-20,64.0,49.463917,27.373189,1.551657,93.6956,-3.59,96.14
2023-04-21,66.0,51.056557,25.719869,1.558904,93.9668,-3.93,96.63
2023-04-24,64.0,48.856954,24.360245,1.548532,94.225,-4.02,95.98
2023-04-25,48.0,36.603473,24.634773,2.04616,94.3982,-6.52,91.29
2023-04-26,49.0,38.754994,24.889691,2.32635,94.573,-4.41,91.9
2023-04-27,49.0,41.084732,24.940053,2.520272,94.7228,-4.21,92.56
2023-04-28,47.0,37.95174,25.393518,2.807024,94.7748,-4.95,91.23
2023-05-01,48.0,39.520193,26.022658,2.90106,94.8876,0.39,91.65
2023-05-02,42.0,32.731398,27.11082,3.31607,94.9638,-3.75,88.45
2023-05-03,44.0,34.177394,28.121256,3.58056,95.0714,-4.03,88.83
2023-05-04,45.0,36.795649,29.001155,3.762195,94.984,-1.89,89.51
2023-05-05,49.0,45.276211,28.45482,3.804486,94.936,0.35,91.97
2023-05-08,63.0,55.240587,26.741418,3.794506,94.9848,8.26,95.76
2023-05-09,67.0,59.739917,26.036711,3.843628,95.058,10.23,97.92
2023-05-10,69.0,63.037357,26.057793,3.946768,95.1682,11.38,99.7
2023-05-11,66.0,59.750853,25.97445,3.929203,95.2706,7.2,98.59
2023-05-12,67.0,61.79908,25.89706,3.92485,95.365,4.06,99.65
2023-05-15,61.0,53.14412,24.379671,3.7198,95.379,-1.45,96.5
2023-05-16,60.0,51.230817,22.673515,3.520529,95.4142,-3.99,95.72
2023-05-17,60.0,51.327593,21.084959,3.455833,95.4574,-2.87,95.76
2023-05-18,51.0,48.972876,20.222008,3.432699,95.4708,-4.81,94.86
2023-05-19,51.0,47.588333,19.218498,3.388375,95.5132,-2.25,94.33
2023-05-22,60.0,52.326232,18.144761,3.390629,95.5772,0.36,96.06
2023-05-23,50.0,49.042161,17.093137,3.330896,95.6156,-0.93,94.87
2023-05-24,69.0,63.963324,18.119929,3.693496,95.814,7.7,102.16
2023-05-25,70.0,66.606703,19.254544,4.157241,96.0558,10.24,103.99
2023-05-26,72.0,69.08858,21.149763,4.623288,96.275,10.19,105.85
2023-05-30,72.0,69.598795,23.119655,4.998399,96.5086,11.98,106.24
2023-05-31,72.0,70.223089,24.94884,5.049754,96.7482,4.44,106.7
2023-06-01,74.0,72.472837,26.828661,5.122333,96.9712,4.24,108.4
2023-06-02,74.0,72.75966,28.718621,5.096197,97.2346,2.62,108.62
2023-06-05,78.0,78.099295,31.20245,5.590838,97.5636,6.74,113.4
2023-06-06,77.0,74.669773,33.508862,6.004709,97.8952,5.3,112.36
2023-06-07,71.0,62.624372,33.793015,6.104685,98.1324,-0.25,108.13
2023-06-08,75.0,67.061471,34.05687,6.401298,98.453,2.57,111.41
2023-06-09,72.0,63.685484,34.481464,6.521329,98.732,-2.95,110.05
2023-06-12,79.0,69.229746,35.309149,6.90839,99.0876,1.97,114.57
2023-06-13,81.0,71.557611,36.506645,7.218085,99.4266,8.04,116.82
2023-06-14,83.0,73.883945,37.981363,7.521152,99.8488,7.06,119.28
2023-06-15,85.0,76.123811,39.668606,7.858282,100.3212,10.77,121.9
2023-06-16,85.0,77.223827,41.392655,8.011301,100.8448,7.59,123.27
2023-06-20,82.0,70.883124,42.078624,7.670807,101.3414,3.41,120.8
2023-06-21,79.0,67.638436,42.492093,7.187477,101.8044,0.15,119.46
2023-06-22,84.0,72.767794,43.376607,6.665965,102.3678,2.2,124.58
2023-06-23,81.0,66.942845,44.197941,6.465358,102.8544,-1.05,121.97
2023-06-26,81.0,66.788437,45.094776,6.269485,103.3136,0.91,121.9
2023-06-27,85.0,70.826165,46.129197,6.354938,103.8352,5.31,125.8
2023-06-28,85.0,71.691003,47.214397,6.383903,104.3578,1.71,126.71
2023-06-29,85.0,71.590543,48.222083,6.286062,104.8912,3.85,126.67
2023-06-30,85.0,72.712686,49.292174,6.253795,105.4932,4.81,127.76
2023-07-03,83.0,71.485232,50.28583,6.060868,106.1168,1.21,127.32
2023-07-05,84.0,73.274106,51.447517,6.196962,106.763,1.76,128.94
2023-07-06,81.0,67.013848,52.08909,6.043077,107.3774,0.02,126.7
2023-07-07,77.0,59.880963,51.556073,5.262939,108.0276,-3.1,123.8
2023-07-10,77.0,59.739288,51.013956,4.677639,108.6644,-2.81,123.74
2023-07-11,79.0,61.968086,50.318273,3.708359,109.3156,-2.96,125.12
2023-07-12,68.0,44.898889,47.000727,3.515669,109.8174,-8.19,116.32
2023-07-13,73.0,50.248742,43.920149,3.304854,110.3746,-3.47,119.51
2023-07-14,74.0,52.010474,41.059612,3.229313,111.0182,-2.51,120.63
2023-07-17,78.0,58.263262,39.183941,3.216774,111.7422,-0.07,125.03
2023-07-18,77.0,56.708005,37.442246,3.215318,112.4354,6.75,124.17
2023-07-19,74.0,54.573676,35.718696,3.1461,113.056,2.92,123.0
2023-07-20,72.0,51.087141,33.327388,3.051078,113.5614,0.33,121.03
2023-07-21,71.0,52.545589,31.106888,3.082561,114.0412,-2.5,121.91
2023-07-24,70.0,52.089418,29.37049,3.092637,114.4806,-2.01,121.67
2023-07-25,69.0,51.666753,27.574538,3.108216,114.938,-1.25,121.46
2023-07-26,71.0,53.690129,26.619719,3.088425,115.3952,1.22,122.51
2023-07-27,71.0,53.947184,25.458099,3.016643,115.918,0.6,122.64
2023-07-28,72.0,57.066409,24.379453,2.933896,116.488,2.1,124.22
2023-07-31,71.0,58.521716,22.815146,2.784876,117.0724,2.9,124.98
2023-08-01,74.0,61.499026,21.510549,2.735442,117.707,3.33,126.59
2023-08-02,56.0,43.674764,21.990993,2.616282,118.1822,-3.71,118.09
2023-08-03,64.0,44.968078,22.464218,2.576647,118.6356,-4.42,118.73
2023-08-04,44.0,32.829218,24.66877,3.815959,118.9214,-12.66,109.16
2023-08-07,42.0,31.362077,26.719495,4.830616,119.0306,-14.99,107.62
2023-08-08,42.0,29.621701,28.936067,5.71375,119.0656,-10.46,105.74
2023-08-09,44.0,31.78997,30.803599,6.347656,119.0834,-10.1,106.74
2023-08-10,45.0,32.440021,31.589957,6.884275,119.0992,-1.95,107.03
2023-08-11,48.0,36.801433,31.924128,7.178471,119.1448,1.26,108.98
2023-08-14,48.0,38.318812,31.976293,7.213797,119.1702,3.72,109.67
2023-08-15,46.0,35.847142,32.080287,7.313732,119.1544,1.02,107.83
2023-08-16,46.0,34.7453,32.323327,7.431511,119.0262,-0.04,106.99
2023-08-17,42.0,30.854492,33.186648,7.753769,118.8548,-4.76,103.79
2023-08-18,44.0,33.510548,34.437617,7.864203,118.7892,-4.4,104.85
2023-08-21,69.0,58.631334,32.966316,7.807062,118.9692,11.67,120.41
2023-08-22,57.0,54.195615,31.075274,7.656416,119.1138,9.62,117.28
2023-08-23,56.0,54.842119,29.319306,7.452146,119.179,13.53,117.83
2023-08-24,50.0,49.260408,27.249649,7.150153,119.1172,8.47,113.73
2023-08-25,50.0,51.403985,25.390562,6.702956,119.0392,-4.18,115.38
2023-08-28,51.0,52.49128,23.605089,6.140056,118.9254,-0.91,116.21
2023-08-29,52.0,53.503629,22.074121,5.30874,118.7992,-0.74,116.96
2023-08-30,62.0,56.172228,21.224949,5.363917,118.7622,4.59,118.95
2023-08-31,65.0,59.563283,20.885833,5.588481,118.806,5.43,121.65
2023-09-01,64.0,59.034939,20.664728,5.918735,118.7416,4.43,121.36
2023-09-05,66.0,60.567636,20.509744,6.196682,118.753,4.77,122.54
2023-09-06,66.0,60.661664,20.440975,6.272077,118.7672,3.08,122.61
2023-09-07,65.0,60.819773,20.503492,6.309038,118.7056,0.88,122.72
2023-09-08,67.0,63.208467,20.885391,6.367583,118.6588,2.48,124.37
2023-09-11,69.0,66.170027,21.70069,6.588842,118.6568,3.29,126.57
2023-09-12,65.0,57.750445,21.821525,6.523913,118.559,0.21,122.87
2023-09-13,65.0,58.184073,21.36443,6.267857,118.4756,0.35,123.15
2023-09-14,65.0,57.638021,21.010077,5.811996,118.355,-1.17,122.91
2023-09-15,61.0,51.539149,19.658557,4.68213,118.223,-5.11,120.1
2023-09-18,63.0,51.22754,18.403575,3.23208,118.146,-2.38,119.95
2023-09-19,60.0,47.400476,18.023924,3.270239,118.033,-4.11,118.09
2023-09-20,52.0,46.515195,17.657472,3.254328,117.8836,-4.28,117.65
2023-09-21,48.0,39.431408,18.22033,3.52136,117.8316,-5.31,113.72
2023-09-22,49.0,40.76624,18.803619,3.475206,117.7266,-4.74,114.26
2023-09-25,48.0,39.066409,19.57394,3.644813,117.5794,-4.08,113.27
2023-09-26,48.0,39.423602,20.289238,3.837115,117.3468,-3.61,113.4
2023-09-27,52.0,46.098294,19.786438,3.881276,117.1824,1.96,115.95
2023-09-28,61.0,49.92019,18.653499,3.907477,117.0742,2.91,117.59
2023-09-29,60.0,49.074759,17.424696,3.918274,116.998,3.49,117.22
2023-10-02,61.0,51.851609,16.307885,3.901782,116.9276,4.4,118.39
2023-10-03,50.0,46.009314,15.911896,3.901739,116.8114,-0.08,115.86
2023-10-04,60.0,51.499008,15.544192,3.816867,116.7466,0.54,118.22
2023-10-05,60.0,51.878579,15.202753,3.710433,116.6642,1.0,118.39
2023-10-06,67.0,61.376136,15.520101,3.637009,116.6784,4.19,123.35
2023-10-09,71.0,65.827806,16.584478,3.61731,116.7218,9.09,126.39
2023-10-10,72.0,68.407632,17.785196,4.113924,116.79,8.6,128.39
2023-10-11,74.0,69.888742,19.233482,4.65813,116.8502,9.47,129.6
2023-10-12,74.0,70.75513,20.811243,5.205072,117.0946,5.64,130.31
2023-10-13,73.0,68.92034,22.421773,5.660528,117.314,2.62,129.7
2023-10-16,73.0,70.358761,23.917265,6.128165,117.746,1.85,130.76
2023-10-17,73.0,70.511285,25.371662,6.496148,118.211,0.98,130.87
2023-10-18,73.0,69.807944,26.72652,6.758423,118.7096,0.28,130.67
2023-10-19,67.0,57.209538,26.05701,6.566344,119.1062,-2.41,126.57
2023-10-20,61.0,46.212519,24.92223,6.298006,119.3966,-7.04,121.55
2023-10-23,63.0,49.424328,24.061365,5.904648,119.6788,-5.94,123.09
2023-10-24,67.0,54.971164,22.623402,5.470215,120.0062,-3.54,126.04
2023-10-25,62.0,47.978898,21.814658,5.171293,120.2976,-3.29,122.4
2023-10-26,51.0,41.976121,21.976446,5.110406,120.5298,-2.43,118.6
2023-10-27,52.0,43.576608,22.126678,4.979409,120.842,-3.0,119.4
2023-10-30,51.0,43.383303,22.266178,4.928976,121.1306,-5.36,119.28
2023-10-31,61.0,47.999716,22.03415,4.576608,121.1526,-0.73,121.51
2023-11-01,62.0,49.817652,21.17038,4.363051,121.2556,3.23,122.43
2023-11-02,66.0,54.893848,19.732343,4.09411,121.4026,4.84,125.18
2023-11-03,62.0,48.361179,19.135809,4.145977,121.5634,2.09,121.77
2023-11-06,51.0,43.068185,19.453245,4.384896,121.6258,-2.48,118.5
2023-11-07,54.0,47.843316,19.748007,4.379214,121.7224,-1.14,121.04
2023-11-08,52.0,47.007488,19.910548,4.292181,121.794,-3.71,120.54
2023-11-09,54.0,48.480798,19.360528,4.07468,121.841,-0.39,121.3
2023-11-10,68.0,57.60091,18.117419,3.899799,121.9432,6.97,126.76
2023-11-13,67.0,59.114132,17.448787,3.668649,122.0724,5.6,127.82
2023-11-14,72.0,62.845872,17.385016,3.640027,122.2334,8.34,130.59
2023-11-15,69.0,57.724967,17.325799,3.413522,122.343,5.6,128.09
2023-11-16,53.0,46.417702,17.582551,3.343536,122.3116,-4.43,121.15
2023-11-17,64.0,50.412011,16.878176,3.335679,122.3002,-3.15,123.8
2023-11-20,69.0,58.559577,16.141783,3.698583,122.3746,-0.23,130.29
2023-11-21,70.0,60.415847,15.757656,4.122331,122.5574,3.06,132.01
2023-11-22,69.0,59.679386,15.734522,4.457168,122.7258,8.6,131.57
2023-11-24,70.0,61.373468,15.71304,4.674982,122.9284,7.46,133.04
2023-11-27,69.0,63.078178,16.036876,4.956055,123.2172,3.26,134.54
2023-11-28,74.0,67.577777,17.091509,5.527182,123.5966,5.23,138.92
2023-11-29,78.0,72.193664,18.968503,6.634645,124.124,9.8,144.46
2023-11-30,81.0,74.377684,20.921492,7.794869,124.7218,10.9,147.54
2023-12-01,80.0,74.75211,22.772785,8.777612,125.409,10.06,148.08
2023-12-04,74.0,65.628835,23.29127,9.009038,125.99,3.16,143.31
2023-12-05,77.0,68.317655,23.488544,9.098411,126.6524,1.34,146.39
2023-12-06,73.0,63.473707,23.930904,8.99793,127.2564,-2.67,143.6
2023-12-07,76.0,66.423475,24.309344,8.899329,127.8736,-0.86,146.81
2023-12-08,79.0,68.473456,25.024553,8.829075,128.506,4.12,149.21
2023-12-11,79.0,69.091597,25.782849,9.007314,129.1604,2.43,149.94
2023-12-12,81.0,71.445515,27.050826,9.296893,129.8484,6.4,152.79
2023-12-13,84.0,74.485319,28.728563,9.886619,130.6698,6.89,156.93
2023-12-14,77.0,62.81368,29.211157,9.714814,131.3098,0.68,150.22
2023-12-15,80.0,65.766698,29.65928,8.904464,132.015,2.47,153.65
2023-12-18,80.0,65.88578,30.103031,8.053884,132.6238,0.65,153.79
2023-12-19,80.0,66.353928,30.632007,7.647727,133.1822,-1.67,154.31
2023-12-20,76.0,59.855666,30.168252,7.048219,133.6242,0.18,150.49
2023-12-21,75.0,58.578006,29.057272,6.185432,134.0262,-2.57,149.7
2023-12-22,74.0,57.572848,28.025648,5.241304,134.402,-3.05,149.1
2023-12-26,76.0,59.218246,27.212426,4.215864,134.8162,-2.53,150.41
