date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price
2022-11-03,32.0,55.146091,19.866114,0.773808,13.1858,-2.96,13.42
2022-11-04,37.0,61.787243,19.152613,0.846406,13.1108,4.89,14.16
2022-11-07,39.0,62.906242,18.800404,0.893676,13.0716,5.61,14.3
2022-11-08,40.0,65.254234,19.21844,0.939927,13.0476,10.44,14.6
2022-11-09,34.0,55.005324,18.613761,0.902113,13.0138,2.68,13.78
2022-11-10,47.0,68.006188,19.897106,1.049284,13.027,11.23,15.75
2022-11-11,48.0,70.691249,21.58804,1.15579,13.0748,14.2,16.33
2022-11-14,48.0,70.36233,23.270705,1.254192,13.1278,11.64,16.3
2022-11-15,50.0,72.087399,25.163898,1.350722,13.1918,20.97,16.67
2022-11-16,45.0,63.864606,25.942413,1.348004,13.2358,1.02,15.91
2022-11-17,44.0,61.575494,26.082477,1.315542,13.2696,-3.98,15.68
2022-11-18,41.0,58.906246,25.51862,1.269654,13.29,-5.46,15.41
2022-11-21,40.0,58.003648,24.929783,1.212114,13.3062,-8.1,15.32
2022-11-22,46.0,62.901135,25.019432,1.215264,13.3644,0.82,16.04
2022-11-23,47.0,65.767286,25.555675,1.204417,13.4322,5.36,16.52
2022-11-25,46.0,63.035753,26.053615,1.175168,13.499,5.58,16.27
2022-11-28,43.0,58.435627,25.708295,1.153915,13.5516,3.33,15.83
2022-11-29,41.0,56.517602,25.023873,1.095794,13.5968,-2.49,15.64
2022-11-30,48.0,64.880651,25.450295,1.081981,13.6716,2.42,16.92
2022-12-01,49.0,66.087921,26.146675,1.022084,13.7492,5.35,17.14
2022-12-02,48.0,63.317694,26.451628,0.92693,13.8356,6.63,16.88
2022-12-05,47.0,60.482402,26.803607,0.865595,13.9174,6.2,16.61
2022-12-06,41.0,54.45258,25.989295,0.784452,13.9926,-5.5,15.99
2022-12-07,42.0,55.455366,24.991342,0.717931,14.0668,-5.95,16.12
2022-12-08,49.0,62.61474,25.148909,0.538428,14.1554,1.72,17.17
2022-12-09,48.0,60.907883,25.658341,0.552041,14.251,2.35,17.0
2022-12-12,51.0,64.242308,25.82211,0.615984,14.359,9.69,17.54
2022-12-13,52.0,67.199489,26.986226,0.720939,14.4702,12.1,18.07
2022-12-14,50.0,62.967063,27.59178,0.768507,14.5602,2.91,17.67
2022-12-15,46.0,56.115852,27.077315,0.762904,14.635,-0.29,16.95
2022-12-16,43.0,52.847598,26.203627,0.737049,14.7038,-5.53,16.57
2022-12-19,40.0,50.196344,25.043159,0.691538,14.7872,-10.07,16.25
2022-12-20,39.0,48.876028,23.57102,0.637105,14.8756,-8.94,16.09
2022-12-21,42.0,52.335795,22.576465,0.622312,14.9738,-2.65,16.5
2022-12-22,34.0,43.389119,21.708105,0.687793,15.0506,-7.42,15.34
2022-12-23,34.0,42.512025,20.90177,0.751216,15.1156,-6.4,15.21
2022-12-27,19.0,35.950092,20.951889,0.911334,15.1734,-12.24,14.12
2022-12-28,19.0,35.516779,21.158961,1.043058,15.2164,-14.91,14.04
2022-12-29,23.0,40.887856,20.756789,1.106834,15.269,-4.82,14.6
2022-12-30,23.0,40.982394,20.383343,1.146662,15.3202,-3.94,14.61
2023-01-03,21.0,39.032872,19.50643,1.201446,15.3628,1.42,14.32
2023-01-04,25.0,43.33702,18.692153,1.225359,15.4084,5.06,14.75
2023-01-05,21.0,39.946779,18.052881,1.278427,15.4418,-2.26,14.27
2023-01-06,25.0,45.581981,16.77364,1.294976,15.4738,1.71,14.86
2023-01-09,37.0,51.922686,16.854162,1.256222,15.5284,9.15,15.63
2023-01-10,39.0,54.0207,16.928933,1.222684,15.583,7.86,15.91
2023-01-11,40.0,54.704911,17.078938,1.148415,15.6264,12.12,16.0
2023-01-12,42.0,58.475766,17.878824,1.023357,15.6866,11.1,16.51
2023-01-13,44.0,61.140009,18.895367,0.953469,15.7538,8.13,16.9
2023-01-17,49.0,65.964133,20.531445,1.023088,15.8434,11.25,17.7
2023-01-18,47.0,62.615711,22.158246,1.078802,15.9226,8.62,17.38
2023-01-19,42.0,56.706485,22.658674,1.101401,15.9748,1.57,16.77
2023-01-20,49.0,63.256821,23.69565,1.203574,16.0456,5.56,17.84
2023-01-23,56.0,69.522354,25.574712,1.420373,16.1374,8.42,19.19
2023-01-24,64.0,69.850451,27.455406,1.603525,16.2472,10.87,19.27
2023-01-25,65.0,70.06734,28.791195,1.746839,16.3186,15.21,19.32
2023-01-26,67.0,72.139372,30.491508,1.844655,16.388,10.99,19.8
2023-01-27,69.0,74.368614,32.303829,1.937969,16.4692,6.1,20.36
2023-01-30,62.0,62.777044,33.53828,1.934024,16.519,-0.57,19.16
2023-01-31,65.0,64.655752,34.339559,1.924345,16.5916,1.14,19.54
2023-02-01,71.0,70.552649,35.899828,1.956838,16.6968,5.76,20.94
2023-02-02,73.0,73.200981,37.666067,2.035463,16.8228,6.63,21.71
2023-02-03,72.0,67.984714,39.306145,1.960471,16.9384,10.13,21.1
2023-02-06,72.0,67.899301,40.829075,1.883445,17.0394,7.93,21.09
2023-02-07,74.0,71.992271,42.533293,1.905967,17.1524,5.87,22.17
2023-02-08,73.0,72.133988,44.344676,1.90092,17.2712,2.3,22.21
2023-02-09,74.0,72.618899,46.076192,1.861063,17.4014,5.88,22.34
2023-02-10,71.0,62.914629,45.532193,1.756591,17.514,0.85,21.27
2023-02-13,72.0,65.338803,45.02705,1.673878,17.6114,-1.71,21.79
2023-02-14,76.0,70.113038,45.158412,1.698219,17.728,3.42,22.97
2023-02-15,74.0,68.309754,45.280392,1.63766,17.8456,1.88,22.76
2023-02-16,72.0,62.086191,45.102818,1.410164,17.9534,3.43,22.0
2023-02-17,69.0,57.553751,43.549482,1.233551,18.0614,-1.84,21.39
2023-02-21,65.0,52.604532,41.643371,1.164229,18.1522,-10.06,20.66
2023-02-22,65.0,53.139557,39.618593,1.090753,18.2238,-8.83,20.75
2023-02-23,78.0,66.361821,39.685632,1.132719,18.357,7.55,23.66
2023-02-24,76.0,63.893238,39.651344,1.144101,18.472,8.88,23.29
2023-02-27,78.0,64.695951,39.838348,1.183691,18.5806,13.75,23.5
2023-02-28,76.0,62.694609,39.699092,1.070872,18.6916,11.9,23.22
2023-03-01,73.0,59.041751,38.701217,0.932542,18.8066,-4.06,22.7
2023-03-02,75.0,61.849841,37.859605,0.931238,18.9414,0.09,23.31
2023-03-03,76.0,64.352393,37.441211,0.993641,19.0942,1.66,23.89
2023-03-06,75.0,61.793425,37.285838,0.988728,19.2434,1.42,23.55
2023-03-07,74.0,59.834009,36.797522,0.955805,19.3792,2.6,23.29
2023-03-08,77.0,64.037722,36.39686,1.015826,19.556,3.73,24.18
2023-03-09,73.0,58.550742,36.217757,1.025332,19.7206,-1.88,23.44
2023-03-10,70.0,55.309246,35.104391,1.023526,19.8976,-2.46,22.97
2023-03-13,69.0,55.309251,33.50272,0.967866,20.0762,-1.37,22.97
2023-03-14,74.0,61.101468,32.837661,0.974149,20.2654,-0.5,24.06
2023-03-15,74.0,61.930202,32.0853,1.014726,20.4578,3.37,24.23
2023-03-16,79.0,67.649799,32.360257,1.154361,20.6822,11.19,25.54
2023-03-17,79.0,68.391549,33.097514,1.253763,20.9018,12.02,25.73
2023-03-20,79.0,69.074804,33.065674,1.291985,21.1344,7.65,25.9
2023-03-21,79.0,70.295068,33.273336,1.237113,21.3612,8.13,26.2
2023-03-22,80.0,71.389282,34.138136,1.152868,21.578,3.64,26.47
2023-03-23,82.0,74.126318,34.941164,1.328124,21.8036,5.67,27.19
2023-03-24,80.0,70.018596,35.22199,1.412952,22.0192,3.4,26.78
2023-03-27,79.0,67.560164,35.482758,1.463851,22.2196,1.26,26.53
2023-03-28,78.0,66.355817,34.974788,1.477705,22.4098,-0.23,26.41
2023-03-29,79.0,69.167392,34.922395,1.472773,22.5954,-0.77,26.98
2023-03-30,82.0,70.998961,35.160545,1.508574,22.7954,2.24,27.38
2023-03-31,84.0,72.742698,35.598351,1.578293,23.0156,4.71,27.78
2023-04-03,84.0,73.556038,36.116148,1.615726,23.2182,5.91,27.97
2023-04-04,81.0,67.609918,36.54577,1.572141,23.3834,1.74,27.45
2023-04-05,77.0,61.72015,35.515168,1.542187,23.5356,-1.83,26.88
2023-04-06,78.0,62.702359,34.631367,1.446672,23.69,-2.66,27.04
2023-04-10,81.0,65.883972,34.289878,1.284057,23.8456,-1.39,27.58
2023-04-11,78.0,61.588237,34.116797,1.032295,23.9818,-1.02,27.17
2023-04-12,75.0,55.248729,32.918375,0.858822,24.1286,-1.41,26.5
2023-04-13,75.0,54.885496,31.63367,0.652848,24.267,-2.14,26.46
2023-04-14,77.0,57.160354,30.277826,0.586137,24.3834,-2.97,26.76
2023-04-17,78.0,58.943935,29.172517,0.526225,24.4892,-0.63,27.0
2023-04-18,81.0,63.511168,29.261737,0.494894,24.6206,4.42,27.67
2023-04-19,83.0,65.132172,29.132187,0.496943,24.7574,5.56,27.93
2023-04-20,77.0,56.502729,28.632897,0.475748,24.856,1.27,27.1
2023-04-21,78.0,56.651767,27.717729,0.475536,24.9542,0.44,27.12
2023-04-24,76.0,55.827764,27.087057,0.469456,25.0482,-2.28,27.04
2023-04-25,71.0,48.26724,25.793921,0.491936,25.1476,-6.05,26.24
2023-04-26,75.0,54.269742,24.697506,0.465999,25.251,-0.52,26.96
2023-04-27,76.0,56.316651,23.906059,0.464608,25.3362,0.41,27.23
2023-04-28,78.0,60.027556,23.511371,0.479992,25.436,2.63,27.75
2023-05-01,83.0,66.802546,24.479567,0.598896,25.5742,10.18,28.91
2023-05-02,78.0,60.17451,25.378606,0.615614,25.7106,4.64,28.21
2023-05-03,75.0,56.630363,25.128803,0.625938,25.8534,2.09,27.8
2023-05-04,73.0,54.603021,24.522076,0.622425,25.9896,-0.68,27.56
2023-05-05,78.0,61.52525,24.87303,0.687228,26.09,-0.8,28.68
2023-05-08,80.0,64.005629,25.591717,0.787538,26.2072,3.33,29.15
2023-05-09,76.0,58.954655,26.259069,0.820022,26.3086,2.77,28.57
2023-05-10,78.0,60.793002,27.003173,0.834933,26.422,4.83,28.89
2023-05-11,76.0,58.079188,27.289435,0.811171,26.5396,-0.35,28.58
2023-05-12,74.0,55.995125,27.173614,0.786748,26.6402,-2.78,28.34
2023-05-15,78.0,59.930679,27.27872,0.797793,26.7414,1.33,28.95
2023-05-16,78.0,61.510736,28.241,0.841706,26.8546,1.11,29.21
2023-05-17,81.0,66.7747,29.400257,0.964735,26.9924,5.6,30.18
2023-05-18,86.0,72.938288,31.469737,1.207613,27.1424,11.79,31.68
2023-05-19,83.0,69.074413,33.391398,1.327481,27.2988,7.98,31.26
2023-05-22,79.0,68.331877,34.711996,1.395444,27.463,6.74,31.18
2023-05-23,80.0,63.807465,35.839384,1.328002,27.6174,1.69,30.69
2023-05-24,79.0,62.444413,35.395704,1.28296,27.747,-3.6,30.54
2023-05-25,93.0,82.459319,38.088278,2.247633,28.022,21.5,37.98
2023-05-26,94.0,83.680474,40.588526,2.969864,28.2902,24.92,38.95
2023-05-30,94.0,85.023279,43.261533,3.641474,28.5778,30.69,40.11
2023-05-31,91.0,72.411587,44.071886,3.891026,28.8164,23.87,37.83
2023-06-01,91.0,75.712746,44.824356,4.212914,29.0878,4.71,39.77
2023-06-02,90.0,73.562774,45.624271,4.38348,29.345,0.98,39.33
2023-06-05,86.0,72.75373,46.083143,4.521221,29.5846,-2.34,39.17
2023-06-06,89.0,70.05703,46.052557,4.588432,29.822,2.17,38.65
2023-06-07,87.0,64.283473,45.399432,4.520869,30.041,-5.76,37.48
2023-06-08,89.0,66.871841,44.792959,4.469615,30.283,-2.08,38.51
2023-06-09,89.0,67.511876,44.543938,4.354219,30.5188,-1.02,38.77
2023-06-12,90.0,69.25851,44.312703,4.18495,30.7608,2.15,39.48
2023-06-13,92.0,72.688322,44.642665,4.06754,31.0256,9.45,41.02
2023-06-14,93.0,76.342893,45.477265,4.01134,31.3262,11.66,43.0
2023-06-15,92.0,74.446538,46.324774,3.904893,31.6302,10.01,42.65
2023-06-16,91.0,74.524424,47.220812,3.834797,31.9464,8.13,42.69
2023-06-20,88.0,76.668711,48.122279,3.713129,32.2818,6.8,43.81
2023-06-21,90.0,72.226143,48.357845,3.419873,32.5912,0.12,43.05
2023-06-22,90.0,72.107741,48.576584,2.908499,32.9084,0.89,43.03
2023-06-23,89.0,67.240278,48.549486,2.032837,33.2226,-1.12,42.21
2023-06-26,86.0,58.979017,46.690233,1.957409,33.506,-7.26,40.63
2023-06-27,89.0,62.866109,44.963784,1.945002,33.8084,-2.72,41.88
2023-06-28,87.0,59.19345,43.360653,1.943346,34.0908,-4.44,41.12
2023-06-29,86.0,57.759031,41.872031,1.828093,34.3538,-3.29,40.82
2023-06-30,90.0,62.577021,41.061923,1.836257,34.6412,4.11,42.3
2023-07-03,89.0,62.915588,40.505209,1.820507,34.9474,1.27,42.41
2023-07-05,89.0,62.418028,40.144764,1.779579,35.2514,2.92,42.32
2023-07-06,88.0,61.145074,38.983154,1.67957,35.5526,3.14,42.1
2023-07-07,88.0,62.637066,38.521931,1.420565,35.8778,0.47,42.5
2023-07-10,87.0,60.631252,37.533235,1.217186,36.1822,-0.54,42.18
2023-07-11,88.0,61.58348,36.61516,0.985964,36.4858,0.21,42.41
2023-07-12,92.0,67.130122,36.476035,0.86642,36.8088,4.28,43.9
2023-07-13,93.0,72.99233,37.335058,1.132976,37.1502,8.19,45.98
2023-07-14,91.0,69.709513,38.741341,1.29796,37.4954,7.8,45.47
2023-07-17,92.0,72.312671,40.047176,1.538003,37.8686,9.55,46.46
2023-07-18,92.0,74.744518,41.634826,1.837545,38.2672,8.18,47.49
2023-07-19,90.0,72.032372,43.109072,2.028672,38.6352,2.39,47.08
2023-07-20,87.0,62.70868,42.793422,2.086074,38.9626,0.11,45.52
2023-07-21,83.0,56.590155,41.687048,2.093653,39.2774,-4.63,44.31
2023-07-24,83.0,57.692351,40.609732,2.087655,39.5918,-6.06,44.61
2023-07-25,86.0,61.45178,40.109832,2.020569,39.9338,-2.97,45.68
2023-07-26,85.0,60.213207,39.38693,1.99825,40.276,-0.15,45.45
2023-07-27,86.0,61.834026,39.313957,1.923287,40.615,3.59,45.9
2023-07-28,87.0,64.75473,39.246197,1.827194,40.9658,4.8,46.75
2023-07-31,86.0,64.629406,39.228066,1.810541,41.2968,2.3,46.73
2023-08-01,85.0,63.180872,38.715206,1.764089,41.5934,2.33,46.51
2023-08-02,77.0,50.716789,36.085161,1.666243,41.8536,-3.55,44.27
2023-08-03,77.0,51.858282,33.642975,1.52873,42.1204,-4.77,44.52
2023-08-04,77.0,52.614736,31.722653,1.406131,42.4002,-4.39,44.68
2023-08-07,79.0,56.054077,29.939496,1.211025,42.6978,-2.34,45.42
2023-08-08,77.0,51.888548,27.884195,1.01068,42.8314,0.88,44.66
2023-08-09,62.0,42.45553,27.101524,1.154741,42.9034,-4.42,42.55
2023-08-10,61.0,41.834469,26.541646,1.331919,42.949,-5.13,42.39
2023-08-11,56.0,36.326291,26.664039,1.649158,43.0094,-10.06,40.85
2023-08-14,72.0,49.745101,25.394002,1.642469,43.089,-2.04,43.75
2023-08-15,72.0,50.481414,23.866625,1.548145,43.1812,3.27,43.94
2023-08-16,70.0,48.662864,22.259889,1.477396,43.2676,2.59,43.49
2023-08-17,63.0,48.041603,20.832479,1.48582,43.3614,6.1,43.34
2023-08-18,62.0,47.866111,20.291849,1.508077,43.4778,-1.03,43.3
2023-08-21,79.0,61.692664,19.834672,1.605954,43.647,6.9,46.97
2023-08-22,74.0,56.024604,19.880785,1.605606,43.785,5.01,45.67
2023-08-23,78.0,60.395358,19.848289,1.691028,43.9378,8.72,47.12
2023-08-24,77.0,60.511955,20.93624,1.758887,44.0606,8.91,47.16
2023-08-25,74.0,55.497267,20.718419,1.723253,44.121,-2.02,46.02
2023-08-28,76.0,58.181765,20.446621,1.729991,44.2048,2.56,46.84
2023-08-29,80.0,63.752652,20.939722,1.911738,44.3266,3.52,48.78
2023-08-30,80.0,64.995195,21.666988,2.140097,44.4356,4.45,49.26
2023-08-31,80.0,65.262359,22.342307,2.333073,44.5618,7.26,49.36
2023-09-01,78.0,61.000608,22.455275,2.431288,44.6714,3.57,48.51
2023-09-05,73.0,61.129249,22.385031,2.522137,44.7982,-0.47,48.55
2023-09-06,73.0,53.98582,21.549648,2.530426,44.9268,-4.47,47.06
2023-09-07,71.0,50.489048,20.011058,2.422949,45.014,-6.32,46.24
2023-09-08,69.0,47.766608,18.719797,2.285891,45.103,-6.06,45.57
2023-09-11,60.0,46.204821,17.744208,1.961475,45.1902,-6.94,45.18
2023-09-12,59.0,44.946826,16.838303,1.902828,45.2416,-4.65,44.87
2023-09-13,68.0,47.996404,15.838765,1.832905,45.3032,-1.62,45.49
2023-09-14,68.0,48.442865,14.872302,1.717755,45.3684,0.02,45.58
2023-09-15,56.0,41.312931,14.742409,1.669186,45.4044,-2.83,43.9
2023-09-18,53.0,41.69798,15.489586,1.608824,45.4338,-2.01,43.97
2023-09-19,55.0,39.886253,16.183392,1.740046,45.4606,-4.33,43.52
2023-09-20,52.0,35.201171,17.176394,1.961665,45.4572,-7.33,42.24
2023-09-21,50.0,31.413714,18.600467,2.256461,45.3996,-6.56,41.02
2023-09-22,52.0,35.053084,19.905749,2.426214,45.3122,-5.37,41.61
2023-09-25,54.0,38.676188,20.747026,2.538236,45.2472,-2.99,42.22
2023-09-26,54.0,37.530356,21.278899,2.632648,45.1562,-0.78,41.91
2023-09-27,56.0,40.934609,21.726345,2.567026,45.0558,3.53,42.47
2023-09-28,57.0,44.538194,21.599053,2.392515,44.976,3.56,43.09
2023-09-29,58.0,46.847607,20.873273,2.139263,44.9356,3.03,43.5
2023-10-02,61.0,53.374974,19.387007,1.917369,44.945,6.85,44.78
2023-10-03,57.0,47.226771,18.435068,1.630678,44.9232,2.47,43.52
2023-10-04,59.0,49.79692,17.551125,1.46085,44.8904,2.2,44.04
2023-10-05,60.0,52.885742,16.480253,1.363849,44.8752,2.74,44.69
2023-10-06,70.0,57.519238,16.132862,1.377721,44.8724,2.19,45.76
2023-10-09,69.0,54.858528,15.810285,1.38279,44.8428,4.02,45.27
2023-10-10,70.0,57.166511,15.971539,1.436857,44.8242,4.0,45.8
2023-10-11,72.0,61.2341,16.517178,1.54308,44.8302,4.74,46.81
2023-10-12,72.0,61.775953,17.479263,1.648079,44.8838,2.6,46.95
2023-10-13,68.0,53.24575,17.334832,1.684937,44.9026,0.42,45.46
2023-10-16,70.0,56.052797,16.86514,1.750062,44.931,0.66,46.1
2023-10-17,56.0,46.012191,16.660013,1.746236,44.9014,-6.13,43.94
2023-10-18,52.0,39.823705,16.841107,1.748339,44.8522,-10.12,42.2
2023-10-19,52.0,39.494938,16.941555,1.668562,44.8432,-7.39,42.1
2023-10-20,50.0,37.149911,17.495508,1.685651,44.8232,-10.22,41.39
2023-10-23,55.0,45.022452,17.328527,1.651053,44.8658,-2.18,42.98
2023-10-24,57.0,48.021146,16.800263,1.575292,44.864,3.46,43.66
2023-10-25,52.0,41.312141,17.012828,1.620274,44.8208,-0.76,41.78
2023-10-26,49.0,37.016609,18.063578,1.814112,44.7576,-2.56,40.33
2023-10-27,49.0,37.832754,19.039275,1.970888,44.7008,-5.77,40.5
2023-10-30,51.0,41.027736,19.433085,2.046799,44.658,-5.73,41.16
2023-10-31,51.0,39.760711,20.422377,2.145075,44.5342,-2.39,40.78
2023-11-01,56.0,46.956412,20.102535,2.159267,44.4674,4.96,42.33
2023-11-02,58.0,51.687766,18.787874,2.141984,44.3952,7.43,43.51
2023-11-03,69.0,56.945137,18.138403,2.107333,44.3522,9.35,45.01
2023-11-06,71.0,59.298285,17.860855,2.131059,44.3468,12.19,45.75
2023-11-07,71.0,59.966964,17.74759,2.140232,44.3292,8.58,45.96
2023-11-08,72.0,61.923805,17.975406,2.12187,44.285,7.03,46.57
2023-11-09,72.0,63.132773,18.8165,2.12187,44.2388,4.31,46.95
2023-11-10,76.0,67.231369,19.701616,2.341574,44.2184,5.66,48.34
2023-11-13,76.0,68.003043,20.803872,2.53435,44.2206,5.79,48.62
2023-11-14,78.0,70.757567,22.118816,2.84927,44.2428,6.64,49.66
2023-11-15,76.0,66.212699,22.602092,3.009004,44.2794,4.13,48.89
2023-11-16,77.0,67.913364,23.050847,3.163479,44.3442,2.36,49.48
2023-11-17,76.0,66.808516,23.569526,3.221058,44.4188,1.4,49.3
2023-11-20,78.0,70.04485,24.460993,3.382105,44.5234,1.51,50.41
2023-11-21,77.0,67.063108,25.288785,3.491153,44.6248,2.15,49.94
2023-11-22,73.0,59.931386,24.602921,3.422189,44.6894,-1.54,48.72
2023-11-24,71.0,55.071865,23.966048,3.168796,44.7334,-3.08,47.78
2023-11-27,72.0,56.913063,23.281964,2.873333,44.8202,-4.3,48.24
2023-11-28,71.0,54.708551,22.472844,2.561264,44.8972,-4.25,47.82
2023-11-29,72.0,56.103682,22.055185,2.099,44.9896,-1.19,48.14
2023-11-30,68.0,49.126657,20.604605,1.736431,45.0802,-2.11,46.77
2023-12-01,69.0,49.126657,19.442793,1.457307,45.1952,-3.05,46.77
2023-12-04,65.0,43.373308,19.23326,1.410078,45.2732,-4.83,45.51
2023-12-05,68.0,48.805183,18.564846,1.355476,45.3602,-3.26,46.57
2023-12-06,65.0,44.196478,17.275362,1.393635,45.432,-2.72,45.5
2023-12-07,68.0,49.478309,16.077985,1.392112,45.5146,-0.36,46.6
2023-12-08,70.0,53.407245,15.768397,1.376242,45.603,4.39,47.51
2023-12-11,67.0,49.405938,14.854433,1.407008,45.6656,0.13,46.63
2023-12-12,70.0,53.771597,14.117821,1.399448,45.7232,4.75,47.66
2023-12-13,71.0,55.498014,14.133977,1.341057,45.8146,3.2,48.09
2023-12-14,71.0,56.554519,13.966615,1.324505,45.9008,1.77,48.35
2023-12-15,73.0,58.745161,14.34407,1.292714,45.9848,4.85,48.89
2023-12-18,71.0,63.154285,15.351364,1.349122,46.0712,5.08,50.08
2023-12-19,74.0,60.3524,16.021513,1.280548,46.1578,3.14,49.6
2023-12-20,70.0,52.557477,15.836701,1.183073,46.204,-0.5,48.11
2023-12-21,72.0,56.158944,15.665089,1.196476,46.2476,0.2,48.99
2023-12-22,71.0,55.336423,15.725038,1.222445,46.2852,-2.5,48.83
2023-12-26,73.0,57.233592,15.954471,1.264308,46.3616,-0.65,49.28
2023-12-27,73.0,57.833685,16.232836,1.313649,46.428,2.72,49.42
2023-12-28,73.0,58.283957,16.660072,1.361648,46.5396,1.08,49.52
2023-12-29,72.0,58.283957,16.229018,1.375937,46.686,1.41,49.52
2024-01-02,64.0,49.935239,15.504461,1.343165,46.8074,-2.25,48.17
2024-01-03,67.0,46.731327,15.087232,1.209783,46.931,-3.74,47.57
2024-01-04,68.0,49.244702,14.348957,1.149458,47.0314,-3.07,48.0
2024-01-05,72.0,55.083221,14.007071,0.960778,47.1402,-0.85,49.1
2024-01-08,78.0,66.845,15.477234,1.169689,47.3496,8.47,52.25
2024-01-09,79.0,69.291718,17.696759,1.469561,47.6058,11.71,53.14
2024-01-10,80.0,72.286133,19.854267,1.764816,47.8828,13.23,54.35
2024-01-11,80.0,73.372279,22.119313,2.066619,48.156,11.65,54.82
2024-01-12,78.0,72.654597,24.222571,2.284273,48.4346,4.71,54.71
2024-01-16,77.0,76.424808,26.757548,2.616752,48.7156,6.1,56.38
2024-01-17,80.0,74.246405,28.936414,2.846685,48.9664,3.13,56.05
2024-01-18,83.0,76.557827,31.278673,3.14301,49.2084,4.18,57.11
2024-01-19,87.0,80.738033,33.888623,3.591197,49.4832,8.74,59.49
2024-01-22,87.0,80.983536,36.47224,3.877209,49.757,5.8,59.65
2024-01-23,88.0,81.335788,38.366341,4.127374,50.023,6.82,59.87
2024-01-24,90.0,83.557283,40.694054,4.409227,50.3112,7.44,61.36
2024-01-25,89.0,83.917012,42.855502,4.634836,50.5768,3.58,61.62
2024-01-26,88.0,79.658144,44.579047,4.73762,50.825,2.31,61.03
2024-01-29,89.0,82.052287,46.320083,4.870482,51.0812,4.34,62.47
2024-01-30,89.0,82.51402,48.120676,4.935442,51.3588,2.3,62.77
2024-01-31,87.0,74.035719,48.294337,4.730959,51.5998,-0.15,61.53
