date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2021-06-14,78.0,64.014174,33.571949,1.468834,83.6646,-0.82,88.72,1.5032134944219706,1.6971089196305933,-0.19389542520862268
2021-06-15,79.0,67.151531,33.865604,1.493458,83.8944,0.62,89.4,1.4762935491296503,1.6529458455304047,-0.17665229640075442
2021-06-16,77.0,59.22014,33.083869,1.390969,84.1128,0.2,88.43,1.360999648411962,1.5945566061067162,-0.23355695769475426
2021-06-17,74.0,50.595162,30.766325,1.25846,84.3034,-1.89,87.13,1.1514559980102206,1.505936484487417,-0.35448048647719643
2021-06-18,71.0,44.149834,29.079191,1.188276,84.4722,-3.16,85.92,0.8776374001397897,1.3802766676178917,-0.502639267478102
2021-06-21,75.0,54.807557,27.591326,1.068861,84.6664,-1.57,88.0,0.8190315197553844,1.2680276380453903,-0.44899611829000596
2021-06-22,73.0,51.644019,26.209737,1.013407,84.8396,-1.19,87.38,0.7143228497133975,1.1572866803789918,-0.4429638306655943
2021-06-23,71.0,47.898258,24.670605,0.982506,85.0176,-0.61,86.6,0.5619234888575733,1.0382140420747081,-0.47629055321713487
2021-06-24,72.0,49.170779,22.966699,0.953834,85.1954,1.08,86.85,0.4560616136701441,0.9217835563937954,-0.4657219427236513
2021-06-25,71.0,48.507333,21.57803,1.007579,85.3704,-1.45,86.72,0.357553744350426,0.8089375939851216,-0.4513838496346956
2021-06-28,60.0,41.109435,21.295606,1.199331,85.5082,-2.6,85.11,0.14786747927827548,0.6767235710437524,-0.5288560917654769
2021-06-29,58.0,38.479393,21.30353,1.403305,85.6252,-2.49,84.44,-0.07154902445947187,0.5270690519431075,-0.5986180764025794
2021-06-30,60.0,43.531342,21.440034,1.485478,85.7896,-1.77,85.31,-0.1732394587331072,0.3870073498078646,-0.5602468085409718
2021-07-01,69.0,48.312466,20.976843,1.492953,85.9366,-0.58,86.22,-0.17834461995909123,0.2739369558544735,-0.4522815758135647
2021-07-02,70.0,50.684349,19.845701,1.458445,86.0958,1.87,86.7,-0.14202137453830233,0.19074528977591831,-0.33276666431422064
2021-07-06,61.0,46.168696,19.468645,1.449864,86.2,1.55,85.75,-0.18772798995463802,0.11505063382980707,-0.3027786237844451
2021-07-07,61.0,46.600154,19.197307,1.382313,86.2966,0.61,85.83,-0.2150168995833468,0.0490371271471763,-0.2640540267305231
2021-07-08,60.0,44.718459,19.498504,1.356258,86.3492,-0.9,85.44,-0.265057875507992,-0.013781873383857363,-0.2512760021241346
2021-07-09,62.0,49.96294,18.834319,1.320542,86.4152,-0.37,86.38,-0.2262574107708133,-0.056276980861248556,-0.16998042990956475
2021-07-12,62.0,49.108936,18.899059,1.23723,86.4822,0.55,86.22,-0.20604328699359087,-0.08623024208771703,-0.11981304490587384
2021-07-13,60.0,44.547619,18.959174,1.169297,86.524,-0.58,85.33,-0.2588550898804556,-0.12075521164626474,-0.13809987823419084
2021-07-14,59.0,42.539603,19.529399,1.001949,86.5394,-0.62,84.91,-0.33078621647408113,-0.16276141261182803,-0.1680248038622531
