date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2020-09-30,51.0,41.065437,42.533793,4.011579,127.2686,1.3,124.08,-1.8260296767229391,-1.1827147251287484,-0.6433149515941907
2020-10-01,49.0,39.568556,39.547706,3.946305,127.3542,-0.56,123.31,-1.9404530568145049,-1.3342623914658998,-0.6061906653486051
2020-10-02,48.0,38.092643,37.001174,4.007558,127.4428,-2.73,122.55,-2.0686143596575732,-1.4811327851042346,-0.5874815745533386
2020-10-05,48.0,40.664292,34.636538,4.027726,127.558,-1.62,123.37,-2.080038578584123,-1.6009139438002125,-0.47912463478391043
2020-10-06,44.0,35.887141,32.991358,3.987287,127.6504,-2.54,120.93,-2.259928908756393,-1.7327169367914488,-0.5272119719649444
2020-10-07,47.0,41.856372,31.46369,3.798405,127.785,-0.32,122.91,-2.217165732580739,-1.829606695949307,-0.3875590366314319
2020-10-08,47.0,42.381573,29.859866,3.529999,127.9346,0.44,123.09,-2.1440359993083007,-1.892492556621106,-0.25154344268719475
2020-10-09,49.0,47.721344,27.806663,3.273854,128.121,1.31,124.98,-1.9115379347864803,-1.8963016322541808,-0.015236302532299462
2020-10-12,49.0,47.696163,26.049949,3.009443,128.2816,3.34,124.97,-1.7083951442376275,-1.8587203346508703,0.15032519041324277
2020-10-13,61.0,57.365081,26.084679,2.819763,128.5338,4.92,128.96,-1.211478198431692,-1.7292719074070348,0.5177937089753428
2020-10-14,51.0,51.298936,25.112896,2.365346,128.7198,2.84,126.59,-0.9974096146984976,-1.5828994488653276,0.58548983416683
2020-10-15,52.0,53.036546,23.905837,2.113567,128.7148,1.9,127.36,-0.7569010705804686,-1.417699773208356,0.6607987026278874
2020-10-16,52.0,51.619819,23.001755,1.980653,128.6346,1.47,126.81,-0.6037174411936377,-1.2549033068054123,0.6511858656117746
2020-10-19,48.0,45.482264,21.466759,1.975731,128.5206,-3.67,124.23,-0.6826337721162616,-1.1404493998675822,0.45781562775132056
2020-10-20,50.0,47.363166,20.064546,1.887334,128.4438,-1.3,124.95,-0.6792476066326714,-1.0482090412206002,0.36896143458792885
2020-10-21,52.0,51.562422,19.116786,1.918909,128.3666,-0.57,126.63,-0.5348368204944336,-0.9455345970753669,0.4106977765809333
2020-10-22,52.0,53.761523,18.411341,1.947527,128.282,0.59,127.56,-0.3414114259930443,-0.8247099628589025,0.4832985368658582
2020-10-23,61.0,55.605355,17.889147,2.070171,128.2298,3.32,128.35,-0.12295664197067424,-0.6843592986812569,0.5614026567105826
2020-10-26,48.0,45.090215,17.072046,2.073792,128.1004,-0.71,124.06,-0.29262361583380425,-0.6060121621117663,0.3133885462779621
2020-10-27,47.0,43.540056,16.31331,2.106155,127.9792,-2.62,123.31,-0.48204789887947186,-0.5812193094653075,0.09917141058583567
2020-10-28,41.0,35.1434,16.961377,2.533552,127.7702,-7.13,118.47,-1.0110606801958255,-0.6671875836114112,-0.34387309658441434
2020-10-29,45.0,42.692673,17.129276,2.609277,127.6456,-5.31,121.54,-1.1691070395725092,-0.7675714748036309,-0.4015355647688783
2020-10-30,45.0,42.193057,17.285182,2.674441,127.5082,-2.27,121.25,-1.3027432807984098,-0.8746058360025868,-0.42813744479582305
2020-11-02,43.0,40.234719,16.945508,2.832415,127.362,-2.58,120.13,-1.4819426916643152,-0.9960732071349325,-0.4858694845293827
2020-11-03,48.0,49.075503,15.826902,2.723618,127.2286,4.68,124.02,-1.2951394643750547,-1.055886458582957,-0.23925300579209763
2020-11-04,49.0,51.174977,15.202058,2.700821,127.1342,2.9,125.07,-1.050263551662681,-1.0547618771989018,0.00449832553622076
2020-11-05,51.0,54.788172,15.155546,2.723064,127.0298,4.71,126.96,-0.6956711579231865,-0.9829437333437588,0.2872725754205724
2020-11-06,59.0,55.721717,14.659782,2.783772,126.9044,6.1,127.46,-0.37004268809397445,-0.860363524293802,0.4903208361998276
2020-11-09,73.0,73.53162,17.44954,4.749724,127.0454,14.97,142.59,1.0962479100695788,-0.4690412374211259,1.5652891474907047
2020-11-10,72.0,72.534828,19.921929,5.908415,127.2502,13.62,142.11,2.1942676333023314,0.06362053672356555,2.130647096578766
2020-11-11,67.0,64.163081,21.897194,6.405598,127.3356,8.55,137.82,2.6873113750567654,0.5883587043902055,2.0989526706665598
2020-11-12,64.0,60.15448,22.98436,6.667872,127.3382,6.32,135.52,2.859498792385068,1.0425867219891782,1.8169120703958899
2020-11-13,65.0,63.210834,24.333382,7.075816,127.4406,-2.97,138.36,3.1883692898088327,1.471743235553109,1.7166260542557237
2020-11-16,72.0,68.915867,25.987476,7.884582,127.6942,1.8,144.67,3.9130584910404878,1.960006286650585,1.9530522043899028
2020-11-17,73.0,68.607184,27.533295,8.504256,127.9002,4.85,144.5,4.4226804180334796,2.452541112927164,1.9701393051063154
2020-11-18,73.0,67.45872,29.043759,8.979787,128.111,6.18,143.9,4.723692692252655,2.9067714287922626,1.8169212634603924
2020-11-19,70.0,63.311828,29.894082,9.244238,128.281,2.43,141.72,4.731794129977061,3.271775969029222,1.4600181609478389
2020-11-20,69.0,62.086306,30.404595,9.435012,128.4674,-2.49,141.07,4.63236597856482,3.543893970936342,1.0884720076284782
2020-11-23,75.0,67.244258,31.573218,9.692346,128.762,1.02,145.98,4.893356845936239,3.813786545936322,1.0795702999999173
2020-11-24,80.0,71.869309,33.104735,10.170875,129.167,5.27,151.49,5.481616279393222,4.147352492627702,1.3342637867655203
2020-11-25,78.0,67.404894,34.325565,9.909048,129.507,5.2,149.09,5.688581746866419,4.455598343475446,1.232983403390973
2020-11-27,76.0,63.91316,35.217113,9.571815,129.8452,4.3,147.13,5.6295537598797125,4.690389426756299,0.9391643331234132
2020-11-30,77.0,64.794956,35.959546,9.057422,130.2328,1.39,148.01,5.589351732925678,4.870181887990175,0.7191698449355028
2020-12-01,78.0,66.238649,36.999141,8.239342,130.7134,-1.35,149.44,5.60823217638989,5.017791945670118,0.5904402307197723
2020-12-02,82.0,70.090467,38.266699,7.821067,131.2414,3.03,153.61,5.891762641481364,5.192586084832367,0.6991765566489967
2020-12-03,82.0,69.334607,39.492021,7.187755,131.8406,4.15,153.24,6.017243631037559,5.357517594073406,0.6597260369641527
2020-12-04,82.0,70.177102,40.658165,6.520981,132.4736,4.14,154.14,6.118777242444423,5.50976952374761,0.6090077186968132
2020-12-07,81.0,69.131696,41.501752,5.500679,133.0672,2.84,153.68,6.09190155631083,5.626195930260255,0.46570562605057564
2020-12-08,81.0,69.174698,42.422219,5.696815,133.6218,0.07,153.72,6.0046126106926465,5.701879266346733,0.3027333443459135
2020-12-09,81.0,69.974263,43.605682,5.856976,134.2024,0.78,154.43,5.924433378533735,5.746390088784134,0.17804328974960093
2020-12-10,81.0,70.278306,44.07652,5.675178,134.8146,0.36,154.69,5.814840722243616,5.76008021547603,0.05476050676758604
2020-12-11,89.0,84.207522,46.321356,7.689184,135.8628,14.34,175.72,7.340318376463671,6.0761278476735585,1.2641905287901123
2020-12-14,86.0,72.96536,48.405847,8.294486,136.7978,10.14,169.3,7.939706072773248,6.448843492693497,1.4908625800797513
2020-12-15,88.0,75.510156,50.045258,9.464179,137.8092,12.63,173.94,8.68897328700126,6.89686945155505,1.7921038354462109
2020-12-16,87.0,74.181212,51.587355,10.213856,138.853,11.91,173.12,9.11157326068988,7.339810213382016,1.7717630473078643
2020-12-17,86.0,74.435315,53.019303,10.725421,139.8658,-1.23,173.55,9.373136507760023,7.746475472257618,1.626661035502405
2020-12-18,86.0,73.243863,54.407063,10.822664,140.8618,2.12,172.89,9.418599034578364,8.080900184721768,1.3376988498565954
2020-12-21,85.0,69.264021,54.314491,10.507089,141.776,-1.87,170.69,9.171384785965074,8.29899710497043,0.8723876809946436
2020-12-22,84.0,68.824666,54.228531,10.355815,142.6856,-1.54,170.45,8.854035904163055,8.410004864808956,0.4440310393540994
2020-12-23,86.0,71.352398,54.56794,10.551228,143.5774,0.0,173.55,8.751793493586973,8.47836259056456,0.2734309030224136
2020-12-24,86.0,71.496924,54.883107,10.501428,144.5202,0.49,173.73,8.586312476826919,8.499952567817031,0.08635990900988766
2020-12-28,88.0,75.318347,55.606332,10.463629,145.5502,4.79,178.86,8.768043161965608,8.553570686646747,0.2144724753188605
2020-12-29,87.0,72.15051,56.298469,10.163265,146.56,4.02,177.3,8.68605958864731,8.58006846704686,0.1059911216004501
2020-12-30,88.0,74.963741,57.169157,10.007413,147.6988,4.39,181.17,8.831558958968913,8.63036656543127,0.2011923935376423
2020-12-31,87.0,74.970781,57.977653,9.954481,148.8234,4.29,181.18,8.845707366383635,8.673434725621744,0.17227264076189108
2021-01-04,85.0,67.790236,56.852367,9.499899,149.8444,-0.66,177.68,8.476784239812446,8.634104628459886,-0.1573203886474399
2021-01-05,85.0,68.495844,55.807458,8.972796,150.862,0.64,178.44,8.151767155008088,8.537637133769527,-0.38586997876143947
2021-01-06,85.0,69.147119,55.001415,8.211798,151.8774,-1.13,179.12,7.858471522696874,8.401804011554997,-0.5433324888581232
2021-01-07,84.0,67.945914,54.252946,7.134893,152.9678,-1.44,178.58,7.496049343277036,8.220653077899405,-0.7246037346223684
2021-01-08,84.0,68.067602,53.202938,5.726621,154.0754,0.57,178.69,7.135450207340966,8.003612503787718,-0.8681622964467515
2021-01-11,87.0,68.535387,52.421199,3.523363,155.2878,0.36,179.09,6.803522676823064,7.763594538394788,-0.9600718615717234
2021-01-12,83.0,61.068785,50.798495,3.523347,156.3768,-1.75,175.99,6.218639025541819,7.454603435824194,-1.2359644102823752
2021-01-13,84.0,61.259402,48.911865,3.185169,157.4742,-1.38,176.12,5.699899537779686,7.103662656215293,-1.4037631184356067
2021-01-14,81.0,55.233285,47.288853,3.205195,158.5402,-2.94,173.43,5.01393669650983,6.6857174642742,-1.6717807677643695
2021-01-15,78.0,51.21923,44.717691,3.304795,159.4886,-4.27,171.44,4.260616103531902,6.200697192125741,-1.940081088593839
2021-01-19,79.0,52.743252,42.330183,3.365909,160.4324,-2.12,172.26,3.6872667374833554,5.698011101197264,-2.0107443637139086
2021-01-20,80.0,55.275672,41.064967,3.334717,161.366,-1.41,173.64,3.306126730038102,5.219634226965432,-1.9135074969273305
2021-01-21,77.0,50.310346,39.255204,3.289289,162.2424,-1.24,171.28,2.7815739979366754,4.732022181159682,-1.9504481832230063
2021-01-22,78.0,53.188606,37.632532,3.124235,162.8462,0.78,172.78,2.4585589058579274,4.277329526099331,-1.8187706202414038
2021-01-25,76.0,51.290228,35.173974,3.214712,163.4418,-0.21,171.89,2.106469487210944,3.843157518321654,-1.73668803111071
2021-01-26,73.0,46.600927,32.955896,3.487493,164.0766,-2.35,169.56,1.6207416579324274,3.398674346243809,-1.7779326883113815
2021-01-27,58.0,36.522812,32.272795,4.406753,164.6268,-4.82,163.03,0.7008039950169689,2.859100275998441,-2.1582962809814723
2021-01-28,73.0,51.752066,30.059902,4.431773,165.2972,-0.52,171.88,0.6780516494847291,2.422890550695699,-1.74483890121097
2021-01-29,69.0,46.694497,28.038188,4.412296,165.7672,-2.16,168.17,0.35654423746393604,2.0096212880493463,-1.6530770505854102
2021-02-01,71.0,50.616973,26.325946,4.160064,166.2966,0.83,170.97,0.32394960710615806,1.6724869518607086,-1.3485373447545506
2021-02-02,76.0,57.77526,26.140169,4.12848,166.9578,8.54,176.96,0.7725555279699279,1.4925006670825527,-0.7199451391126248
2021-02-03,75.0,56.988125,25.967663,4.034436,167.652,2.65,176.43,1.0729441494105458,1.4085893635481515,-0.3356452141376056
2021-02-04,78.0,61.082137,26.244953,4.11725,168.4352,7.17,180.23,1.5991979793209055,1.4467110867027022,0.15248689261820325
2021-02-05,78.0,62.034566,26.636802,4.306663,169.1388,5.96,181.16,2.067468666808253,1.5708626027238124,0.4966060640844405
2021-02-08,82.0,69.640229,27.993344,5.496408,169.909,7.37,190.0,3.115971699263497,1.8798844220317497,1.2360872772317473
2021-02-09,80.0,66.725324,29.25299,6.206096,170.6914,6.68,188.21,3.7591467623066137,2.2557368900867227,1.503409872219891
2021-02-10,81.0,67.874115,30.576144,7.001073,171.5414,5.22,189.63,4.333495922670238,2.671288696603426,1.662207226066812
2021-02-11,81.0,68.915885,31.864048,7.771172,172.3994,5.38,190.91,4.836208274263726,3.104272612135486,1.7319356621282394
2021-02-12,78.0,63.318734,33.334646,8.129486,173.164,-1.23,187.67,4.916496204722847,3.4667173306529584,1.4497788740698887
2021-02-16,78.0,61.140081,34.155164,8.276465,173.8188,-0.99,186.35,4.8180722618663765,3.7369883168956424,1.0810839449707341
2021-02-17,77.0,61.23801,34.101336,8.390892,174.4828,-1.68,186.44,4.693232166900543,3.9282370868966225,0.7649950800039207
2021-02-18,74.0,55.482676,34.051352,8.375624,175.06,-4.14,183.0,4.267522894013922,3.9960942483200825,0.2714286456938395
2021-02-19,75.0,56.318077,33.988828,8.25125,175.6594,-2.14,183.65,3.937209100225118,3.98431721870109,-0.04710811847597185
2021-02-22,82.0,65.114394,35.13251,8.517187,176.4202,2.9,191.76,4.2804993290205005,4.043553640764972,0.23694568825552853
2021-02-23,84.0,69.466211,36.645064,9.015225,177.2734,5.71,197.09,4.9258634760365965,4.220015607819297,0.7058478682172993
2021-02-24,85.0,69.786057,38.186368,9.196514,178.1298,7.93,197.51,5.408859733943331,4.457784433044104,0.9510753008992268
2021-02-25,80.0,59.372647,38.2231,8.106793,178.435,3.99,190.98,5.2047244974435785,4.607172445923999,0.5975520515195791
2021-02-26,78.0,56.667261,37.099316,7.624769,178.8298,-1.42,189.04,4.830718548648122,4.651881666468824,0.17883688217929805
