date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2021-10-27,59.0,47.032851,19.673746,5.559717,169.6744,-4.67,170.46,2.1409845154876166,1.5695321409507694,0.5714523745368472
2021-10-28,61.0,50.339646,18.462503,5.513168,169.808,-3.34,172.46,1.8208525731709244,1.6197962273948006,0.20105634577612386
2021-10-29,61.0,52.001602,17.570315,5.465647,169.942,-3.89,173.49,1.631451734339663,1.6221273287837732,0.00932440555588987
2021-11-01,62.0,54.395245,16.358882,5.257642,170.109,-2.72,174.99,1.5841268408469205,1.6145272311964027,-0.030400390349482276
2021-11-02,66.0,58.751881,15.902983,5.181632,170.2752,4.39,177.94,1.764323840636422,1.6444865530844068,0.11983728755201506
2021-11-03,66.0,59.952966,15.718202,5.120463,170.5342,3.68,178.8,1.9540015602363212,1.7063895545147898,0.24761200572153141
2021-11-04,67.0,62.585943,15.931036,5.157021,170.8688,4.17,180.73,2.234301750119556,1.8119719936357432,0.4223297564838129
2021-11-05,69.0,66.789353,17.110039,5.462591,171.2052,5.25,184.18,2.7036617080039207,1.9903099365093788,0.7133517714945419
2021-11-08,69.0,67.1123,18.204828,5.621335,171.5648,3.66,184.46,3.0629190914403637,2.204831767495576,0.8580873239447877
2021-11-09,69.0,67.763353,19.030568,5.325025,171.9252,3.47,185.0,3.3525604136034985,2.4343774967171607,0.9181829168863378
2021-11-10,66.0,58.24367,18.864874,4.594659,172.2834,0.07,180.86,3.2110251484765797,2.5897070270690445,0.6213181214075352
2021-11-11,68.0,61.403126,18.711015,4.235496,172.7232,-0.59,183.1,3.2422322752463515,2.720212076704506,0.5220201985418456
2021-11-12,70.0,63.638533,19.098078,4.227248,173.1666,0.18,184.79,3.3645486021999034,2.8490793818035858,0.5154692203963176
2021-11-15,70.0,63.997294,19.461952,4.242931,173.619,0.03,185.06,3.44357650961706,2.967978807366281,0.4755977022507789
2021-11-16,71.0,67.350752,20.266731,4.556464,174.107,3.77,187.67,3.674455052355654,3.1092740563641557,0.5651809959914984
2021-11-17,70.0,65.758563,21.06737,4.752153,174.5744,2.15,187.04,3.763212257608359,3.2400616966129965,0.5231505609953624
2021-11-18,70.0,67.152331,21.941362,5.016716,174.96,1.79,188.09,3.8736264525202273,3.366774647794443,0.5068518047257844
2021-11-19,70.0,68.097941,23.038526,5.264425,175.3372,2.02,188.8,3.972627585827013,3.4879452354009572,0.48468235042605556
2021-11-22,66.0,59.52127,23.035506,5.333478,175.591,-1.16,185.5,3.7416726038214847,3.538690709085063,0.2029818947364217
2021-11-23,63.0,52.890921,21.470157,5.319866,175.7706,-2.45,182.45,3.2747799814089262,3.485908563549836,-0.21112858214090968
2021-11-24,64.0,52.927951,20.175754,4.641211,175.9384,-2.99,182.47,2.873256929873037,3.3633782368144765,-0.4901213069414396
2021-11-26,60.0,44.507537,19.742095,4.182733,176.0342,-5.72,178.0,2.1693484771896863,3.1245722848895188,-0.9552238076998325
2021-11-29,65.0,53.72967,18.36354,3.613724,176.2678,-1.24,183.2,2.0079461455752323,2.9012470570266617,-0.8933009114514294
2021-11-30,63.0,48.777245,17.177506,3.174529,176.4832,-1.21,180.25,1.6232811148735777,2.645653868596045,-1.0223727537224674
2021-12-01,63.0,49.774365,17.060458,2.981284,176.6886,-0.89,180.84,1.350471975550363,2.3866174899869086,-1.0361455144365457
2021-12-02,64.0,49.405719,16.190637,2.859235,176.8242,1.48,180.63,1.1045904906042097,2.1302120901103687,-1.025621599506159
2021-12-03,63.0,49.711324,15.726266,2.856193,176.8954,-1.32,180.79,0.9121239084885531,1.8865944537860058,-0.9744705452974527
2021-12-06,63.0,50.257367,14.605041,2.908208,176.946,0.45,181.06,0.7724748893553226,1.663770540899869,-0.8912956515445465
2021-12-07,69.0,59.938539,14.698658,2.981952,177.1406,3.21,186.64,1.0993883371642994,1.5508941001527554,-0.451505762988456
2021-12-08,68.0,59.095042,14.785587,3.023629,177.44,3.12,186.26,1.3126750744828257,1.5032502950187694,-0.19057522053594367
2021-12-09,65.0,53.581704,15.10758,2.954022,177.7368,1.6,183.68,1.2590088421884218,1.4544020044527,-0.19539316226427816
2021-12-10,65.0,53.065082,14.708892,2.950896,178.0558,1.31,183.43,1.1826719497391025,1.4000559935099806,-0.21738404377087805
2021-12-13,59.0,44.000547,13.747958,3.162264,178.2778,-4.38,178.47,0.713716584432774,1.2627881116945394,-0.5490715272617654
2021-12-14,49.0,40.695126,13.873634,3.508051,178.5182,-5.36,176.28,0.16346703515364425,1.0429238963863603,-0.879456861232716
2021-12-15,60.0,47.051982,13.609883,3.422785,178.8014,-2.26,179.53,-0.010243774511224046,0.8322903622068435,-0.8425341367180675
2021-12-16,45.0,37.758114,13.775041,3.912837,178.9324,-5.9,172.6,-0.6990457618610719,0.5260231373932605,-1.2250688992543324
2021-12-17,43.0,35.077134,14.516058,4.429864,178.995,-4.68,170.11,-1.4293715837236505,0.13494419316987827,-1.5643157768935287
2021-12-20,41.0,33.249429,15.655394,4.865554,178.989,-4.52,168.32,-2.128067067134822,-0.3176580588910618,-1.81040900824376
2021-12-21,44.0,40.28769,15.809798,4.988127,179.0726,-4.15,172.08,-2.3512835619198142,-0.7243831594968123,-1.626900402423002
2021-12-22,44.0,40.664002,15.87745,5.161357,179.238,-0.18,172.29,-2.482620889037179,-1.0760307054048857,-1.4065901836322932
2021-12-23,45.0,41.36514,15.44611,5.258913,179.4042,1.5,172.66,-2.527712858840914,-1.3663671360920913,-1.1613457227488229
2021-12-27,47.0,46.532463,14.756784,5.296251,179.5496,4.25,175.47,-2.3100759365066494,-1.5551088961750028,-0.7549670403316466
2021-12-28,46.0,44.880238,13.785583,5.230816,179.5964,1.34,174.38,-2.2001885935210623,-1.684124835644215,-0.5160637578768474
