date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2021-03-17,69.0,51.656603,18.331675,2.59463,54.302,3.29,55.3,-0.18581233899091387,0.004789512658984245,-0.19060185164989812
2021-03-18,58.0,48.962163,17.813858,2.553807,54.3912,2.74,53.92,-0.2027097796143238,-0.03671034579567736,-0.16599943381864643
2021-03-19,58.0,49.598161,17.362068,2.327845,54.4828,1.02,54.23,-0.1889090874575814,-0.06715009412805817,-0.12175899332952322
2021-03-22,69.0,53.185262,16.133952,2.302899,54.5738,2.34,56.0,-0.0347471880475112,-0.06066951291194878,0.02592232486443758
2021-03-23,57.0,49.819873,15.271642,2.282496,54.6594,-1.56,54.44,-0.038013538218564236,-0.05613831797327187,0.018124779754707637
2021-03-24,66.0,51.534699,14.426356,1.993523,54.7314,2.47,55.25,0.02447594285219168,-0.04001546580817916,0.06449140866037084
2021-03-25,65.0,50.50215,14.308983,1.99368,54.7546,1.05,54.8,0.037258573971989506,-0.02456065785214543,0.061819231824134936
2021-03-26,73.0,57.823077,13.776271,2.115717,54.87,4.32,58.42,0.3356237855447972,0.0474762308272431,0.2881475547175541
2021-03-29,70.0,54.490419,13.28161,1.837142,54.895,4.76,57.03,0.45467774007568806,0.1289165326769321,0.32576120739875597
2021-03-30,70.0,54.953069,12.822281,1.831075,54.9452,3.64,57.26,0.5611196960178262,0.21535716534511093,0.34576253067271523
2021-03-31,74.0,59.328359,13.382884,2.130304,54.9756,8.61,59.52,0.8184047646788457,0.3359666852118579,0.4824380794669878
2021-04-01,81.0,66.222548,14.922349,2.878747,55.1282,9.43,63.93,1.362449707194699,0.5412632896084262,0.8211864175862729
2021-04-05,80.0,68.982977,16.915217,3.711708,55.3214,15.87,66.08,1.944679223898639,0.8219464764664688,1.1227327474321702
2021-04-06,82.0,66.71622,18.778005,4.00807,55.4986,13.95,65.25,2.312469537853019,1.120051088743779,1.1924184491092402
2021-04-07,83.0,67.586849,20.525221,4.447587,55.6806,10.69,65.88,2.624527823283344,1.4209464356516919,1.2035813876316523
2021-04-08,83.0,68.86754,22.184792,4.737213,55.9112,4.49,66.8,2.912499097358001,1.7192569679929537,1.1932421293650475
2021-04-09,81.0,67.00803,23.725822,4.949845,56.2052,0.18,66.2,3.0570634961645524,1.9868182736272735,1.070245222537279
2021-04-12,78.0,63.412387,24.416257,4.934831,56.491,-0.34,65.03,3.042154538008262,2.1978855265034714,0.8442690115047906
2021-04-13,77.0,61.794767,24.622779,4.894377,56.813,-2.09,64.5,2.953526100273187,2.3490136412574145,0.6045124590157727
2021-04-14,76.0,60.355679,24.584758,4.838743,57.0908,-4.13,64.04,2.8137342917881867,2.441957771363569,0.37177652042461773
2021-04-15,77.0,62.229619,24.549454,4.807707,57.3576,-1.89,64.95,2.744738039649924,2.50251382502084,0.24222421462908406
2021-04-16,76.0,60.274039,24.537499,4.608755,57.6364,-1.01,64.37,2.6131342747022828,2.5246379149571285,0.08849635974515424
2021-04-19,71.0,53.41699,22.880032,4.324558,57.8408,-3.61,62.17,2.304748028379173,2.4806599376415375,-0.17591190926236466
2021-04-20,70.0,50.948563,21.395327,4.13161,58.0472,-4.28,61.3,1.9674682282299685,2.3780215957592237,-0.4105533675292552
2021-04-21,75.0,57.782694,20.51253,3.786729,58.2642,-1.26,64.13,1.9065513679622939,2.283727550199838,-0.3771761822375441
