date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2022-03-25,29.0,52.397798,26.416421,0.666997,47.8402,0.99,47.13,-0.21782097148855684,-0.4567617835641505,0.23894081207559364
2022-03-28,30.0,55.382915,24.54721,0.709578,47.7652,0.66,47.53,-0.1270926768103422,-0.39082796221338884,0.26373528540304664
2022-03-29,38.0,57.189858,23.672926,0.770369,47.6872,2.71,47.78,-0.03461788551759781,-0.31958594687423064,0.28496806135663283
2022-03-30,38.0,56.305795,22.861091,0.814166,47.6374,1.9,47.69,0.031048892680615836,-0.24945897896326133,0.28050787164387714
2022-03-31,28.0,48.500764,21.254749,0.806028,47.5672,-0.66,46.82,0.012741680241262543,-0.19701884712235657,0.2097605273636191
2022-04-01,38.0,55.256864,19.763145,0.833516,47.5168,0.36,47.7,0.0684526484982797,-0.14392454799822932,0.21237719649650902
2022-04-04,39.0,58.020145,19.015105,0.897533,47.4844,0.69,48.11,0.14402730854583012,-0.08633417668941744,0.23036148523524758
2022-04-05,38.0,55.845944,17.966375,0.927893,47.4404,0.38,47.87,0.18245158854266208,-0.032577023643001544,0.21502861218566363
2022-04-06,38.0,54.561519,16.992554,0.94165,47.4016,1.94,47.73,0.19930876986732926,0.01380013505906462,0.18550863480826463
2022-04-07,28.0,49.483844,16.715886,0.88584,47.3754,-1.15,47.15,0.16397683193233092,0.04383547443371788,0.12014135749861304
2022-04-08,37.0,51.735624,16.524815,0.780175,47.3636,-1.43,47.42,0.1559648938700704,0.06626135832098838,0.08970353554908202
2022-04-11,39.0,53.312759,15.653272,0.632649,47.3214,-0.54,47.61,0.16306705186836012,0.08562249703046274,0.07744455483789739
2022-04-12,30.0,49.980233,14.820951,0.514392,47.2666,-1.01,47.25,0.13805515797108114,0.09610902921858641,0.04194612875249473
2022-04-13,40.0,55.475262,14.048082,0.480099,47.226,1.61,47.91,0.1695352392997549,0.11079427123482012,0.05874096806493477
2022-04-14,39.0,52.376972,13.072409,0.442854,47.1778,0.34,47.58,0.16594230883875127,0.12182387875560635,0.04411843008314492
