date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price
2023-09-22,23.0,40.918248,17.344868,2.551184,221.888638,-2.25,211.15086
2023-09-25,23.0,40.861522,18.545551,2.899289,219.922305,-0.34,210.07381
2023-09-26,25.0,45.763821,18.139142,2.857665,219.333924,0.58,212.37845
2023-09-27,25.0,45.07753,16.958004,2.704265,218.670634,0.68,211.98541
2023-09-28,27.0,51.266285,15.939585,2.725402,218.094281,3.26,215.07599
2023-09-29,26.0,51.652463,15.137013,2.766299,217.57462,2.48,215.27942
2023-10-02,26.0,49.98259,15.168668,2.529294,216.126871,-0.15,214.75794
2023-10-03,26.0,47.499488,15.468022,2.520712,215.588804,-0.86,213.43594
2023-10-04,26.0,47.455604,15.059395,2.503037,215.123475,-0.66,213.41309
2023-10-05,24.0,42.408195,14.511247,2.581883,214.699693,-3.38,210.67967
2023-10-06,26.0,48.6022,14.197187,2.559855,214.600087,-0.56,213.55553
2023-10-09,21.0,35.893692,13.906045,2.683765,214.197839,-2.34,205.75096
2023-10-10,23.0,41.984139,14.743582,2.768643,214.156598,-2.33,208.57687
2023-10-11,22.0,39.091953,15.747652,3.015758,214.070579,-2.75,206.53342
2023-10-12,21.0,37.324946,16.950297,3.348302,213.847182,-2.97,205.22942
2023-10-13,22.0,39.157174,17.498789,3.558239,213.594976,0.14,206.03612
2023-10-16,37.0,56.040573,17.431604,3.730152,213.157278,4.68,214.82396
2023-10-17,26.0,50.395464,17.681297,3.728265,213.015771,2.72,211.64323
2023-10-18,26.0,48.505904,17.808422,3.634536,212.688534,1.89,210.50104
2023-10-19,26.0,49.650648,17.358646,3.510127,212.435429,0.67,211.14417
2023-10-20,27.0,51.729061,18.061717,3.4131,212.34949,-1.17,212.30084
2023-10-23,44.0,71.474989,22.428863,5.077114,212.708025,8.15,228.35277
2023-10-24,41.0,65.510194,25.388455,5.874382,212.906934,6.05,225.14296
2023-10-25,39.0,60.491644,27.801956,6.255023,213.06097,3.67,222.17993
2023-10-26,40.0,61.620217,29.400227,6.663503,213.222997,2.52,223.23604
2023-10-27,40.0,62.958003,31.078179,7.097471,213.374772,-1.7,224.47591
2023-10-30,44.0,67.047594,35.577061,8.028916,214.176911,2.26,228.28743
2023-10-31,42.0,63.124578,36.684321,7.957773,214.585026,0.87,226.43994
2023-11-01,43.0,64.987662,37.154065,7.738691,214.925141,0.99,228.00011
2023-11-02,45.0,69.011098,38.146054,7.6625,215.306749,2.01,231.72302
2023-11-03,44.0,66.54031,38.505251,7.346682,215.673212,1.02,230.60597
2023-11-06,57.0,82.431219,43.269713,10.571643,217.489413,9.89,254.6348
2023-11-07,52.0,69.473641,45.203445,10.800379,218.09724,6.85,246.39529
2023-11-08,52.0,69.923498,46.999053,10.84205,218.695487,4.07,247.12329
2023-11-09,56.0,72.549117,49.030778,11.046806,219.438437,2.94,251.51085
2023-11-10,54.0,71.889093,51.011234,11.052057,220.244206,-1.4,251.08237
2023-11-13,48.0,57.303217,52.504423,11.023966,222.452253,-4.05,241.33507
2023-11-14,48.0,58.17785,50.877011,10.528227,223.09605,-3.51,242.26367
2023-11-15,55.0,67.146892,49.960892,10.483048,223.923588,0.93,253.75534
2023-11-16,48.0,54.993317,48.76123,9.908381,224.539057,-1.97,242.75888
2023-11-17,50.0,56.524199,47.27888,9.346944,225.132444,1.41,244.74536
2023-11-20,56.0,63.373752,45.415583,7.527417,227.07296,4.48,253.63509
2023-11-21,31.0,41.508648,43.012858,7.699557,227.307529,-7.46,226.4864
2023-11-22,45.0,48.332529,40.781755,7.386454,227.761542,-3.6,236.1366
2023-11-23,44.0,46.885362,38.775945,7.111055,228.168597,-5.2,233.76581
2023-11-24,41.0,46.34027,36.913406,7.412325,228.613023,-8.17,232.90096
2023-11-27,28.0,42.706785,31.152915,8.443646,229.742395,-2.71,227.42148
2023-11-28,29.0,44.703791,29.390898,8.773335,230.221235,-1.38,229.69296
2023-11-29,27.0,43.032496,27.75474,8.936807,230.596553,-3.03,227.34276
2023-11-30,27.0,43.363401,26.281548,8.94367,231.019561,-1.88,227.68381
2023-12-01,27.0,44.244756,24.771214,8.7229,231.485885,0.49,228.54564
2023-12-04,38.0,49.637051,21.185735,8.629698,232.852162,2.46,233.2953
2023-12-05,29.0,47.604697,20.502296,7.60566,233.180909,1.19,231.26135
2023-12-06,27.0,45.781543,19.886512,7.439914,233.536533,0.05,229.42441
2023-12-07,30.0,49.787213,19.258538,7.010963,233.986061,2.14,232.97743
2023-12-08,41.0,55.680901,19.642152,6.622111,234.541497,2.41,238.91599
2023-12-11,54.0,62.122641,20.984747,4.857883,236.132872,5.77,246.42087
2023-12-12,57.0,67.732844,21.627232,6.754681,236.655716,6.52,254.49498
2023-12-13,55.0,65.069762,21.977266,7.882925,237.201324,6.16,252.42333
2023-12-14,55.0,65.850022,22.302297,8.868126,237.828549,5.76,253.54121
2023-12-15,49.0,55.523445,21.585468,9.081741,238.261797,-0.62,244.89844
2023-12-18,47.0,51.714882,19.003536,8.793898,239.213982,-4.81,241.34843
2023-12-19,54.0,60.962281,18.572893,8.979044,239.700977,3.16,252.63719
2023-12-20,58.0,65.650384,18.917587,9.634629,240.374326,6.45,260.10736
2023-12-21,64.0,71.203764,20.289523,11.247221,241.239255,13.35,271.24658
2023-12-22,63.0,71.262117,21.682283,12.354161,242.032325,12.44,271.37649
2023-12-25,60.0,65.025343,24.125691,12.966598,243.848292,-1.54,267.07336
2023-12-26,76.0,77.443759,26.620539,15.627342,244.709461,9.7,297.69324
2023-12-27,84.0,82.96987,29.550345,21.052257,246.255102,19.27,323.67734
2023-12-28,84.0,82.903924,32.566061,24.832723,247.784616,22.24,323.599
2023-12-29,81.0,74.944421,34.030248,26.46919,249.031974,17.53,313.87875
2024-01-01,82.0,72.63163,37.838577,29.642465,252.909298,-2.84,314.4083
2024-01-02,80.0,70.688043,38.980386,30.033262,254.324673,-0.57,312.10382
2024-01-03,81.0,72.268515,40.431419,30.417025,255.812625,-0.16,316.66129
2024-01-04,84.0,74.521013,41.778807,30.323442,257.209518,3.57,323.60001
2024-01-05,81.0,69.159312,43.134892,29.360044,258.703347,0.97,317.45029
2024-01-08,74.0,59.016577,42.188373,22.057201,262.281377,-5.9,304.5004
2024-01-09,72.0,56.433641,41.155588,20.102085,263.228198,-5.19,300.97611
2024-01-10,74.0,58.709155,39.500961,18.850127,264.800406,-0.88,305.09683
2024-01-11,76.0,60.645578,38.454787,17.374779,266.251704,1.92,308.70151
2024-01-12,68.0,51.872593,36.314491,15.702884,267.508997,-2.58,296.63046
2024-01-15,79.0,62.295682,32.235982,8.18932,271.898153,2.87,317.56726
2024-01-16,76.0,60.653258,31.742824,7.730546,273.654249,6.27,315.22626
