date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2021-01-13,61.0,47.012186,18.973578,1.452877,79.5242,-2.13,81.21,0.36062702461879326,0.771288007268709,-0.4106609826499158
2021-01-14,61.0,46.859541,18.451524,1.464471,79.7152,-2.3,81.18,0.25440078534765576,0.6679105628844985,-0.4135097775368427
2021-01-15,61.0,45.584515,18.454641,1.358776,79.8976,-1.66,80.94,0.14913064591475234,0.5641545794905493,-0.4150239335757969
2021-01-19,63.0,51.293452,17.633217,1.156793,80.1048,1.02,81.9,0.14153574298680383,0.4796308121898002,-0.33809506920299637
2021-01-20,63.0,50.113857,16.870465,0.780168,80.3208,0.6,81.7,0.11801796157047306,0.40730824206593474,-0.2892902804954617
2021-01-21,62.0,47.918367,16.115585,0.64076,80.5384,0.18,81.33,0.06873174579904173,0.33959294281255614,-0.2708611970135144
2021-01-22,53.0,44.250701,15.888605,0.698136,80.7194,-0.32,80.68,-0.022517930327282443,0.26717076818458846,-0.2896886985118709
2021-01-25,62.0,48.556308,16.047051,0.705153,80.8512,-0.68,81.34,-0.041103654582059335,0.20551588363125892,-0.24661953821331825
2021-01-26,63.0,52.45115,15.264296,0.690247,80.9888,0.35,81.99,-0.0033448498861758935,0.16374373692777197,-0.16708858681394786
2021-01-27,51.0,41.147549,15.752041,0.802807,81.0948,-1.88,79.8,-0.14842447754737975,0.10131009403274163,-0.24973457158012138
2021-01-28,62.0,49.126684,16.185311,0.806939,81.2026,0.74,81.28,-0.14233672739534597,0.05258072974712412,-0.1949174571424701
2021-01-29,51.0,42.321198,16.706898,0.919534,81.223,-2.08,79.65,-0.26597354163641285,-0.011130124529583271,-0.25484341710682956
2021-02-01,50.0,40.152958,17.917793,1.027441,81.2366,-3.57,79.06,-0.40687448109437696,-0.09027899584254201,-0.31659548525183495
2021-02-02,50.0,41.305612,18.545491,1.126247,81.2726,-0.66,79.27,-0.49587807205327294,-0.17139881108468819,-0.32447926096858476
2021-02-03,52.0,46.388929,18.464388,1.118501,81.327,-1.29,80.23,-0.48337800147058374,-0.23379464916186732,-0.24958335230871642
2021-02-04,67.0,59.700807,18.059636,1.20887,81.465,5.0,83.63,-0.19685084643890605,-0.22640588861727506,0.029555042178369018
