date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2023-03-20,41.0,37.408706,25.765682,7.404818,167.558,-3.15,158.74,-3.2397111793162026,-0.9685540928808802,-2.2711570864353225
2023-03-21,47.0,46.014385,24.073127,7.448986,167.8458,2.97,164.56,-3.007897524693675,-1.3764227792434394,-1.6314747454502356
2023-03-22,45.0,43.988796,22.645969,7.489683,168.0928,1.26,162.75,-2.9363865699359337,-1.6884155373819383,-1.2479710325539954
2023-03-23,45.0,44.003463,21.087772,7.462815,168.308,3.99,162.76,-2.846098653018231,-1.919952160509197,-0.9261464925090341
2023-03-24,42.0,40.592338,20.231535,7.553324,168.4252,0.66,159.78,-2.9806468816095446,-2.1320911047292666,-0.8485557768802781
2023-03-27,45.0,45.675376,18.924747,7.494332,168.5892,-0.88,163.12,-2.7856559281513853,-2.2628040694136904,-0.5228518587376949
2023-03-28,41.0,41.228153,18.129324,7.505565,168.6582,-2.18,159.21,-2.913048703326268,-2.392852996196206,-0.5201957071300622
2023-03-29,45.0,47.405845,17.058027,7.194336,168.855,0.51,163.59,-2.6302590120436093,-2.4403341993656866,-0.18992481267792272
2023-03-30,44.0,46.002919,15.901892,6.87547,169.0948,1.65,162.41,-2.4728567295624373,-2.446838705405037,-0.026018024157400177
2023-03-31,46.0,49.469438,14.801948,6.07963,169.4568,1.12,164.95,-2.1187340668827233,-2.3812177777005745,0.26248371081785127
2023-04-03,45.0,47.942645,13.746319,5.060973,169.7004,2.87,163.78,-1.9104757520552482,-2.2870693725715094,0.3765936205162612
2023-04-04,44.0,46.336707,13.199761,4.290291,169.8716,-0.63,162.56,-1.8228605395601107,-2.19422760596923,0.3713670664091193
2023-04-05,44.0,44.393959,12.841679,3.329218,169.9866,-0.82,161.08,-1.8515054808866012,-2.1256831809527044,0.2741777000661032
2023-04-06,43.0,41.542361,12.958063,2.530472,170.0278,-3.71,158.83,-2.0323355006622137,-2.1070136448946064,0.07467814423239272
2023-04-10,46.0,45.418708,13.163358,2.3518,170.133,-1.61,161.14,-1.9665774192823164,-2.0789263997721483,0.11234898048983188
2023-04-11,47.0,46.558645,12.913758,2.188242,169.9234,-0.45,161.83,-1.8376036812292966,-2.030661856063578,0.19305817483428145
2023-04-12,45.0,42.998563,13.041037,2.176333,169.656,-1.11,159.29,-1.9182356108888712,-2.008176607028637,0.0899409961397657
2023-04-13,48.0,48.066437,13.159225,2.154528,169.4034,2.18,162.3,-1.719434580156161,-1.9504282016541419,0.23099362149798086
2023-04-14,49.0,49.543045,12.493203,2.178449,169.1956,1.29,163.22,-1.4706937773866002,-1.8544813168006336,0.3837875394140333
2023-04-17,49.0,50.352712,12.040552,1.879783,169.0072,1.16,163.71,-1.2199630199188505,-1.727577657424277,0.5076146375054265
2023-04-18,50.0,51.532156,11.192778,1.794757,168.718,3.21,164.4,-0.9545760957498715,-1.572977345089396,0.6184012493395246
2023-04-19,50.0,52.500805,10.846089,1.821522,168.4874,1.63,164.95,-0.6918988634722041,-1.3967616487659578,0.7048627852937537
2023-04-20,49.0,49.2803,11.990417,1.831948,168.179,0.04,163.28,-0.6114320989985345,-1.2396957388124732,0.6282636398139387
2023-04-21,50.0,50.26401,12.744428,1.857796,167.8746,0.04,163.78,-0.5015344106047053,-1.0920634731709196,0.5905290625662143
2023-04-24,47.0,44.353512,13.604888,1.809295,167.499,-2.32,160.59,-0.6641896757023176,-1.0064887136771992,0.3422990379748816
2023-04-25,42.0,37.669221,15.170874,2.25782,167.0364,-5.35,156.12,-1.1406382204289116,-1.0333186150275417,-0.10731960540136987
2023-04-26,43.0,37.129973,16.762992,2.582211,166.5242,-4.63,155.72,-1.5328342230445458,-1.1332217366309427,-0.39961248641360303
2023-04-27,46.0,43.115266,17.754185,2.653678,166.0728,-3.25,158.45,-1.604864319418141,-1.2275502531883824,-0.3773140662297585
2023-04-28,50.0,48.684673,17.830494,2.647981,165.6862,0.47,161.34,-1.4124677929938514,-1.2645337611494762,-0.14793403184437515
