date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2022-09-23,10.0,35.122264,17.998232,12.12733,262.8648,-8.91,222.43,-10.01812065465586,-7.175647431306503,-2.842473223349357
2022-09-26,10.0,34.046226,18.517125,13.160031,262.16,-5.42,219.64,-10.755657970323085,-7.891649539109819,-2.864008431213266
2022-09-27,9.0,31.995459,19.294501,14.530182,261.3628,-5.5,214.22,-11.643293668121345,-8.641978364912125,-3.0013153032092195
2022-09-28,10.0,31.203733,20.35448,15.811311,260.2586,-2.68,212.1,-12.375164443682735,-9.388615580666247,-2.9865488630164876
2022-09-29,10.0,30.781988,21.47361,16.967591,258.989,-5.13,211.01,-12.894491524892544,-10.089790769511506,-2.804700755381038
2022-09-30,9.0,29.258201,21.714995,18.149176,257.4464,-5.7,207.11,-13.465537055471259,-10.764940026703457,-2.7005970287678025
2022-10-03,11.0,36.6453,21.991594,18.573993,256.4416,0.66,215.64,-13.079028145748367,-11.22775765051244,-1.8512704952359265
2022-10-04,16.0,46.676951,20.884395,18.575949,255.9984,8.4,229.91,-11.488811442737585,-11.27996840895747,-0.2088430337801146
2022-10-05,15.0,46.071357,19.839008,18.254658,255.5374,8.44,228.81,-10.199737827071147,-11.063922292580205,0.8641844655090587
2022-10-06,13.0,42.582687,18.553032,17.526488,254.7324,7.36,222.36,-9.588073452095188,-10.768752524483203,1.1806790723880152
2022-10-07,10.0,37.475103,18.344352,16.444378,253.319,-1.88,211.58,-9.859526452303868,-10.586907310047335,0.7273808577434675
2022-10-10,9.0,35.679475,18.544636,14.455691,251.8472,-9.8,207.38,-10.2948867635522,-10.528503200748307,0.23361643719610825
2022-10-11,10.0,36.514059,18.942361,14.074362,250.3598,-8.9,208.45,-10.433304252267533,-10.509463411052153,0.07615915878461976
2022-10-12,10.0,36.324313,19.311677,13.457407,248.8962,-6.44,208.05,-10.454761780437451,-10.498523084929213,0.04376130449176152
2022-10-13,13.0,39.90599,20.046218,11.705008,247.4182,0.35,212.31,-10.012601589910332,-10.401338785925436,0.3887371960151036
2022-10-14,10.0,34.644703,20.296281,10.315457,245.5762,-2.77,201.63,-10.404041878358754,-10.4018794044121,-0.002162473946654586
2022-10-17,13.0,42.184871,20.528482,8.399202,243.9272,1.43,211.44,-9.80959718266044,-10.283422960061769,0.4738257774013288
2022-10-18,12.0,41.429283,19.639723,7.619716,242.266,0.94,210.0,-9.346945672553062,-10.096127502560028,0.7491818300069664
2022-10-19,11.0,38.818929,19.227173,7.412199,240.8928,-3.45,204.98,-9.278407359248973,-9.932583473897818,0.6541761146488447
2022-10-20,10.0,35.595337,19.345283,8.078005,239.1022,-1.66,198.28,-9.653445349005011,-9.876755848919256,0.2233104999142448
2022-10-21,13.0,42.768451,19.864013,7.841344,237.508,-1.78,207.67,-9.08820792959446,-9.719046265054297,0.6308383354598366
2022-10-24,14.0,45.36459,19.94538,7.65001,235.9558,0.66,211.39,-8.245036641684862,-9.42424434038041,1.1792076986955475
2022-10-25,17.0,49.716164,18.834844,7.754721,234.5916,6.34,217.98,-6.964773819058394,-8.932350236116006,1.9675764170576127
2022-10-26,19.0,52.002659,17.93535,8.040257,233.2436,11.78,221.64,-5.590382447267785,-8.263956678346362,2.673574231078577
2022-10-27,9.0,33.841412,19.017407,10.486576,231.321,-12.59,181.53,-7.649530148032767,-8.141071372283644,0.4915412242508772
2022-10-28,10.0,37.965537,19.883853,11.542454,229.4602,-10.77,188.62,-8.610064327856804,-8.234869963398276,-0.37519436445852783
2022-10-31,11.0,41.131583,19.74469,11.949327,227.9498,-10.86,194.3,-8.811393792643656,-8.350174729247353,-0.46121906339630314
2022-11-01,10.0,40.643902,19.545498,11.398378,226.69,-12.89,193.06,-8.967633187645959,-8.473666420927074,-0.4939667667188843
2022-11-02,10.0,35.529247,20.097906,11.802367,225.227,-1.35,179.08,-10.10306139526719,-8.799545415795098,-1.3035159794720919
2022-11-03,10.0,34.444079,20.938973,12.626766,223.5096,-6.78,175.83,-11.136766556277934,-9.266989643891666,-1.8697769123862678
2022-11-04,10.0,37.661717,21.252149,13.247339,221.6684,-6.88,180.93,-11.412897191756116,-9.696171153464556,-1.7167260382915597
2022-11-07,10.0,37.944708,21.387619,13.79578,220.2468,-6.06,181.37,-11.464077636170572,-10.04975245000576,-1.4143251861648114
2022-11-08,11.0,37.540118,21.717207,14.226284,218.895,0.74,180.4,-11.4509104329492,-10.329984046594449,-1.1209263863547516
2022-11-09,10.0,35.120426,22.093531,14.901115,217.453,-0.71,174.58,-11.774373046574027,-10.618861846590365,-1.1555111999836623
2022-11-10,16.0,48.557189,20.924577,14.445868,216.5086,8.59,196.48,-10.146608734780699,-10.524411224228434,0.37780248944773476
2022-11-11,32.0,58.147473,20.599622,15.281165,215.9734,20.74,218.98,-6.9607921516402484,-9.811687409710796,2.8508952580705476
2022-11-14,21.0,53.981027,20.297878,15.228463,215.2898,16.59,210.33,-5.075485231497311,-8.8644469740681,3.7889617425707893
2022-11-15,22.0,55.020278,20.311237,15.371747,214.7684,21.96,212.92,-3.333942940997872,-7.7583461674540555,4.4244032264561834
2022-11-16,16.0,49.64531,19.425554,15.292637,213.7974,2.5,201.39,-2.8512651585154174,-6.776929965666328,3.925664807150911
2022-11-17,13.0,46.894017,18.053271,15.288675,212.5506,-10.97,194.96,-2.9535402274136118,-6.0122520180157855,3.0587117906021737
2022-11-18,13.0,46.292469,17.045396,15.065748,211.1596,-7.97,193.56,-3.111692600739417,-5.4321401345605125,2.3204475338210955
2022-11-21,13.0,45.427335,15.91399,14.630744,209.6364,-10.0,191.63,-3.3541003849605886,-5.0165321846405275,1.662431799679939
2022-11-22,13.0,45.313927,14.789992,13.607058,208.523,-4.97,191.39,-3.5249429465588094,-4.718214337024184,1.193271390465375
2022-11-23,15.0,48.153983,14.208116,11.976957,207.5138,0.68,196.28,-3.2285381962832673,-4.420279108876001,1.191740912592734
2022-11-25,15.0,47.28331,13.663991,11.749367,206.3672,0.57,194.67,-3.087952842690896,-4.1538138556389805,1.0658610129480843
2022-11-28,13.0,44.643056,12.987615,11.732734,205.1824,-0.97,189.78,-3.332702746939759,-3.9895916338991366,0.6568888869593774
2022-11-29,14.0,46.004277,12.202502,11.727146,204.1352,0.23,191.83,-3.3229460879103385,-3.856262524701377,0.5333164367910386
2022-11-30,16.0,49.175369,11.715082,11.762357,203.424,0.19,196.66,-2.892134505047835,-3.6634369207706685,0.7713024157228334
2022-12-01,18.0,52.362897,11.739844,11.489637,202.9258,3.65,201.77,-2.1140099372205725,-3.3535515240606495,1.239541586840077
2022-12-02,17.0,50.136346,11.762838,10.755605,202.535,4.55,198.41,-1.7483110884986672,-3.032503436948253,1.2841923484495856
2022-12-05,12.0,43.859906,10.949714,10.403606,201.8446,-2.04,187.91,-2.2794779609986335,-2.881898341758329,0.6024203807596953
2022-12-06,12.0,42.831508,10.603945,10.138145,201.1726,-5.4,186.04,-2.8188311749402146,-2.869284908394706,0.050453733454491445
2022-12-07,12.0,43.810283,10.084204,9.726248,200.6348,-7.16,187.33,-3.1063719417042535,-2.916702315056616,-0.18966962664763765
2022-12-08,13.0,46.216393,9.440447,8.532841,200.202,-4.01,190.46,-3.046566309491425,-2.9426751139435776,-0.1038911955478472
2022-12-09,13.0,45.119544,9.006844,8.702051,199.758,0.48,188.81,-3.096615272179463,-2.9734631455907548,-0.12315212658870811
2022-12-12,16.0,49.928359,8.918165,6.967547,199.516,4.82,195.01,-2.605951464915904,-2.899960809455785,0.29400934453988103
2022-12-13,18.0,52.508795,9.873987,6.09581,199.1748,6.01,198.58,-1.9070444767189372,-2.701377542908416,0.7943330661894787
2022-12-14,19.0,50.341012,10.454879,4.415408,198.4928,2.81,195.81,-1.558703736943869,-2.4728427817155065,0.9141390447716375
2022-12-15,30.0,54.809141,12.065911,4.467976,197.956,6.97,201.97,-0.7766281859867945,-2.1335998625697643,1.3569716765829698
2022-12-16,28.0,51.748473,13.561869,4.570837,197.473,1.64,198.21,-0.4549834872485121,-1.797876587505514,1.342893100257002
2022-12-19,29.0,52.169271,15.145924,4.695668,197.2166,0.09,198.76,-0.15392301402340536,-1.4690858728090923,1.315162858785687
2022-12-20,30.0,53.741043,16.330348,4.876362,197.084,2.52,200.75,0.24245112327858465,-1.1267784735915571,1.3692295968701418
2022-12-21,31.0,56.473437,17.488743,5.256864,197.0006,1.14,204.28,0.8318331268824011,-0.7350561534967655,1.5668892803791665
2022-12-22,31.0,55.680793,18.054271,5.559412,196.9094,2.66,203.49,1.2211001311089547,-0.34382489657562143,1.564925027684576
2022-12-23,31.0,55.832906,18.602864,5.829555,196.7366,2.47,203.67,1.5265247055758095,0.030245023854664765,1.4962796817211448
2022-12-27,31.0,56.651862,19.419396,5.935079,196.7958,1.91,204.59,1.8218114837982569,0.3885583158433832,1.4332531679548737
2022-12-28,30.0,53.177723,20.177604,5.914035,196.5986,-1.32,201.58,1.7922861791714126,0.6693038885089891,1.1229822906624234
2022-12-29,34.0,61.985491,21.567473,6.746507,196.6414,4.25,212.14,2.591122066666941,1.0536675241405795,1.5374545425263613
2022-12-30,33.0,60.545249,22.858065,7.275744,196.7598,3.55,210.9,3.088544803973491,1.460642980107162,1.627901823866329
2023-01-03,33.0,61.614217,24.684402,7.876527,197.0398,3.76,212.28,3.5531518511057243,1.8791447543068747,1.6740070967988496
2023-01-04,40.0,69.562017,26.74162,9.213706,197.379,11.43,224.63,4.86185364756426,2.4756865329583517,2.3861671146059082
2023-01-05,38.0,64.003687,28.651893,9.416959,197.5476,3.62,219.82,5.4480803696037015,3.070165300287422,2.3779150693162796
2023-01-06,39.0,64.60524,29.609598,9.515956,197.6034,4.68,220.77,5.921071899753059,3.6403466201805497,2.2807252795725095
2023-01-09,42.0,68.697019,31.027443,10.233653,197.724,7.25,227.67,6.774600056995382,4.267197307543516,2.507402749451866
2023-01-10,44.0,71.086353,32.541691,10.903229,198.7384,3.39,232.25,7.731471404612677,4.960052126957349,2.771419277655328
2023-01-11,45.0,72.04467,34.227826,11.807934,199.6492,6.52,234.16,8.545413669502409,5.677124435466361,2.868289234036048
2023-01-12,46.0,72.767331,35.222407,12.689895,200.4748,6.71,235.58,9.199010444906037,6.381501637354296,2.817508807551741
2023-01-13,47.0,74.830004,36.342051,13.449987,201.4088,5.31,239.76,9.93970295617774,7.093141901118985,2.8465610550587552
2023-01-17,50.0,77.577812,37.766598,14.783065,202.748,5.94,246.04,10.907713294568083,7.856056179808805,3.051657114759278
2023-01-18,50.0,77.892358,39.509302,15.540004,204.1674,5.4,246.8,11.602448308468581,8.605334605540762,2.9971137029278196
2023-01-19,45.0,64.442027,38.607825,15.246811,205.2748,0.31,236.3,11.176927897040514,9.119653263840712,2.0572746331998015
2023-01-20,47.0,68.218851,37.815436,15.239949,206.5076,1.36,243.01,11.251441216895614,9.546010854451692,1.7054303624439218
2023-01-23,49.0,72.187303,37.817609,15.796369,207.9272,2.17,251.38,11.849291353911497,10.006666954343654,1.8426243995678426
2023-01-24,50.0,72.734857,38.090165,16.026527,209.4882,2.36,252.63,12.28237289882233,10.46180814323939,1.8205647555829412
2023-01-25,50.0,72.06261,37.722865,15.854448,210.6002,6.68,252.08,12.437837096130579,10.857013933817628,1.5808231623129512
2023-01-26,52.0,76.654959,38.035675,16.235004,211.4796,8.21,262.95,13.28502030375239,11.342615207804581,1.9424050959478087
2023-01-27,53.0,78.811628,38.686436,16.35183,212.657,7.09,269.2,14.295947086889072,11.93328158362148,2.3626655032675927
2023-01-30,54.0,74.78788,39.290714,16.534727,213.715,5.22,265.82,14.655437334795153,12.477712733856215,2.1777246009389373
2023-01-31,53.0,76.29561,39.918624,16.47105,215.0818,7.0,269.73,15.08198453945326,12.998567094975625,2.083417444477634
2023-02-01,55.0,80.42302,41.176349,17.202424,216.8332,7.45,282.53,16.265382098208704,13.651930095622241,2.613452002586463
2023-02-02,67.0,90.822466,43.971163,29.672381,220.1596,33.68,359.88,23.177555318336715,15.557055140165136,7.620500178171579
2023-02-03,64.0,80.795537,46.566348,34.648017,223.189,29.07,343.1,26.990368464381845,17.84371780500848,9.146650659373364
2023-02-06,64.0,80.430857,49.089394,37.996744,226.2104,26.96,342.46,29.61897855356949,20.19876995472068,9.42020859884881
2023-02-07,64.0,80.811286,50.632863,40.793317,229.1862,22.14,345.07,31.549097813718618,22.46883552652027,9.080262287198348
2023-02-08,59.0,74.677407,52.066084,42.085365,231.9894,-6.96,334.83,31.88489953818049,24.352048328852316,7.532851209328175
2023-02-09,56.0,67.436921,52.295744,42.077489,234.6214,-6.33,321.38,30.711696905913584,25.623978044264568,5.087718861649016
2023-02-10,56.0,64.641744,51.706053,41.46892,237.101,-7.78,315.81,28.998199722161246,26.298822379843905,2.699377342317341
2023-02-13,58.0,67.130965,51.24507,41.089309,239.673,-5.74,325.26,28.07909851298598,26.654877606472322,1.424220906513657
2023-02-14,60.0,68.702784,51.07725,40.915232,242.268,-0.99,331.52,27.53838846576332,26.831579778330525,0.7068086874327939
2023-02-15,69.0,70.377005,51.060203,40.659041,245.0676,5.29,338.39,27.348961637132902,26.935056150091004,0.4139054870418981
2023-02-16,66.0,63.835648,50.692875,38.597794,247.8328,3.28,326.17,25.914066410859675,26.73085820224474,-0.8167917913850644
2023-02-17,64.0,59.244804,49.417989,36.270435,250.4462,-2.63,316.71,23.739899878470567,26.132666537489907,-2.3927666590193404
