date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2022-05-03,25.0,36.387271,19.815951,3.040688,107.8738,-3.3,103.11,-1.179003081788892,-0.19297256803418952,-0.9860305137547024
2022-05-04,29.0,44.751591,20.211741,3.100779,107.916,-1.23,105.83,-1.1694680559612323,-0.38827166561959814,-0.7811963903416341
2022-05-05,28.0,41.955803,20.579261,3.16081,107.9464,0.18,104.55,-1.2507785849456923,-0.560773049484817,-0.6900055354608753
2022-05-06,26.0,39.662591,21.173568,3.212087,107.9488,0.3,103.45,-1.387978816087994,-0.7262142028054525,-0.6617646132825415
2022-05-09,20.0,32.858074,22.705729,3.534728,107.8236,-3.42,99.58,-1.7883724009876403,-0.93864584244189,-0.8497265585457503
2022-05-10,21.0,35.119222,24.227916,3.719583,107.73,-5.22,100.31,-2.023457148119988,-1.1556081035775096,-0.8678490445424782
2022-05-11,22.0,36.19697,24.965516,3.846593,107.6698,-3.73,100.65,-2.1574585067208716,-1.3559781842061822,-0.8014803225146894
2022-05-12,23.0,37.704689,25.860113,3.884778,107.5644,-2.26,101.11,-2.201163747713366,-1.525015296907619,-0.6761484508057471
2022-05-13,26.0,42.65388,25.757755,3.873586,107.4648,3.1,102.67,-2.085876814044056,-1.6371876003349066,-0.4486892137091494
2022-05-16,28.0,46.028385,24.992168,3.845803,107.3748,3.49,103.81,-1.8808414464793088,-1.6859183695637872,-0.1949230769155217
2022-05-17,31.0,52.497799,23.368257,3.687956,107.3672,5.57,106.26,-1.5033255152364973,-1.6493997986983293,0.14607428346183204
2022-05-18,28.0,45.980807,22.518613,3.226621,107.3568,2.43,103.57,-1.4050059051147912,-1.6005210199816218,0.1955151148668306
2022-05-19,28.0,44.180358,22.390537,2.603781,107.3402,0.08,102.75,-1.377376513650617,-1.555892118715421,0.17851560506480402
2022-05-20,27.0,43.686118,22.524298,2.48497,107.3016,-1.23,102.53,-1.3575828136299606,-1.516230257698329,0.1586474440683685
2022-05-23,30.0,48.559453,22.302768,2.13291,107.3104,-1.88,104.26,-1.1885982017775376,-1.4507038465141708,0.2621056447366332
2022-05-24,33.0,51.998631,21.484953,2.059399,107.3578,1.95,105.59,-0.9365607058615097,-1.3478752183836387,0.4113145125221289
2022-05-25,33.0,51.858261,20.572058,1.990861,107.3606,2.72,105.54,-0.7324109787949737,-1.2247823704659058,0.492371391670932
2022-05-26,24.0,38.281143,21.553013,1.995358,107.2034,-3.01,99.44,-1.0507277341839227,-1.1899714432095092,0.13924370902558647
2022-05-27,23.0,37.65458,22.749103,2.157281,106.9902,-4.97,99.08,-1.3168650469908414,-1.2153501639657758,-0.10151488302506562
2022-05-31,26.0,40.758243,23.201401,2.235005,106.7896,-5.15,100.15,-1.4250140522157295,-1.2572829416157667,-0.16773111059996282
2022-06-01,21.0,36.432084,24.04693,2.476396,106.5702,-7.35,97.78,-1.6825665314977272,-1.342339659592159,-0.3402268719055681
2022-06-02,23.0,38.565466,24.890632,2.490747,106.3608,-0.95,98.5,-1.8077422171859183,-1.435420171110911,-0.3723220460750074
2022-06-03,19.0,33.488692,25.844715,2.805389,106.1472,-3.63,95.48,-2.126124965606195,-1.573561130009968,-0.552563835596227
2022-06-06,19.0,33.519903,26.775614,3.070436,105.93,-4.65,95.49,-2.3505430737348263,-1.7289575187549397,-0.6215855549798865
2022-06-07,21.0,36.656619,27.791013,3.224806,105.6902,-1.34,96.47,-2.421405772995314,-1.8674471696030148,-0.5539586033922992
2022-06-08,21.0,35.857178,28.590753,3.404528,105.4124,-2.5,96.04,-2.483632608336194,-1.9906842573496506,-0.4929483509865433
2022-06-09,19.0,31.041941,29.961369,3.792429,105.0288,-2.39,93.2,-2.730635027952715,-2.1386744114702636,-0.5919606164824516
2022-06-10,20.0,30.331449,31.654331,4.145833,104.6524,-2.88,92.74,-2.9297322509804644,-2.2968859793723038,-0.6328462716081606
2022-06-13,18.0,26.660053,33.446761,4.621329,104.2368,-6.53,90.17,-3.25734708667477,-2.488978200832797,-0.7683688858419728
2022-06-14,17.0,24.555209,35.431669,5.081754,103.756,-7.87,88.48,-3.611719427042985,-2.7135264460748347,-0.8981929809681501
2022-06-15,20.0,27.718947,37.255998,5.155794,103.3254,-4.13,89.35,-3.7788006689036138,-2.926581290640591,-0.852219378263023
2022-06-16,19.0,25.1711,39.173865,5.451717,102.8634,-5.76,87.4,-4.0221970758439625,-3.1457044476812652,-0.8764926281626972
2022-06-17,21.0,28.161426,40.044876,5.60595,102.3934,-2.16,88.22,-4.101642157340308,-3.336891989613074,-0.7647501677272337
2022-06-21,22.0,29.962567,40.706119,5.64648,101.921,0.26,88.71,-4.07805477495323,-3.4851245466811056,-0.5929302282721247
2022-06-22,23.0,31.98636,41.22948,5.439907,101.4566,-0.11,89.25,-3.970024150291536,-3.582104467403192,-0.3879196828883442
2022-06-23,22.0,30.951829,41.715458,5.002587,100.9996,1.45,88.67,-3.8864101378039777,-3.642965601483349,-0.24344453632062857
2022-06-24,25.0,36.831664,41.536545,4.302001,100.5924,2.27,90.22,-3.652964285994017,-3.644965338385483,-0.007998947608533591
2022-06-27,25.0,37.752392,40.904068,4.095058,100.1926,1.98,90.47,-3.4084928717725944,-3.597670845062906,0.18917797329031139
2022-06-28,24.0,34.964327,40.316768,3.898092,99.7962,-0.06,89.2,-3.2794227566786276,-3.53402122738605,0.2545984707074225
2022-06-29,26.0,39.580446,39.790296,3.471822,99.443,1.97,90.42,-3.0436051707026905,-3.4359380160493784,0.3923328453466879
2022-06-30,25.0,37.985866,39.089462,3.213237,99.0336,-0.52,89.75,-2.877610137009839,-3.3242724402414705,0.4466623032316317
2022-07-01,28.0,43.906598,37.879404,2.772339,98.6012,1.01,91.38,-2.584735279991108,-3.1763650081913983,0.5916297282002905
