date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2021-05-10,72.0,53.195675,30.019113,1.935531,108.7756,-0.65,114.59,2.187569564951957,2.6457696075556343,-0.4582000426036772
2021-05-11,70.0,50.026023,28.911173,1.890672,108.976,-1.94,113.5,1.838191197740258,2.484253925592559,-0.6460627278523008
2021-05-12,65.0,41.499672,28.475643,2.111207,109.1118,-5.87,110.01,1.265109101517524,2.2404249607775517,-0.9753158592600277
2021-05-13,66.0,45.618209,28.071222,2.259107,109.3294,-5.23,111.45,0.9165677543171711,1.9756535194854756,-1.0590857651683045
2021-05-14,69.0,51.876568,26.709769,2.264212,109.5738,-0.58,113.92,0.8300858697092934,1.7465399895302394,-0.9164541198209459
2021-05-17,70.0,53.123171,25.343137,2.264744,109.7658,0.84,114.45,0.7951489416579989,1.5562617799557914,-0.7611128382977925
2021-05-18,68.0,49.647566,23.705205,2.29236,110.0206,2.83,113.12,0.6526183120832485,1.375533086381283,-0.7229147742980344
2021-05-19,69.0,50.845415,22.857418,2.301774,110.2518,1.91,113.58,0.5702069263812746,1.2144678543812812,-0.6442609280000067
2021-05-20,70.0,55.256182,21.313972,2.236353,110.5226,1.26,115.35,0.6403380979665627,1.0996419030983375,-0.4593038051317748
2021-05-21,69.0,53.390634,19.835329,2.238215,110.7162,0.23,114.71,0.6369327412545687,1.0071000707295839,-0.3701673294750152
2021-05-24,73.0,60.824164,19.313925,2.326274,111.0272,4.36,118.05,0.8934449803975326,0.9843690526631736,-0.09092407226564103
2021-05-25,73.0,61.004639,19.13175,2.401655,111.3356,4.01,118.14,1.0914138859323543,1.0057780193170098,0.0856358666153445
2021-05-26,73.0,62.808749,19.045516,2.467931,111.6322,3.18,119.02,1.3042793944176623,1.0654782943371404,0.2388011000805219
2021-05-27,72.0,59.795662,18.715002,2.360756,111.9126,2.98,118.13,1.385193631613646,1.1294213617924416,0.2557722698212044
2021-05-28,71.0,58.805733,18.321789,2.368659,112.248,-0.18,117.84,1.4096683914496708,1.1854707677238874,0.22419762372578345
2021-06-01,72.0,61.679871,18.153427,2.472394,112.6022,0.78,119.06,1.5101011133559723,1.2503968368503044,0.25970427650566785
