date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2021-09-16,74.0,66.754779,15.714253,6.357241,433.207,0.85,454.05,5.649733161489621,5.74753923022688,-0.09780606873725883
2021-09-17,71.0,54.00338,15.319782,5.802021,433.7942,-0.67,446.42,5.00237414500458,5.598506213182421,-0.5961320681778401
2021-09-20,71.0,51.83714,15.831212,5.483532,434.398,-1.49,444.87,4.314530195963641,5.341711009738665,-1.0271808137750238
2021-09-21,70.0,52.276066,15.790428,5.234823,435.067,-1.54,445.2,3.752777470122794,5.023924301815491,-1.2711468316926968
2021-09-22,71.0,52.892511,16.081647,4.8224,435.8008,-1.85,445.64,3.3049908334085103,4.680137608134095,-1.375146774725585
2021-09-23,73.0,60.435027,15.107443,4.439597,436.6226,1.18,451.67,3.3975227752032424,4.423614641547925,-1.0260918663446823
2021-09-24,73.0,61.96844,14.202826,3.874947,437.4538,1.85,453.08,3.543779735011526,4.247647660240645,-0.7038679252291189
2021-09-27,70.0,50.404997,14.523446,3.196139,438.072,0.03,445.33,2.999749948707347,3.9980681179339856,-0.9983181692266387
2021-09-28,54.0,33.639861,16.774438,5.836547,438.4112,-4.38,426.11,1.0061112278285123,3.3996767399128913,-2.393565512084379
2021-09-29,54.0,34.264647,18.864645,7.427688,438.616,-5.55,426.62,-0.5266383253139111,2.614413726867531,-3.141052052181442
2021-09-30,53.0,33.125326,20.482788,8.844078,438.7726,-6.22,424.89,-1.8595146039832002,1.7196280606973848,-3.5791426646805853
2021-10-01,55.0,37.60666,22.250511,9.582609,438.9678,-3.81,428.36,-2.6057907242627607,0.8545443037053557,-3.4603350279681164
2021-10-04,49.0,29.842511,24.29771,11.308394,438.9148,-2.41,415.85,-4.1587330894474235,-0.1481111749252002,-4.010621914522224
2021-10-05,53.0,39.775451,26.198681,11.91688,439.1494,-0.35,425.13,-4.587747955737996,-1.0360385310877593,-3.5517094246502365
2021-10-06,55.0,42.270032,27.940383,12.123586,439.4488,0.68,427.76,-4.661788116441585,-1.7611884481585247,-2.90059966828306
2021-10-07,57.0,46.816366,27.923396,11.987018,439.873,1.04,432.8,-4.264619716805441,-2.2618747018879084,-2.002745014917533
2021-10-08,56.0,44.509524,28.401607,11.932628,439.996,3.34,429.72,-4.150546244534382,-2.639609010417203,-1.5109372341171792
2021-10-11,56.0,43.585879,28.458728,11.875905,439.9914,0.79,428.49,-4.111992427290204,-2.934085693791803,-1.1779067334984008
2021-10-12,57.0,45.735225,28.438165,11.530325,439.9198,0.68,430.67,-3.8610229986540503,-3.1194731547642527,-0.7415498438897976
