date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price
2022-03-23,32.0,47.565751,20.348248,30.0213,662.428,-0.87,624.3
2022-03-24,32.0,47.671621,19.006996,29.741407,661.122,-2.3,624.7
2022-03-25,32.0,48.038822,17.710867,27.453551,660.134,-1.14,626.0
2022-03-28,34.0,50.812369,16.715223,25.848607,659.12,-1.27,635.7
2022-03-29,51.0,59.480751,17.035069,28.859201,659.096,7.61,671.8
2022-03-30,48.0,56.145323,17.332068,30.17572,658.352,5.73,660.5
2022-03-31,37.0,53.001265,17.133314,31.081025,657.262,3.74,649.4
2022-04-01,37.0,53.052278,16.648377,30.502154,656.31,2.19,649.6
2022-04-04,48.0,56.673397,16.684351,29.376713,656.332,-1.18,663.9
2022-04-05,46.0,55.702721,16.851615,24.764965,656.21,0.06,660.9
2022-04-06,33.0,48.358756,15.656152,23.919872,655.262,-2.03,636.2
2022-04-07,30.0,45.189624,14.918268,21.751113,653.862,-3.94,624.0
2022-04-08,33.0,47.526939,14.293334,19.811161,652.168,-4.85,631.7
2022-04-11,30.0,44.402059,13.990415,18.288764,650.114,-6.2,619.9
2022-04-12,35.0,47.844669,13.022279,14.863723,648.088,-0.83,630.9
2022-04-13,36.0,48.837158,12.2864,14.725504,646.184,1.62,634.1
2022-04-14,37.0,50.699937,11.603083,14.556561,644.75,1.31,640.0
2022-04-19,36.0,48.787028,10.996233,14.613295,643.31,2.29,634.1
2022-04-20,45.0,51.524545,10.251796,14.544087,641.834,1.81,642.3
2022-04-21,48.0,55.028868,10.439809,14.810034,640.78,3.04,653.4
2022-04-22,44.0,50.172732,10.585244,14.332141,639.24,-0.06,639.6
2022-04-25,31.0,43.05642,10.6343,14.985747,637.428,-2.92,615.6
2022-04-26,28.0,40.896087,10.798128,16.407178,635.874,-5.45,607.3
2022-04-27,31.0,44.270203,11.114286,17.170408,634.806,-5.63,616.6
2022-04-28,31.0,44.490379,10.945262,16.057129,633.27,-3.5,617.2
2022-04-29,33.0,45.381181,10.543127,15.450078,631.908,0.63,619.5
2022-05-02,30.0,41.371075,11.029707,16.159582,630.358,-0.12,606.6
2022-05-03,28.0,39.589574,11.836115,17.031273,628.642,-2.61,600.5
2022-05-04,26.0,37.535041,12.724869,16.896014,627.064,-3.87,593.3
2022-05-05,21.0,32.644549,14.46188,18.506847,625.16,-7.34,574.0
2022-05-06,19.0,30.005042,16.679916,22.316628,623.082,-7.37,561.9
2022-05-09,16.0,26.34588,19.086733,27.657593,621.216,-9.64,542.6
2022-05-10,18.0,29.64907,21.321635,30.673286,618.874,-7.38,549.5
2022-05-11,25.0,39.586498,22.337221,31.601313,617.136,-0.17,573.0
2022-05-12,24.0,37.730299,23.691004,32.400847,615.928,0.62,565.4
2022-05-13,28.0,43.680166,23.942033,32.016016,614.794,7.13,581.3
2022-05-16,26.0,41.969019,24.175132,31.251644,613.946,4.64,575.0
2022-05-17,30.0,47.298079,23.481121,30.194358,614.192,2.98,590.1
2022-05-18,27.0,43.958446,22.930839,28.480704,614.406,2.32,578.5
2022-05-19,24.0,41.254176,23.181668,25.320288,614.774,-2.2,568.5
2022-05-20,21.0,38.239431,23.780049,23.381713,613.854,-3.2,556.6
2022-05-23,22.0,39.947173,24.383506,22.793251,613.314,-4.95,560.9
2022-05-24,20.0,37.578998,25.170676,22.911949,612.452,-4.62,551.8
2022-05-25,21.0,37.369261,26.164312,21.991576,611.498,-3.08,551.0
2022-05-26,26.0,45.622028,25.735943,19.848814,611.122,2.62,571.2
2022-05-27,32.0,52.958387,24.083814,17.505127,610.412,5.79,593.4
2022-05-30,36.0,57.214662,23.266847,17.705606,609.988,10.29,608.6
2022-05-31,33.0,53.318226,22.17598,17.456171,609.144,8.38,597.2
2022-06-01,33.0,53.497727,21.347657,17.753289,608.436,4.66,597.8
2022-06-02,42.0,56.584029,20.578499,19.386016,607.72,2.48,608.1
2022-06-03,42.0,56.883231,20.130203,20.590328,607.416,0.08,609.1
2022-06-06,43.0,58.336505,19.93767,20.579951,607.198,2.78,613.8
2022-06-07,42.0,56.001021,18.795717,20.20993,606.846,1.77,608.4
2022-06-08,32.0,53.157436,17.816277,20.467281,606.166,-1.05,601.7
2022-06-09,28.0,47.671417,16.999846,20.002377,604.482,-3.53,587.6
2022-06-10,25.0,42.721246,16.893328,20.174239,602.73,-6.66,572.9
2022-06-13,20.0,36.38307,17.759795,21.493311,600.742,-9.6,550.0
2022-06-14,19.0,34.921196,18.867287,23.111544,598.63,-9.59,544.0
2022-06-15,21.0,38.387056,19.895671,24.003387,596.388,-6.09,551.8
2022-06-16,19.0,35.17951,21.131492,25.50473,593.958,-5.85,539.4
2022-06-17,21.0,37.580267,21.858433,26.145633,592.128,-0.96,544.7
2022-06-20,21.0,36.968202,22.69884,27.045379,590.498,-0.28,542.5
2022-06-21,24.0,42.050291,22.577225,26.967819,588.934,0.31,553.5
2022-06-22,24.0,41.461191,22.717123,26.934051,587.57,2.28,551.7
2022-06-23,28.0,47.726593,21.816069,27.017326,586.272,3.91,566.0
2022-06-24,41.0,55.416812,20.69808,26.867674,585.338,8.28,587.4
2022-06-27,31.0,52.612362,20.292523,25.882425,584.142,4.82,580.2
2022-06-28,41.0,55.603254,19.915935,25.59981,583.242,6.78,589.1
2022-06-29,41.0,55.560822,19.326336,25.277489,582.176,4.06,589.0
2022-06-30,38.0,52.416179,18.179583,24.155162,580.742,-0.97,581.7
2022-07-01,38.0,51.682582,17.452094,22.788135,579.55,-0.03,580.0
2022-07-04,39.0,53.851112,16.919802,20.93073,578.944,-0.65,585.3
2022-07-05,27.0,48.026067,15.921245,19.039718,578.238,-2.89,572.0
2022-07-06,42.0,57.545329,15.131742,18.700471,577.858,2.73,597.6
2022-07-07,44.0,60.582386,15.211338,20.180872,577.666,4.76,607.6
2022-07-08,44.0,60.257439,15.154528,21.779568,577.414,3.69,606.9
2022-07-11,43.0,58.991758,14.080741,22.366588,577.368,5.65,604.3
2022-07-12,44.0,61.154699,13.442585,22.655112,577.572,2.19,610.7
2022-07-13,42.0,58.806078,12.947641,22.723444,577.83,-0.23,606.2
2022-07-14,42.0,58.88166,12.488051,21.423571,578.478,-0.08,606.4
2022-07-15,43.0,59.678389,11.921616,20.170446,579.408,0.68,608.4
2022-07-18,45.0,62.016561,11.397503,18.35912,580.842,0.59,614.3
2022-07-19,49.0,66.857551,11.596577,18.158923,582.414,3.61,628.1
2022-07-20,48.0,65.298856,12.046224,16.717161,583.468,3.18,625.7
2022-07-21,50.0,67.854603,12.190836,16.841998,584.826,4.09,633.3
2022-07-22,50.0,68.317509,12.504209,18.082253,585.894,3.32,634.7
2022-07-25,50.0,69.237565,12.919394,18.749274,587.142,1.48,637.4
2022-07-26,46.0,60.664938,12.563284,18.779334,587.844,-0.08,625.2
2022-07-27,49.0,64.817766,12.037727,19.222718,588.994,0.43,636.0
2022-07-28,55.0,72.58221,12.32939,21.264395,590.882,4.44,662.9
2022-07-29,57.0,75.23026,13.351003,23.588917,593.25,5.9,675.0
2022-08-01,61.0,77.771546,14.623501,26.726101,595.798,10.09,688.3
2022-08-02,58.0,72.193927,15.805106,26.479747,598.342,6.76,679.0
2022-08-03,59.0,73.638829,17.040149,28.092294,601.034,3.42,685.6
2022-08-04,61.0,75.195182,18.539305,30.196922,603.47,2.67,693.0
2022-08-05,58.0,68.810031,19.221634,30.764806,605.246,-0.89,682.2
2022-08-08,60.0,70.531687,19.855225,31.140823,606.856,1.49,689.1
2022-08-09,57.0,65.143881,19.854953,30.841681,608.502,-0.89,679.5
2022-08-10,59.0,68.021229,19.389949,30.361085,610.346,-0.43,690.0
2022-08-11,60.0,68.967102,19.29447,29.503869,612.056,1.67,693.6
2022-08-12,60.0,69.212275,19.205811,28.195569,613.764,0.78,694.5
2022-08-15,61.0,70.601854,19.243905,27.022918,615.478,2.94,699.5
2022-08-16,60.0,70.192441,19.292616,26.373208,617.288,1.29,698.9
2022-08-17,61.0,70.650655,19.858888,25.068097,619.262,0.98,700.4
2022-08-18,63.0,72.615189,20.428956,24.22524,621.648,1.79,706.9
2022-08-19,61.0,66.292588,20.613163,22.499984,624.156,-0.17,698.3
2022-08-22,57.0,56.603224,19.17699,20.181275,626.808,-2.33,682.6
2022-08-23,57.0,55.057646,18.098228,15.269724,629.524,-2.94,679.8
2022-08-24,60.0,58.135318,16.883845,10.148373,632.224,-2.84,686.8
2022-08-25,60.0,58.528549,16.002156,8.320113,635.19,-1.52,687.7
2022-08-26,55.0,48.363708,15.929907,8.92498,637.676,-1.99,669.0
2022-08-29,54.0,45.582679,16.64845,10.614861,640.084,-2.49,662.9
2022-08-30,52.0,45.079282,16.244929,11.922562,642.25,-3.64,661.8
2022-08-31,47.0,39.042852,16.37054,14.72525,644.166,-5.85,647.5
2022-09-01,35.0,34.002308,17.555045,18.493753,645.502,-5.41,632.8
2022-09-02,46.0,40.628494,17.980826,20.227083,646.646,-2.76,644.6
2022-09-05,43.0,37.343574,18.554698,22.374192,647.742,-4.05,635.0
2022-09-06,44.0,39.057106,18.591423,23.961892,648.722,-1.45,638.1
2022-09-07,45.0,40.909709,18.468214,24.820666,649.77,1.36,641.4
2022-09-08,45.0,42.115601,18.222869,25.151759,651.006,-0.17,643.5
2022-09-09,47.0,46.996965,17.311115,24.826254,652.452,2.72,652.3
2022-09-12,56.0,50.376911,16.237647,23.848258,653.924,3.26,658.9
2022-09-13,46.0,46.505711,15.708238,22.857546,655.502,1.48,650.9
2022-09-14,47.0,48.271555,14.786856,21.353278,656.634,1.66,654.2
2022-09-15,44.0,42.422075,14.058959,19.079226,657.31,-1.67,641.4
2022-09-16,44.0,41.615929,13.892255,17.148594,657.962,-2.94,639.5
2022-09-19,45.0,42.544213,13.436603,16.238395,658.696,-1.52,641.0
2022-09-20,43.0,39.396246,12.546559,15.577653,659.162,-3.09,634.0
2022-09-21,47.0,45.366673,12.310098,13.317901,659.91,0.34,643.6
2022-09-22,42.0,37.596834,12.090527,11.031513,660.28,-2.28,624.9
2022-09-23,36.0,30.96858,13.139313,13.233438,660.176,-5.9,603.2
2022-09-26,38.0,33.076498,14.228536,14.511826,660.026,-4.29,606.8
2022-09-27,37.0,32.309157,14.915272,15.533638,659.548,-6.12,604.2
2022-09-28,40.0,37.697194,16.016169,16.148835,659.298,-1.87,613.2
2022-09-29,39.0,35.918254,17.038429,17.201432,658.792,0.8,608.0
2022-09-30,39.0,37.386876,17.88904,17.747475,658.306,0.59,610.4
2022-10-03,38.0,36.486362,18.882699,18.496158,657.718,0.63,608.0
2022-10-04,49.0,55.251612,18.33668,18.761367,658.15,5.48,646.8
2022-10-05,46.0,51.258342,18.11729,18.672185,658.176,4.82,637.3
2022-10-06,46.0,50.350785,17.732606,18.482161,657.62,4.05,635.1
2022-10-07,41.0,43.917984,16.55797,17.975444,656.484,1.68,618.2
2022-10-10,39.0,41.327273,16.435367,17.016915,654.928,-5.61,610.5
2022-10-11,39.0,41.327273,16.32152,16.394188,653.558,-4.21,610.5
2022-10-12,43.0,46.723567,15.234247,14.917234,652.284,-2.08,621.9
2022-10-13,42.0,45.003145,14.967043,14.33531,650.774,-0.11,617.5
2022-10-14,44.0,48.57194,14.107183,13.776911,649.634,2.41,625.2
2022-10-17,47.0,53.811799,13.131682,13.554538,648.606,4.46,637.7
2022-10-18,46.0,53.066495,12.516844,13.663692,647.738,2.28,636.1
2022-10-19,44.0,48.090261,11.759741,12.688967,646.438,1.21,625.0
2022-10-20,46.0,52.019012,11.188771,13.014592,645.246,1.41,634.0
2022-10-21,45.0,50.867346,10.83772,12.590452,643.986,-0.97,631.5
2022-10-24,46.0,52.846054,10.141886,12.442528,642.714,-0.03,635.9
2022-10-25,60.0,61.280616,10.335047,13.75774,641.896,5.28,658.0
2022-10-26,60.0,62.897617,10.793538,15.592758,641.148,4.57,663.0
2022-10-27,58.0,58.872999,11.21928,15.891602,640.118,3.78,655.4
2022-10-28,56.0,55.787485,10.753012,15.642106,639.138,2.11,649.3
2022-10-31,53.0,50.933408,10.161497,14.604913,638.266,-2.89,639.0
2022-11-01,56.0,55.690054,10.51253,14.799509,637.686,-1.84,650.8
2022-11-02,52.0,49.513323,9.991737,14.794603,636.684,-2.85,636.7
2022-11-03,44.0,46.854025,9.744657,14.8271,635.53,-2.97,630.0
2022-11-04,61.0,59.508156,10.586184,15.873087,635.474,4.26,666.2
2022-11-07,58.0,55.498393,11.367603,15.199877,635.336,0.8,656.0
2022-11-08,59.0,55.968269,11.747232,14.215635,635.25,3.27,657.5
2022-11-09,60.0,56.134532,12.161749,13.922155,635.46,4.44,658.0
2022-11-10,66.0,64.459138,13.646251,15.628803,636.54,3.09,686.8
2022-11-11,70.0,68.759914,15.780869,19.558284,637.772,7.65,706.2
2022-11-14,68.0,66.310045,17.734979,22.123234,639.086,6.57,700.7
2022-11-15,68.0,67.113057,19.671337,24.272472,640.408,7.02,704.2
2022-11-16,66.0,64.465452,20.98401,24.685885,641.552,1.72,698.6
2022-11-17,65.0,63.596987,21.9378,25.057057,642.618,-1.33,696.8
2022-11-18,66.0,64.003181,22.9185,24.944003,643.536,-0.36,698.2
2022-11-21,66.0,64.339866,23.533917,24.771844,644.344,-0.7,699.3
2022-11-22,65.0,63.525484,23.839135,25.283396,645.284,-0.1,697.9
2022-11-23,66.0,64.892786,24.334744,25.962586,646.238,0.73,701.9
2022-11-24,66.0,64.998766,24.843169,26.245405,647.454,0.57,702.2
2022-11-25,65.0,63.619997,24.945844,25.919749,648.668,0.13,700.2
2022-11-28,65.0,62.548362,24.793387,24.49854,649.822,0.11,698.7
2022-11-29,66.0,63.985632,24.987642,23.73155,651.182,0.01,702.0
2022-11-30,76.0,75.02631,26.509914,23.642362,653.056,5.0,737.3
2022-12-01,72.0,65.101778,27.944467,20.171769,654.978,2.97,721.0
2022-12-02,71.0,62.012561,28.356201,19.558487,657.22,2.38,715.3
2022-12-05,71.0,61.570973,28.738525,17.481198,659.374,1.78,714.5
2022-12-06,71.0,61.394411,28.927591,14.767871,661.574,-3.13,714.2
2022-12-07,72.0,60.52219,29.21903,10.760037,663.566,-1.14,712.8
2022-12-08,74.0,63.027306,29.711474,10.247317,665.786,0.52,719.0
2022-12-09,74.0,63.549614,30.429563,10.642015,667.984,0.81,720.3
2022-12-12,73.0,60.640129,30.636607,10.664385,670.148,0.28,716.2
2022-12-13,76.0,65.052847,31.778925,11.315188,671.746,1.95,726.7
2022-12-14,76.0,65.331913,32.839649,11.644461,673.548,1.17,727.4
2022-12-15,68.0,49.609053,31.313322,11.394133,674.878,-2.6,701.6
2022-12-16,66.0,46.004393,29.443101,11.684403,676.39,-3.13,693.8
2022-12-19,63.0,43.188145,27.920047,12.551624,677.926,-5.42,687.3
2022-12-20,61.0,41.343128,26.059458,13.680397,679.374,-6.12,682.9
2022-12-21,63.0,46.18251,24.597348,14.15876,680.766,-1.44,691.5
2022-12-22,61.0,42.861393,23.49859,15.133614,682.096,-1.41,684.0
2022-12-23,50.0,38.777195,21.953627,16.840673,683.068,-1.96,673.8
2022-12-27,62.0,47.44798,20.869324,17.149574,684.118,1.07,690.2
2022-12-28,61.0,45.910871,19.988139,17.676018,685.128,-0.71,686.6
2022-12-29,64.0,50.645945,19.443423,16.219544,686.558,1.83,696.5
2022-12-30,51.0,43.73272,18.492494,16.508691,687.476,0.91,679.9
2023-01-02,61.0,50.017873,17.609488,16.282084,688.728,0.57,694.1
2023-01-03,65.0,53.448762,17.84691,15.981915,690.066,2.36,702.8
2023-01-04,73.0,64.166233,19.29652,17.774507,691.666,5.96,738.0
2023-01-05,70.0,60.10213,20.642588,18.587079,692.974,7.13,728.4
2023-01-06,75.0,65.153005,22.412198,20.932568,694.842,7.88,748.8
2023-01-09,76.0,67.498832,24.457482,24.0292,697.048,8.08,759.6
2023-01-10,74.0,66.036032,26.356675,26.394505,699.394,2.48,756.3
2023-01-11,77.0,69.488594,28.597088,29.714406,701.824,6.03,772.3
2023-01-12,78.0,69.778085,30.975509,32.654333,704.564,3.33,773.7
2023-01-13,80.0,72.137032,33.184043,36.20979,707.67,3.38,785.3
2023-01-16,79.0,73.555111,35.379947,39.412311,710.2,4.81,792.7
2023-01-17,81.0,74.444722,37.627372,41.898704,713.028,3.25,797.4
2023-01-18,84.0,75.301425,39.767326,43.662947,715.916,3.64,801.9
2023-01-19,76.0,62.596021,40.465769,43.588089,718.288,-1.11,776.6
2023-01-20,78.0,64.190574,41.114323,42.900971,720.208,-1.25,782.8
2023-01-23,78.0,65.542863,41.762747,41.022494,721.846,-1.17,788.1
2023-01-24,80.0,67.227715,42.516747,40.026817,723.728,-0.89,794.8
2023-01-25,80.0,65.932236,43.373401,37.85219,725.49,2.02,792.3
2023-01-26,81.0,68.37374,44.325401,36.192542,727.55,2.4,801.6
2023-01-27,80.0,68.034974,43.97003,31.554332,729.634,1.64,801.0
2023-01-30,78.0,66.729472,43.640043,26.97633,731.646,0.5,798.8
2023-01-31,81.0,67.100312,43.478029,21.863568,733.66,0.97,800.0
2023-02-01,80.0,64.210001,43.277836,19.90785,735.612,-0.76,795.5
2023-02-02,83.0,68.610624,43.61863,16.429428,737.756,1.01,809.1
2023-02-03,86.0,73.790837,44.607781,16.589316,740.3,3.83,829.4
2023-02-06,82.0,65.124397,45.526279,15.758011,742.58,1.78,814.2
2023-02-07,81.0,61.636783,45.550025,13.558742,744.754,1.5,807.4
2023-02-08,79.0,58.043147,45.751244,12.464842,746.716,-1.11,800.1
2023-02-09,81.0,61.08875,45.93809,11.490862,748.154,-2.44,809.2
2023-02-10,79.0,55.55298,44.265131,11.067334,749.686,-2.04,797.6
2023-02-13,82.0,59.843448,43.010652,11.188721,751.586,0.36,810.3
2023-02-14,82.0,59.909081,42.122493,11.375518,753.506,1.3,810.5
2023-02-15,84.0,63.767429,41.945209,12.308309,755.674,1.66,822.6
2023-02-16,84.0,63.983387,41.780588,11.66298,757.884,3.22,823.3
2023-02-17,83.0,61.232206,40.216129,10.918878,759.872,1.0,818.4
2023-02-20,81.0,58.575182,38.763417,10.194522,761.738,0.38,813.6
2023-02-21,80.0,56.012234,36.356107,9.771689,763.592,-1.67,808.9
2023-02-22,79.0,56.275256,33.773991,9.066835,765.248,-1.68,809.5
2023-02-23,78.0,55.974889,31.526997,8.904808,766.88,-1.15,809.0
2023-02-24,70.0,41.024411,31.04835,11.22191,768.394,-4.46,777.3
2023-02-27,74.0,49.105929,30.603892,11.42214,770.414,-1.74,794.8
2023-02-28,72.0,46.816165,30.202434,12.043723,772.448,-2.53,789.0
2023-03-01,73.0,48.249922,28.559481,12.227984,774.634,-2.08,792.2
2023-03-02,76.0,53.368979,27.659572,12.237794,776.89,3.47,804.3
2023-03-03,77.0,57.417814,25.977295,11.294214,779.512,2.55,815.1
2023-03-06,79.0,60.779549,24.705153,11.897961,782.536,4.56,825.0
2023-03-07,77.0,56.4639,23.172705,12.06596,785.054,3.02,816.1
2023-03-08,76.0,53.827784,22.006901,11.965345,787.53,0.76,810.4
2023-03-09,73.0,51.467105,21.0342,11.974618,789.704,-1.21,805.2
2023-03-10,73.0,50.27976,21.099968,11.813191,792.158,-2.72,802.6
2023-03-13,60.0,41.909829,21.602866,13.097896,793.91,-4.22,781.7
2023-03-14,72.0,49.976575,22.069843,13.125543,795.864,-1.22,800.5
2023-03-15,59.0,41.466397,23.142609,14.199669,796.598,-3.79,774.7
2023-03-16,72.0,50.890979,23.403436,13.460944,798.064,-0.11,801.7
2023-03-17,61.0,46.583054,23.645632,13.330059,798.834,0.72,787.3
2023-03-20,72.0,51.82835,24.057995,13.042542,799.732,0.5,804.5
2023-03-21,73.0,52.471224,23.985491,12.980277,800.74,4.13,806.7
2023-03-22,74.0,54.887824,23.809804,13.221101,801.592,1.65,814.9
2023-03-23,76.0,56.597777,23.261178,13.829837,802.534,4.26,820.8
2023-03-24,74.0,53.841214,22.751741,12.912919,803.096,1.11,813.4
2023-03-27,75.0,54.989728,22.158399,13.109137,803.582,1.28,817.0
2023-03-28,74.0,53.867076,20.733317,12.799347,803.918,-0.09,814.2
2023-03-29,75.0,56.529512,19.410027,12.90831,804.32,0.15,822.0
2023-03-30,75.0,58.195057,18.344146,13.608358,805.328,1.67,827.0
2023-03-31,77.0,63.44413,18.37718,15.705142,806.56,3.35,844.4
2023-04-03,77.0,63.296565,18.407855,17.134042,807.68,3.67,844.1
2023-04-04,77.0,65.295935,18.919815,19.264332,808.804,3.53,851.0
2023-04-05,75.0,61.926342,19.610696,20.506079,809.85,2.13,844.6
2023-04-06,71.0,54.580149,18.649037,20.659209,810.4,-1.81,829.1
2023-04-11,74.0,58.543732,18.153731,21.168167,811.194,-0.4,840.7
2023-04-12,73.0,56.661636,17.693804,19.934327,811.95,-1.69,836.6
2023-04-13,80.0,69.03107,19.365323,23.814661,813.628,4.65,883.9
2023-04-14,81.0,70.724238,21.295999,25.460622,815.574,7.68,892.8
2023-04-17,73.0,62.753366,21.680895,26.296561,816.864,3.91,873.6
2023-04-18,74.0,63.649546,22.01479,25.726997,817.826,4.89,877.5
2023-04-19,78.0,65.37491,22.439995,26.466928,819.242,0.12,885.0
2023-04-20,79.0,67.8915,23.187888,27.692246,821.024,0.41,896.5
2023-04-21,79.0,68.866259,24.068434,29.117044,823.044,3.15,901.1
2023-04-24,79.0,69.064142,25.044836,30.293149,824.9,2.79,902.0
2023-04-25,76.0,63.024647,25.226626,29.617645,826.736,0.5,889.4
2023-04-26,73.0,57.054561,23.910455,28.215536,828.038,-2.35,875.4
2023-04-27,74.0,57.58003,23.082499,26.196296,829.37,-2.66,877.1
2023-04-28,73.0,54.980451,21.593941,24.312803,830.338,-3.44,871.0
2023-05-02,73.0,53.990687,20.211708,22.501686,831.246,-2.33,868.7
2023-05-03,76.0,57.731666,19.509362,21.850842,832.462,0.43,879.2
2023-05-04,75.0,55.199828,18.857184,20.965602,833.664,-0.39,873.7
2023-05-05,75.0,56.397952,18.108858,20.393072,835.024,0.68,876.9
2023-05-08,77.0,59.189476,17.87447,19.370836,836.524,1.82,884.5
2023-05-09,76.0,57.066851,17.296681,16.155402,837.952,0.14,880.4
2023-05-10,75.0,53.021411,16.347388,13.769989,839.852,-0.16,872.3
2023-05-11,78.0,58.94207,16.177421,9.614161,841.708,1.22,887.6
2023-05-12,78.0,57.813794,16.805645,9.631172,843.636,0.1,885.4
2023-05-15,73.0,55.574566,17.18865,9.338983,845.414,0.08,881.1
2023-05-16,76.0,52.954821,17.123683,9.246264,846.848,0.42,876.0
2023-05-17,75.0,52.124666,16.488755,9.346511,848.034,-1.49,874.4
2023-05-18,74.0,51.100205,16.087403,9.533383,848.984,-1.46,872.5
2023-05-19,75.0,52.06147,15.845841,8.970089,850.148,-0.77,874.3
2023-05-22,76.0,54.16389,15.661946,7.576046,851.504,0.25,878.2
2023-05-23,59.0,35.335362,16.630179,10.947158,852.084,-4.6,834.2
2023-05-24,55.0,30.847364,18.345708,16.385085,852.374,-6.35,817.1
2023-05-25,56.0,34.165002,19.812467,19.473854,853.208,-5.82,823.4
2023-05-26,60.0,43.481469,19.607171,20.173859,854.068,-3.95,843.5
2023-05-29,59.0,42.357429,19.151893,21.034831,855.374,0.7,840.0
2023-05-30,58.0,41.051317,18.953336,22.022313,856.06,2.31,836.0
2023-05-31,53.0,34.687216,19.93519,24.326202,856.592,-1.15,813.9
2023-06-01,50.0,32.687064,21.098602,26.951046,856.618,-4.47,805.8
2023-06-02,56.0,43.549668,21.254822,27.191062,857.102,-1.08,830.9
2023-06-05,52.0,38.98762,21.453721,27.77624,857.084,-2.63,814.0
2023-06-06,52.0,38.55015,21.817754,28.262032,856.914,-0.2,812.3
2023-06-07,52.0,38.724377,22.256098,28.748674,856.9,0.86,812.7
2023-06-08,53.0,41.106962,22.32433,27.653504,856.92,-1.55,818.0
2023-06-09,54.0,42.023088,22.266811,26.177381,857.036,0.74,820.0
2023-06-12,58.0,48.417625,21.024179,24.3262,857.292,2.77,834.8
2023-06-13,59.0,51.198419,19.843536,22.641631,857.59,3.59,841.9
2023-06-14,61.0,54.229938,18.943733,21.083901,857.702,3.91,850.0
2023-06-15,60.0,51.54783,17.673475,19.290238,857.694,2.89,843.7
2023-06-16,72.0,59.973894,17.659161,18.699719,858.046,4.05,868.6
2023-06-19,63.0,53.820836,17.645869,16.254043,858.222,1.37,853.4
2023-06-20,60.0,51.073589,17.028741,16.580893,858.56,-0.47,846.0
2023-06-21,58.0,48.310274,15.833755,16.31473,858.512,-0.64,838.3
2023-06-22,58.0,48.659919,15.307331,16.244122,858.564,-3.38,839.2
2023-06-23,56.0,45.321718,14.818508,16.078918,857.488,-2.73,830.1
2023-06-26,57.0,47.413682,14.275535,15.998722,856.332,-1.3,835.0
2023-06-27,58.0,49.371968,13.391048,16.060258,855.652,0.16,839.6
2023-06-28,59.0,53.469217,12.743434,15.891633,855.096,1.25,849.7
2023-06-29,68.0,55.504192,13.036308,15.092925,854.496,3.0,855.0
2023-06-30,70.0,58.457511,13.308263,16.070198,853.826,3.35,863.0
2023-07-03,68.0,54.512346,13.291321,15.442341,852.902,1.82,854.9
2023-07-04,70.0,55.235337,13.310219,14.413227,851.996,0.82,856.7
2023-07-05,59.0,50.791769,12.560322,12.706577,851.158,-0.88,847.5
2023-07-06,52.0,39.171971,13.404486,12.919021,849.97,-5.45,816.0
2023-07-07,55.0,43.337795,14.188352,12.45931,848.936,-3.45,825.4
2023-07-10,56.0,45.681818,14.845783,12.637898,848.134,-3.01,830.9
2023-07-11,67.0,52.727411,13.924918,12.672106,847.746,0.21,849.3
2023-07-12,71.0,58.243289,13.688252,13.521187,847.496,6.21,866.7
2023-07-13,72.0,61.212484,14.300164,15.184469,847.568,6.29,877.3
2023-07-14,75.0,65.004691,15.226215,17.553697,847.876,7.39,892.3
2023-07-17,67.0,52.689027,14.599606,17.676806,847.366,1.14,859.0
2023-07-18,67.0,52.775831,14.017755,17.816296,846.944,-0.85,859.3
2023-07-19,64.0,49.853522,13.183399,17.638403,846.506,-3.07,850.4
2023-07-20,65.0,51.034601,12.412595,17.485236,845.834,-4.29,854.0
2023-07-21,69.0,55.402249,12.105733,17.207396,845.484,1.04,867.9
2023-07-24,66.0,51.720705,11.508193,16.757592,845.014,-0.2,857.6
2023-07-25,65.0,50.458622,11.218449,16.445987,844.574,0.42,854.0
2023-07-26,49.0,38.191879,12.231948,19.072897,843.286,-5.15,810.0
2023-07-27,55.0,47.633049,12.309958,19.239513,842.642,-3.18,840.3
2023-07-28,55.0,47.887677,12.236235,19.181639,841.98,-1.91,841.2
2023-07-31,64.0,49.899022,11.799287,19.16151,841.378,-0.69,848.1
2023-08-01,52.0,44.750187,11.827462,19.636469,841.274,2.35,829.0
2023-08-02,49.0,41.048516,12.561164,21.093954,841.202,-3.19,813.5
2023-08-03,49.0,40.512994,13.483606,21.470494,840.958,-3.57,811.2
2023-08-04,50.0,42.207526,14.289742,22.03091,840.408,-3.78,816.0
2023-08-07,50.0,42.720036,14.738303,22.692353,839.956,-1.4,817.4
2023-08-08,48.0,39.940928,15.443397,24.16778,839.38,-0.77,807.2
2023-08-09,48.0,39.886139,15.888114,24.811051,839.242,-0.52,807.0
2023-08-10,54.0,50.096825,15.107284,23.358007,839.82,2.29,834.7
2023-08-11,52.0,45.774251,14.382227,20.108876,839.61,0.37,820.4
2023-08-14,50.0,44.558188,14.006017,19.704672,839.654,1.11,816.2
2023-08-15,49.0,41.165163,14.196818,19.661203,839.49,-0.36,804.1
2023-08-16,48.0,40.833077,14.37399,19.921904,839.294,-3.81,802.9
2023-08-17,45.0,36.171697,15.512927,20.99333,838.636,-4.3,785.1
2023-08-18,44.0,34.232932,17.160721,20.887949,837.774,-4.81,776.9
2023-08-21,46.0,37.321411,18.079386,20.360414,836.756,-2.51,783.9
