date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2022-05-17,32.0,47.729831,20.400692,12.787114,301.7672,8.43,282.81,-9.19415362388105,-9.506038308003731,0.3118846841226812
2022-05-18,28.0,43.373739,19.494473,11.81922,301.2916,4.01,272.57,-8.923115463942167,-9.389453739191419,0.4663382752492513
2022-05-19,40.0,55.351608,19.583023,12.162123,301.1462,8.89,300.52,-6.379446074087582,-8.787452206170652,2.40800613208307
2022-05-20,49.0,57.499208,19.734812,13.31822,301.2638,12.05,306.72,-3.8192555712204808,-7.793812879180619,3.974557307960138
2022-05-23,48.0,57.591331,20.076905,14.233834,301.5296,8.55,306.98,-1.7491432903847226,-6.58487896142144,4.835735671036717
2022-05-24,36.0,52.582469,19.653892,14.49893,301.8774,8.73,296.37,-0.9537089587853416,-5.458644960894221,4.504936002108879
2022-05-25,36.0,53.726252,19.092317,14.849683,302.1508,-0.45,299.17,-0.0962751211073396,-4.386170992936845,4.289895871829505
2022-05-26,46.0,56.521616,19.027195,15.117801,302.2712,-0.2,306.1,1.1294211918437895,-3.283052555980718,4.4124737478245075
2022-05-27,54.0,62.462819,19.893373,17.224203,302.6494,5.21,322.96,3.4218109391206895,-1.9420798569604367,5.363890796081126
2022-05-31,49.0,60.478034,20.755496,18.59989,302.6692,7.7,319.2,4.878904776000127,-0.5778829303683242,5.456787706368451
2022-06-01,51.0,59.216932,21.407482,19.603215,302.7202,5.91,316.86,5.778235790352937,0.6933408137759283,5.084894976577009
2022-06-02,57.0,64.032096,22.410951,21.496431,302.832,8.07,330.81,7.529811533331838,2.0606349576871104,5.4691765756447275
2022-06-03,55.0,62.255997,23.342744,22.795858,303.0568,1.46,327.68,8.566632283149147,3.361834422779518,5.204797860369629
2022-06-06,55.0,62.651642,24.595323,23.60569,303.1214,3.0,328.79,9.369877801859047,4.563443098595425,4.806434703263623
2022-06-07,56.0,62.930617,25.203785,23.339542,303.3338,4.0,329.53,9.951453318775805,5.641045142631501,4.310408176144303
2022-06-08,52.0,58.694098,25.538554,22.872667,303.144,-2.39,322.89,9.764010167428182,6.4656381475908375,3.2983720198373447
2022-06-09,49.0,55.192852,25.308321,21.003519,302.6656,-3.23,317.08,9.042406442954416,6.980991806663553,2.0614146362908627
2022-06-10,43.0,48.875406,23.653995,18.561389,302.1216,-7.12,305.39,7.4414644201564215,7.073086329362127,0.3683780907942946
2022-06-13,29.0,42.146876,23.058375,17.601438,301.2612,-11.92,290.25,4.894612813460981,6.637391626181898,-1.7427788127209176
2022-06-14,32.0,44.800885,22.367524,16.080075,300.4648,-8.59,295.16,3.235118103788352,5.956936921703189,-2.721818817914837
2022-06-15,44.0,48.951152,20.790855,15.003635,299.7266,-4.36,303.24,2.542635147733904,5.274076566909333,-2.731441419175429
2022-06-16,30.0,43.022986,20.092592,13.248489,298.9622,-5.21,289.49,0.8742495252099616,4.3941111585694586,-3.519861633359497
2022-06-17,34.0,46.422725,19.1139,13.448461,298.3888,2.04,296.18,0.090822048586233,3.5334533365728134,-3.4426312879865804
2022-06-21,44.0,49.360584,17.787827,13.547808,297.9058,2.39,302.22,-0.042186054735338985,2.8183254583111834,-2.8605115130465224
2022-06-22,43.0,48.892134,16.755186,13.675666,297.534,-0.66,301.24,-0.22409056810994343,2.209842253026958,-2.4339328211369016
2022-06-23,47.0,52.832334,15.743226,13.315746,297.5236,6.83,309.25,0.2749197483984176,1.8228577521012501,-1.5479380037028325
2022-06-24,50.0,56.535625,15.502246,13.121095,297.6564,7.19,317.47,1.318475754228075,1.721981352526615,-0.40350559829854005
2022-06-27,47.0,53.451189,15.192119,13.060518,297.7592,3.19,311.86,1.6735298812544102,1.7122910582721742,-0.03876117701776405
2022-06-28,43.0,49.228611,14.140468,12.917969,297.9372,0.81,303.67,1.2793012926709935,1.625693105151938,-0.34639181248094464
2022-06-29,44.0,50.458563,13.163935,12.813514,298.116,-1.03,306.06,1.1465090789071724,1.5298562999029852,-0.38334722099581287
2022-06-30,42.0,49.191334,12.479095,12.795374,298.0634,-4.34,303.7,0.8411418563980533,1.3921134112019988,-0.5509715548039456
2022-07-01,41.0,47.837215,12.302314,11.938922,297.9628,-3.41,301.23,0.3952713332766393,1.192744995616927,-0.7974736623402876
2022-07-05,42.0,48.86821,12.13816,11.100857,298.111,-0.25,302.91,0.17545515324388816,0.9892870271423192,-0.813831873898431
2022-07-06,45.0,52.880061,11.327883,9.934181,298.6036,1.17,309.63,0.5373033865146226,0.89889029901678,-0.36158691250215735
2022-07-07,51.0,58.049389,11.513759,8.926917,299.1738,5.18,319.43,1.5964459808262745,1.038401435378679,0.5580445454475955
2022-07-08,50.0,56.756206,11.686358,8.467682,299.8666,5.41,317.54,2.257296207357342,1.2821803897744117,0.9751158175829304
2022-07-11,49.0,55.112204,11.706249,8.343652,300.4298,4.05,315.19,2.5618677955812927,1.5381178709357881,1.0237499246455046
2022-07-12,44.0,49.359498,10.985998,8.348657,300.5208,-1.04,306.41,2.0708983242971044,1.6446739616080515,0.42622436268905295
2022-07-13,43.0,47.335331,10.93769,7.645965,300.8464,-5.12,303.07,1.3961969057776287,1.5949785504419671,-0.19878164466433845
2022-07-14,44.0,48.659108,11.113247,7.255304,301.1326,-3.94,305.02,1.0072291629971346,1.4774286729530006,-0.470199509955866
2022-07-15,48.0,54.51818,10.373281,7.425042,301.5744,-0.28,314.3,1.4312888612403754,1.4682007106104755,-0.03691184937010017
2022-07-18,47.0,51.860225,9.868315,6.302832,301.7992,1.31,310.43,1.4385004326703665,1.4622606550224537,-0.02376022235208719
2022-07-19,53.0,59.11539,10.029581,6.583059,302.6226,6.74,323.51,2.4711761603414857,1.6640437560862602,0.8071324042552255
2022-07-20,56.0,62.464236,10.872946,7.871813,303.7424,8.42,330.7,3.8256522870314598,2.0963654622753003,1.7292868247561595
2022-07-21,58.0,65.803744,12.144098,9.661082,305.2674,7.75,338.66,5.478240109514729,2.772740391723186,2.705499717791543
2022-07-22,57.0,65.316304,13.600607,11.106081,306.618,8.89,338.04,6.661113872320527,3.5504150878426546,3.1106987844778726
2022-07-25,56.0,65.006829,14.619718,12.241507,308.1548,4.38,337.67,7.482441021273019,4.336820274528728,3.1456207467442905
2022-07-26,57.0,65.826841,15.908404,13.318785,309.7018,2.63,339.41,8.179464388443478,5.105349097311678,3.0741152911317995
2022-07-27,63.0,71.638984,17.940793,15.244439,311.2528,4.39,353.54,9.759531534933785,6.0361855848361,3.723345950097685
2022-07-28,67.0,74.631462,20.133704,17.670435,313.031,7.28,362.64,11.612182073808754,7.151384882630631,4.460797191178123
2022-07-29,69.0,76.082896,22.436321,19.775227,314.7248,8.83,367.5,13.319048654707274,8.38491763704596,4.934131017661313
2022-08-01,70.0,76.820502,24.66304,21.292426,316.6736,9.02,370.01,14.704781176440179,9.648890344924805,5.055890831515374
2022-08-02,68.0,75.179114,26.756518,22.153856,318.0304,4.19,368.36,15.491269264106222,10.817366128761089,4.6739031353451335
2022-08-03,69.0,76.008846,27.627086,23.120753,319.3128,2.26,370.84,16.128759711547048,11.879644845318282,4.249114866228766
2022-08-04,77.0,76.503415,28.439276,24.228759,320.619,1.3,372.29,16.560084025507365,12.8157326813561,3.7443513441512657
2022-08-05,78.0,77.201531,29.402359,25.062289,322.1774,1.16,374.29,16.86884143359009,13.626354431802898,3.242487001787193
2022-08-08,77.0,74.553652,30.473946,25.301043,323.6354,1.01,372.07,16.74141385948292,14.249366317338902,2.4920475421440162
2022-08-09,77.0,74.780242,31.337322,24.627085,324.9656,0.48,372.61,16.49386902097183,14.698266858065487,1.7956021629063414
2022-08-10,79.0,76.096177,32.567789,23.312773,326.0206,0.92,375.71,16.359252762640097,15.030464038980409,1.328788723659688
2022-08-11,79.0,76.646497,33.710365,21.603468,327.1768,0.73,377.01,16.171057656965502,15.258582762577428,0.9124748943880743
2022-08-12,82.0,79.881078,35.085212,20.697333,328.5484,3.59,385.44,16.511804424235095,15.509227094908962,1.002577329326133
2022-08-15,83.0,81.519324,36.648,18.962764,329.7412,4.79,390.45,16.990260672959323,15.805433810519034,1.1848268624402891
2022-08-16,81.0,75.225509,37.850243,17.602531,330.901,2.65,385.67,16.790187811726582,16.002384610760544,0.7878032009660387
2022-08-17,78.0,69.573885,38.165615,16.180157,331.9452,1.06,381.0,16.069558785840854,16.015819445776607,0.05373934006424719
2022-08-18,74.0,61.403701,37.352435,14.893296,332.821,-3.14,373.32,14.709184947487756,15.754492546118838,-1.0453075986310818
2022-08-19,68.0,52.484607,35.14317,13.252943,333.6232,-7.03,363.0,12.652491086128634,15.134092254120798,-2.4816011679921637
2022-08-22,65.0,48.85597,32.75353,11.408265,334.4436,-7.15,358.1,10.506050128241782,14.208483828944996,-3.7024337007032138
2022-08-23,67.0,49.545955,30.734409,9.33557,335.5158,-5.77,359.0,8.776433421883212,13.122073747532639,-4.345640325649427
2022-08-24,66.0,49.346803,28.85951,8.888802,336.8858,-3.9,358.75,7.30136126252097,11.957931250530304,-4.656569988009334
2022-08-25,67.0,53.015828,26.830967,8.857469,338.2478,0.07,363.26,6.422243630399294,10.850793726504103,-4.428550096104809
2022-08-26,63.0,46.388445,25.44843,9.561335,339.283,-0.87,355.0,5.001370914288088,9.6809091640609,-4.679538249772811
2022-08-29,56.0,41.329696,24.784612,10.882744,340.443,-3.21,347.49,3.232067550790191,8.391140841406758,-5.159073290616567
2022-08-30,57.0,40.388623,24.727491,12.093755,341.4394,-3.55,346.0,1.6901681343655355,7.050946299998514,-5.360778165632978
2022-08-31,57.0,40.408237,24.386711,13.081089,342.3154,-4.75,346.02,0.46446154731637534,5.733649349462087,-5.269187802145711
2022-09-01,44.0,32.594728,25.592096,15.118932,342.9404,-6.34,332.49,-1.580459129685778,4.270827653632514,-5.851286783318292
2022-09-02,44.0,31.65445,26.711383,16.805918,343.3666,-4.87,330.56,-3.3185541429532464,2.752951294315362,-6.071505437268608
2022-09-06,43.0,29.861553,28.080965,18.481118,343.5538,-5.54,326.83,-4.94004107194678,1.2143528210629333,-6.154393893009713
2022-09-07,45.0,35.368137,29.062056,19.34413,343.9574,-4.04,332.04,-5.73852751407054,-0.17622324596376138,-5.562304268106779
2022-09-08,47.0,37.123207,29.816412,19.727776,344.5592,0.38,333.76,-6.16151800275361,-1.373282197321731,-4.788235805431879
2022-09-09,49.0,43.311003,29.335003,19.516029,345.2416,2.91,340.18,-5.910567325764532,-2.280739223010291,-3.629828102754241
2022-09-12,49.0,42.872213,28.866539,18.523518,345.9588,3.89,339.56,-5.696055344354079,-2.9638024472790487,-2.73225289707503
2022-09-13,42.0,33.476023,29.563754,17.488398,346.4064,-2.54,323.61,-6.735442762401647,-3.7181305103035682,-3.0173122520980784
2022-09-14,42.0,33.357552,30.400381,16.328598,346.8156,-3.11,323.37,-7.4921657507591135,-4.472937558394678,-3.0192281923644355
2022-09-15,39.0,29.837161,31.50947,15.630444,346.9418,-7.13,315.94,-8.592365633366796,-5.296823173389102,-3.2955424599776943
2022-09-16,39.0,29.067939,32.863851,15.280741,346.8374,-7.47,314.21,-9.494432599701952,-6.136345058651672,-3.3580875410502795
2022-09-19,42.0,32.439924,33.577389,15.154139,346.833,-1.94,317.32,-9.84489039270295,-6.8780541254619285,-2.966836267241022
2022-09-20,41.0,31.883585,34.23996,15.147028,346.8544,-2.2,316.26,-10.091831508100313,-7.520809601989606,-2.5710219061107074
2022-09-21,40.0,30.224721,33.685456,14.976445,346.9884,-0.9,313.11,-10.42157931636774,-8.100963544865234,-2.3206157715025064
2022-09-22,38.0,27.24873,33.679717,14.912953,347.0664,-2.3,306.97,-11.050964871946292,-8.690963810281445,-2.360001061664846
2022-09-23,36.0,25.616319,34.114927,14.176753,347.0316,-4.42,303.28,-11.712495265952896,-9.295270101415735,-2.417225164537161
2022-09-26,36.0,25.694268,33.956959,13.75854,346.8124,-4.09,303.34,-12.092526255377493,-9.854721332208086,-2.2378049231694064
2022-09-27,38.0,29.348736,33.932255,13.422231,346.7256,-2.24,306.09,-12.033091546175854,-10.29039537500164,-1.742696171174213
2022-09-28,41.0,37.816154,33.044323,12.555786,346.5186,2.02,313.16,-11.28540803844038,-10.48939790768939,-0.7960101307509895
2022-09-29,40.0,35.278666,32.219814,11.542571,346.089,1.96,309.22,-10.88530947211268,-10.568580220574049,-0.3167292515386322
2022-09-30,38.0,33.031094,31.589638,11.58812,345.426,0.72,305.51,-10.743747239552647,-10.603613624369768,-0.14013361518287937
2022-10-03,43.0,44.750446,30.008498,11.26766,345.0048,3.56,316.98,-9.595415037523594,-10.401973907000533,0.8065588694769392
2022-10-04,44.0,48.726791,27.90862,11.122023,344.6854,2.73,321.7,-8.209850890207065,-9.963549303641841,1.7536984134347762
2022-10-05,44.0,48.464166,26.392934,10.672035,344.3246,3.93,321.37,-7.057060166352699,-9.382251476184013,2.3251913098313146
2022-10-06,44.0,48.966831,24.724908,10.050126,343.6924,5.37,321.93,-6.02878184804689,-8.71155755055659,2.6827757025096997
2022-10-07,38.0,38.259684,24.569255,8.673873,342.5798,-3.15,307.01,-6.344646050536085,-8.238175250552489,1.8935292000164043
2022-10-10,32.0,31.323569,25.285937,7.992634,341.0894,-8.93,292.98,-7.639016624560043,-8.118343525354,0.4793269007939571
2022-10-11,26.0,25.724817,26.819653,10.721331,339.236,-13.7,277.34,-9.813705631278935,-8.457415946538987,-1.3562896847399486
