date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2023-02-16,40.0,43.8988,13.187448,0.648459,39.7624,-0.42,39.84,0.01523471198746762,0.19298520608563338,-0.17775049409816576
2023-02-17,41.0,48.232603,12.677938,0.640016,39.829,-0.25,40.22,-0.0021376163655659752,0.15396064159539352,-0.1560982579609595
2023-02-21,29.0,39.428112,12.999406,0.678633,39.8696,-2.8,39.2,-0.09709157599982632,0.10375019807634955,-0.20084177407617587
2023-02-22,30.0,40.347848,13.487757,0.735855,39.9132,-2.72,39.28,-0.16399748083007637,0.050200662295064376,-0.21419814312514074
2023-02-23,26.0,34.984627,14.624865,0.855367,39.9358,-3.29,38.53,-0.27437677970471697,-0.014714826104891887,-0.2596619535998251
2023-02-24,28.0,37.490142,16.173918,0.932247,39.9516,-3.68,38.74,-0.3409773497095827,-0.07996733082583005,-0.26101001888375264
2023-02-27,28.0,39.173083,16.763295,0.983779,39.972,-0.82,38.88,-0.37810341054291996,-0.13959454676924804,-0.23850886377367192
2023-02-28,28.0,38.613309,17.412595,1.016369,39.9992,-1.2,38.81,-0.4084659549503158,-0.1933688284054616,-0.2150971265448542
2023-03-01,26.0,34.720458,18.504698,1.039944,40.0098,-0.6,38.3,-0.46828315122448316,-0.2483516929692659,-0.21993145825521726
2023-03-02,27.0,36.214146,19.757364,1.019156,40.0356,-0.85,38.41,-0.501036987037871,-0.29888875178298696,-0.20214823525488407
2023-03-03,27.0,35.036831,20.79845,0.965784,40.0602,-1.59,38.26,-0.5329548129653077,-0.34570196401945114,-0.18725284894585653
2023-03-06,26.0,34.159798,21.463347,0.920358,40.0834,-1.7,38.15,-0.5606630262934615,-0.3886941764742532,-0.17196884981920835
2023-03-07,26.0,32.262266,22.824381,0.885222,40.086,-1.02,37.91,-0.5951277173477934,-0.4299808846489613,-0.16514683269883207
2023-03-08,24.0,29.470855,24.174356,0.919855,40.0704,-2.29,37.53,-0.6456612762382505,-0.47311696296681915,-0.17254431327143138
2023-03-09,21.0,23.761049,26.196817,1.029282,40.0332,-4.47,36.55,-0.7560717707964315,-0.5297079245327416,-0.22636384626368988
2023-03-10,22.0,25.814342,28.16199,1.123741,39.9818,-3.85,36.68,-0.8235891466377794,-0.5884841689537492,-0.23510497768403016
2023-03-13,21.0,25.03245,28.960566,1.191885,39.9364,-3.61,36.54,-0.8782698354406833,-0.646441302251136,-0.23182853318954721
2023-03-14,23.0,30.535272,29.702101,1.185664,39.8888,-1.73,36.88,-0.8839795507655666,-0.6939489519540222,-0.19003059881154438
2023-03-15,25.0,33.325567,29.614263,1.142724,39.842,1.4,37.06,-0.8640201590598195,-0.7279631933751817,-0.13605696568463788
2023-03-16,23.0,29.878873,29.637793,1.097346,39.7712,-0.27,36.58,-0.8768266737170265,-0.7577358894435506,-0.11909078427347586
2023-03-17,25.0,33.137045,30.019702,1.058619,39.6844,0.68,36.79,-0.8601158043035255,-0.7782118724155457,-0.08190393188797984
2023-03-20,28.0,41.984436,28.486072,0.928049,39.599,1.49,37.43,-0.7861672222353704,-0.7798029423795106,-0.006364279855859745
2023-03-21,29.0,45.73031,26.952073,0.872839,39.51,1.83,37.74,-0.6945417836094876,-0.762750710625506,0.06820892701601844
2023-03-22,27.0,41.707636,25.192901,0.803289,39.4288,2.0,37.31,-0.6491424595167317,-0.7400290604037512,0.0908866008870195
2023-03-23,28.0,42.468119,23.789203,0.77947,39.3372,1.58,37.37,-0.6013892288512821,-0.7123010940932574,0.11091186524197527
2023-03-24,29.0,46.126451,22.34447,0.734456,39.2668,0.61,37.66,-0.5339883874028359,-0.6766385527551732,0.1426501653523372
2023-03-27,32.0,50.669447,21.458514,0.67904,39.1916,0.82,38.05,-0.4439850114827948,-0.6301078445006975,0.18612283301790267
2023-03-28,32.0,50.086303,20.788475,0.621442,39.1144,1.85,38.0,-0.37239849175646356,-0.5785659739518507,0.20616748219538716
2023-03-29,33.0,55.393698,20.503746,0.634704,39.067,2.97,38.48,-0.27377773138105965,-0.5176083254376925,0.24383059405663288
2023-03-30,34.0,57.230296,20.625218,0.655243,39.0408,2.66,38.66,-0.1790318053731994,-0.4498930214247939,0.2708612160515945
2023-03-31,34.0,59.523591,21.184675,0.705153,39.0174,2.21,38.89,-0.08441283992119253,-0.37679698512407367,0.29238414520288114
2023-04-03,42.0,62.620514,22.382007,0.787263,39.0018,3.21,39.22,0.017005584178491517,-0.29803647126356064,0.31504205544205216
2023-04-04,43.0,66.244674,23.57589,0.907393,39.0022,3.04,39.65,0.13057266192976869,-0.2123146446248948,0.3428873065546635
2023-04-05,44.0,69.636266,25.310474,1.052463,38.996,3.75,40.11,0.2547568662997932,-0.11890034243995722,0.37365720873975045
2023-04-06,42.0,60.648567,25.894404,1.074402,38.979,1.52,39.48,0.2988925607059443,-0.03534176181077692,0.3342343225167212
2023-04-10,41.0,58.957577,26.039941,1.076791,38.9606,0.33,39.35,0.3196952550616956,0.03566564156371759,0.284029613497978
