date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist,action,q_values
2025-01-16,38.0,49.039596,12.886654,3.310514,216.3422,1.25,215.02,-0.2312021789408902,-0.4966597787880992,0.2654575998472089,BUY,"[8.083909034729004, 9.155169486999512, 2.9400107860565186]"
2025-01-17,49.0,54.216661,12.992093,3.463023,216.2416,2.92,219.16,0.0893792495189131,-0.3794519731266967,0.4688312226456099,BUY,"[9.117926597595215, 9.708369255065918, 9.473855018615723]"
2025-01-21,51.0,56.829194,13.652225,3.378846,216.3186,3.17,221.45,0.5222065310811956,-0.1991202722851182,0.7213268033663138,SELL,"[10.787717819213867, 11.058895111083984, 11.910131454467773]"
2025-01-22,53.0,59.675167,14.698071,3.414716,216.2752,2.69,224.08,1.065165722834223,0.05373692673875,1.011428796095473,SELL,"[11.77109146118164, 12.192065238952637, 15.689114570617676]"
2025-01-23,56.0,63.842818,16.013961,4.171099,216.2868,6.2,228.35,1.8190492408990335,0.4067993895708068,1.412249851328227,SELL,"[13.570290565490723, 13.48052978515625, 18.00596046447754]"
2025-01-24,46.0,49.636564,16.036666,4.142805,216.1182,-0.82,217.37,1.5130713790877337,0.6280537874741923,0.8850175916135414,BUY,"[8.347716331481934, 9.231640815734863, 7.606417179107666]"
2025-01-27,38.0,47.610351,15.249647,4.153064,216.0172,-2.72,215.42,1.1005465998442503,0.7225523499482039,0.3779942498960463,BUY,"[7.585919380187988, 7.931890964508057, 2.3996689319610596]"
2025-01-28,32.0,42.021099,14.904187,4.451172,215.8166,-6.5,209.52,0.2941463129743056,0.6368711425534243,-0.3427248295791186,BUY,"[8.625629425048828, 8.87341022491455, 0.5061603784561157]"
2025-01-29,32.0,42.501617,14.583402,4.680134,215.758,-8.08,209.91,-0.3098897671998486,0.4475189606027697,-0.7574087278026184,BUY,"[8.200268745422363, 8.38491153717041, 0.17603769898414612]"
2025-01-30,35.0,45.601477,14.014216,4.686526,215.7612,-2.29,212.4,-0.5809734224108922,0.2418204840000373,-0.8227939064109295,BUY,"[8.43358039855957, 9.09660816192627, 1.4755836725234985]"
2025-01-31,34.0,45.065574,13.478709,4.710962,215.872,-1.64,211.89,-0.8274238825060536,0.0279716106988191,-0.8553954932048727,BUY,"[7.9899139404296875, 8.896444320678711, 1.6269116401672363]"
2025-02-03,29.0,38.68214,13.477621,5.188774,215.7838,-2.04,205.24,-1.5415668483070704,-0.2859360811023588,-1.2556307672047116,BUY,"[7.439056396484375, 7.910810947418213, -5.678427219390869]"
