date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist,action,q_values
2024-11-21,72.0,61.089867,18.467881,2.616414,64.0666,0.28,68.95,1.6517574320837127,1.5441383246867368,0.1076191073969758,SELL,"[4.679389953613281, 4.591763973236084, 6.148366451263428]"
2024-11-22,74.0,63.911982,18.897622,2.438425,64.31,1.22,69.84,1.6841769211607271,1.572146043981535,0.1120308771791922,SELL,"[5.349862575531006, 5.283471584320068, 7.163936614990234]"
2024-11-25,76.0,66.580941,19.818607,2.461925,64.5572,3.13,70.75,1.7629764989713692,1.6103121349795018,0.1526643639918674,SELL,"[5.9473090171813965, 5.862733840942383, 7.994592189788818]"
2024-11-26,73.0,61.222563,20.027793,2.425534,64.7664,2.15,69.75,1.7248510798888643,1.6332199239613745,0.09163115592749,SELL,"[5.21499490737915, 5.167900085449219, 6.895577907562256]"
2024-11-27,74.0,62.55322,20.222038,2.365341,64.9716,1.75,70.16,1.7080308674465812,1.648182112658416,0.0598487547881652,SELL,"[4.942169189453125, 4.886075973510742, 6.495381832122803]"
2024-11-29,75.0,64.805495,20.803818,2.274587,65.1286,1.47,70.87,1.7320260757331454,1.664950905273362,0.0670751704597834,SELL,"[4.993376731872559, 5.053947448730469, 6.747568130493164]"
2024-12-02,76.0,66.399472,21.649915,2.106656,65.3136,0.9,71.39,1.7725690329293684,1.6864745308045634,0.0860945021248049,SELL,"[5.190716743469238, 5.228888988494873, 7.143182754516602]"
2024-12-03,77.0,66.493755,22.997321,1.608146,65.4904,2.39,71.42,1.7865264035767725,1.7064849053590054,0.0800414982177668,SELL,"[4.839601993560791, 4.981097221374512, 6.398571491241455]"
2024-12-04,78.0,66.761605,23.469043,1.0976,65.693,1.91,71.5,1.7834841566073436,1.7218847556086732,0.0615994009986704,SELL,"[4.361351490020752, 4.523406028747559, 5.433861255645752]"
2024-12-05,79.0,69.182484,24.456768,1.235445,65.93,1.92,72.23,1.819009642239763,1.7413097329348912,0.0776999093048718,SELL,"[4.561618804931641, 4.789320945739746, 5.997040271759033]"
2024-12-06,78.0,68.592881,25.373942,1.287331,66.1388,1.06,72.15,1.8197317789347949,1.756994142134872,0.0627376367999228,SELL,"[4.046665191650391, 4.405986785888672, 5.457651138305664]"
2024-12-09,77.0,66.38424,26.323898,1.319209,66.3386,0.62,71.86,1.7764259683233805,1.760880507372574,0.0155454609508063,SELL,"[3.742553472518921, 4.0702595710754395, 4.800999164581299]"
2024-12-10,79.0,68.773872,27.486986,1.419187,66.5366,1.4,72.5,1.7733068749004983,1.763365780878159,0.0099410940223394,SELL,"[3.9399054050445557, 4.281806468963623, 5.033664226531982]"
2024-12-11,77.0,64.601081,28.204296,1.441081,66.7396,-0.37,71.96,1.7075775923053556,1.7522081431635983,-0.0446305508582429,SELL,"[3.4100849628448486, 3.719799041748047, 4.24519157409668]"
2024-12-12,76.0,60.707811,28.870368,1.41852,66.9276,-1.0,71.43,1.5943415151461409,1.7206348175601072,-0.1262933024139663,BUY,"[2.79469633102417, 3.0739874839782715, 3.0248782634735107]"
2024-12-13,74.0,57.738223,28.70605,1.317219,67.1216,-1.18,71.01,1.453950383296089,1.6672979307073037,-0.2133475474112145,BUY,"[2.4618284702301025, 2.739993095397949, 2.1778087615966797]"
