date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist,action,q_values
2025-04-04,31.0,36.931886,13.459159,19.058468,384.6472,-8.78,321.63,-8.085088740219135,-6.313483417872243,-1.7716053223468915,BUY,"[-6.347488880157471, -1.349802851676941, -49.0214958190918]"
2025-04-07,33.0,37.966542,14.711336,17.378978,383.636,-10.49,324.36,-10.00024821595423,-7.050836377488641,-2.949411838465589,BUY,"[-4.306241035461426, -3.24354887008667, -61.82455062866211]"
2025-04-08,32.0,38.238334,15.339785,17.76716,382.6618,-12.5,325.04,-11.332521329809936,-7.9071733679529,-3.4253479618570357,HOLD,"[-2.6567769050598145, -2.903883218765259, -63.07748031616211]"
2025-04-09,50.0,54.837757,14.397574,18.232465,382.0484,8.81,378.01,-8.021652443744642,-7.930069183111249,-0.091583260633393,BUY,"[0.39251554012298584, 2.2601730823516846, -4.7763285636901855]"
2025-04-10,48.0,52.158694,13.522664,17.408643,381.4792,14.61,368.61,-6.086109556442864,-7.561277257777573,1.475167701334709,SELL,"[-2.8873016834259033, 1.0345382690429688, 2.903475761413574]"
2025-04-11,50.0,54.523333,12.582795,17.793396,381.0998,16.51,377.9,-3.7592185814178265,-6.8008655225056245,3.041646941087798,SELL,"[1.9965503215789795, 7.002954006195068, 11.655122756958008]"
2025-04-14,49.0,54.720505,12.128701,18.199968,380.7116,16.5,378.66,-1.8326889732766176,-5.807230212659824,3.974541239383206,BUY,"[-0.574261486530304, 3.319856643676758, -23.542482376098633]"
2025-04-15,61.0,58.33961,12.16162,19.438653,380.6162,3.91,392.8,0.825562873253034,-4.4806715954772525,5.306234468730287,SELL,"[13.636259078979492, 13.886556625366211, 22.269559860229492]"
2025-04-16,49.0,54.073573,11.86799,19.614455,380.0626,3.05,379.84,1.8649845436310104,-3.2115403676556,5.07652491128661,BUY,"[11.872233390808105, 12.224535942077637, 0.6642293334007263]"
2025-04-17,48.0,52.721682,11.574818,19.763879,379.2306,-0.6,375.62,2.321454689441282,-2.104941356236224,4.426396045677506,SELL,"[26.269147872924805, 28.257816314697266, 42.06366729736328]"
2025-04-21,44.0,48.703853,11.087319,19.762618,378.0742,-4.22,362.69,1.6211796790141193,-1.3597171491861553,2.9808968282002746,BUY,"[15.014609336853027, 17.122600555419922, -1.0161731243133545]"
2025-04-22,45.0,50.513114,10.496671,19.687567,377.0114,-6.2,368.45,1.5135433639612756,-0.7850650465566691,2.2986084105179447,BUY,"[20.763216018676758, 22.605079650878906, 16.12400245666504]"
2025-04-23,58.0,55.580651,10.578822,19.732126,376.148,1.56,385.75,2.7920215403278235,-0.0696477291797705,2.861669269507594,SELL,"[25.200925827026367, 26.452722549438477, 38.64297866821289]"
2025-04-24,68.0,62.369181,11.381361,22.579079,375.7962,10.23,414.05,6.019410179471549,1.1481638525504934,4.871246326921056,SELL,"[45.33259201049805, 45.17000198364258, 85.89051818847656]"
2025-04-25,72.0,64.59889,12.505524,26.024729,375.6012,17.15,424.88,9.343325379034695,2.787196157847334,6.556129221187361,SELL,"[48.93654251098633, 48.04863739013672, 88.18883514404297]"
2025-04-28,71.0,63.920997,13.627156,28.445022,374.9874,14.83,423.08,11.697466058133614,4.56925013790459,7.128215920229024,SELL,"[51.95966339111328, 50.114707946777344, 94.17662048339844]"
2025-04-29,73.0,65.628037,14.823378,30.834414,374.5724,11.73,430.99,14.03957096559708,6.463314303443088,7.576256662153991,SELL,"[53.062355041503906, 50.75113296508789, 89.0198745727539]"
2025-04-30,72.0,64.743894,15.370232,32.746243,374.0426,3.58,428.87,15.545441523118654,8.279739747378201,7.265701775740453,SELL,"[60.287811279296875, 55.78915786743164, 96.75331115722656]"
2025-05-01,72.0,65.455498,16.268265,34.643334,373.6774,1.65,431.88,16.788212569346456,9.981434311771851,6.806778257574603,SELL,"[69.85625457763672, 64.24433135986328, 114.86294555664062]"
2025-05-02,75.0,67.497511,17.255193,35.915246,373.7662,4.14,440.58,18.264592020728912,11.638065853563266,6.626526167165647,SELL,"[81.94513702392578, 74.38249206542969, 140.7568817138672]"
2025-05-05,76.0,68.1706,18.44813,34.675894,374.502,2.9,443.47,19.44369737983789,13.19919215881819,6.244505221019695,SELL,"[83.87415313720703, 75.68716430664062, 145.23092651367188]"
2025-05-06,76.0,68.034098,19.199734,32.561332,375.5318,3.34,443.21,20.12517653720431,14.584389034495416,5.540787502708895,SELL,"[80.85613250732422, 72.79273986816406, 138.01312255859375]"
2025-05-07,69.0,58.069445,18.968962,28.166986,376.3872,-2.17,422.52,18.77926788229541,15.423364804055415,3.355903078239997,SELL,"[69.10417175292969, 64.02002716064453, 119.26895141601562]"
2025-05-08,70.0,59.935649,18.899186,28.0284,377.0686,-2.71,428.63,17.99817970101583,15.9383277834475,2.059851917568329,SELL,"[69.14833068847656, 63.817630767822266, 121.4488296508789]"
2025-05-09,63.0,52.498059,17.611812,26.679823,377.6752,-7.42,410.57,15.74042480456012,15.898747187670024,-0.1583223831099047,SELL,"[55.569583892822266, 52.546424865722656, 87.52198791503906]"
2025-05-12,69.0,58.318202,16.902017,26.109596,378.4708,-3.11,429.44,15.2974496030115,15.778487670738322,-0.4810380677268213,SELL,"[62.74392318725586, 60.91630554199219, 116.21920013427734]"
2025-05-13,73.0,61.234878,17.075692,25.764671,379.6202,4.18,440.2,15.63440692825958,15.749671522242576,-0.1152645939829959,SELL,"[67.37325286865234, 61.675254821777344, 115.04170989990234]"
2025-05-14,70.0,59.460876,17.236962,25.715691,380.5358,1.71,435.94,15.380405893302909,15.675818396454645,-0.295412503151736,SELL,"[61.65827941894531, 60.293739318847656, 117.18326568603516]"
2025-05-15,69.0,57.72748,16.810686,24.526173,381.8638,5.18,431.84,14.67906142553568,15.476467002270851,-0.7974055767351729,SELL,"[54.49546432495117, 52.080970764160156, 94.59651947021484]"
2025-05-16,71.0,60.000115,16.749783,22.807362,383.6944,2.29,439.26,14.554201099786042,15.29201382177389,-0.737812721987849,SELL,"[56.28879928588867, 53.65956497192383, 106.61616516113281]"
2025-05-19,72.0,61.528068,16.909196,18.817755,385.9114,0.94,444.35,14.696556102691147,15.172922277957342,-0.4763661752661949,SELL,"[55.779998779296875, 51.665321350097656, 93.81732940673828]"
2025-05-20,71.0,60.501221,17.057223,13.742182,388.5792,1.45,442.25,14.473084311774189,15.032954684720712,-0.5598703729465253,SELL,"[61.89067077636719, 57.7405891418457, 110.96171569824219]"
2025-05-21,71.0,56.847394,17.569873,9.385423,390.679,0.67,434.74,13.533975822460093,14.733158912268587,-1.1991830898084963,SELL,"[57.49333953857422, 55.002037048339844, 105.81896209716797]"
2025-05-22,74.0,60.073451,17.882352,8.768962,392.6252,1.1,444.07,13.388247224593329,14.464176574733536,-1.0759293501402087,SELL,"[64.47195434570312, 59.84622573852539, 114.7377700805664]"
2025-05-23,77.0,63.683587,18.709002,9.75202,395.0864,2.53,455.59,14.040474138235084,14.379436087433849,-0.3389619491987634,SELL,"[60.71429443359375, 56.285423278808594, 104.84162902832031]"
2025-05-27,80.0,68.159362,20.072443,12.282651,397.456,6.78,472.22,15.71808241372952,14.647165352692982,1.0709170610365373,SELL,"[67.19931030273438, 61.78291320800781, 123.71949005126953]"
2025-05-28,78.0,66.363842,21.338496,13.93291,399.536,7.84,468.83,16.58289707500029,15.034311697154443,1.5485853778458445,SELL,"[68.85492706298828, 62.424781799316406, 124.13724517822266]"
2025-05-29,73.0,61.229589,21.456749,14.321643,401.4492,3.32,458.81,16.27216329593898,15.281882016911354,0.9902812790276272,SELL,"[64.33724975585938, 59.93940353393555, 116.38968658447266]"
