date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist,action,q_values
2024-12-11,69.0,58.461481,28.478594,9.756563,222.222,-1.97,230.12,5.950240510778031,5.688630151803549,0.2616103589744813,HOLD,"[5.270455837249756, 4.966468811035156, -1.6554630994796753]"
2024-12-12,70.0,60.91129,27.981438,9.502375,222.4726,-2.43,232.26,5.779107870168843,5.706725695476608,0.072382174692235,BUY,"[6.082170009613037, 6.155580997467041, 2.311159133911133]"
2024-12-13,70.0,58.41476,27.483303,8.902414,222.6346,0.36,230.82,5.46429901647025,5.658240359675337,-0.1939413432050871,BUY,"[4.902678489685059, 5.347121238708496, -1.971680998802185]"
2024-12-16,68.0,55.863384,26.043196,7.579605,222.7012,-1.03,229.33,5.036522290450364,5.533896745830343,-0.4973744553799788,BUY,"[5.457776069641113, 6.082179069519043, -1.0118292570114136]"
2024-12-17,69.0,55.235655,24.705954,6.264761,222.7382,-0.5,228.97,4.615255370743,5.350168470812875,-0.7349131000698748,BUY,"[5.094058990478516, 6.03691291809082, 0.04668774455785751]"
2024-12-18,55.0,42.626418,24.162446,5.151863,222.5692,-5.21,220.17,3.5306131359780863,4.986257403845917,-1.4556442678678303,BUY,"[5.432600498199463, 5.919039726257324, -8.496307373046875]"
2024-12-19,67.0,48.067011,23.65776,4.234495,222.3616,-2.99,223.92,2.939732602917502,4.576952443660234,-1.6372198407427323,BUY,"[4.980506896972656, 6.436875820159912, -1.8791526556015015]"
2024-12-20,67.0,47.344989,22.779816,4.167355,222.1684,-2.6,223.36,2.3986184234208565,4.141285639612359,-1.742667216191502,BUY,"[4.822237491607666, 6.094032287597656, -4.129197597503662]"
2024-12-23,58.0,45.466847,22.097015,4.245288,221.9418,-3.07,221.93,1.8332598107277815,3.679680473835443,-1.8464206631076612,BUY,"[4.9779253005981445, 6.033205986022949, -4.798383712768555]"
2024-12-24,68.0,49.228479,21.255881,4.313913,221.7248,1.93,224.41,1.5672579368431627,3.257195966436987,-1.6899380295938244,BUY,"[4.749682903289795, 5.931403636932373, -1.543168067932129]"
2024-12-26,68.0,49.948117,20.187648,4.390119,221.5634,0.43,224.89,1.3792820192772126,2.8816131770050326,-1.50233115772782,BUY,"[5.0528459548950195, 6.511537075042725, -1.2731831073760986]"
2024-12-27,66.0,46.807388,19.493752,4.551772,221.3456,-0.26,222.78,1.047970038058537,2.5148845492157337,-1.4669145111571966,BUY,"[4.626058101654053, 5.717129230499268, -2.701153039932251]"
2024-12-30,56.0,43.292235,19.722756,4.873047,221.093,-0.76,220.25,0.5746290836785874,2.126833456108305,-1.5522043724297174,BUY,"[5.101288318634033, 5.872361183166504, -5.326076030731201]"
2024-12-31,56.0,42.718698,19.935402,5.179945,220.8456,-2.04,219.83,0.1637251555042098,1.734211795987486,-1.570486640483276,BUY,"[4.741706371307373, 6.182453632354736, -6.450133323669434]"
2025-01-02,56.0,42.931943,19.631626,5.419743,220.6094,-2.2,219.94,-0.1512990065184851,1.3571096354862917,-1.5084086420047769,BUY,"[4.80222749710083, 5.565091609954834, -7.087048053741455]"
2025-01-03,65.0,48.06183,18.955759,5.288958,220.4174,-0.06,222.65,-0.1802062672881845,1.0496464549313966,-1.2298527222195812,BUY,"[4.787026882171631, 5.790116786956787, -1.5625485181808472]"
2025-01-06,65.0,48.098909,18.096986,4.994701,220.2158,1.1,222.67,-0.1992053317967759,0.7998760975857622,-0.999081429382538,BUY,"[4.536398887634277, 5.770749092102051, -2.7316343784332275]"
2025-01-07,67.0,50.551081,17.05495,4.156302,220.3272,1.88,223.96,-0.1089145096106847,0.6181179761464728,-0.7270324857571575,BUY,"[4.877742290496826, 5.9347310066223145, -0.8219835758209229]"
2025-01-08,66.0,49.042269,16.191091,4.026153,220.4974,1.47,223.18,-0.09915486818727,0.4746634072797242,-0.5738182754669943,BUY,"[4.792171001434326, 5.7764410972595215, -1.565474271774292]"
