date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist,action,q_values
2025-01-08,19.0,40.375736,29.285983,3.437507,135.3708,1.0,121.84,-2.802398177595279,-3.469564576052504,0.6671663984572249,BUY,"[4.2663187980651855, 5.5216803550720215, -49.45906066894531]"
2025-01-10,13.0,34.564577,29.680228,3.855046,134.4932,-7.44,116.04,-3.304105407025631,-3.4364727422471293,0.1323673352214984,BUY,"[3.8239974975585938, 4.409825801849365, -53.13328552246094]"
2025-01-13,15.0,36.728879,30.051722,3.878976,133.5146,-9.44,117.32,-3.557418986698707,-3.460661991137445,-0.0967569955612619,BUY,"[4.024082183837891, 4.340568542480469, -48.931671142578125]"
2025-01-14,17.0,35.513328,30.053745,3.85096,132.8644,-8.83,116.09,-3.81346331280497,-3.5312222554709503,-0.2822410573340197,BUY,"[4.197457313537598, 5.533028602600098, -44.721229553222656]"
2025-01-15,22.0,42.015624,29.553118,3.78031,132.3822,-1.54,119.96,-3.661891621716663,-3.5573561287200928,-0.10453549299657,BUY,"[5.266948223114014, 6.287918567657471, -37.65397644042969]"
2025-01-16,17.0,40.296978,28.897609,3.749,131.9138,2.07,118.44,-3.622661474890023,-3.570417197954079,-0.0522442769359443,BUY,"[4.626452922821045, 6.211819648742676, -50.53279113769531]"
2025-01-17,19.0,45.101854,27.821192,3.688884,131.5288,3.53,121.46,-3.309730032505726,-3.5182797648644084,0.2085497323586822,BUY,"[5.00046968460083, 5.699522972106934, -47.94192886352539]"
2025-01-21,20.0,46.364082,26.540197,3.688038,131.1412,5.33,122.28,-2.9614249989282087,-3.4069088116771686,0.44548381274896,BUY,"[4.902512073516846, 5.349537372589111, -51.59065246582031]"
2025-01-22,21.0,48.643683,24.8363,3.638501,130.7142,3.16,123.75,-2.5375230495563272,-3.2330316592530006,0.6955086096966734,BUY,"[5.227084159851074, 6.082150936126709, -41.54941177368164]"
2025-01-23,21.0,47.591583,23.569609,3.577315,130.1786,3.88,123.04,-2.2331266727030794,-3.033050661943016,0.7999239892399368,BUY,"[4.607325077056885, 5.869008541107178, -45.19087219238281]"
2025-01-24,20.0,47.281378,21.968483,3.542944,129.6764,1.14,122.84,-1.985145161804354,-2.823469561915284,0.8383244001109298,BUY,"[5.0924787521362305, 5.995497703552246, -40.539634704589844]"
2025-01-27,13.0,37.088385,22.374497,3.752226,129.0296,-5.95,115.01,-2.3928503009941977,-2.7373457097310667,0.344495408736869,BUY,"[3.504286766052246, 4.946613311767578, -47.972347259521484]"
2025-01-28,12.0,36.187089,22.751511,4.009576,128.4404,-7.74,114.17,-2.752017002057528,-2.7402799681963588,-0.011737033861169,BUY,"[4.072309494018555, 4.858913898468018, -47.388893127441406]"
2025-01-29,15.0,41.939427,22.440749,3.981222,128.0014,-4.62,117.35,-2.748378183778854,-2.741899611312858,-0.0064785724659959,BUY,"[4.476126670837402, 5.310269832611084, -44.484153747558594]"
2025-01-30,17.0,44.497891,21.649223,3.983267,127.6018,-3.24,118.86,-2.5937508682182937,-2.7122698626939457,0.1185189944756519,BUY,"[4.772046089172363, 5.8443169593811035, -41.27958679199219]"
2025-01-31,15.0,40.769395,21.265336,4.109754,127.2228,0.82,115.95,-2.6751824486968445,-2.704852379894525,0.0296699311976809,BUY,"[4.128313064575195, 5.845660209655762, -49.772010803222656]"
2025-02-03,14.0,38.750688,21.350518,4.317668,126.7296,0.09,114.27,-2.8425128043572983,-2.73238446478708,-0.1101283395702181,BUY,"[4.593567848205566, 5.448834419250488, -46.100486755371094]"
2025-02-04,19.0,47.470719,20.231448,4.141711,126.3318,1.83,119.5,-2.524010800337905,-2.690709731897245,0.1666989315593405,BUY,"[4.787777423858643, 5.163982391357422, -44.028282165527344]"
2025-02-05,13.0,38.924007,20.585646,3.818691,125.82,-5.76,112.01,-2.843201414848778,-2.7212080684875524,-0.1219933463612257,BUY,"[3.899289131164551, 4.976713180541992, -49.9658203125]"
2025-02-06,12.0,37.145115,20.803034,3.750927,125.2734,-4.99,110.16,-3.208456723484389,-2.81865779948692,-0.389798923997469,BUY,"[3.611867666244507, 4.819406032562256, -46.24125671386719]"
