date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist,action,q_values
2025-01-08,43.0,56.21055,23.287001,0.579797,26.368,0.94,26.86,0.2213197431894862,0.1245629728070836,0.0967567703824025,HOLD,"[-0.4872136414051056, -0.8099923133850098, -0.9338220953941345]"
2025-01-10,43.0,54.05204,22.67999,0.565819,26.3252,0.49,26.72,0.2136430787422085,0.1423789939941086,0.0712640847480998,HOLD,"[-0.44912463426589966, -0.7448115944862366, -0.8044032454490662]"
2025-01-13,44.0,55.112785,21.326931,0.516917,26.292,-0.33,26.8,0.2115756854716366,0.1562183322896142,0.0553573531820223,HOLD,"[-0.5131163597106934, -0.775002121925354, -0.8797906041145325]"
2025-01-14,43.0,49.155204,19.86675,0.460807,26.2498,-2.65,26.41,0.1764337028753573,0.1602614064067629,0.0161722964685944,HOLD,"[-0.4040934145450592, -0.5196214914321899, -0.9464175701141357]"
2025-01-15,42.0,46.517033,18.524043,0.42016,26.2082,-2.38,26.22,0.1317334748825374,0.1545558201019178,-0.0228223452193804,HOLD,"[-0.3639121651649475, -0.48953282833099365, -0.970617949962616]"
2025-01-16,43.0,50.576441,17.842093,0.312424,26.1762,-0.86,26.49,0.1167491540917815,0.1469944868998905,-0.030245332808109,HOLD,"[-0.5340374708175659, -0.6130366921424866, -0.7392736673355103]"
2025-01-17,41.0,47.825509,17.208853,0.315926,26.147,-1.87,26.3,0.0885221317731925,0.1353000158745509,-0.0467778841013583,HOLD,"[-0.4364115297794342, -0.5447448492050171, -0.8781817555427551]"
2025-01-21,44.0,52.77557,16.396583,0.280094,26.12,0.87,26.64,0.0925206512469678,0.1267441429490343,-0.0342234917020665,SELL,"[-0.6088853478431702, -0.8072119355201721, -0.42919349670410156]"
2025-01-22,32.0,44.374551,16.584455,0.249048,26.093,-0.8,26.01,0.0443426177720418,0.1102638379136358,-0.065921220141594,HOLD,"[-0.2597266435623169, -0.3723345100879669, -2.0412721633911133]"
2025-01-23,43.0,50.201343,16.997887,0.246099,26.0726,-0.19,26.44,0.0403929605734845,0.0962896624456055,-0.055896701872121,HOLD,"[-0.5564799904823303, -0.7091991901397705, -0.6547761559486389]"
2025-01-24,41.0,45.979485,17.381788,0.266538,26.06,-0.8,26.09,0.0089179532461436,0.0788153206057132,-0.0698973673595695,HOLD,"[-0.3770700693130493, -0.4840199649333954, -0.6593943238258362]"
2025-01-27,46.0,54.954716,16.597822,0.271965,26.0724,0.83,26.86,0.0455809195481293,0.0721684403941964,-0.026587520846067,SELL,"[-0.7038501501083374, -0.8857749104499817, -0.31480127573013306]"
2025-01-28,45.0,53.585042,15.869855,0.275116,26.0836,2.85,26.75,0.0650110963425838,0.0707369715838739,-0.00572587524129,SELL,"[-0.7530229091644287, -0.7722320556640625, -0.07696790248155594]"
2025-01-29,44.0,51.93753,15.65674,0.275116,26.0816,0.68,26.62,0.0691229317645358,0.0704141636200063,-0.0012912318554704,SELL,"[-0.612516462802887, -0.7256165146827698, -0.1466720998287201]"
2025-01-30,47.0,55.24337,15.458847,0.282476,26.0994,3.14,26.91,0.0946906326590593,0.0752694574278169,0.0194211752312423,SELL,"[-0.8086571097373962, -0.8803508877754211, -0.10226371139287949]"
2025-01-31,43.0,50.238802,14.810231,0.282597,26.1338,-1.27,26.52,0.0825321005090842,0.0767219860440703,0.0058101144650138,SELL,"[-0.5102691650390625, -0.6215307712554932, -0.38091257214546204]"
2025-02-03,41.0,46.515313,14.017362,0.29521,26.1606,-2.06,26.2,0.0465385827219613,0.0706853053796485,-0.0241467226576872,HOLD,"[-0.5477913022041321, -0.5769521594047546, -1.0116772651672363]"
2025-02-04,30.0,42.977742,14.465585,0.332435,26.176,-2.82,25.87,-0.0085166073701934,0.0548449228296801,-0.0633615301998736,HOLD,"[-0.19970791041851044, -0.2646975815296173, -2.5617563724517822]"
2025-02-05,42.0,50.044755,14.881791,0.322837,26.206,-1.75,26.44,-0.0060838747373246,0.0426591633162792,-0.0487430380536038,HOLD,"[-0.6071775555610657, -0.6706118583679199, -0.981968343257904]"
2025-02-06,30.0,43.790053,15.268269,0.323139,26.22,-2.6,25.83,-0.0527695243869317,0.023573425775637,-0.0763429501625687,HOLD,"[-0.20027178525924683, -0.3125738203525543, -2.6435341835021973]"
2025-02-07,30.0,42.937384,16.1342,0.343469,26.2218,-1.76,25.74,-0.0959247254014421,-0.0003262044597788,-0.0955985209416633,HOLD,"[-0.2706316411495209, -0.36687105894088745, -2.7758066654205322]"
2025-02-10,31.0,44.614966,16.41203,0.352838,26.2158,0.0,25.87,-0.1182722506931348,-0.02391541370645,-0.0943568369866848,HOLD,"[-0.28461754322052, -0.37404778599739075, -2.3995232582092285]"
2025-02-11,28.0,41.203173,16.779078,0.379501,26.211,-3.44,25.53,-0.1615556707855674,-0.0514434651222735,-0.1101122056632939,HOLD,"[-0.1971358060836792, -0.28192588686943054, -3.2235803604125977]"
2025-02-12,28.0,40.612941,17.716929,0.417648,26.2038,-1.39,25.47,-0.198412416774957,-0.0808372554528102,-0.1175751613221468,HOLD,"[-0.2810010612010956, -0.3191933035850525, -3.2606890201568604]"
2025-02-13,29.0,43.100009,18.167197,0.437686,26.1924,-0.39,25.64,-0.2114664209914316,-0.1069630885605345,-0.1045033324308971,HOLD,"[-0.23941057920455933, -0.38166287541389465, -2.8137781620025635]"
2025-02-14,28.0,41.87791,18.272444,0.456685,26.1866,-1.31,25.53,-0.2280589722038684,-0.1311822652892013,-0.0968767069146671,HOLD,"[-0.3320342004299164, -0.3672592341899872, -3.2838268280029297]"
2025-02-18,29.0,42.357957,18.488947,0.473745,26.1866,0.12,25.56,-0.2360667092255362,-0.1521591540764683,-0.0839075551490678,HOLD,"[-0.18759123980998993, -0.3747815787792206, -2.582695484161377]"
2025-02-19,31.0,47.49509,18.04651,0.461089,26.1998,1.65,25.89,-0.2133255720291167,-0.164392437666998,-0.0489331343621187,HOLD,"[-0.32703638076782227, -0.5507267117500305, -2.576737403869629]"
2025-02-20,31.0,47.647355,17.103293,0.462646,26.2038,1.01,25.9,-0.1922796602993948,-0.1699698821934773,-0.0223097781059174,HOLD,"[-0.3192448318004608, -0.5370447039604187, -2.547964334487915]"
2025-02-21,42.0,53.461039,16.880707,0.458229,26.2152,3.02,26.3,-0.1416906450091666,-0.1643140347566152,0.0226233897474485,SELL,"[-0.5983710885047913, -0.8412137031555176, -0.5612944960594177]"
2025-02-24,44.0,57.869645,17.060344,0.475031,26.2262,4.26,26.65,-0.0725204404939248,-0.1459553159040771,0.0734348754101523,SELL,"[-0.762114405632019, -0.9581766128540039, -0.44438859820365906]"
2025-02-25,45.0,58.946588,17.823367,0.466118,26.2496,3.28,26.74,-0.0103213293723634,-0.1188285185977343,0.1085071892253709,SELL,"[-0.7432627081871033, -0.9800586700439453, -0.4914481043815613]"
2025-02-26,43.0,53.691339,17.910597,0.448244,26.2734,2.01,26.42,0.0130007244051846,-0.0924626699971506,0.1054633944023352,SELL,"[-0.569958508014679, -0.7816072702407837, -0.5503426790237427]"
2025-02-27,33.0,48.987958,17.005243,0.431004,26.288,-0.76,26.1,0.0055977668302666,-0.0728505826316671,0.0784483494619338,HOLD,"[-0.3186272978782654, -0.5127043724060059, -2.556349277496338]"
2025-02-28,43.0,53.510746,15.898165,0.394579,26.305,-0.83,26.43,0.0260587229544171,-0.0530687215144502,0.0791274444688674,HOLD,"[-0.606232225894928, -0.757505476474762, -1.010109782218933]"
2025-03-03,34.0,50.861843,15.82208,0.382055,26.325,-1.83,26.25,0.0274334467217229,-0.0369682878672156,0.0644017345889386,HOLD,"[-0.3293854892253876, -0.5631248354911804, -2.5163919925689697]"
2025-03-04,31.0,44.301471,14.961152,0.38392,26.3114,-2.54,25.75,-0.0116881622551368,-0.0319122627447998,0.020224100489663,HOLD,"[-0.3197067975997925, -0.328078955411911, -2.6662330627441406]"
2025-03-05,32.0,47.094072,14.136172,0.383078,26.3124,-0.61,25.94,-0.0270491019121656,-0.030939630578273,0.0038905286661073,HOLD,"[-0.3544712960720062, -0.4472184479236603, -2.315403699874878]"
2025-03-06,34.0,51.250221,14.019654,0.373937,26.3218,-0.72,26.24,-0.0148441503396128,-0.027720534530541,0.0128763841909281,HOLD,"[-0.39618128538131714, -0.5967034101486206, -2.281090497970581]"
2025-03-07,45.0,57.168671,14.753453,0.404962,26.3292,1.83,26.73,0.0339756168507285,-0.015381304254287,0.0493569211050156,SELL,"[-0.7338182330131531, -0.9925323128700256, -0.4519064426422119]"
2025-03-10,45.0,55.828014,16.006011,0.419534,26.3278,3.46,26.64,0.0646580485029844,0.0006265662971672,0.0640314822058171,SELL,"[-0.7427068948745728, -0.8804334402084351, -0.10402596741914749]"
2025-03-11,32.0,47.216003,15.479477,0.417355,26.3128,0.19,25.99,0.036108294971239,0.0077229120319815,0.0283853829392574,HOLD,"[-0.36358240246772766, -0.4806695878505707, -2.3089680671691895]"
2025-03-12,30.0,44.062789,14.502904,0.407104,26.2958,-2.02,25.71,-0.0090074184222466,0.0043768459411359,-0.0133842643633825,HOLD,"[-0.254489541053772, -0.344570130109787, -2.8212532997131348]"
2025-03-13,29.0,42.852036,13.535788,0.398026,26.2754,-4.23,25.6,-0.0530267674522164,-0.0071038767375345,-0.0459228907146819,HOLD,"[-0.18181578814983368, -0.27863064408302307, -3.292701005935669]"
2025-03-14,30.0,44.639181,12.574895,0.393757,26.2614,-3.45,25.72,-0.0773379182027405,-0.0211506850305757,-0.0561872331721647,HOLD,"[-0.3221653401851654, -0.3899383246898651, -3.1109819412231445]"
2025-03-17,33.0,49.331778,12.458803,0.371503,26.2518,0.23,26.05,-0.0691789859622353,-0.0307563452169076,-0.0384226407453277,HOLD,"[-0.4699415862560272, -0.6161026358604431, -2.0121774673461914]"
2025-03-18,43.0,52.731366,12.795198,0.349208,26.2458,2.33,26.31,-0.0412575548796461,-0.0328565871494553,-0.0084009677301907,SELL,"[-0.7241995930671692, -0.831197202205658, -0.10451238602399826]"
2025-03-19,34.0,51.305553,13.28035,0.343386,26.2382,2.38,26.21,-0.0268888261980784,-0.0316630349591799,0.0047742087611015,HOLD,"[-0.45538872480392456, -0.7130542993545532, -1.6988122463226318]"
2025-03-20,35.0,51.008482,13.572647,0.337154,26.2242,1.83,26.19,-0.0169202914624015,-0.0287144862598243,0.0117941947974227,HOLD,"[-0.4519943594932556, -0.669913113117218, -1.600719690322876]"
2025-03-21,43.0,52.345664,14.246276,0.336881,26.2072,0.88,26.28,-0.0017378748864409,-0.0233191639851476,0.0215812890987066,SELL,"[-0.6920028924942017, -0.7559499740600586, -0.47473931312561035]"
2025-03-24,34.0,50.056891,14.533612,0.320571,26.1928,-0.65,26.14,-0.0009911054906162,-0.0188535522862413,0.0178624467956251,HOLD,"[-0.4135105311870575, -0.5762903690338135, -2.252509117126465]"
2025-03-25,30.0,41.768348,13.82021,0.320061,26.1694,-2.52,25.55,-0.0474602621692099,-0.024574894262835,-0.0228853679063748,BUY,"[-0.2750761806964874, -0.2537604570388794, -2.4673666954040527]"
2025-03-26,27.0,37.876176,13.33782,0.367119,26.1376,-3.74,25.21,-0.1104493705393956,-0.0417497895181471,-0.0686995810212484,BUY,"[-0.18555259704589844, -0.14370901882648468, -3.034822463989258]"
2025-03-27,25.0,35.764941,13.462683,0.431253,26.1096,-4.83,25.01,-0.1744955452392353,-0.0682989406623648,-0.1061966045768705,HOLD,"[-0.07606986165046692, -0.08582776039838791, -3.5352630615234375]"
2025-03-28,27.0,39.402508,13.615971,0.451567,26.0894,-3.56,25.21,-0.2067312029643062,-0.0959853931227531,-0.1107458098415531,HOLD,"[-0.16115687787532806, -0.21951377391815186, -3.2292394638061523]"
2025-03-31,28.0,41.713016,13.220815,0.463378,26.0664,-0.82,25.34,-0.2192607786410505,-0.1206404702264126,-0.0986203084146379,HOLD,"[-0.24023516476154327, -0.3232419192790985, -2.6034317016601562]"
2025-04-01,22.0,33.298795,13.045366,0.548931,26.0312,-2.66,24.54,-0.2903963632465753,-0.1545916488304451,-0.1358047144161301,HOLD,"[-0.02694239281117916, -0.044571470469236374, -3.6588668823242188]"
2025-04-02,23.0,36.076079,13.317682,0.600652,25.9924,-1.24,24.7,-0.330056478099948,-0.1896846146843457,-0.1403718634156022,HOLD,"[-0.10526978969573975, -0.11495644599199295, -3.837355136871338]"
2025-04-03,21.0,32.358018,13.20712,0.670417,25.958,-3.65,24.29,-0.3900744429782321,-0.229762580343123,-0.1603118626351091,BUY,"[0.00904819741845131, 0.041480932384729385, -4.112940788269043]"
2025-04-04,15.0,23.839419,15.147568,0.850183,25.8886,-9.35,22.97,-0.5379509175355395,-0.2914002477816063,-0.2465506697539331,BUY,"[0.21850179135799408, 0.23775173723697662, -5.218607425689697]"
2025-04-07,16.0,22.217007,17.969652,1.011266,25.8194,-7.78,22.63,-0.6748005666327401,-0.3680803115518331,-0.306720255080907,BUY,"[0.2705678939819336, 0.34426194429397583, -4.812079906463623]"
2025-04-08,13.0,18.984128,20.792516,1.243831,25.719,-11.58,21.84,-0.8373488607501187,-0.4619340213914902,-0.3754148393586285,HOLD,"[0.47172069549560547, 0.38314107060432434, -5.301612377166748]"
2025-04-09,18.0,28.236979,23.721701,1.354675,25.6338,-7.41,22.49,-0.9033072238249852,-0.5502086618781892,-0.3530985619467959,BUY,"[0.05468236654996872, 0.09650462120771408, -5.0885701179504395]"
2025-04-10,14.0,24.127949,26.441658,1.524422,25.5332,-6.01,21.59,-1.016484776389909,-0.6434638847805332,-0.3730208916093758,BUY,"[-0.01089569553732872, 0.04017796367406845, -4.8655104637146]"
2025-04-11,18.0,28.132434,28.967333,1.621697,25.4332,-3.18,21.91,-1.0680457104349088,-0.7283802499114084,-0.3396654605235004,HOLD,"[0.04324718192219734, -0.05122468248009682, -4.1890668869018555]"
2025-04-14,21.0,30.71676,30.699439,1.662355,25.3452,1.28,22.12,-1.0795188557928448,-0.7986079710876957,-0.2809108847051491,HOLD,"[-0.3904355466365814, -0.4586908519268036, -2.647515058517456]"
2025-04-15,22.0,34.577381,30.686653,1.64536,25.27,-0.22,22.44,-1.050678512631194,-0.8490220793963954,-0.2016564332347985,HOLD,"[-0.30290329456329346, -0.5340344309806824, -3.0305049419403076]"
2025-04-16,20.0,32.164683,30.87034,1.633118,25.1934,2.08,22.04,-1.0480180897822535,-0.888821281473567,-0.1591968083086865,HOLD,"[-0.47134020924568176, -0.5158267021179199, -3.3204474449157715]"
2025-04-17,21.0,33.415541,31.040906,1.590178,25.1074,1.05,22.14,-1.0260132788347107,-0.9162596809457958,-0.1097535978889149,HOLD,"[-0.306660532951355, -0.5384297966957092, -2.8650741577148438]"
2025-04-21,20.0,32.764892,31.462314,1.515919,25.0316,-0.36,22.04,-1.005057791296494,-0.9340193030159356,-0.0710384882805584,HOLD,"[-0.37484732270240784, -0.4265733063220978, -3.495602607727051]"
2025-04-22,23.0,39.029555,30.979236,1.402713,24.9674,0.4,22.53,-0.93809770514779,-0.9348349834423064,-0.0032627217054834,HOLD,"[-0.3423219919204712, -0.6544187068939209, -3.0528147220611572]"
2025-04-23,22.0,37.716537,29.511523,1.320087,24.8972,1.45,22.36,-0.8885067806136462,-0.9255693428765744,0.0370625622629281,HOLD,"[-0.4956284761428833, -0.6443586349487305, -3.334165096282959]"
2025-04-24,24.0,42.833409,28.164068,1.235877,24.8422,2.89,22.78,-0.8060237852593879,-0.901660231353137,0.0956364460937491,HOLD,"[-0.40743663907051086, -0.7555310726165771, -3.1688523292541504]"
