date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist,action,q_values
2024-12-12,67.0,54.234879,28.517555,1.894575,220.0498,0.58,227.69,2.5217218890711592,3.413680881581027,-0.8919589925098679,BUY,"[14.211627006530762, 14.54642105102539, 14.036117553710938]"
2024-12-13,66.0,54.09097,27.773474,1.84571,220.5446,1.12,227.62,2.3157810396558887,3.1941009131959994,-0.8783198735401108,BUY,"[13.702961921691895, 14.550700187683105, 13.615545272827148]"
2024-12-16,73.0,65.792806,28.661033,2.470965,221.189,3.02,236.0,2.7965307326820152,3.1145868770932026,-0.3180561444111873,BUY,"[16.911226272583008, 17.155742645263672, 16.925804138183594]"
2024-12-17,70.0,60.139076,29.536464,2.643602,221.785,1.78,233.13,2.9123713100366047,3.074143763681884,-0.1617724536452787,BUY,"[14.790995597839355, 15.287712097167969, 14.859054565429688]"
2024-12-18,64.0,50.025234,28.794375,2.680612,222.1822,-0.36,226.86,2.469769240328276,2.953268859011162,-0.4834996186828864,BUY,"[12.831153869628906, 13.409504890441895, 11.760397911071777]"
2024-12-19,64.0,50.054089,28.075615,2.671992,222.4458,-0.33,226.88,2.096451160182653,2.7819053192454604,-0.6854541590628074,BUY,"[12.848121643066406, 13.699543952941895, 11.729787826538086]"
2024-12-20,65.0,52.194283,26.948182,2.594579,222.7402,-3.25,228.32,1.8949460984140103,2.6045134750791705,-0.7095673766651602,BUY,"[13.648236274719238, 14.459352493286133, 12.30346965789795]"
2024-12-23,63.0,50.292508,25.901279,2.629077,222.9632,-2.57,227.14,1.6213458808071266,2.407879956224762,-0.7865340754176353,BUY,"[13.449002265930176, 14.003866195678711, 11.334028244018555]"
2024-12-24,65.0,53.040863,25.161808,2.603018,223.1892,0.9,228.9,1.5289087202227165,2.232085709024353,-0.7031769888016366,BUY,"[14.508428573608398, 14.611355781555176, 13.396854400634766]"
2024-12-26,67.0,57.315374,25.053289,2.663673,223.481,2.19,231.86,1.6751883383378183,2.120706234887046,-0.4455178965492274,BUY,"[15.433830261230469, 16.185108184814453, 15.41700553894043]"
2024-12-27,65.0,53.176814,24.952522,2.662209,223.692,0.52,229.51,1.5832400238885214,2.013212992687341,-0.4299729687988201,BUY,"[14.240011215209961, 14.877437591552734, 13.335175514221191]"
2024-12-30,62.0,48.506092,23.785042,2.546608,223.833,-0.24,226.6,1.261021372694472,1.862774668688768,-0.6017532959942955,BUY,"[13.294679641723633, 13.849257469177246, 11.938218116760254]"
2024-12-31,62.0,47.411886,22.730985,2.596655,223.9104,-1.31,225.89,0.9375620719276584,1.677732149336546,-0.7401700774088877,BUY,"[13.121997833251953, 13.832047462463379, 11.561747550964355]"
2025-01-02,61.0,46.819162,21.45829,2.65632,223.9908,-2.73,225.52,0.6439394052650584,1.4709736005222485,-0.82703419525719,BUY,"[13.242692947387695, 13.941205024719238, 11.082386016845703]"
2025-01-03,62.0,48.686329,20.276501,2.665153,224.0742,-1.3,226.52,0.4863268954267141,1.2740442595031416,-0.7877173640764275,BUY,"[13.759366035461426, 14.177591323852539, 11.829521179199219]"
2025-01-06,50.0,41.233939,19.764182,2.99386,224.1022,-2.14,221.74,-0.024011417357542,1.014433124131005,-1.038444541488547,BUY,"[12.713383674621582, 13.187971115112305, 7.966864585876465]"
2025-01-07,48.0,39.713711,19.637541,3.385133,224.3328,-2.33,220.63,-0.512122500965063,0.7091219991117914,-1.2212445000768544,BUY,"[12.66042709350586, 13.221193313598633, 6.888545989990234]"
