date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist,action,q_values
2025-01-17,17.0,30.379608,24.413369,2.465885,75.8258,-1.72,70.84,-1.6423575261880217,-1.3722727855520482,-0.2700847406359734,HOLD,"[3.080503225326538, 2.755342960357666, -8.55555534362793]"
2025-01-21,22.0,45.757696,23.371196,2.371171,75.7296,2.81,73.17,-1.4482524286223253,-1.3874687141661035,-0.0607837144562215,HOLD,"[3.3209402561187744, 3.2130625247955322, -1.7629507780075073]"
2025-01-22,24.0,50.182518,22.093721,2.242979,75.704,4.18,74.04,-1.2102697746478128,-1.3520289262624456,0.1417591516146328,HOLD,"[3.2232089042663574, 2.9175827503204346, -0.40378788113594055]"
2025-01-23,25.0,51.409157,20.59808,2.113991,75.6714,4.47,74.29,-0.990080860284337,-1.279639313066824,0.289558452782487,HOLD,"[3.169694185256958, 2.7915358543395996, 0.15166161954402924]"
2025-01-24,24.0,47.761683,19.20927,1.972159,75.6252,3.85,73.57,-0.8637211027598397,-1.1964556710054273,0.3327345682455875,HOLD,"[3.1973376274108887, 3.000284433364868, -0.8596466183662415]"
2025-01-27,28.0,56.945423,18.870034,1.879589,75.6048,3.29,75.58,-0.5945364368616168,-1.0760718241766654,0.4815353873150485,HOLD,"[3.232440948486328, 2.9521377086639404, 3.1410181522369385]"
2025-01-28,26.0,51.205778,18.555029,1.700019,75.5594,0.47,74.39,-0.4717902007662928,-0.9552154994945908,0.483425298728298,HOLD,"[3.1018238067626953, 2.774352788925171, 0.13302840292453766]"
2025-01-29,38.0,59.330011,19.14564,1.716017,75.5606,3.08,76.58,-0.1955441160674951,-0.8032812228091718,0.6077371067416767,SELL,"[3.0510494709014893, 2.6114842891693115, 6.012142658233643]"
2025-01-30,41.0,64.426993,20.457785,2.040247,75.6136,6.47,78.33,0.1627175641502702,-0.6100814654172834,0.7727990295675536,SELL,"[3.0649869441986084, 2.3294124603271484, 6.88966178894043]"
2025-01-31,37.0,58.027369,21.713959,2.12823,75.6184,1.75,76.9,0.3274785094587855,-0.4225694704420696,0.7500479799008551,SELL,"[3.003387928009033, 2.3234755992889404, 3.909316301345825]"
2025-02-03,37.0,56.712229,20.279314,2.243319,75.6524,2.96,76.59,0.4281034266154933,-0.252434891030557,0.6805383176460503,SELL,"[3.0325911045074463, 2.5440163612365723, 4.251196384429932]"
2025-02-04,36.0,57.15081,19.68858,2.350924,75.7086,0.18,76.72,0.5124323112640212,-0.0994614505716414,0.6118937618356626,SELL,"[3.0681581497192383, 2.7869303226470947, 5.05755615234375]"
2025-02-05,23.0,48.414301,18.324651,2.327316,75.7328,-4.8,74.57,0.4011522942648327,0.0006612983956534,0.4004909958691792,HOLD,"[3.016793966293335, 2.654726505279541, -1.1814355850219727]"
2025-02-06,18.0,39.791659,18.264434,2.341225,75.6656,-6.71,71.74,0.0836405738892409,0.0172571534943709,0.06638342039487,BUY,"[2.91508412361145, 2.936480760574341, -5.736767768859863]"
2025-02-07,14.0,32.956777,19.186,2.539679,75.4912,-10.33,68.68,-0.4101779030305437,-0.068229857810612,-0.3419480452199316,HOLD,"[2.731478691101074, 2.5146286487579346, -9.233518600463867]"
2025-02-10,19.0,41.015217,19.964554,2.552721,75.3248,-7.53,70.94,-0.6121134287878789,-0.1770065720060654,-0.4351068567818135,HOLD,"[3.14347505569458, 2.9838414192199707, -3.3781187534332275]"
2025-02-11,20.0,42.336314,20.112968,2.579963,75.1994,-4.33,71.34,-0.7314405395232342,-0.2878933655094992,-0.443547174013735,BUY,"[3.0832879543304443, 3.128415822982788, -3.468078851699829]"
2025-02-12,22.0,45.367141,20.001382,2.539654,75.0778,0.72,72.26,-0.7432046229822902,-0.3789556170040574,-0.3642490059782328,HOLD,"[3.049865484237671, 2.9254019260406494, -0.8366273641586304]"
2025-02-13,25.0,48.384055,19.292163,2.473532,74.9666,6.6,73.21,-0.6681684533507024,-0.4367981842733864,-0.2313702690773159,HOLD,"[3.2972216606140137, 2.9013795852661133, 0.7798550724983215]"
2025-02-14,24.0,47.874578,18.633603,2.405664,74.8456,2.96,73.04,-0.6153262298119841,-0.472503793381106,-0.1428224364308781,HOLD,"[3.087404251098633, 2.9593400955200195, 0.7962871193885803]"
2025-02-18,40.0,60.011405,18.40444,2.434566,74.8202,8.76,77.59,-0.2039503996342233,-0.4187931146317295,0.2148427149975061,SELL,"[3.2082793712615967, 2.724524974822998, 8.035584449768066]"
2025-02-19,38.0,57.44704,18.191645,2.486522,74.7884,6.26,76.78,0.0560614376803698,-0.3238222041693097,0.3798836418496795,SELL,"[3.0723812580108643, 2.4297962188720703, 6.1690993309021]"
2025-02-20,38.0,58.507823,17.994051,2.562232,74.7614,5.49,77.23,0.2950329747481532,-0.2000511683858171,0.4950841431339704,SELL,"[2.8928630352020264, 2.2388901710510254, 5.497875213623047]"
2025-02-21,37.0,56.066125,18.097333,2.597493,74.7136,4.74,76.5,0.4206655696046937,-0.0759078207877149,0.4965733903924086,SELL,"[2.8834004402160645, 2.4559619426727295, 4.7943902015686035]"
2025-02-24,44.0,64.36019,19.231293,2.859435,74.7664,3.47,80.28,0.8158402172033448,0.1024417868104969,0.7133984303928478,SELL,"[3.0545125007629395, 2.3582565784454346, 7.692519187927246]"
2025-02-25,47.0,66.922084,20.528098,3.216558,74.866,6.43,81.72,1.2310244542996855,0.3281583203083347,0.9028661339913508,SELL,"[3.1031785011291504, 1.8637073040008545, 7.169641017913818]"
2025-02-26,45.0,65.000206,21.865572,3.454482,74.9124,5.1,81.17,1.49840783716094,0.5622082236788557,0.9361996134820842,SELL,"[3.032041072845459, 1.9942036867141724, 6.7423248291015625]"
2025-02-27,43.0,61.052206,22.267189,3.581862,74.9536,4.6,80.02,1.5990824780105155,0.7695830745451877,0.829499403465328,SELL,"[2.7919650077819824, 2.13030743598938, 5.486838340759277]"
2025-02-28,42.0,59.069913,21.931452,3.628726,74.9972,-1.06,79.43,1.6126699319181768,0.9382004460197856,0.6744694858983912,SELL,"[3.0222017765045166, 2.503345012664795, 4.947375297546387]"
2025-03-03,40.0,55.702671,21.961076,3.66561,75.0214,-4.05,78.41,1.523569846724257,1.05527432616068,0.468295520563577,SELL,"[2.9819655418395996, 2.5260391235351562, 4.2635626792907715]"
2025-03-04,39.0,52.27341,21.388501,3.67581,75.0078,-4.74,77.32,1.3494479013817369,1.1141090412048915,0.2353388601768453,SELL,"[3.1150450706481934, 2.571453809738159, 4.033133029937744]"
2025-03-05,40.0,53.654699,20.686935,3.694891,75.026,-2.76,77.81,1.2367375692600433,1.138634746815922,0.0981028224441213,SELL,"[2.9504880905151367, 2.4291608333587646, 4.6783952713012695]"
2025-03-06,40.0,53.31557,20.044343,3.697418,75.0382,-2.17,77.71,1.1263606700848072,1.136179931469699,-0.0098192613848917,SELL,"[2.910623073577881, 2.4765963554382324, 4.125999927520752]"
2025-03-07,42.0,55.953929,19.751542,3.587855,75.0712,0.23,78.59,1.0972464536929607,1.1283932359143514,-0.0311467822213906,SELL,"[3.042053699493408, 2.523399591445923, 5.500082015991211]"
2025-03-10,38.0,48.59375,19.986236,3.108927,75.064,-1.19,76.4,0.8872310824037157,1.0801608052122242,-0.1929297228085085,SELL,"[3.034799814224243, 2.6439273357391357, 3.8260905742645264]"
2025-03-11,26.0,42.467932,18.823937,2.870531,75.0116,-4.68,74.17,0.5346864914232015,0.9710659424544196,-0.4363794510312182,HOLD,"[3.0966720581054688, 2.81170916557312, 0.10776475816965103]"
2025-03-12,24.0,40.99545,17.549662,2.683183,74.9444,-5.31,73.58,0.2053175213795413,0.817916258239444,-0.6125987368599027,HOLD,"[3.1812891960144043, 2.9356207847595215, -0.22257468104362488]"
2025-03-13,22.0,38.693536,16.960406,2.649545,74.8688,-7.57,72.64,-0.1300606462772293,0.6283208773361094,-0.7583815236133388,BUY,"[2.937709093093872, 3.031808376312256, -0.97955322265625]"
2025-03-14,21.0,36.398849,16.568824,2.783803,74.809,-6.2,71.66,-0.4695157845122821,0.4087535449664311,-0.8782693294787133,HOLD,"[2.9058597087860107, 2.790017604827881, -2.4205455780029297]"
2025-03-17,25.0,43.862136,15.971066,2.739001,74.7696,-0.63,73.7,-0.5673850149299113,0.2135258329871626,-0.780910847917074,HOLD,"[3.1475296020507812, 2.8345508575439453, 1.7020291090011597]"
2025-03-18,24.0,42.827455,15.292649,2.859672,74.7624,-0.37,73.31,-0.6687083719245805,0.037078992004814,-0.7057873639293946,HOLD,"[2.9647789001464844, 2.634032964706421, 0.33992934226989746]"
2025-03-19,24.0,41.952977,14.889823,2.985573,74.756,0.48,72.99,-0.7659992257303827,-0.1235366515422253,-0.6424625741881574,HOLD,"[3.1578261852264404, 2.848384380340576, 0.41473618149757385]"
2025-03-20,22.0,38.930066,14.912853,3.164802,74.7532,0.28,71.86,-0.9236373678776032,-0.2835567948093009,-0.6400805730683023,HOLD,"[3.0274031162261963, 2.8029017448425293, -0.8478416204452515]"
2025-03-21,15.0,30.673221,17.07431,3.669499,74.6702,-7.82,67.94,-1.3493238055385175,-0.4967101969551443,-0.8526136085833734,HOLD,"[2.73218035697937, 2.592437267303467, -7.984519004821777]"
2025-03-24,15.0,29.720756,18.982893,3.985761,74.5922,-8.08,67.39,-1.7113365552097264,-0.7396354686060608,-0.9717010866036656,HOLD,"[3.105755090713501, 2.753937005996704, -8.66132640838623]"
2025-03-25,14.0,28.260235,20.867407,4.15023,74.499,-8.84,66.54,-2.0432686348072764,-1.0003621018463038,-1.0429065329609726,HOLD,"[3.0886802673339844, 2.6936872005462646, -9.89339542388916]"
2025-03-26,14.0,26.919419,22.927417,4.2948,74.3722,-8.52,65.74,-2.3438619321010066,-1.2690620678972444,-1.0747998642037622,HOLD,"[2.925485849380493, 2.5136265754699707, -11.461557388305664]"
2025-03-27,15.0,27.198405,24.490336,4.392197,74.2648,-3.15,65.8,-2.5478724991305626,-1.524824154143908,-1.0230483449866543,HOLD,"[3.206179141998291, 2.5875747203826904, -11.327958106994629]"
2025-03-28,12.0,23.207164,26.451568,4.639871,74.1092,-6.08,63.29,-2.8789021741636134,-1.7956397581478492,-1.0832624160157642,HOLD,"[3.019277334213257, 2.5002505779266357, -13.47275161743164]"
2025-03-31,14.0,24.114951,28.37833,4.801833,73.9566,-4.6,63.48,-3.090291211022404,-2.05457004872276,-1.0357211622996436,HOLD,"[3.214966058731079, 2.8256163597106934, -12.547115325927734]"
2025-04-01,17.0,30.109081,29.363895,4.833379,73.835,-1.49,64.76,-3.1185841463274784,-2.267372868243704,-0.8512112780837744,HOLD,"[3.464766263961792, 3.093989610671997, -9.339415550231934]"
2025-04-02,18.0,31.025853,30.117187,4.734227,73.6708,-1.28,64.96,-3.0892571395570627,-2.431749722506376,-0.6575074170506867,HOLD,"[3.0668015480041504, 2.864230155944824, -8.994902610778809]"
2025-04-03,11.0,18.661967,32.470028,5.416042,73.3016,-12.18,55.58,-3.779337038645125,-2.701267185734126,-1.0780698529109984,HOLD,"[2.5004384517669678, 2.2221872806549072, -15.321785926818848]"
2025-04-04,15.0,24.435572,34.973439,5.564808,72.9608,-9.81,57.25,-4.143709187062896,-2.98975558599988,-1.1539536010630165,HOLD,"[3.645925521850586, 2.989715576171875, -12.333029747009277]"
2025-04-07,13.0,22.72931,37.298036,5.860899,72.6016,-14.13,55.61,-4.512790395229935,-3.294362547845891,-1.218427847384044,HOLD,"[3.293147325515747, 2.4023730754852295, -14.440377235412598]"
2025-04-08,12.0,20.526849,38.603376,6.352042,72.1554,-18.0,53.27,-4.937195439859607,-3.6229291262486334,-1.3142663136109731,BUY,"[2.5905942916870117, 2.633234977722168, -13.773200035095215]"
2025-04-09,22.0,37.412992,39.412063,6.268542,71.854,6.73,59.32,-4.730821096593864,-3.8445075203176806,-0.8863135762761836,HOLD,"[3.6316237449645996, 3.4190664291381836, -6.202526569366455]"
2025-04-10,15.0,31.543344,40.198486,6.465989,71.4104,-4.98,54.4,-4.907697937663791,-4.057145603786903,-0.8505523338768874,HOLD,"[3.3014087677001953, 2.629305839538574, -12.653586387634277]"
2025-04-11,16.0,31.532518,40.928736,6.596317,70.9316,-2.19,54.39,-4.9911461984716965,-4.243945722723862,-0.7472004757478343,HOLD,"[3.37300968170166, 2.933471918106079, -12.42933464050293]"
2025-04-14,21.0,34.020542,40.669829,6.394528,70.5018,4.02,55.41,-4.918279209663403,-4.378812420111771,-0.5394667895516321,HOLD,"[4.009345531463623, 3.2668497562408447, -8.526208877563477]"
2025-04-15,15.0,33.279974,40.552612,6.118729,70.0666,-7.57,54.83,-4.851408728863021,-4.473331681862021,-0.3780770470009997,HOLD,"[3.1244776248931885, 2.7373993396759033, -10.841958045959473]"
2025-04-16,15.0,31.642908,40.647907,5.789707,69.6032,-1.56,53.55,-4.845838879473973,-4.547833121384412,-0.2980057580895616,HOLD,"[3.8541457653045654, 2.551452398300171, -12.914607048034668]"
2025-04-17,18.0,37.371198,40.22709,5.289222,69.227,2.52,55.76,-4.609955505970028,-4.560257598301535,-0.0496979076684924,HOLD,"[3.539628267288208, 2.9824647903442383, -7.858055114746094]"
2025-04-21,18.0,38.278545,39.636972,5.018365,68.9146,1.28,56.12,-4.343893540906016,-4.516984786822432,0.1730912459164155,HOLD,"[2.995109796524048, 2.613926887512207, -8.849183082580566]"
2025-04-22,19.0,40.694578,38.128245,4.687279,68.6822,4.07,57.06,-4.0109516190934045,-4.4157781532766265,0.404826534183222,HOLD,"[3.5250632762908936, 2.9177920818328857, -8.386873245239258]"
2025-04-23,19.0,41.61106,36.170315,4.349086,68.4116,7.21,57.41,-3.676470607769069,-4.267916644175115,0.5914460364060456,HOLD,"[3.040688991546631, 2.887971878051758, -6.055319309234619]"
2025-04-24,19.0,44.437937,34.352237,4.011104,68.1544,4.88,58.48,-3.2871596090646023,-4.071765237153013,0.7846056280884106,HOLD,"[3.1570024490356445, 2.8703830242156982, -5.509059429168701]"
2025-04-25,17.0,42.650626,32.884123,3.593988,67.8616,2.67,57.62,-3.0132873495774604,-3.860069659637903,0.8467823100604424,HOLD,"[3.156212329864502, 2.9086720943450928, -7.6077189445495605]"
2025-04-28,16.0,41.994926,31.520875,3.350999,67.5436,0.44,57.31,-2.7891049542575885,-3.64587671856184,0.8567717643042516,HOLD,"[3.155543327331543, 3.0218396186828613, -7.282071590423584]"
2025-04-29,17.0,42.698778,30.283308,3.041574,67.2336,0.23,57.54,-2.5633312262519112,-3.429367620099854,0.866036393847943,HOLD,"[2.961224317550659, 2.8423855304718018, -6.322126865386963]"
2025-04-30,15.0,40.101394,29.99859,2.471822,66.8098,-3.56,56.4,-2.448171396888462,-3.233128375457576,0.784956978569114,HOLD,"[2.9151930809020996, 2.735734224319458, -8.674882888793945]"
2025-05-01,17.0,41.315422,29.326582,1.568334,66.4094,-1.49,56.76,-2.301329121496728,-3.046768524665407,0.7454394031686786,HOLD,"[3.0100910663604736, 2.8515737056732178, -6.578977108001709]"
2025-05-02,20.0,47.176427,27.80073,1.643884,66.0366,2.23,58.59,-2.0140728758593625,-2.840229394904198,0.8261565190448357,HOLD,"[3.089792490005493, 2.785978078842163, -2.668980836868286]"
2025-05-05,17.0,43.9718,26.393802,1.646751,65.6536,-0.33,57.35,-1.864979545221999,-2.6451794249677585,0.7801998797457594,HOLD,"[2.7950541973114014, 2.6324727535247803, -5.336706161499023]"
2025-05-06,17.0,43.182068,25.34399,1.64372,65.1888,1.13,57.04,-1.7516445477685425,-2.4664724495279158,0.714827901759373,HOLD,"[2.9463284015655518, 2.8172078132629395, -4.7251739501953125]"
2025-05-07,21.0,48.28054,23.698449,1.539648,64.7268,3.28,58.62,-1.5168476745754589,-2.276547494537424,0.7596998199619653,HOLD,"[3.0264816284179688, 2.690776824951172, -0.5020783543586731]"
2025-05-08,21.0,49.181902,22.688705,1.506983,64.2816,0.55,58.91,-1.2924700938734688,-2.079732014404633,0.7872619205311642,HOLD,"[2.8109986782073975, 2.4233248233795166, -0.4638024568557739]"
2025-05-09,21.0,47.314014,21.40792,1.450948,63.8472,1.66,58.3,-1.1506076577807465,-1.893907143079856,0.7432994852991095,HOLD,"[2.9194729328155518, 2.419856548309326, -1.1478018760681152]"
2025-05-12,28.0,59.062158,21.918122,1.805047,63.5102,9.71,62.58,-0.6849250351123146,-1.6521107214863475,0.9671856863740332,SELL,"[2.7874350547790527, 2.278977870941162, 4.835024356842041]"
2025-05-13,27.0,58.43918,22.391882,2.065371,63.1898,6.43,62.39,-0.3274252591172413,-1.3871736290125265,1.0597483698952852,HOLD,"[2.723140001296997, 1.877703309059143, 2.527899742126465]"
2025-05-14,26.0,56.220802,22.548142,2.143489,62.878,4.79,61.73,-0.096251072692425,-1.1289891177485063,1.0327380450560812,HOLD,"[2.876537799835205, 2.084712266921997, 1.6284910440444946]"
2025-05-15,28.0,57.965251,22.024005,2.097106,62.5698,7.03,62.4,0.1394124759047201,-0.8753087990178611,1.0147212749225814,SELL,"[2.7379653453826904, 2.1908318996429443, 3.659395456314087]"
2025-05-16,36.0,59.793568,21.979607,2.238286,62.2778,0.85,63.11,0.3790985897525658,-0.6244273212637756,1.0035259110163417,SELL,"[2.639488935470581, 1.8299143314361572, 5.471237659454346]"
2025-05-19,34.0,55.988967,21.491047,2.260147,61.9476,-0.5,62.08,0.4804014015735021,-0.4034615766963201,0.8838629782698222,SELL,"[2.7810399532318115, 1.6400856971740723, 3.3644425868988037]"
2025-05-20,35.0,57.350893,21.364556,2.330652,61.6708,1.34,62.56,0.5925856398768232,-0.2042521333816914,0.7968377732585147,SELL,"[2.698847532272339, 1.9987812042236328, 5.340953350067139]"
2025-05-21,22.0,48.63854,19.920833,2.290148,61.387,-3.88,59.98,0.4679141953580341,-0.0698188676337463,0.5377330629917805,HOLD,"[2.711721181869507, 2.032620429992676, -0.4631083905696869]"
2025-05-22,33.0,52.660932,18.580232,2.311226,61.1418,-2.84,61.32,0.4717993690785462,0.0385047797087122,0.433294589369834,SELL,"[2.729341506958008, 2.1263139247894287, 3.887843370437622]"
2025-05-23,23.0,48.677998,17.516215,2.265631,60.8894,-3.32,60.02,0.3657629739128083,0.1039564185495314,0.2618065553632769,HOLD,"[2.9707865715026855, 2.1892104148864746, 0.44889357686042786]"
2025-05-27,36.0,56.361093,17.179448,2.287755,60.7128,0.43,62.83,0.5026773312739721,0.1837006010944196,0.3189767301795524,SELL,"[2.6981871128082275, 1.8047665357589722, 5.948079586029053]"
2025-05-28,34.0,53.1587,16.98163,2.243637,60.4744,3.0,61.78,0.5204572143201958,0.2510519237395748,0.2694052905806209,SELL,"[2.6133437156677246, 1.7006256580352783, 4.446147441864014]"
2025-05-29,33.0,52.125885,16.547322,2.075183,60.237,0.2,61.44,0.5013336786519105,0.301108274722042,0.2002254039298684,SELL,"[2.577853202819824, 1.8639206886291504, 4.638761520385742]"
