date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist,action,q_values
2025-02-06,50.0,58.006857,17.87492,1.513167,65.9492,4.7,69.99,0.6735410959272343,0.620296125614664,0.0532449703125703,SELL,"[4.97096061706543, 5.23828649520874, 9.113903045654297]"
2025-02-07,58.0,65.992442,18.190475,2.113475,66.011,10.86,74.6,1.189584690785907,0.7341538386489126,0.4554308521369941,SELL,"[13.489370346069336, 13.873601913452148, 22.97129249572754]"
2025-02-10,65.0,71.156235,18.970822,3.134606,66.1152,12.73,78.63,1.9018173113642265,0.9676865331919752,0.934130778172251,SELL,"[16.120731353759766, 16.342378616333008, 26.73362922668457]"
2025-02-11,62.0,66.615191,19.740517,3.580298,66.223,19.34,76.95,2.3041440960183195,1.234978045757244,1.0691660502610754,SELL,"[9.04709243774414, 8.345240592956543, 14.769925117492676]"
2025-02-12,67.0,69.599916,19.522709,4.106261,66.3776,13.37,79.35,2.784552327915179,1.5448929021888311,1.239659425726348,SELL,"[13.88610553741455, 13.318350791931152, 20.311765670776367]"
2025-02-13,67.0,70.704642,19.43152,4.659105,66.5442,7.63,80.29,3.2041935087128337,1.876753023493632,1.327440485219202,SELL,"[16.13923454284668, 16.066802978515625, 25.689640045166016]"
2025-02-14,63.0,68.233193,19.346844,5.038487,66.6712,1.0,79.42,3.427055476474948,2.186813514089895,1.240241962385053,SELL,"[18.736557006835938, 18.04755401611328, 28.93027114868164]"
2025-02-18,67.0,70.844527,19.59039,5.467364,66.8756,5.9,81.49,3.72773587313786,2.494997985899488,1.232737887238372,SELL,"[15.083501815795898, 14.7347412109375, 23.571809768676758]"
2025-02-19,65.0,69.858625,19.601864,5.769517,67.0556,2.28,81.16,3.8945055756727385,2.7748995038541384,1.1196060718186,SELL,"[13.894466400146484, 13.76533031463623, 20.80451202392578]"
2025-02-20,66.0,69.994896,19.612518,5.992171,67.3762,1.21,81.26,3.988760977081313,3.0176717984995736,0.9710891785817392,SELL,"[7.475236415863037, 7.767812252044678, 13.811088562011719]"
2025-02-21,60.0,62.753795,18.85534,6.027655,67.6322,-0.67,78.89,3.828092006936103,3.17975584018688,0.6483361667492233,SELL,"[5.270674228668213, 5.023282051086426, 8.831666946411133]"
2025-02-24,54.0,56.225431,18.159335,5.951312,67.8458,-6.22,76.42,3.4615497424982777,3.23611462064916,0.2254351218491184,SELL,"[2.901965856552124, 2.3600144386291504, 3.673532485961914]"
2025-02-25,51.0,52.71088,17.922586,5.838905,68.0456,-7.65,74.95,3.0176599371125405,3.192423683941836,-0.1747637468292953,HOLD,"[3.040149211883545, 2.506091356277466, 2.9524986743927]"
2025-02-26,53.0,54.622633,17.652395,5.677437,68.3394,-6.63,75.87,2.708884050418717,3.0957157572372127,-0.3868317068184952,HOLD,"[2.626878261566162, 2.0771098136901855, 1.4136672019958496]"
2025-02-27,50.0,50.644263,17.898253,5.390611,68.5954,-5.93,74.21,2.3036734947421564,2.937307304738201,-0.633633809996045,HOLD,"[1.8300880193710327, 1.5144461393356323, -3.1106081008911133]"
2025-02-28,54.0,54.513003,18.166212,5.042313,68.917,-0.54,76.01,2.103537891351777,2.7705534220609165,-0.667015530709139,HOLD,"[2.323484182357788, 2.2676351070404053, -2.5312490463256836]"
2025-03-03,50.0,50.774573,17.660979,4.655875,69.2008,-0.68,74.44,1.7975223856601588,2.5759472147807654,-0.7784248291206066,BUY,"[1.8004387617111206, 1.8170942068099976, -4.915383815765381]"
2025-03-04,52.0,52.602846,17.868475,4.234839,69.4854,-0.8,75.26,1.6026951674042067,2.3812968053054537,-0.778601637901247,BUY,"[1.93614661693573, 1.9708083868026733, -2.9540457725524902]"
2025-03-05,55.0,55.264979,17.939375,3.970383,69.7904,3.06,76.48,1.5291103648685862,2.2108595172180805,-0.6817491523494943,BUY,"[2.4199955463409424, 2.647334098815918, -0.028768636286258698]"
2025-03-06,51.0,51.392029,17.868225,2.894143,70.0854,-1.38,74.96,1.3327791336527213,2.035243440505009,-0.7024643068522876,HOLD,"[1.8162611722946167, 1.6859101057052612, -1.5025546550750732]"
2025-03-07,55.0,54.360577,18.132439,2.413985,70.3962,2.46,76.27,1.2682714267610606,1.8818490377562196,-0.6135776109951587,BUY,"[2.930631637573242, 3.2421650886535645, 2.6416513919830322]"
2025-03-10,47.0,46.815785,18.952124,2.522456,70.62,-2.92,73.06,0.9472095888629042,1.6949211479775563,-0.7477115591146521,HOLD,"[1.6953392028808594, 1.545202374458313, -1.8491142988204956]"
2025-03-11,42.0,42.092298,20.35533,2.881167,70.7988,-7.62,70.65,0.4926202903516667,1.4544609764523784,-0.9618406861007116,HOLD,"[1.0239722728729248, 0.9957273602485657, -1.7314611673355103]"
2025-03-12,51.0,43.493497,21.663327,3.134534,70.9916,-5.02,71.2,0.1747213209727505,1.1985130453564528,-1.0237917243837025,BUY,"[1.8420251607894897, 2.096754789352417, -2.143254280090332]"
2025-03-13,40.0,40.269134,22.928607,3.420645,71.1592,-8.86,69.51,-0.2111507641072876,0.9165802834637048,-1.1277310475709923,BUY,"[0.49187716841697693, 0.6382758021354675, -4.571467876434326]"
2025-03-14,52.0,45.519491,24.10351,3.414443,71.3748,-2.07,71.55,-0.348330879037718,0.6635980509634203,-1.0119289300011385,BUY,"[1.30711829662323, 2.025294542312622, -3.8776021003723145]"
2025-03-17,55.0,48.34773,23.951031,3.35622,71.623,2.94,72.73,-0.3577075402619698,0.4593369327183422,-0.8170444729803121,BUY,"[2.1121885776519775, 2.803170919418335, -4.5575456619262695]"
2025-03-18,45.0,45.787905,24.25349,3.134153,71.7906,0.49,71.55,-0.455108542186835,0.2764478377373068,-0.7315563799241418,BUY,"[0.5710789561271667, 1.3305697441101074, -5.118321895599365]"
2025-03-19,55.0,49.383313,23.909374,2.794764,71.9592,5.05,73.02,-0.4089684890830796,0.1393645723732295,-0.5483330614563091,BUY,"[3.3985817432403564, 4.327998638153076, -2.0682430267333984]"
2025-03-20,58.0,52.455654,22.703837,2.312682,72.12,3.91,74.35,-0.2620613991689566,0.0590793780647922,-0.3211407772337489,BUY,"[4.30336332321167, 4.74936580657959, 2.5048346519470215]"
2025-03-21,62.0,55.699802,21.366069,2.078452,72.3138,4.28,75.84,-0.0251163982485564,0.0422402228021225,-0.067356621050679,SELL,"[8.252449035644531, 9.099594116210938, 11.555810928344727]"
2025-03-24,63.0,57.11679,20.265595,2.083958,72.5458,6.93,76.51,0.2142577921961788,0.0766437366809338,0.137614055515245,SELL,"[10.393982887268066, 11.286561965942383, 14.660284996032715]"
2025-03-25,60.0,54.590816,19.056258,2.105109,72.7386,3.55,75.61,0.3275651175623295,0.1268280128572129,0.2007371047051165,SELL,"[7.495512962341309, 8.027634620666504, 10.562155723571777]"
2025-03-26,57.0,50.750363,18.277981,2.059938,72.9082,-0.23,74.18,0.2985316531903805,0.1611687409238464,0.137362912266534,SELL,"[8.226278305053711, 8.447320938110352, 11.740667343139648]"
2025-03-27,58.0,52.462949,17.555296,2.070156,73.1086,-1.29,74.86,0.3266275810677115,0.1942605089526194,0.132367072115092,SELL,"[8.026590347290039, 8.0801362991333, 12.826262474060059]"
2025-03-28,46.0,47.001369,17.376196,2.025623,73.2232,-4.91,72.75,0.1765987202187204,0.1907281512058397,-0.0141294309871192,SELL,"[1.9554184675216675, 1.6659268140792847, 3.6300249099731445]"
2025-03-31,47.0,47.309331,17.917613,2.027553,73.3088,-3.64,72.86,0.0658171486678611,0.165745950698244,-0.0999288020303828,SELL,"[1.4828760623931885, 1.6087936162948608, 1.9213035106658936]"
2025-04-01,47.0,47.696142,18.420358,1.998132,73.4218,-1.6,72.99,-0.0113572125035261,0.1303253180578899,-0.1416825305614161,BUY,"[1.0504741668701172, 1.5094536542892456, -0.5571317076683044]"
2025-04-02,58.0,52.095225,17.601025,1.896818,73.557,-0.48,74.5,0.0487638117924404,0.1140130168048,-0.0652492050123595,BUY,"[3.292245388031006, 4.1823248863220215, 3.6288366317749023]"
2025-04-03,40.0,40.733571,17.696526,2.016273,73.5976,-3.99,69.85,-0.2756287054889839,0.0360846723460432,-0.3117133778350271,BUY,"[0.9804207682609558, 1.1309112310409546, -3.426218271255493]"
2025-04-04,29.0,32.22169,19.326435,2.631787,73.524,-11.31,64.62,-0.9438492964588788,-0.1599021214149411,-0.7839471750439377,HOLD,"[0.8709266781806946, 0.863397479057312, -4.915144443511963]"
2025-04-07,32.0,35.071348,21.434642,3.034339,73.4656,-10.07,65.64,-1.375260308797607,-0.4029737588914743,-0.9722865499061326,BUY,"[0.20106612145900726, 0.9733610153198242, -3.368772506713867]"
2025-04-08,30.0,34.205859,22.313395,3.401849,73.3916,-12.66,65.07,-1.7430579930082928,-0.670990605714838,-1.0720673872934547,BUY,"[0.20696473121643066, 1.0913599729537964, -4.442902565002441]"
2025-04-09,48.0,51.436861,21.906993,3.400619,73.4838,4.05,72.68,-1.404289135988094,-0.8176503117694893,-0.5866388242186047,BUY,"[-0.03037121519446373, 1.6161807775497437, -1.2760735750198364]"
2025-04-10,44.0,48.320793,21.529619,3.361619,73.5676,9.78,70.94,-1.2616720641234025,-0.906454662240272,-0.3552174018831304,BUY,"[0.24350735545158386, 1.4350374937057495, -5.059235572814941]"
2025-04-11,47.0,50.793077,21.179201,3.359357,73.6814,10.12,72.28,-1.0286624258918238,-0.9308962149705824,-0.0977662109212413,BUY,"[1.462742567062378, 3.2032392024993896, -2.266849994659424]"
2025-04-14,49.0,52.296989,20.382336,3.363564,73.8064,12.34,73.1,-0.7689692628797218,-0.8985108245524103,0.1295415616726885,BUY,"[6.097995758056641, 6.470422267913818, 5.6292853355407715]"
2025-04-15,56.0,53.995827,19.252692,3.384181,73.941,1.84,74.02,-0.4833524626522205,-0.8154791521723724,0.3321266895201519,SELL,"[10.723651885986328, 10.706820487976074, 16.400728225708008]"
2025-04-16,47.0,51.91808,18.543166,3.384628,74.0072,2.99,73.06,-0.3306515227286581,-0.7185136262836297,0.3878621035549715,SELL,"[8.239341735839844, 7.207671642303467, 15.155678749084473]"
2025-04-17,58.0,56.053569,17.465411,3.417173,74.2224,4.1,75.24,-0.0333427917603046,-0.5814794593789647,0.5481366676186601,SELL,"[13.92125415802002, 13.47140884399414, 22.159067153930664]"
2025-04-21,46.0,51.023957,17.255846,3.32523,74.281,-0.25,72.92,0.0149001489329663,-0.4622035377165785,0.4771036866495448,SELL,"[5.805215835571289, 5.296432971954346, 11.079487800598145]"
2025-04-22,56.0,53.940012,17.012824,3.219504,74.2778,0.57,74.44,0.1737810836763174,-0.3350066134379993,0.5087876971143168,SELL,"[12.06290054321289, 12.037171363830566, 19.439237594604492]"
2025-04-23,47.0,52.392895,15.999064,3.141861,74.18,0.93,73.74,0.2404395814533018,-0.2199173744597391,0.4603569559130409,SELL,"[3.4730045795440674, 3.1117231845855713, 6.948263168334961]"
2025-04-24,63.0,60.074263,14.946337,3.385388,74.203,3.8,78.1,0.6377311158204009,-0.0483876764037111,0.6861187922241121,SELL,"[12.990555763244629, 13.482449531555176, 21.90143585205078]"
