date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist,action,q_values
2024-12-18,53.0,36.520923,24.540235,1.743638,121.1232,-1.38,114.45,-0.8538930853598998,-0.531956719994002,-0.3219363653658978,BUY,"[5.786992073059082, 5.841992378234863, 3.0024070739746094]"
2024-12-19,54.0,40.301037,25.728887,1.853229,120.9534,-1.94,115.46,-0.9447376059366804,-0.6145128971825377,-0.3302247087541426,BUY,"[6.137109279632568, 6.202589988708496, 3.059709072113037]"
2024-12-20,56.0,43.932247,27.051449,1.817342,120.8242,-1.38,116.48,-0.9237783259790292,-0.676365982941836,-0.247412343037193,BUY,"[6.417279243469238, 6.464380741119385, 3.6910526752471924]"
2024-12-23,57.0,44.467193,28.182665,1.732796,120.6782,-0.67,116.63,-0.8848640373970653,-0.7180655938328819,-0.1667984435641833,BUY,"[6.033339977264404, 6.348473072052002, 4.2121453285217285]"
2024-12-24,58.0,45.217709,29.167734,1.737307,120.522,2.08,116.83,-0.8283372980533983,-0.7401199346769852,-0.088217363376413,BUY,"[6.056312084197998, 6.484697341918945, 4.501445770263672]"
2024-12-26,58.0,46.042299,29.46342,1.616628,120.3622,1.37,117.04,-0.7578580886182777,-0.7436675654652438,-0.0141905231530339,BUY,"[6.34269380569458, 6.6989922523498535, 3.911566972732544]"
2024-12-27,58.0,44.898605,29.985396,1.498497,120.172,0.2,116.71,-0.720327561697701,-0.7389995647117353,0.0186720030140343,BUY,"[6.231912136077881, 6.63115119934082, 3.733086585998535]"
2024-12-30,57.0,40.059997,31.001014,1.185829,119.9614,-1.21,115.22,-0.8015748404727674,-0.7515146198639417,-0.0500602206088256,BUY,"[6.024587154388428, 6.763705730438232, 2.55572772026062]"
2024-12-31,58.0,42.30688,31.767975,1.162638,119.7574,-0.95,115.72,-0.816209319963491,-0.7644535598838517,-0.0517557600796393,BUY,"[6.276871204376221, 6.904441833496094, 3.310917854309082]"
2025-01-02,58.0,43.626806,31.25167,1.147688,119.5596,-0.88,116.01,-0.7952396464025213,-0.7706107771875856,-0.0246288692149356,BUY,"[6.465657711029053, 6.951402187347412, 3.3775389194488525]"
2025-01-03,57.0,43.113995,30.772245,1.024483,119.3664,-0.72,115.87,-0.7809159460752539,-0.7726718109651194,-0.0082441351101345,BUY,"[6.233717918395996, 6.67126989364624, 3.3411426544189453]"
2025-01-06,55.0,37.165888,31.295081,1.076858,119.1042,-0.97,114.1,-0.901990927914852,-0.798535634355066,-0.1034552935597861,BUY,"[5.9595537185668945, 6.706069469451904, 2.2681891918182373]"
2025-01-07,57.0,40.653022,31.780572,1.072963,118.8968,-0.8,114.8,-0.930730689436885,-0.8249746453714298,-0.1057560440654551,BUY,"[6.3054890632629395, 6.972854137420654, 2.4330551624298096]"
2025-01-08,58.0,45.832833,31.406589,1.073655,118.712,-0.08,115.92,-0.8532962497240959,-0.8306389662419631,-0.0226572834821328,BUY,"[6.444911956787109, 6.9315266609191895, 3.5530195236206055]"
2025-01-10,57.0,42.915533,30.776487,1.054092,118.5056,-0.66,115.11,-0.8475194522314666,-0.8340150634398639,-0.0135043887916027,BUY,"[6.047953128814697, 6.643481731414795, 3.2490906715393066]"
2025-01-13,61.0,53.307687,29.096203,1.098285,118.4046,3.19,117.74,-0.6235345601533879,-0.7919189627825688,0.1683844026291808,BUY,"[6.283892631530762, 6.814390182495117, 6.485702991485596]"
2025-01-14,69.0,58.641389,27.516328,1.31165,118.3568,4.07,119.47,-0.3029363163867771,-0.6941224335034105,0.3911861171166334,SELL,"[7.015448570251465, 7.487725257873535, 7.643368244171143]"
