date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist,action,q_values
2025-02-13,59.0,69.303161,28.288476,9.217467,178.7616,1.5,193.45,4.5385233218376015,3.192550790810682,1.3459725310269195,SELL,"[19.026819229125977, 17.51874542236328, 25.40914535522461]"
2025-02-14,59.0,67.765976,29.227567,9.30814,178.9836,1.33,192.87,4.564046880348542,3.466850008718254,1.0971968716302878,SELL,"[17.89887237548828, 17.32945442199707, 24.00871467590332]"
2025-02-18,62.0,71.704754,29.233286,9.361007,179.2786,2.3,196.25,4.801661669719209,3.733812340918445,1.0678493288007642,SELL,"[22.737688064575195, 21.565095901489258, 31.105051040649414]"
2025-02-19,63.0,72.866762,29.468511,9.392536,179.6964,2.25,197.35,5.020856599628189,3.991221192660394,1.0296354069677949,SELL,"[22.542842864990234, 21.04837989807129, 30.638256072998047]"
2025-02-20,67.0,76.239055,30.301699,9.203179,180.1906,3.84,200.88,5.4169682216409,4.276370598456496,1.1405976231844042,SELL,"[25.537851333618164, 24.121681213378906, 35.67413330078125]"
2025-02-21,68.0,77.273137,31.494587,8.96919,180.7084,4.78,202.08,5.761306749181983,4.573357828601593,1.18794892058039,SELL,"[27.28706932067871, 25.614891052246094, 38.51906967163086]"
2025-02-24,78.0,78.919768,32.824245,8.551092,181.2586,3.99,204.08,6.124975889002769,4.883681440681829,1.2412944483209405,SELL,"[27.329675674438477, 25.801149368286133, 38.00029754638672]"
2025-02-25,78.0,78.968998,34.132866,8.492917,181.828,3.44,204.14,6.344887883004731,5.175922729146409,1.1689651538583217,SELL,"[27.45163345336914, 25.802213668823242, 38.00759506225586]"
2025-02-26,76.0,75.397745,34.929713,7.915456,182.4008,1.06,203.01,6.354734740037571,5.411685131324642,0.9430496087129292,SELL,"[26.509294509887695, 24.779712677001953, 36.849979400634766]"
2025-02-27,78.0,77.359122,36.133563,7.211334,183.0374,1.45,205.02,6.45037276489191,5.619422658038096,0.8309501068538134,SELL,"[27.234302520751953, 25.931520462036133, 37.46052932739258]"
2025-02-28,81.0,80.670048,37.621869,6.490856,183.7506,2.43,209.03,6.7716803596935335,5.849874198369184,0.9218061613243496,SELL,"[28.180179595947266, 26.566219329833984, 39.011199951171875]"
2025-03-03,82.0,82.366726,39.312689,6.67282,184.5476,3.6,211.48,7.141688528159875,6.108237064327322,1.0334514638325532,SELL,"[28.12135887145996, 27.162824630737305, 38.88955307006836]"
2025-03-04,78.0,72.028824,41.210843,6.803373,185.1952,2.34,207.76,7.053442067235636,6.297278064908985,0.7561640023266509,SELL,"[25.143985748291016, 23.894487380981445, 35.45519256591797]"
2025-03-05,81.0,75.406617,42.2657,7.085245,185.9656,3.18,211.54,7.205460457483184,6.478914543423826,0.7265459140593586,SELL,"[26.70582389831543, 25.572038650512695, 36.586700439453125]"
2025-03-06,79.0,73.411336,43.245211,7.257916,186.7502,0.82,210.75,7.179429732378225,6.619017581214706,0.5604121511635185,SELL,"[26.175878524780273, 24.936172485351562, 36.382083892822266]"
2025-03-07,81.0,76.422009,44.503761,7.640779,187.5244,1.33,214.29,7.359611588978282,6.767136382767422,0.5924752062108603,SELL,"[26.236013412475586, 25.03219985961914, 36.14849853515625]"
2025-03-10,83.0,78.201606,46.027993,7.890948,188.2898,4.28,216.66,7.605969321767759,6.93490297056749,0.6710663512002695,SELL,"[27.93033790588379, 26.538604736328125, 38.07436752319336]"
2025-03-11,79.0,70.752088,47.44335,7.680909,188.9616,0.97,213.59,7.467406641511417,7.041403704756275,0.4260029367551414,SELL,"[23.579307556152344, 23.72043228149414, 33.424407958984375]"
2025-03-12,78.0,67.310699,47.445027,7.342414,189.6188,0.62,212.06,7.151696203800498,7.063462204565121,0.0882339992353768,SELL,"[22.374584197998047, 22.122406005859375, 31.684289932250977]"
2025-03-13,77.0,66.155585,47.446584,6.932659,190.2896,-1.28,211.55,6.782160149140367,7.00720179348017,-0.2250416443398029,SELL,"[20.223100662231445, 19.637447357177734, 27.75567054748535]"
2025-03-14,77.0,66.423267,46.498513,6.419508,191.001,-2.26,211.77,6.4328978823936325,6.892341011262863,-0.4594431288692302,SELL,"[18.27994728088379, 19.755884170532227, 25.146455764770508]"
2025-03-17,80.0,69.600981,46.07975,5.767634,191.7364,0.41,214.47,6.301334592123197,6.77413972743493,-0.4728051353117326,SELL,"[20.858736038208008, 20.55300521850586, 29.371055603027344]"
