date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist,action,q_values
2024-11-26,74.0,66.320244,20.363525,10.906805,405.0566,7.38,429.52,7.252275967162234,4.74656689277626,2.5057090743859742,SELL,"[37.09966278076172, 38.85903549194336, 53.885955810546875]"
2024-11-27,73.0,64.085658,22.270804,11.451057,405.9202,4.08,427.19,7.829659878730865,5.363185489967181,2.466474388763684,SELL,"[31.464527130126953, 33.168704986572266, 43.35888671875]"
2024-11-29,73.0,65.138885,24.102437,11.956421,406.696,2.17,429.13,8.347557132766383,5.9600598185270215,2.3874973142393614,SELL,"[30.9566593170166, 33.27663040161133, 43.040042877197266]"
2024-12-02,71.0,62.916288,24.984684,11.947039,407.438,-0.4,426.96,8.48508282031247,6.465064418884111,2.0200184014283598,SELL,"[28.220176696777344, 30.34528350830078, 40.00823974609375]"
2024-12-03,72.0,64.358723,25.827995,12.075843,408.1858,-0.04,429.35,8.68679003624959,6.909409542357208,1.777380493892382,SELL,"[31.84905242919922, 34.33544158935547, 44.8092155456543]"
2024-12-04,72.0,62.78513,26.611069,12.181479,408.731,0.17,427.92,8.631753922966709,7.253878418479109,1.3778755044875997,SELL,"[30.613994598388672, 32.22611618041992, 42.42770767211914]"
2024-12-05,72.0,61.229263,27.428634,10.981964,409.3232,-0.6,426.54,8.380181424833836,7.479139019750055,0.9010424050837812,SELL,"[27.479400634765625, 28.714475631713867, 35.87522506713867]"
2024-12-06,74.0,64.541271,28.727478,10.823563,410.0166,1.03,431.37,8.472878967039264,7.677887009207897,0.7949919578313676,SELL,"[28.891529083251953, 30.224084854125977, 39.18485641479492]"
2024-12-09,73.0,61.95688,29.984829,10.788339,410.6096,-0.04,429.18,8.27424736657872,7.7971590806820625,0.4770882858966576,SELL,"[26.530941009521484, 27.970699310302734, 34.155513763427734]"
2024-12-10,70.0,54.840657,29.755371,10.562867,410.9574,-1.25,422.59,7.498632894803848,7.737453843506421,-0.2388209487025729,SELL,"[24.28757095336914, 25.991092681884766, 27.46206283569336]"
2024-12-11,70.0,53.622808,29.619614,9.901905,411.204,-1.21,421.38,6.708979016407,7.531758878086537,-0.8227798616795372,BUY,"[24.440628051757812, 25.672870635986328, 25.403316497802734]"
2024-12-12,66.0,47.138343,28.058715,9.732142,411.2672,-3.93,414.42,5.458635048815097,7.117134112232249,-1.6584990634171524,BUY,"[23.58047866821289, 24.51081657409668, 17.893049240112305]"
2024-12-13,67.0,49.554699,26.60931,9.18317,411.3752,-2.84,416.98,4.62103068618535,6.61791342702287,-1.9968827408375205,BUY,"[23.999645233154297, 25.125049591064453, 23.86602783203125]"
2024-12-16,56.0,44.222841,24.71549,9.023761,411.4222,-2.81,410.71,3.41195569339925,5.976721880298146,-2.564766186898896,BUY,"[24.129100799560547, 25.611021041870117, 21.78805160522461]"
2024-12-17,55.0,42.464957,23.608105,9.148168,411.4304,-3.06,408.47,2.247102571491041,5.230798018536725,-2.983695447045684,BUY,"[24.071006774902344, 25.086036682128906, 19.22171974182129]"
2024-12-18,48.0,33.176422,24.010741,10.486639,411.0232,-4.97,393.82,0.1401993839961051,4.212678291628602,-4.0724789076324965,BUY,"[24.368532180786133, 25.62026023864746, 9.635220527648926]"
2024-12-19,43.0,29.063968,25.070421,12.285638,410.4022,-7.66,385.02,-2.214100257306086,2.9273225818416644,-5.141422839147751,BUY,"[24.391725540161133, 25.762439727783203, 1.5947833061218262]"
2024-12-20,47.0,36.379407,26.188506,13.498009,410.055,-4.41,392.6,-3.428732736875532,1.656111518098225,-5.084844254973756,BUY,"[24.217025756835938, 26.03813362121582, 9.671799659729004]"
2024-12-23,47.0,36.299633,27.226728,14.64128,409.666,-3.92,392.45,-4.353259805063942,0.4542372534657917,-4.807497058529734,BUY,"[23.559545516967773, 24.928451538085938, 10.529133796691895]"
2024-12-24,49.0,39.79718,27.656717,15.078582,409.2804,0.59,396.14,-4.733635601450089,-0.5833373175173846,-4.150298283932704,BUY,"[23.85733413696289, 25.339998245239258, 19.04069709777832]"
2024-12-26,49.0,39.169516,28.055992,15.34947,408.8716,2.63,395.14,-5.057478341052331,-1.478165522224374,-3.579312818827957,BUY,"[24.1949405670166, 25.7165584564209, 15.887765884399414]"
2024-12-27,48.0,37.709213,28.451943,15.679697,408.3566,0.07,392.86,-5.435446546255776,-2.2696217270306542,-3.1658248192251213,BUY,"[23.553417205810547, 25.008630752563477, 6.627254962921143]"
2024-12-30,47.0,35.5613,29.363465,15.915794,407.8332,-0.77,389.43,-5.94325130479109,-3.004347642582742,-2.9389036622083484,BUY,"[23.227130889892578, 25.008155822753906, 5.733711242675781]"
2024-12-31,47.0,35.283658,30.155448,16.063292,407.313,-1.8,388.99,-6.30847439133828,-3.66517299233385,-2.6433013990044296,BUY,"[23.026437759399414, 24.809097290039062, 7.273785591125488]"
2025-01-02,47.0,34.929905,30.616399,15.850699,406.9542,-1.69,388.46,-6.565005591438364,-4.245139512154752,-2.319866079283612,BUY,"[23.020784378051758, 24.284931182861328, 8.657962799072266]"
2025-01-03,48.0,35.870582,31.106408,15.442792,406.7008,-0.94,389.18,-6.633740798451981,-4.722859769414198,-1.910881029037784,BUY,"[23.117443084716797, 24.418277740478516, 13.157150268554688]"
2025-01-06,48.0,36.132972,30.858745,14.87918,406.4954,-0.02,389.37,-6.596838287725291,-5.097655473076417,-1.499182814648874,BUY,"[23.05329704284668, 24.357242584228516, 12.49044132232666]"
2025-01-07,45.0,32.284642,31.2132,13.80257,406.1264,-1.22,384.23,-6.9027769099453735,-5.458679760450208,-1.4440971494951658,BUY,"[23.011566162109375, 24.33481216430664, 8.11193561553955]"
2025-01-08,48.0,36.493518,31.85859,12.329703,405.8922,-0.32,387.2,-6.826885210431783,-5.732320850446524,-1.0945643599852597,BUY,"[22.826459884643555, 24.363664627075195, 10.66841983795166]"
2025-01-10,50.0,40.123589,31.311111,11.059475,405.6322,0.18,389.89,-6.475039745451909,-5.880864629447601,-0.5941751160043083,BUY,"[22.715871810913086, 24.45162582397461, 13.709650993347168]"
2025-01-13,50.0,39.482111,30.224954,9.535378,405.5144,-0.05,389.18,-6.182225894023759,-5.941136882362833,-0.2410890116609261,BUY,"[22.503381729125977, 24.062658309936523, 13.98107624053955]"
2025-01-14,53.0,44.341151,29.21638,8.399496,405.5196,2.23,392.78,-5.595181128443016,-5.87194573157887,0.2767646031358532,BUY,"[22.874996185302734, 24.315187454223633, 19.122482299804688]"
2025-01-15,66.0,57.82425,28.144492,7.125507,405.7664,4.88,406.09,-4.009716641125465,-5.499499913488189,1.4897832723627245,SELL,"[26.28971290588379, 27.364822387695312, 32.156463623046875]"
2025-01-16,67.0,60.342686,27.401761,6.959396,406.1012,4.99,409.33,-2.4633872947527493,-4.892277389741102,2.4288900949883523,SELL,"[26.493257522583008, 27.870819091796875, 32.827415466308594]"
2025-01-17,67.0,60.382015,27.20365,7.062396,406.3774,5.19,409.38,-1.219814304919396,-4.157784772776761,2.9379704678573653,SELL,"[26.630407333374023, 27.859941482543945, 36.3877067565918]"
2025-01-21,70.0,66.798144,27.595623,8.970754,406.7442,6.53,418.43,0.4903333572568726,-3.2281611467700344,3.718494504026907,SELL,"[32.744544982910156, 34.648597717285156, 45.3931884765625]"
2025-01-22,65.0,57.558221,27.312502,9.330551,407.1788,0.99,410.1,1.1601033677111443,-2.3505082438737985,3.510611611584943,SELL,"[24.77573585510254, 26.031883239746094, 27.45891761779785]"
2025-01-23,67.0,60.582301,26.94817,10.156735,407.4778,1.24,414.39,2.013853622423653,-1.4776358706143082,3.491489493037961,SELL,"[26.908092498779297, 28.444948196411133, 37.02730178833008]"
2025-01-24,66.0,60.659707,26.647525,10.816223,407.6498,1.25,414.5,2.6685713020710864,-0.6483944360772294,3.3169657381483155,SELL,"[27.47306251525879, 28.83782196044922, 36.59292221069336]"
2025-01-27,70.0,67.198899,27.489819,12.31106,407.9814,1.54,424.87,3.978352147355281,0.2769548806092727,3.701397266746008,SELL,"[36.06144714355469, 37.94776153564453, 50.367313385009766]"
2025-01-28,67.0,60.854076,28.271949,12.985589,408.2964,2.13,418.83,4.477373013063925,1.1170385071002034,3.360334505963721,SELL,"[27.591140747070312, 28.88744354248047, 36.95279312133789]"
2025-01-29,64.0,55.774386,28.070697,13.162622,408.361,-0.23,413.42,4.385752631347714,1.7707813319497054,2.6149712993980083,SELL,"[25.42242431640625, 26.015789031982422, 29.003589630126953]"
2025-01-30,65.0,56.554051,27.834321,13.156502,408.5366,0.0,414.5,4.3501440401871605,2.2866538735971966,2.063490166589964,SELL,"[25.55695343017578, 26.9628849029541, 28.54658317565918]"
2025-01-31,63.0,54.155029,27.385282,12.914374,408.6126,-3.03,411.98,4.071645639247322,2.6436522267272218,1.4279934125201,BUY,"[24.57057762145996, 25.406097412109375, 23.281076431274414]"
2025-02-03,62.0,51.168205,25.430737,12.458088,408.579,-2.4,408.76,3.5501822694026828,2.824958235262314,0.7252240341403686,SELL,"[24.3763427734375, 26.13555335998535, 27.276247024536133]"
2025-02-04,63.0,53.509354,23.713917,11.99802,408.6728,-0.47,411.49,3.3189482073374847,2.9237562296773483,0.3951919776601365,SELL,"[26.148242950439453, 26.931861877441406, 30.901779174804688]"
2025-02-05,64.0,55.471549,22.492721,11.482344,408.9492,-0.16,413.82,3.285828093670034,2.9961706024758854,0.2896574911941485,SELL,"[26.270519256591797, 27.37647247314453, 30.537405014038086]"
2025-02-06,65.0,55.764938,21.727902,10.284452,409.0234,0.53,414.16,3.2495564593873496,3.0468477738581785,0.2027086855291711,SELL,"[26.094310760498047, 26.825489044189453, 30.770750045776367]"
2025-02-07,55.0,48.843517,20.355861,9.045418,408.7708,-0.34,407.37,2.64245410820422,2.965969040727387,-0.3235149325231674,BUY,"[24.136035919189453, 25.691598892211914, 23.704517364501953]"
2025-02-10,66.0,54.741545,18.980769,7.858367,408.4772,0.61,413.99,2.6647818489216206,2.9057316023662336,-0.240949753444613,SELL,"[25.62692642211914, 26.64231300354004, 29.892627716064453]"
2025-02-11,68.0,56.667707,17.800263,6.155918,408.214,0.61,416.36,2.840967037815062,2.892778689456,-0.0518116516409374,SELL,"[26.11792755126953, 27.11734390258789, 31.576269149780273]"
2025-02-12,57.0,48.092615,17.809966,4.445635,407.813,-1.69,407.14,2.2111295984829558,2.756448871261391,-0.5453192727784355,BUY,"[23.62116813659668, 24.992687225341797, 24.914159774780273]"
2025-02-13,67.0,52.530979,17.288506,4.162521,407.479,1.24,412.43,2.114463461131777,2.628051789235468,-0.5135883281036913,SELL,"[25.509416580200195, 26.488840103149414, 31.310911178588867]"
2025-02-14,65.0,49.981792,16.072168,4.154648,407.1298,-1.08,409.5,1.7808992400033503,2.4586212793890447,-0.6777220393856944,BUY,"[24.356712341308594, 25.262039184570312, 23.895376205444336]"
2025-02-18,54.0,45.012162,15.956682,4.623102,406.609,-3.13,403.31,1.0054754286919092,2.1679921092496177,-1.1625166805577083,BUY,"[23.35826301574707, 24.505146026611328, 18.649682998657227]"
2025-02-19,50.0,39.612519,16.570493,5.825532,405.9592,-2.88,395.43,-0.2421127474489708,1.6859711379099005,-1.928083885358871,BUY,"[23.80567741394043, 25.338441848754883, 18.44370460510254]"
2025-02-20,50.0,39.10604,17.308175,6.924242,405.3212,-4.31,394.64,-1.279828694596972,1.0928111714085258,-2.372639866005498,BUY,"[23.617168426513672, 24.849679946899414, 12.297590255737305]"
2025-02-21,45.0,33.631119,18.59854,8.85488,404.3998,-5.91,385.3,-2.823340291996658,0.3095808787274891,-3.132921170724147,BUY,"[23.649478912353516, 24.856691360473633, 6.582529544830322]"
2025-02-24,43.0,32.137055,20.211975,10.561303,403.4646,-5.18,382.42,-4.230213021674558,-0.5983779013529203,-3.6318351203216377,BUY,"[23.362443923950195, 25.002748489379883, 8.909052848815918]"
2025-02-25,49.0,42.516904,19.720742,10.275847,402.8786,-0.54,393.29,-4.417133672884575,-1.3621290556592511,-3.055004617225324,BUY,"[23.939464569091797, 25.112224578857422, 15.995442390441895]"
2025-02-26,47.0,40.780418,19.264597,10.418764,402.2606,-1.05,390.48,-4.737403315024778,-2.037183907532357,-2.7002194074924217,BUY,"[22.961484909057617, 24.173646926879883, 11.70572566986084]"
