date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist,action,q_values
2025-01-10,36.0,38.045591,36.126708,0.775054,63.1252,-1.1,61.07,-0.5635556275196549,-0.4625993811674734,-0.1009562463521814,HOLD,"[2.0625107288360596, 2.04082989692688, -1.81931471824646]"
2025-01-13,38.0,43.637971,35.947671,0.78317,63.047,1.38,61.65,-0.5306899405702836,-0.4762174930480355,-0.0544724475222481,HOLD,"[2.135510206222534, 1.9834578037261963, -0.39654672145843506]"
2025-01-14,41.0,47.096041,35.260054,0.693322,62.9694,1.97,62.04,-0.4677816110165622,-0.4745303166417409,0.0067487056251786,HOLD,"[2.1371350288391113, 2.0385725498199463, 0.6848979592323303]"
2025-01-15,39.0,45.035935,33.464686,0.661358,62.8986,0.1,61.77,-0.434702075200768,-0.4665646683535463,0.0318625931527783,HOLD,"[2.061183452606201, 1.8831040859222412, -0.029413802549242973]"
2025-01-16,40.0,49.283292,32.329661,0.654129,62.8434,1.93,62.25,-0.3655405918670169,-0.4463598530562405,0.0808192611892235,HOLD,"[2.0126049518585205, 1.8172823190689087, 0.9331539273262024]"
2025-01-17,40.0,53.029306,30.399163,0.599257,62.7954,1.72,62.71,-0.2704933830799874,-0.4111865590609899,0.1406931759810025,HOLD,"[1.904111623764038, 1.6984200477600098, 1.0075417757034302]"
2025-01-21,39.0,50.497056,28.594481,0.577152,62.7364,0.61,62.42,-0.216077554166155,-0.3721647580820229,0.1560872039158679,HOLD,"[1.8314019441604614, 1.6182270050048828, 0.7163243889808655]"
2025-01-22,36.0,45.350243,27.156285,0.5706,62.698,0.02,61.78,-0.222035778758844,-0.3421389622173871,0.1201031834585431,HOLD,"[1.9084150791168213, 1.7587814331054688, -0.12866026163101196]"
2025-01-23,35.0,43.485735,26.208878,0.563449,62.6554,-1.16,61.53,-0.2441166011176889,-0.3225344899974475,0.0784178888797585,HOLD,"[2.0043113231658936, 1.8486946821212769, -0.4460007846355438]"
2025-01-24,36.0,47.137019,25.275707,0.554126,62.6154,-1.26,61.92,-0.2275233240356655,-0.3035322568050911,0.0760089327694256,HOLD,"[1.8264871835708618, 1.7083112001419067, -0.15484794974327087]"
2025-01-27,50.0,60.884487,25.266897,0.675918,62.626,2.36,63.89,-0.0547790377288279,-0.2537816129898385,0.1990025752610105,SELL,"[1.4708542823791504, 1.435473918914795, 2.7029311656951904]"
2025-01-28,37.0,50.007346,24.98223,0.668015,62.6092,0.94,62.36,-0.0408650921866851,-0.2111983088292078,0.1703332166425227,HOLD,"[1.6670281887054443, 1.5734431743621826, -0.05007617920637131]"
2025-01-29,47.0,52.797111,24.717896,0.686987,62.6058,2.11,62.83,0.0079947237473234,-0.1673597023139016,0.175354426061225,SELL,"[1.8686275482177734, 1.6125507354736328, 2.476896047592163]"
2025-01-30,50.0,59.166844,25.312213,0.822973,62.6358,3.44,64.05,0.1435060356757063,-0.10518655471598,0.2486925903916863,SELL,"[1.6744699478149414, 1.5781365633010864, 2.8752713203430176]"
2025-01-31,48.0,55.404995,25.86408,0.877881,62.6706,-0.64,63.48,0.2025703850705866,-0.0436351667586666,0.2462055518292533,SELL,"[1.60365891456604, 1.4780579805374146, 2.062089681625366]"
2025-02-03,47.0,54.553083,24.935148,0.913474,62.7004,1.59,63.35,0.2361670077010984,0.0123252681332863,0.2238417395678121,SELL,"[1.6730586290359497, 1.5395867824554443, 2.468726396560669]"
2025-02-04,37.0,50.204579,23.964308,0.91229,62.702,-0.25,62.67,0.2055527717825427,0.0509707688631376,0.1545820029194051,HOLD,"[1.8033254146575928, 1.7873488664627075, 0.35576939582824707]"
2025-02-05,46.0,52.881295,23.062814,0.866946,62.7046,-1.45,63.12,0.2151222134784589,0.0838010577862019,0.131321155692257,SELL,"[1.6904247999191284, 1.4796839952468872, 2.0154504776000977]"
2025-02-06,47.0,54.292478,22.735821,0.816808,62.6966,-0.19,63.36,0.2393134032575474,0.114903526880471,0.1244098763770764,SELL,"[1.5902115106582642, 1.5534300804138184, 2.008415460586548]"
2025-02-07,49.0,57.062256,22.627448,0.845479,62.695,0.77,63.84,0.2938299946427918,0.1506888204329351,0.1431411742098566,SELL,"[1.569388508796692, 1.527410626411438, 2.1563355922698975]"
2025-02-10,51.0,60.842131,23.245732,0.869524,62.6984,3.0,64.55,0.3898321104615192,0.1985174784386519,0.1913146320228672,SELL,"[1.581035852432251, 1.4828224182128906, 2.6754167079925537]"
2025-02-11,59.0,72.174256,25.600229,1.328997,62.7594,7.1,67.6,0.7039097554994243,0.2995959338508064,0.4043138216486178,SELL,"[1.4373575448989868, 1.4549955129623413, 3.905992031097412]"
2025-02-12,62.0,75.008824,28.191579,1.785622,62.845,8.44,68.71,1.0305072294692934,0.4457781929745039,0.5847290364947895,SELL,"[1.3980236053466797, 1.3938891887664795, 4.0476837158203125]"
2025-02-13,63.0,76.818769,30.835872,2.181599,62.9534,8.87,69.5,1.3376647121582863,0.6241554968112604,0.7135092153470259,SELL,"[1.437834620475769, 1.4929277896881104, 4.766865253448486]"
2025-02-14,61.0,72.32057,33.409731,2.411966,63.0578,6.69,68.87,1.5128147089982775,0.8018873392486638,0.7109273697496137,SELL,"[1.6639634370803833, 1.6063501834869385, 4.722267150878906]"
2025-02-18,62.0,72.810449,35.324198,2.613139,63.1684,2.14,69.05,1.6471594106934615,0.9709417535376236,0.6762176571558383,SELL,"[1.6912518739700317, 1.6231895685195923, 4.625412940979004]"
2025-02-19,65.0,75.460812,37.350949,2.839006,63.3256,1.98,70.07,1.815011705062119,1.1397557438425228,0.6752559612195963,SELL,"[1.6683518886566162, 1.5415552854537964, 5.001158237457275]"
2025-02-20,65.0,75.228542,39.232932,2.963841,63.468,0.78,70.04,1.923442856432871,1.2964931663605923,0.6269496900722786,SELL,"[1.6588152647018433, 1.72048020362854, 4.721324443817139]"
2025-02-21,69.0,78.360733,41.420877,3.118039,63.6444,3.6,71.35,2.090977885496187,1.4553901101877114,0.6355877753084758,SELL,"[1.814934492111206, 1.8278858661651611, 5.569319248199463]"
2025-02-24,67.0,72.623528,43.485481,3.160535,63.8042,2.23,70.59,2.1377819352125016,1.5918684751926695,0.5459134600198321,SELL,"[2.127375602722168, 2.3608767986297607, 4.841609001159668]"
2025-02-25,69.0,74.961424,45.413307,3.31728,63.9758,2.03,71.49,2.2218844592328395,1.7178716720007037,0.5040127872321358,SELL,"[2.2271170616149902, 2.3000757694244385, 5.158224105834961]"
2025-02-26,67.0,70.024156,46.881375,3.294942,64.139,1.09,70.8,2.207413394471189,1.8157800164948008,0.3916333779763881,SELL,"[2.4844274520874023, 2.5499231815338135, 4.497570037841797]"
2025-02-27,66.0,70.238321,48.33138,3.256037,64.2796,-0.67,70.87,2.1765040030542764,1.887924813806696,0.2885791892475802,SELL,"[2.455968141555786, 2.4414689540863037, 4.278161525726318]"
2025-02-28,67.0,71.310477,49.688169,3.26515,64.4414,0.88,71.21,2.1546062860973763,1.941261108264832,0.2133451778325441,SELL,"[2.57797908782959, 2.5408177375793457, 4.594061374664307]"
2025-03-03,71.0,74.535716,49.558,3.258781,64.6368,1.16,72.32,2.2014430459049663,1.993297495792859,0.2081455501121072,SELL,"[2.4807932376861572, 2.570906162261963, 4.669371604919434]"
2025-03-04,63.0,60.484269,49.59326,3.089735,64.7726,-0.86,70.19,2.043136313037351,2.0032652592417577,0.0398710537955935,SELL,"[2.6955137252807617, 2.6198630332946777, 3.127699613571167]"
