date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist,action,q_values
2024-12-10,74.0,45.992413,30.939859,1.999752,122.3948,-2.46,126.79,1.271450055490476,2.393853827688433,-1.122403772197957,BUY,"[5.810179233551025, 6.1682658195495605, 4.771746635437012]"
2024-12-11,74.0,48.551182,29.234687,2.182903,122.8582,-2.09,127.59,0.9923993715236747,2.113562936455481,-1.1211635649318068,BUY,"[6.052806377410889, 6.434235572814941, 5.582185745239258]"
2024-12-12,73.0,49.580203,27.208073,2.29117,123.326,-1.58,127.91,0.7879875892531061,1.8484478670150064,-1.0604602777619003,BUY,"[6.058897018432617, 6.469236850738525, 5.45015287399292]"
2024-12-13,72.0,47.934696,25.638295,2.416371,123.7826,-0.92,127.4,0.5781722317561844,1.5943927399632425,-1.016220508207058,BUY,"[5.902193546295166, 6.282423973083496, 4.7569260597229]"
2024-12-16,73.0,53.272565,23.915894,2.341334,124.2056,1.77,129.03,0.5372266128425736,1.3829595145391087,-0.8457329016965351,BUY,"[6.386593341827393, 6.423684597015381, 6.199550151824951]"
2024-12-17,71.0,48.991725,22.426825,2.315197,124.6076,0.12,127.74,0.3961184884761621,1.1855913093265196,-0.7894728208503574,BUY,"[5.812309741973877, 6.15181303024292, 4.870711326599121]"
2024-12-18,53.0,33.799885,23.512628,3.044033,124.8786,-5.37,121.04,-0.2534234150984105,0.8977883644415336,-1.151211779539944,BUY,"[3.9421420097351074, 4.025409698486328, -2.429840564727783]"
2024-12-19,51.0,32.914012,24.520874,3.626589,125.1078,-5.42,120.5,-0.8025126738523056,0.5577281567827658,-1.3602408306350715,BUY,"[4.026256084442139, 4.026406288146973, -3.497060775756836]"
2024-12-20,56.0,41.850041,25.457103,3.592068,125.415,-4.33,123.44,-0.9890354529460552,0.2483754348370015,-1.2374108877830567,BUY,"[4.976710319519043, 5.204586029052734, 1.1040754318237305]"
2024-12-23,57.0,44.58109,26.24455,3.429385,125.6948,-2.58,124.45,-1.043330673569983,-0.0099657868443953,-1.0333648867255876,BUY,"[4.877518177032471, 5.1821370124816895, 1.8434054851531982]"
2024-12-24,69.0,50.987187,25.516729,3.197686,125.9904,4.97,127.06,-0.8657747276363637,-0.181127575002789,-0.6846471526335747,HOLD,"[6.139278411865234, 6.0019025802612305, 4.836125373840332]"
2024-12-26,70.0,53.154492,24.371329,3.101318,126.3066,6.25,128.03,-0.6394186477437813,-0.2727857895509875,-0.3666328581927938,SELL,"[6.103210926055908, 6.239171981811523, 6.32080078125]"
2024-12-27,68.0,50.03489,23.574438,2.999919,126.4516,2.69,126.76,-0.5560978598194737,-0.3294482036046848,-0.2266496562147888,BUY,"[5.247864723205566, 5.352292060852051, 5.206579208374023]"
2024-12-30,59.0,47.640271,23.495374,2.865749,126.5778,1.04,125.75,-0.5650505432426485,-0.3765686715322776,-0.1884818717103709,HOLD,"[4.809196472167969, 4.743842601776123, 2.4406559467315674]"
2024-12-31,59.0,47.56745,23.063426,2.740995,126.671,-1.05,125.72,-0.5680185938648918,-0.4148586559988004,-0.1531599378660914,HOLD,"[5.15934419631958, 5.1339802742004395, 2.9152915477752686]"
2025-01-02,58.0,45.234304,23.023358,2.65429,126.801,-2.54,124.78,-0.6388565982684753,-0.4596582444527354,-0.1791983538157399,BUY,"[4.919086933135986, 4.983047008514404, 2.328181028366089]"
2025-01-03,60.0,48.585741,23.033669,2.543312,126.9534,-0.65,125.94,-0.5945404296585224,-0.4866346814938928,-0.1079057481646295,BUY,"[5.270661354064941, 5.408693313598633, 3.281153440475464]"
