date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist,action,q_values
2025-01-13,40.0,48.522256,27.241805,1.624428,113.879,1.44,109.29,-1.586704717678728,-2.115122025856396,0.528417308177668,BUY,"[3.764346122741699, 3.867051601409912, 0.5706222653388977]"
2025-01-14,41.0,50.291102,25.758063,1.394568,113.7396,0.89,109.72,-1.3177232579055698,-1.955642272266231,0.6379190143606612,BUY,"[3.7930564880371094, 3.8775079250335693, 0.3141579329967499]"
2025-01-15,44.0,56.926278,25.384911,1.481807,113.6342,4.28,111.51,-0.9491739859134184,-1.7543486149956686,0.8051746290822501,BUY,"[4.281935691833496, 4.410520076751709, 1.0751944780349731]"
2025-01-16,42.0,56.070741,25.038413,1.695072,113.5616,4.49,111.32,-0.6647644538863631,-1.5364317827738077,0.8716673288874446,BUY,"[3.917781114578247, 4.077322959899902, 0.05766861140727997]"
2025-01-17,43.0,59.519069,25.253522,1.984209,113.4358,2.77,112.32,-0.3545887298892438,-1.300063172196895,0.9454744423076512,BUY,"[4.423800945281982, 4.746246814727783, 1.106511116027832]"
2025-01-21,41.0,55.529031,25.453267,2.109332,113.286,1.59,111.47,-0.1753389321149967,-1.0751183241805151,0.8997793920655186,HOLD,"[4.144112586975098, 4.047522068023682, -0.10961342602968216]"
2025-01-22,38.0,47.673641,24.371601,2.047683,113.0566,-1.78,109.53,-0.1876607266552383,-0.89762680467546,0.7099660780202216,HOLD,"[3.8340237140655518, 3.703244209289551, -0.11383707076311111]"
2025-01-23,39.0,50.103032,23.367196,2.01024,112.8366,-1.05,110.15,-0.1457172810482347,-0.747244899950015,0.6015276189017802,HOLD,"[4.13523006439209, 4.0759992599487305, 1.312098503112793]"
2025-01-24,35.0,44.728509,21.751775,1.94757,112.5876,-3.26,108.66,-0.2300554102045851,-0.643807002000929,0.4137515917963439,HOLD,"[3.652907609939575, 3.635535717010498, -0.2373339980840683]"
2025-01-27,37.0,50.521082,20.264477,1.908537,112.3816,-1.17,110.17,-0.1730547374900055,-0.5496565490987443,0.3766018116087387,BUY,"[3.964911699295044, 4.053988933563232, 0.4617241322994232]"
2025-01-28,33.0,43.582513,19.271619,1.844428,112.1354,-1.36,108.04,-0.2963384869302672,-0.4989929366650488,0.2026544497347816,BUY,"[3.208176612854004, 3.376434326171875, -1.7149770259857178]"
2025-01-29,35.0,45.947131,18.553979,1.763345,111.8794,-1.34,108.67,-0.3392948320822597,-0.467053315748491,0.1277584836662313,BUY,"[3.510744333267212, 3.6621742248535156, -0.38607773184776306]"
2025-01-30,37.0,49.221408,17.342907,1.605492,111.6596,0.84,109.57,-0.2972886086875803,-0.4331003743363089,0.1358117656487286,BUY,"[3.3858449459075928, 3.8790996074676514, -0.41185903549194336]"
2025-01-31,31.0,41.065594,17.48427,1.649539,111.41,-3.03,106.83,-0.479565344105552,-0.4423933682901576,-0.0371719758153944,BUY,"[3.078139543533325, 3.1888163089752197, -3.138338088989258]"
2025-02-03,33.0,42.046882,17.974999,1.66225,111.1456,-0.88,107.09,-0.5961688793292836,-0.4731484704979828,-0.1230204088313008,BUY,"[3.2248592376708984, 3.4630978107452393, -1.0491780042648315]"
2025-02-04,38.0,51.622472,16.765533,1.646351,110.9722,1.19,109.96,-0.4517851091560914,-0.4688757982296045,0.0170906890735131,BUY,"[3.6629347801208496, 3.964064359664917, 0.05158252269029617]"
2025-02-05,37.0,51.367701,15.642459,1.61641,110.7634,0.28,109.88,-0.3398971398277268,-0.443080066549229,0.1031829267215022,BUY,"[3.739185094833374, 4.1797990798950195, 0.6008483171463013]"
2025-02-06,35.0,46.85391,15.035808,1.623541,110.4934,1.5,108.43,-0.3640316693872307,-0.4272703871168294,0.0632387177295986,BUY,"[3.414001226425171, 3.4504902362823486, -1.7691150903701782]"
2025-02-07,36.0,48.402914,14.47249,1.533967,110.2354,1.68,108.89,-0.3420968230946783,-0.4102356743123992,0.0681388512177208,BUY,"[3.4018208980560303, 3.871619939804077, -0.09832658618688583]"
2025-02-10,47.0,54.815847,13.687276,1.420342,110.0554,0.92,110.97,-0.1550869369897611,-0.3592059268478716,0.2041189898581104,BUY,"[4.886570453643799, 6.017614364624023, 5.73682165145874]"
2025-02-11,49.0,56.763454,13.70571,1.485617,109.9294,1.63,111.67,0.0490386083857856,-0.2775570198011401,0.3265956281869258,BUY,"[5.0017571449279785, 5.921396255493164, 5.109336853027344]"
2025-02-12,33.0,44.123272,13.54658,1.574546,109.7232,-1.0,107.35,-0.1362081991790944,-0.249287255676731,0.1130790564976366,BUY,"[3.208146095275879, 3.2117536067962646, -1.7855621576309204]"
2025-02-13,35.0,46.442281,13.662793,1.544145,109.5266,-0.7,108.13,-0.2175701344600611,-0.242943831433397,0.0253736969733359,BUY,"[3.801759958267212, 3.999495267868042, 1.1922942399978638]"
2025-02-14,35.0,46.777749,12.863262,1.503519,109.3344,-2.46,108.24,-0.2700608799427755,-0.2483672411352727,-0.0216936388075027,BUY,"[3.702756643295288, 4.073920249938965, 1.0083261728286743]"
2025-02-18,44.0,52.331681,12.113983,1.352097,109.1838,-1.37,110.14,-0.1565415394526752,-0.2300021007987532,0.073460561346078,BUY,"[4.602505683898926, 5.104948997497559, 4.001736164093018]"
2025-02-19,45.0,52.778571,11.912833,1.275407,109.1042,2.75,110.3,-0.0530544032914548,-0.1946125612972935,0.1415581580058387,BUY,"[4.537288188934326, 5.4169793128967285, 4.426390171051025]"
2025-02-20,48.0,57.353316,11.849539,1.419292,109.0486,3.58,112.0,0.1642424059891851,-0.1228415678399978,0.287083973829183,BUY,"[5.166732311248779, 6.081564426422119, 5.865347385406494]"
2025-02-21,45.0,53.085458,11.790767,1.440994,108.991,2.26,110.69,0.2281160610553172,-0.0526500420609348,0.280766103116252,BUY,"[4.491218090057373, 5.61879301071167, 4.282379150390625]"
2025-02-24,46.0,54.692982,11.593714,1.495719,108.9584,1.03,111.27,0.3218277160381291,0.0222455095588779,0.2995822064792511,BUY,"[4.554348468780518, 5.221796989440918, 3.5942232608795166]"
2025-02-25,43.0,49.812459,10.925456,1.487659,108.8996,-0.52,109.73,0.2687319731780775,0.0715428022827178,0.1971891708953596,BUY,"[4.385400772094727, 5.2656121253967285, 4.893298149108887]"
2025-02-26,42.0,48.987096,10.500425,1.454941,108.8504,-2.27,109.46,0.2025318102743085,0.097740603881036,0.1047912063932725,BUY,"[4.474650859832764, 4.954370498657227, 4.480315208435059]"
2025-02-27,44.0,51.211893,10.172664,1.450331,108.817,-0.49,110.15,0.2034002660018501,0.1188725363051988,0.0845277296966512,SELL,"[4.8625993728637695, 5.6112213134765625, 5.743747234344482]"
2025-02-28,46.0,54.839244,10.018186,1.502103,108.8268,0.05,111.33,0.2958937824151348,0.154276785527186,0.1416169968879488,BUY,"[4.997236728668213, 5.731621265411377, 5.548849105834961]"
2025-03-03,31.0,44.145462,10.195267,1.427381,108.8126,-1.8,107.76,0.0802018789507315,0.1394618042118951,-0.0592599252611636,BUY,"[3.3720016479492188, 3.4511172771453857, -1.395033359527588]"
2025-03-04,31.0,43.581459,10.606918,1.389548,108.8032,-1.75,107.54,-0.1072513431818009,0.0901191747331559,-0.1973705179149568,HOLD,"[3.455364942550659, 3.359158992767334, -1.8492573499679565]"
2025-03-05,26.0,38.522192,11.85981,1.667718,108.7836,-4.28,105.44,-0.4204155332493542,-0.0119877668633461,-0.4084277663860081,BUY,"[3.0717756748199463, 3.333298683166504, -2.7261135578155518]"
2025-03-06,30.0,45.584268,12.024458,1.711986,108.8258,-3.33,107.62,-0.4870778983079873,-0.1070057931522743,-0.380072105155713,HOLD,"[3.7514853477478027, 3.465569019317627, -1.699964165687561]"
2025-03-07,41.0,49.589189,11.224668,1.700831,108.8888,1.17,109.02,-0.4220745900398839,-0.1700195525297962,-0.2520550375100876,BUY,"[3.917743682861328, 4.705331325531006, 2.7904727458953857]"
2025-03-10,46.0,56.444321,11.31913,1.77511,108.9988,3.96,111.8,-0.1445697235615739,-0.1649295867361518,0.0203598631745778,BUY,"[4.780397415161133, 5.611696720123291, 4.422350883483887]"
2025-03-11,41.0,49.552954,11.272404,1.745302,109.054,3.53,109.16,-0.1361021532601967,-0.1591641000409608,0.0230619467807641,BUY,"[3.6967170238494873, 4.654151916503906, 1.9261019229888916]"
2025-03-12,41.0,49.479037,11.051462,1.669165,109.1068,1.4,109.13,-0.1303101576877736,-0.1533933115703234,0.0230831538825497,BUY,"[3.749295473098755, 4.285447597503662, 1.3527590036392212]"
2025-03-13,32.0,48.289413,10.46681,1.615475,109.1506,-0.32,108.67,-0.1609824100719237,-0.1549111312706435,-0.0060712788012802,BUY,"[3.380587339401245, 3.928074598312378, -0.7752695679664612]"
2025-03-14,46.0,56.244622,10.50292,1.677498,109.2734,0.09,111.9,0.0744849980039958,-0.1090319054157156,0.1835169034197115,BUY,"[5.219888687133789, 5.714757919311523, 5.275862693786621]"
2025-03-17,49.0,60.055498,11.381774,1.878447,109.3972,4.21,113.76,0.4064952465192704,-0.0059264750287184,0.4124217215479888,SELL,"[5.973416328430176, 6.775350093841553, 7.169893741607666]"
2025-03-18,49.0,59.694273,12.211428,2.052855,109.5238,4.13,113.64,0.6524121620623617,0.1257412523894976,0.5266709096728641,BUY,"[5.468419551849365, 6.100345611572266, 5.797606945037842]"
2025-03-19,52.0,63.209388,13.412008,2.36609,109.6748,6.2,115.41,0.9788437949002572,0.2963617608916495,0.6824820340086075,SELL,"[6.443676471710205, 7.598564624786377, 8.012529373168945]"
2025-03-20,52.0,64.141719,14.734796,2.644617,109.838,3.57,115.9,1.2625284782359358,0.4895951043605068,0.772933373875429,BUY,"[5.847050666809082, 6.762632846832275, 6.3318705558776855]"
2025-03-21,51.0,62.743897,15.963098,2.863436,109.973,1.53,115.5,1.4384919369378366,0.6793744708759728,0.7591174660618638,SELL,"[6.1364922523498535, 6.883347988128662, 7.294865131378174]"
2025-03-24,51.0,63.388341,17.410384,3.070491,110.1504,1.9,115.8,1.5838935990326206,0.8602782965073025,0.7236153025253181,SELL,"[5.972230911254883, 6.24212646484375, 6.369577884674072]"
2025-03-25,53.0,65.100297,18.987294,3.291797,110.3514,1.02,116.59,1.7427821536763162,1.0367790679411053,0.7060030857352109,SELL,"[6.509108543395996, 7.092339038848877, 8.3628568649292]"
2025-03-26,56.0,68.47612,20.901552,3.594462,110.531,2.04,118.27,1.9814238172441487,1.225708017801714,0.755715799442435,SELL,"[6.945247173309326, 7.482095241546631, 8.560283660888672]"
2025-03-27,54.0,66.899812,22.370118,3.814574,110.6944,2.07,117.89,2.1155000628628926,1.4036664268139498,0.7118336360489428,BUY,"[5.905950546264648, 6.5187506675720215, 6.277183532714844]"
2025-03-28,54.0,66.208717,23.718436,3.999952,110.8188,1.67,117.73,2.183673758856358,1.5596678932224315,0.6240058656339265,BUY,"[5.943093776702881, 6.6223883628845215, 6.6107497215271]"
2025-03-31,56.0,68.811037,25.415448,4.088234,110.971,2.01,118.93,2.307927523422663,1.709319819262478,0.5986077041601849,SELL,"[6.31581449508667, 7.035620212554932, 7.048645496368408]"
2025-04-01,56.0,69.04636,26.991244,4.090694,111.1054,0.65,119.04,2.3877510993829105,1.845006075286565,0.5427450240963458,BUY,"[6.214544773101807, 6.9649739265441895, 6.585781097412109]"
2025-04-02,56.0,67.20945,28.218662,3.782206,111.2494,0.66,118.67,2.393564429843124,1.9547177461978769,0.4388466836452473,BUY,"[6.017273426055908, 6.581275463104248, 5.9328532218933105]"
2025-04-03,43.0,45.314255,26.410385,3.49696,111.3074,-4.5,112.43,1.8730641681826936,1.9383870305948403,-0.0653228624121466,BUY,"[3.9281466007232666, 3.939023017883301, -0.16093353927135468]"
2025-04-04,21.0,31.147053,27.174843,3.976927,111.1912,-12.27,104.34,0.7985632319167308,1.7104222708592187,-0.911859038942488,HOLD,"[4.374393463134766, 4.0648908615112305, -5.5431389808654785]"
2025-04-07,21.0,29.432166,28.761579,4.657884,111.0768,-13.52,102.94,-0.1640635783419952,1.335525101018976,-1.4995886793609712,BUY,"[4.535279273986816, 4.706656455993652, -4.825511455535889]"
2025-04-08,20.0,26.9549,30.234977,5.377721,110.8888,-15.08,100.77,-1.0894941154011946,0.8505212577349418,-1.9400153731361365,HOLD,"[4.237637042999268, 4.0402703285217285, -5.17468786239624]"
2025-04-09,30.0,39.637558,31.179746,5.55491,110.844,-5.9,105.8,-1.400877081867506,0.4002415898144523,-1.8011186716819585,BUY,"[3.5822865962982178, 3.8309531211853027, -4.102615833282471]"
2025-04-10,21.0,32.537551,32.114315,6.200305,110.6692,-4.23,99.93,-2.097135792553445,-0.0992338866591271,-1.9979019058943177,HOLD,"[3.9985597133636475, 3.961184024810791, -8.260014533996582]"
2025-04-11,28.0,38.974968,32.911073,6.545528,110.5406,0.19,103.14,-2.3626702719506483,-0.5519211637174314,-1.810749108233217,BUY,"[3.545504331588745, 4.279797554016113, -6.193960189819336]"
2025-04-14,29.0,39.459496,33.09515,6.816363,110.4718,2.6,103.39,-2.523842068949037,-0.9463053447637526,-1.5775367241852842,BUY,"[3.2446751594543457, 3.6638309955596924, -5.801211357116699]"
