date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist,action,q_values
2024-12-20,65.0,46.223559,27.87518,2.661006,69.8298,-2.28,70.34,-0.3371897238584722,0.3956098429836286,-0.7327995668421009,BUY,"[3.2208878993988037, 3.408698558807373, 0.679574191570282]"
2024-12-23,65.0,47.062508,26.596773,2.633366,70.0208,-0.38,70.54,-0.3597323666419925,0.2445414010585044,-0.604273767700497,BUY,"[3.3302738666534424, 3.4492762088775635, 0.1869344264268875]"
2024-12-24,67.0,51.353324,24.698203,2.473956,70.2094,4.12,71.59,-0.2895337834479647,0.1377263641572106,-0.4272601476051754,BUY,"[3.614671468734741, 3.786022424697876, 0.9712303280830383]"
2024-12-26,68.0,52.031245,23.124253,2.222106,70.384,4.23,71.76,-0.2176741096241841,0.0666462694009316,-0.2843203790251157,HOLD,"[3.536424398422241, 3.472593069076538, 1.1755918264389038]"
2024-12-27,67.0,49.207619,21.662778,1.926091,70.5284,1.09,71.11,-0.2107450305927329,0.0111680094021987,-0.2219130399949317,BUY,"[2.9366767406463623, 3.1498122215270996, -0.08030302822589874]"
2024-12-30,59.0,46.293969,20.938371,1.697254,70.649,-0.18,70.41,-0.2587550680399744,-0.0428166060862358,-0.2159384619537385,BUY,"[3.0501656532287598, 3.313398838043213, -0.5898590087890625]"
2024-12-31,58.0,45.587991,20.158252,1.51202,70.7666,-1.89,70.24,-0.3069822476007431,-0.0956497343891373,-0.2113325132116058,BUY,"[3.2124433517456055, 3.4444386959075928, -0.26231899857521057]"
2025-01-02,58.0,45.36885,19.659107,1.402338,70.89,-2.19,70.19,-0.34525730568852,-0.1455712486490138,-0.1996860570395061,BUY,"[3.1566529273986816, 3.427692413330078, -0.39654749631881714]"
2025-01-03,69.0,51.04565,18.987551,1.340334,71.02,0.28,71.31,-0.2819656012764966,-0.1728501191745104,-0.1091154821019861,BUY,"[3.536421298980713, 3.5805211067199707, 0.7731882333755493]"
2025-01-06,70.0,54.331017,18.430864,1.231562,71.1694,2.3,72.03,-0.1717289029334665,-0.1726258759263017,0.0008969729928351,BUY,"[3.783282518386841, 3.844536066055298, 1.7197649478912354]"
2025-01-07,69.0,52.032884,17.895795,0.992496,71.2926,1.92,71.59,-0.1185038098962252,-0.1618014627202864,0.0432976528240611,BUY,"[3.3567216396331787, 3.5313942432403564, 0.9526104927062988]"
2025-01-08,69.0,51.925371,16.98328,0.928533,71.4334,1.97,71.57,-0.0770482092556932,-0.1448508120273677,0.0678026027716745,BUY,"[3.2549946308135986, 3.4037444591522217, 0.9178829789161682]"
2025-01-10,58.0,44.036971,16.737769,0.910491,71.5204,-1.89,69.96,-0.1721237562267106,-0.1503054008672363,-0.0218183553594742,BUY,"[3.0731287002563477, 3.250131130218506, -0.39737817645072937]"
2025-01-13,60.0,47.100988,16.509794,0.892824,71.625,-2.08,70.53,-0.1991815351216672,-0.1600806277181225,-0.0391009074035447,BUY,"[3.14699649810791, 3.487790107727051, 0.3218729794025421]"
2025-01-14,59.0,50.481707,15.548914,0.898154,71.7406,-0.56,71.19,-0.1654612019467976,-0.1611567425638575,-0.00430445938294,BUY,"[3.3113949298858643, 3.7111306190490723, 0.7098903656005859]"
2025-01-15,75.0,66.90781,17.057548,1.439606,71.9612,6.12,75.95,0.2425585599645217,-0.0804136820581816,0.3229722420227033,BUY,"[4.686166763305664, 4.847027778625488, 4.327569007873535]"
2025-01-16,77.0,66.907812,18.458422,1.787757,72.1866,8.56,75.95,0.5594679624880428,0.0475626468510632,0.5119053156369795,BUY,"[4.55122709274292, 4.5848870277404785, 3.7357571125030518]"
2025-01-17,79.0,69.677176,20.045512,2.19034,72.4542,9.29,77.08,0.8915255517872254,0.2163552278382956,0.6751703239489297,BUY,"[4.20766544342041, 4.381111145019531, 3.4885520935058594]"
