date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist,action,q_values
2025-01-02,46.0,37.98131,26.959616,1.640856,75.9476,-1.05,71.61,-1.1686716989291457,-1.206949305233297,0.0382776063041514,BUY,"[2.9624552726745605, 3.1742186546325684, 1.9817771911621094]"
2025-01-03,47.0,40.598227,26.575896,1.519993,75.7134,-0.17,71.99,-1.1048615572086362,-1.1865317556283648,0.0816701984197285,BUY,"[3.0217270851135254, 3.279527187347412, 2.5286951065063477]"
2025-01-06,46.0,37.256782,26.741362,1.330036,75.439,-0.72,71.24,-1.102105901362549,-1.1696465847752018,0.0675406834126528,BUY,"[2.7992353439331055, 3.0167312622070312, 1.9576067924499512]"
2025-01-07,45.0,34.001876,27.374888,1.245867,75.1914,-1.76,70.43,-1.152002684943383,-1.166117804808838,0.0141151198654547,BUY,"[2.7287070751190186, 2.987154960632324, 1.3786319494247437]"
2025-01-08,39.0,35.719164,28.297006,1.159015,74.976,-1.33,70.66,-1.1596197924788785,-1.1648182023428462,0.0051984098639679,BUY,"[3.01181697845459, 3.328831911087036, 1.493070125579834]"
2025-01-10,32.0,25.520713,30.16605,1.452317,74.6662,-6.4,67.38,-1.4140249930553637,-1.2146595604853496,-0.199365432570014,HOLD,"[3.07555890083313, 3.052902936935425, -2.2295737266540527]"
2025-01-13,31.0,24.553964,32.266199,1.693024,74.4142,-6.01,66.96,-1.6307353354664968,-1.297874715481579,-0.3328606199849178,HOLD,"[3.2332353591918945, 3.140005111694336, -2.9437618255615234]"
2025-01-14,35.0,31.354875,33.505665,1.78962,74.192,-3.48,67.98,-1.7005712409399931,-1.378414020573262,-0.3221572203667313,BUY,"[3.0312933921813965, 3.1142656803131104, -0.6605797410011292]"
2025-01-15,38.0,38.964588,32.803939,1.734046,73.9928,-1.94,69.29,-1.6314048279526645,-1.4290121820491426,-0.2023926459035219,BUY,"[3.054682493209839, 3.1908204555511475, 1.1395845413208008]"
2025-01-16,43.0,48.690553,31.157408,1.68331,73.8732,5.92,71.37,-1.3926971844104372,-1.4217491825214017,0.0290519981109644,HOLD,"[3.3360462188720703, 3.329989433288574, 3.0838136672973633]"
2025-01-17,41.0,46.357518,29.349416,1.650278,73.721,5.68,70.76,-1.2384653020407654,-1.3850924064252743,0.1466271043845091,BUY,"[3.327538013458252, 3.513939619064331, 2.6934072971343994]"
2025-01-21,40.0,46.762835,27.643064,1.649565,73.565,4.22,70.85,-1.0963353052891307,-1.327340986198046,0.2310056809089151,BUY,"[3.2311925888061523, 3.2731785774230957, 2.498786211013794]"
2025-01-22,35.0,38.539606,27.361092,1.710609,73.4444,-1.15,68.49,-1.1607481533579147,-1.2940224196300196,0.1332742662721049,BUY,"[3.1988446712493896, 3.3623061180114746, -0.7651064991950989]"
2025-01-23,36.0,41.984606,27.131548,1.724072,73.3366,-3.0,69.23,-1.1389548217495928,-1.2630089000539342,0.1240540783043413,BUY,"[3.5608227252960205, 3.5647318363189697, -1.3798880577087402]"
2025-01-24,44.0,55.154173,26.128059,1.744392,73.2538,2.93,72.83,-0.8217212448855378,-1.1747513690202551,0.3530301241347173,HOLD,"[3.885624885559082, 3.640085220336914, 2.0313782691955566]"
2025-01-27,52.0,58.138937,25.196248,1.819919,73.2132,4.28,73.88,-0.4800513912754098,-1.0358113734712862,0.5557599821958763,SELL,"[4.2766265869140625, 4.035971164703369, 6.209474563598633]"
2025-01-28,38.0,47.344514,23.922407,1.776322,73.1388,2.99,70.54,-0.4733294103412646,-0.923314980845282,0.4499855705040172,BUY,"[3.2161202430725098, 3.436532497406006, 1.2996021509170532]"
2025-01-29,39.0,48.425143,22.739555,1.742413,73.0718,2.4,70.89,-0.4347486057878313,-0.8256017058337918,0.3908531000459604,BUY,"[3.699422597885132, 3.837280750274658, 0.9095916152000427]"
2025-01-30,40.0,49.726724,21.890245,1.728497,72.9922,-2.1,71.3,-0.3668605269406839,-0.7338534700551702,0.3669929431144862,HOLD,"[4.1412763595581055, 3.934905529022217, 0.27225425839424133]"
2025-01-31,40.0,50.578494,21.101601,1.724131,72.8964,-3.14,71.56,-0.2887503736907462,-0.6448328507822854,0.3560824770915392,HOLD,"[4.335041522979736, 3.758188486099243, -1.1082113981246948]"
2025-02-03,40.0,48.830817,19.870044,1.709747,72.7896,0.72,71.05,-0.2649461183104193,-0.5688555042879122,0.3039093859774928,BUY,"[4.042111873626709, 4.1210618019104, 1.4861719608306885]"
2025-02-04,37.0,45.050669,18.54379,1.674967,72.646,-1.4,69.9,-0.3350146234305668,-0.5220873281164432,0.1870727046858763,BUY,"[3.970550537109375, 4.296726226806641, 2.8548429012298584]"
2025-02-05,35.0,42.87495,17.616341,1.678526,72.4924,-2.95,69.2,-0.4419342257505434,-0.5060567076432633,0.0641224818927198,HOLD,"[3.836993455886841, 3.7919838428497314, 2.4429373741149902]"
2025-02-06,36.0,43.170519,17.28451,1.690525,72.3306,-3.2,69.27,-0.5150828118901245,-0.5078619284926356,-0.0072208833974889,HOLD,"[4.315243244171143, 4.248159408569336, 0.7303750514984131]"
2025-02-07,33.0,39.987466,17.011997,1.735503,72.176,-3.91,68.27,-0.6462951479038708,-0.5355485723748826,-0.1107465755289881,HOLD,"[4.091613292694092, 4.085772514343262, 0.7355359792709351]"
2025-02-10,37.0,46.106898,16.477379,1.627327,72.0372,-0.29,69.7,-0.6276575747191657,-0.5539703728437393,-0.0736872018754264,BUY,"[4.294128894805908, 4.424698829650879, 2.690425395965576]"
2025-02-11,39.0,48.593882,15.480007,1.451628,71.894,1.63,70.33,-0.5556462843354808,-0.5543055551420876,-0.0013407291933932,BUY,"[4.57181453704834, 4.768293380737305, 4.040460109710693]"
2025-02-12,37.0,44.876855,14.553875,1.371647,71.7092,0.01,69.28,-0.5766557145552582,-0.5587755870247217,-0.0178801275305364,BUY,"[4.183095455169678, 4.267780780792236, 2.769071578979492]"
2025-02-13,35.0,42.604011,14.017474,1.407333,71.5078,0.48,68.6,-0.6407895335074443,-0.5751783763212663,-0.0656111571861779,BUY,"[3.993387460708618, 4.137359619140625, 1.7383790016174316]"
2025-02-14,34.0,40.835321,14.017037,1.47253,71.3276,-2.35,68.06,-0.7268113058089369,-0.6055049622188005,-0.1213063435901364,BUY,"[4.089413642883301, 4.106280326843262, 2.0331172943115234]"
2025-02-18,35.0,42.914866,14.261624,1.511384,71.1718,-2.6,68.5,-0.7508248162353652,-0.6345689330221135,-0.1162558832132517,HOLD,"[4.178948879241943, 4.078476905822754, 2.3252131938934326]"
2025-02-19,36.0,45.538573,13.604545,1.516513,71.0382,-0.32,69.06,-0.7164100472961223,-0.6509371558769153,-0.065472891419207,BUY,"[4.457760810852051, 4.464535713195801, 2.4302382469177246]"
2025-02-20,39.0,50.28433,13.014653,1.476643,70.917,2.24,70.14,-0.595128846021268,-0.6397754939057858,0.0446466478845177,BUY,"[5.029874801635742, 5.168692111968994, 4.767425060272217]"
2025-02-21,50.0,55.813156,13.476419,1.497719,70.8438,5.17,71.58,-0.3784540718484237,-0.5875112094943133,0.2090571376458896,SELL,"[5.770890712738037, 5.727113723754883, 8.292191505432129]"
2025-02-24,48.0,52.413028,13.825233,1.380002,70.7658,3.36,70.8,-0.2666039887004814,-0.523329765335547,0.2567257766350656,SELL,"[4.915632247924805, 5.052560329437256, 6.185905456542969]"
2025-02-25,50.0,54.259698,14.308135,1.114242,70.7086,3.21,71.28,-0.137643336790262,-0.44619247962649,0.308549142836228,SELL,"[5.159189224243164, 5.308727741241455, 6.7102484703063965]"
2025-02-26,50.0,53.013481,14.587925,1.130942,70.6492,1.24,71.01,-0.0565756655011711,-0.3682691168014263,0.3116934513002552,SELL,"[4.798420429229736, 5.011061191558838, 5.803883075714111]"
2025-02-27,38.0,46.125843,13.753815,1.118608,70.5724,-3.07,69.38,-0.1224448613231032,-0.3191042657057617,0.1966594043826584,BUY,"[4.255027770996094, 4.303070545196533, 2.34435772895813]"
