date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist,action,q_values
2025-01-06,45.0,36.24619,26.884051,7.344184,191.4416,-2.55,179.5,-3.3888407455501977,-1.8728869322834047,-1.5159538132667925,HOLD,"[2.635128974914551, 1.8839157819747925, -22.652790069580078]"
2025-01-07,42.0,32.60075,28.483108,7.533782,191.306,-3.54,175.51,-3.9630863396450025,-2.290926813755725,-1.6721595258892776,HOLD,"[2.7301025390625, 1.6295289993286133, -23.32415199279785]"
2025-01-08,41.0,30.389882,30.566458,8.270571,191.0982,-4.38,172.83,-4.58161965308517,-2.7490653816216137,-1.832554271463556,HOLD,"[2.442779541015625, 1.379970669746399, -26.38038444519043]"
2025-01-10,41.0,31.491381,31.823653,8.750123,190.943,-5.36,173.42,-4.966947808594284,-3.192641867016148,-1.7743059415781364,HOLD,"[2.4674439430236816, 1.2942365407943726, -26.86931610107422]"
2025-01-13,38.0,27.106963,33.478026,9.292454,190.6454,-6.51,167.82,-5.658963340020563,-3.685906161617031,-1.973057178403532,HOLD,"[2.1963775157928467, 1.162702202796936, -28.789745330810547]"
2025-01-14,42.0,32.122871,34.973445,9.25492,190.4618,-2.81,170.58,-5.9164801997987695,-4.132020969253379,-1.7844592305453908,HOLD,"[2.373293876647949, 1.5716363191604614, -28.481924057006836]"
2025-01-15,45.0,38.12067,34.828899,9.064025,190.3422,0.79,174.19,-5.762836939513335,-4.45818416330537,-1.3046527762079645,HOLD,"[2.1544687747955322, 2.0014665126800537, -27.721450805664062]"
2025-01-16,46.0,42.62745,33.951576,7.992437,190.2592,2.16,177.17,-5.339067012628618,-4.63436073317002,-0.7047062794585983,HOLD,"[2.753303050994873, 2.326665163040161, -22.414108276367188]"
2025-01-17,45.0,42.560238,32.584075,6.713893,190.1902,5.54,177.11,-4.950995793415444,-4.697687745219104,-0.2533080481963399,HOLD,"[2.755918502807617, 2.2174971103668213, -23.50397300720215]"
2025-01-21,50.0,51.368436,30.332295,6.49583,190.1974,7.58,183.51,-4.079988475873307,-4.574147891349945,0.4941594154766378,HOLD,"[3.012878894805908, 2.2854673862457275, -20.071836471557617]"
