date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist,action,q_values
2024-12-10,33.0,34.424481,38.306886,8.474174,305.6044,-0.9,275.75,-8.946235558435717,-8.813929021091806,-0.1323065373439114,BUY,"[4.527709484100342, 5.017637729644775, -27.857059478759766]"
2024-12-11,25.0,32.795837,38.599712,8.070979,304.6662,-0.34,273.41,-8.84462451127348,-8.820068119128141,-0.0245563921453388,BUY,"[4.358139514923096, 5.098318576812744, -31.590551376342773]"
2024-12-12,27.0,33.733691,38.871621,7.063579,303.7528,0.54,274.06,-8.61236942291248,-8.77852837988501,0.1661589569725308,BUY,"[4.692614555358887, 5.236710071563721, -29.89531707763672]"
2024-12-13,25.0,31.248306,39.302941,6.617593,302.8156,-2.52,270.62,-8.606672479918416,-8.744157199891692,0.1374847199732762,BUY,"[4.551732063293457, 5.15823221206665, -31.076154708862305]"
2024-12-16,22.0,28.536528,40.006768,7.205391,301.7524,-3.35,266.5,-8.832788294040824,-8.761883418721519,-0.0709048753193055,BUY,"[4.389141082763672, 5.058257102966309, -31.720712661743164]"
2024-12-17,22.0,28.184891,40.768839,7.778259,300.7224,-2.73,265.95,-8.95316064648381,-8.800138864273977,-0.1530217822098318,BUY,"[4.546438217163086, 5.139792442321777, -31.63505744934082]"
2024-12-18,18.0,24.028133,41.908879,8.900463,299.5444,-5.58,258.78,-9.517404960831072,-8.943592083585397,-0.5738128772456754,BUY,"[4.7630438804626465, 5.180134296417236, -32.76215362548828]"
2024-12-19,20.0,27.878363,43.288752,9.264712,298.32,-3.48,261.19,-9.658765549441284,-9.086626776756574,-0.5721387726847098,BUY,"[4.37626314163208, 5.170344829559326, -31.958229064941406]"
2024-12-20,22.0,31.286279,42.96205,9.126279,297.1674,-1.17,263.38,-9.484745890381532,-9.166250599481566,-0.3184952908999658,BUY,"[4.369716644287109, 5.176908016204834, -31.16250228881836]"
2024-12-23,23.0,32.26214,42.76892,8.245582,295.8804,-0.73,264.0,-9.190858739945782,-9.17117222757441,-0.019686512371372,BUY,"[4.313549041748047, 4.925749778747559, -30.223926544189453]"
2024-12-24,25.0,33.071136,42.589586,6.987917,294.6778,2.21,264.49,-8.816777824476787,-9.100293346954883,0.2835155224780976,BUY,"[4.156756401062012, 5.042631149291992, -30.73843002319336]"
2024-12-26,24.0,31.971773,42.38391,6.987827,293.4396,0.76,263.18,-8.527719810083909,-8.98577863958069,0.4580588294967818,BUY,"[4.393954277038574, 5.0416083335876465, -30.858850479125977]"
2024-12-27,24.0,31.515313,42.315208,6.909862,292.26,-0.28,262.65,-8.246347065929058,-8.837892324850364,0.5915452589213057,BUY,"[4.351517677307129, 4.994912147521973, -29.08421516418457]"
2024-12-30,22.0,28.723841,42.447512,6.671805,291.0194,-1.78,259.3,-8.199159336851267,-8.710145727250545,0.5109863903992782,BUY,"[4.261340141296387, 5.0362701416015625, -30.81103515625]"
2024-12-31,23.0,31.343457,42.570366,6.581895,289.799,-1.46,260.64,-7.9618565937065,-8.560487900541737,0.5986313068352374,BUY,"[4.4593095779418945, 4.895586013793945, -28.78105354309082]"
