date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2022-05-27,25.0,45.698704,30.933971,4.052094,124.8934,1.01,112.8,-4.149651040777087,-4.395263588113705,0.2456125473366182
2022-05-31,27.0,47.580075,29.331752,3.967495,124.4382,7.66,114.04,-3.626752773419412,-4.241561425174846,0.6148086517554345
2022-06-01,26.0,47.737336,27.600734,3.819556,123.9914,7.84,114.14,-3.1677669198096083,-4.026802524101799,0.859035604292191
2022-06-02,31.0,53.196122,25.864808,3.337884,123.5408,8.73,117.75,-2.484085502653116,-3.718259119812063,1.2341736171589472
2022-06-03,27.0,48.386641,24.252877,3.24462,123.062,1.56,114.56,-2.1746019364746303,-3.409527683144577,1.2349257466699468
2022-06-06,29.0,51.977692,23.079921,3.31672,122.576,2.6,117.01,-1.711905673098613,-3.0700032811353846,1.3580976080367715
2022-06-07,30.0,52.298638,21.600064,3.450817,122.0902,2.71,117.23,-1.3123356015293695,-2.7184697452141817,1.4061341436848123
2022-06-08,29.0,52.314239,20.462508,3.556031,121.596,-0.43,117.24,-0.9835290143850415,-2.3714815990483538,1.3879525846633123
2022-06-09,27.0,48.362489,19.117548,3.57234,121.0294,0.31,114.92,-0.8997799331251315,-2.0771412658637094,1.177361332738578
2022-06-10,22.0,43.089432,18.854353,3.594421,120.4052,-4.77,111.43,-1.1023152121023827,-1.8821760551114441,0.7798608430090614
2022-06-13,17.0,37.368921,19.447058,3.755162,119.7498,-8.83,106.88,-1.61139766472445,-1.8280203770340453,0.2166227123095954
2022-06-14,18.0,37.973119,20.040711,3.904442,119.0796,-8.57,107.19,-1.9671585872662405,-1.8558480190804842,-0.11131056818575624
2022-06-15,22.0,43.980704,19.510965,3.789772,118.4146,-3.94,110.39,-1.9682002378358305,-1.8783184628315537,-0.08988177500427685
2022-06-16,18.0,39.190375,19.49506,3.962521,117.7262,-4.3,106.64,-2.2457320126372338,-1.9518011727926898,-0.29393083984454393
2022-06-17,21.0,41.443259,19.512626,4.045917,117.14,0.93,107.87,-2.3394593916111432,-2.0293328165563804,-0.3101265750547628
2022-06-21,26.0,48.390661,18.55097,4.013645,116.651,4.51,112.02,-2.055177886344424,-2.0345018305139893,-0.02067605583043486
2022-06-22,25.0,48.406545,17.369419,4.014311,116.2114,1.49,112.03,-1.8082316598665642,-1.9892477963845043,0.18101613651794013
2022-06-23,26.0,49.494683,16.272265,3.791711,115.869,5.66,112.68,-1.5422967911461,-1.8998575953368237,0.35756080419072367
2022-06-24,42.0,58.078732,16.273067,3.762206,115.6724,9.89,118.54,-0.8489028422495011,-1.6896666447193593,0.8407638024698583
2022-06-27,38.0,54.792747,16.400556,3.714243,115.399,4.11,116.62,-0.4491337615783806,-1.4415600680911638,0.9924263065127832
2022-06-28,26.0,48.552529,15.527629,3.715507,115.1054,0.48,112.57,-0.4538829575018184,-1.2440246459732949,0.7901416884714765
2022-06-29,25.0,48.100967,14.488761,3.712943,114.7914,-0.37,112.26,-0.4771607268720004,-1.0906518621530361,0.6134911352810357
2022-06-30,21.0,43.99311,14.364526,3.78447,114.3682,-7.74,109.37,-0.720501876927031,-1.0166218651078351,0.2961199881808041
2022-07-01,21.0,43.590817,14.291923,3.68326,113.9848,-6.47,109.08,-0.9260768306518941,-0.9985128582166469,0.07243602756475287
2022-07-05,36.0,51.510948,13.414071,3.665799,113.7638,1.17,113.89,-0.6928825427650906,-0.9373867951263357,0.24450425236124507
2022-07-06,37.0,53.442838,13.112098,3.569723,113.6758,2.63,115.21,-0.3969852227083095,-0.8293064806427306,0.4323212579344211
2022-07-07,42.0,58.91787,13.529213,3.740861,113.597,9.09,119.31,0.16643273713913231,-0.6301586370863581,0.7965913742254904
2022-07-08,43.0,59.980961,14.025233,3.980853,113.6102,10.17,120.17,0.6745643838898161,-0.3692140328911232,1.0437784167809392
2022-07-11,38.0,53.637054,14.118222,4.045174,113.6402,2.31,116.52,0.773817789362397,-0.14060766844041916,0.9144254578028161
2022-07-12,36.0,50.980282,13.753972,4.067138,113.549,-0.31,114.85,0.7095426194122751,0.0294223891301197,0.6801202302821554
2022-07-13,24.0,46.987959,12.85098,3.845532,113.4934,-5.97,112.19,0.43890489230707885,0.11131888976551153,0.32758600254156733
2022-07-14,24.0,45.896603,12.589729,3.631747,113.379,-7.26,111.44,0.1620359620416707,0.12146230422074336,0.04057365782092734
2022-07-15,25.0,48.194511,11.829787,3.576875,113.2718,-3.22,112.77,0.04936616240874514,0.10704307585834372,-0.05767691344959858
2022-07-18,22.0,43.878713,11.699796,3.335211,113.0184,-4.3,109.91,-0.26761862263025193,0.032110736160624584,-0.29972935879087653
2022-07-19,37.0,51.570282,11.576331,3.084028,112.9758,2.17,114.62,-0.13719224483881476,-0.001749860039263286,-0.13544238479955148
2022-07-20,37.0,51.691389,11.034717,3.06181,112.9566,2.93,114.7,-0.027061125545358777,-0.006812113140482384,-0.020249012404876393
2022-07-21,37.0,52.238042,10.870696,3.038286,112.9958,2.01,115.04,0.08665483544575636,0.011881276576765364,0.074773558868991
2022-07-22,21.0,42.147044,11.665151,3.274976,112.8714,-1.41,108.36,-0.358116475292789,-0.06211827379714551,-0.2959982014956435
2022-07-25,21.0,41.951075,12.519659,3.31226,112.7564,-5.59,108.21,-0.714468738973494,-0.19258836683241523,-0.5218803721410789
2022-07-26,18.0,38.400244,13.745539,3.641068,112.602,-8.07,105.44,-1.2064886750313235,-0.3953684284721969,-0.8111202465591266
2022-07-27,35.0,51.43979,13.015423,3.644796,112.5436,-1.25,113.6,-0.9272850502899672,-0.501751752835751,-0.4255332974542162
2022-07-28,37.0,52.746699,12.265804,3.661372,112.5396,5.75,114.59,-0.6189940616716285,-0.5252002146029265,-0.09379384706870197
2022-07-29,39.0,55.422093,11.730184,3.647421,112.5384,7.79,116.64,-0.20686871091170644,-0.46153391386468257,0.2546652029529761
2022-08-01,38.0,53.573693,11.284503,3.539944,112.6,9.52,115.48,0.025843386816575276,-0.36405845372843104,0.3899018405450063
2022-08-02,38.0,54.169687,10.752055,3.573786,112.703,2.02,115.9,0.24137744188212196,-0.24297127460632043,0.48434871648844235
2022-08-03,41.0,58.138172,10.83777,3.728196,112.8924,3.66,118.78,0.6372360042054765,-0.06692981884396104,0.7041658230494376
2022-08-04,40.0,58.259808,10.936857,3.697532,113.0364,1.91,118.87,0.9472991398809825,0.13591597290102767,0.8113831669799548
