date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2023-02-21,30.0,36.714359,19.544661,4.98172,234.595,-2.13,222.3,-2.897183745261998,-1.7652099306314684,-1.1319738146305296
2023-02-22,30.0,36.125293,21.028362,5.111764,234.2102,-2.72,221.7,-3.2704615579591234,-2.0662602560969994,-1.204201301862124
2023-02-23,32.0,39.816889,22.087631,5.354173,233.912,-1.27,223.83,-3.3557309376168973,-2.3241543924009793,-1.031576545215918
2023-02-24,29.0,36.597947,23.459648,5.67122,233.48,-2.8,220.82,-3.624409443757685,-2.5842054026723207,-1.0402040410853641
2023-02-27,28.0,35.529189,24.077853,5.953707,232.9706,-1.13,219.78,-3.8765716984975427,-2.8426786618373656,-1.033893036660177
2023-02-28,28.0,35.136063,25.071276,6.277227,232.4972,-1.03,219.41,-4.0594729328549874,-3.08603751604089,-0.9734354168140973
2023-03-01,27.0,33.089964,25.993741,6.592875,232.059,-2.83,217.49,-4.309672214099635,-3.3307644556526395,-0.9789077584469954
2023-03-02,31.0,40.598658,26.157628,6.384028,231.841,0.24,221.36,-4.147866269615008,-3.494184818445113,-0.653681451169895
2023-03-03,33.0,45.717956,25.440607,5.685302,231.742,2.09,224.38,-3.7329144182994867,-3.541930738415988,-0.1909836798834985
2023-03-06,31.0,41.965011,24.582268,4.9456,231.6402,0.94,221.47,-3.5974061083708477,-3.5530258124069602,-0.044380295963887484
2023-03-07,28.0,37.337169,24.785231,4.85465,231.3614,-0.05,217.39,-3.7757126335450266,-3.5975631766345737,-0.17814945691045292
2023-03-08,31.0,41.140675,24.973696,4.23891,231.1678,-0.79,219.61,-3.695289396760728,-3.6171084206598048,-0.07818097610092334
2023-03-09,28.0,37.138379,25.479661,4.114021,230.88,-3.76,215.95,-3.8821339902002876,-3.6701135345679012,-0.21202045563238636
2023-03-10,26.0,33.809218,26.712358,4.636383,230.5054,-4.05,212.51,-4.258697315656349,-3.7878302907855907,-0.47086702487075804
2023-03-13,27.0,34.851344,27.850241,4.752519,230.1694,-1.98,213.08,-4.459723313484801,-3.922208895325433,-0.5375144181593683
2023-03-14,30.0,41.716809,27.876298,4.385863,229.7794,-1.17,217.04,-4.2505018210314915,-3.9878674804666447,-0.2626343405648468
2023-03-15,29.0,39.000788,28.376591,4.338289,229.3662,-0.62,214.61,-4.231989234966591,-4.036691831366634,-0.19529740359995706
2023-03-16,35.0,48.521786,27.091231,3.973548,229.137,4.0,221.02,-3.6579182432067228,-3.960937113734652,0.3030188705279291
2023-03-17,29.0,42.250796,25.897683,3.763668,228.722,1.07,215.36,-3.617971816691636,-3.892344054326049,0.2743722376344131
2023-03-20,31.0,44.476345,24.789387,3.329034,228.537,-0.02,216.99,-3.415415820798671,-3.7969584076205734,0.38154258682190223
2023-03-21,34.0,48.623131,23.044866,3.248394,228.464,2.59,220.16,-2.9649184927253316,-3.6305504246415254,0.6656319319161939
2023-03-22,32.0,46.465684,22.107916,3.174877,228.309,-1.22,218.33,-2.724159406710868,-3.449272221055394,0.7251128143445262
2023-03-23,33.0,47.223629,21.018408,2.935978,227.9552,1.63,218.88,-2.460611297648711,-3.251540036374058,0.7909287387253467
2023-03-24,34.0,48.785382,19.538626,2.905218,227.5006,1.38,219.98,-2.1383372942792107,-3.028899487955089,0.8905621936758781
2023-03-27,33.0,48.5323,19.029864,2.905751,227.069,-0.16,219.8,-1.875833875180291,-2.7982863654001293,0.9224524902198383
2023-03-28,33.0,47.085487,18.057393,2.89661,226.5944,0.22,218.81,-1.7277661379924893,-2.5841823199186016,0.8564161819261122
2023-03-29,33.0,48.029282,17.424377,2.902186,226.108,0.22,219.37,-1.5473966443211964,-2.3768251847991206,0.8294285404779242
2023-03-30,35.0,51.443572,17.06733,2.905372,225.7388,0.65,221.42,-1.2249146006263345,-2.1464430679645634,0.9215284673382289
2023-03-31,37.0,54.564072,17.134681,2.810141,225.4066,1.64,223.41,-0.7995521492913156,-1.877064884229914,1.0775127349385984
2023-04-03,35.0,51.467447,16.55906,2.822483,224.9756,1.31,221.68,-0.5951849620711016,-1.6206888997981517,1.02550393772705
2023-04-04,34.0,49.745192,16.43605,2.862786,224.479,0.61,220.7,-0.5064621235131597,-1.3978435445411532,0.8913814210279936
2023-04-05,33.0,47.743742,15.616408,2.861781,224.0556,-0.84,219.56,-0.5221184508707211,-1.2226985258070668,0.7005800749363458
2023-04-06,32.0,46.592673,14.59934,2.80553,223.7722,-2.01,218.91,-0.580286588249237,-1.094216138295501,0.513929550046264
2023-04-10,34.0,51.05067,13.945468,2.485988,223.4828,-0.22,221.19,-0.4373666208022371,-0.9628462347968482,0.5254796139946111
2023-04-11,35.0,51.622874,13.932288,2.132694,223.1974,0.36,221.49,-0.29647642840581057,-0.8295722735186407,0.5330958451128301
2023-04-12,35.0,51.784742,14.211107,2.106648,222.9708,0.92,221.57,-0.17633195939546908,-0.6989242106940065,0.5225922512985374
2023-04-13,46.0,59.051364,14.623087,2.138869,222.794,3.01,225.51,0.23410979791344744,-0.5123174089725157,0.7464272068859631
2023-04-14,44.0,53.678079,15.066904,2.223468,222.5134,0.85,223.08,0.35916690352115666,-0.3380205464737812,0.6971874499949379
2023-04-17,48.0,59.578809,15.706396,2.332124,222.2488,2.35,226.7,0.7418279759656912,-0.12205084198588673,0.863878817951578
2023-04-18,48.0,60.092999,17.180276,2.515946,222.0056,2.47,227.04,1.060302286559363,0.11441978372316323,0.9458825028361998
2023-04-19,47.0,57.277447,17.255833,2.676086,221.8462,0.14,225.82,1.20041404230588,0.3316186354397066,0.8687954068661734
2023-04-20,35.0,46.366139,16.847517,2.591426,221.5332,-1.32,220.13,0.8426051439043931,0.4338159371326439,0.40878920677174924
2023-04-21,45.0,53.067125,15.822588,2.551129,221.3714,-1.15,224.09,0.8685656349698263,0.5207658767000803,0.34779975826974596
2023-04-24,45.0,55.154638,14.836047,2.611632,221.358,-0.7,225.46,0.9882946164601947,0.6142716246521032,0.3740229918080915
2023-04-25,22.0,32.578512,16.328423,4.457155,220.882,-8.94,205.64,-0.510245863756353,0.389368126970412,-0.899613990726765
2023-04-26,23.0,33.20248,18.028204,5.578389,220.396,-6.39,206.06,-1.6449969993817604,-0.017504898300022442,-1.6274921010817378
2023-04-27,21.0,32.485565,19.606572,6.556537,219.956,-8.46,205.13,-2.589488664052567,-0.5319016514505314,-2.0575870126020357
2023-04-28,25.0,39.814197,19.903431,6.915447,219.598,-6.86,210.0,-2.9114751402014747,-1.0078163492007202,-1.9036587910007545
2023-05-01,30.0,45.409545,19.486203,6.954327,219.3494,4.2,214.27,-2.789937762367117,-1.3642406318339997,-1.4256971305331174
2023-05-02,30.0,46.586787,19.008442,6.981939,219.11,4.44,215.21,-2.587936252526873,-1.6089797559725745,-0.9789564965542987
2023-05-03,32.0,49.647099,17.875866,6.973628,219.0174,6.11,217.67,-2.2039414940762754,-1.7279721035933149,-0.4759693904829605
2023-05-04,29.0,46.313195,16.785409,7.022178,218.8794,2.29,214.8,-2.1069206264118066,-1.8037618081570133,-0.3031588182547933
2023-05-05,29.0,46.448135,15.966229,7.064401,218.7008,0.29,214.9,-1.998919426658631,-1.8427933318573368,-0.15612609480129414
2023-05-08,26.0,43.132434,15.558122,7.156514,218.5256,-1.46,212.06,-2.1180761000524626,-1.8978498854963621,-0.22022621455610047
2023-05-09,23.0,39.292764,15.595723,7.3839,218.299,-4.24,208.45,-2.4752720566994526,-2.0133343197369804,-0.4619377369624722
2023-05-10,22.0,37.748955,15.859302,7.635051,218.049,-3.67,206.91,-2.8497672129704483,-2.180620898383674,-0.6691463145867744
2023-05-11,21.0,35.486919,16.433884,7.753797,217.791,-4.8,204.59,-3.2957703443739774,-2.403650787581735,-0.8921195567922426
2023-05-12,20.0,32.686573,17.251463,8.102886,217.394,-4.98,201.51,-3.8533423664779036,-2.6935891033609685,-1.1597532631169352
2023-05-15,20.0,32.373933,18.158771,8.063945,216.9296,-3.5,201.16,-4.274194037739051,-3.0097100902365854,-1.2644839475024652
2023-05-16,20.0,30.805509,19.113918,7.911816,216.4888,-3.62,199.43,-4.6932180646503525,-3.3464116851193393,-1.3468063795310132
2023-05-17,21.0,31.28216,20.338178,7.620529,216.1342,-2.41,199.66,-4.949681697533549,-3.6670656876021814,-1.2826160099313677
2023-05-18,22.0,33.533206,21.383842,7.550252,215.7562,-0.4,200.71,-5.0104474304473285,-3.935742036171211,-1.0747053942761173
