date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2021-04-05,70.0,62.50694,23.974048,0.7941,18.6342,1.3,19.48,0.26582402788431025,0.05777078778585155,0.2080532400984587
2021-04-06,68.0,59.14768,24.365912,0.764751,18.63,3.0,19.24,0.28972189122887215,0.10416100847445567,0.18556088275441648
2021-04-07,68.0,59.147683,24.352012,0.759497,18.6302,1.96,19.24,0.305143614462029,0.14435752967197035,0.16078608479005863
2021-04-08,69.0,61.260435,24.584121,0.732346,18.6354,1.04,19.45,0.33050087779898263,0.1815861992973728,0.14891467850160983
2021-04-09,71.0,63.849113,25.228699,0.723848,18.6476,1.23,19.72,0.36813974932737636,0.21889690930337352,0.14924284002400284
2021-04-12,71.0,62.353403,25.907343,0.711755,18.6534,2.03,19.63,0.3862540817290814,0.2523683437885151,0.1338857379405663
2021-04-13,71.0,62.563279,26.96855,0.717477,18.662,2.13,19.65,0.3976399081779505,0.2814226566664022,0.11621725151154827
2021-04-14,70.0,60.387957,27.477145,0.708417,18.6574,0.41,19.53,0.39245626897774244,0.3036293791286703,0.08882688984907217
2021-04-15,71.0,62.15913,27.74427,0.706607,18.6554,-0.2,19.68,0.3958883890462097,0.3220811811121782,0.0738072079340315
2021-04-16,72.0,63.449777,28.310287,0.673597,18.6552,0.82,19.79,0.4028407521876396,0.33823309532727047,0.06460765686036912
2021-04-19,72.0,61.201782,28.871187,0.626681,18.6488,0.15,19.68,0.3949220537692497,0.3495708870156663,0.045351166753583416
2021-04-20,69.0,54.915848,28.040561,0.585118,18.6334,-0.92,19.35,0.35789262277171474,0.35123523416687596,0.0066573886048387765
2021-04-21,74.0,60.595153,27.651157,0.514444,18.6288,0.51,19.78,0.35910440620359907,0.3528090685742206,0.00629533762937845
2021-04-22,73.0,56.49566,27.289568,0.383164,18.6198,-1.21,19.55,0.3376138729242655,0.34977002944422964,-0.012156156519964156
2021-04-23,77.0,61.059705,27.398292,0.302345,18.62,1.22,19.92,0.3464447784982987,0.34910497925504347,-0.0026602007567447794
2021-04-26,78.0,62.765162,27.868596,0.330371,18.6238,3.72,20.07,0.36138130248366807,0.3515602439007684,0.009821058582899667
2021-04-27,76.0,60.300271,28.074601,0.338622,18.6184,0.81,19.94,0.35859503150373584,0.3529672014213619,0.005627830082373941
2021-04-28,78.0,61.671881,28.265892,0.296737,18.621,2.56,20.05,0.3611004313741155,0.35459384741191263,0.006506583962202883
2021-04-29,79.0,63.046809,28.786698,0.271599,18.634,1.2,20.16,0.36772317564436463,0.35721971305840305,0.010503462585961576
2021-04-30,75.0,54.278083,28.716122,0.255,18.642,-1.84,19.7,0.33202620120487936,0.35218101068769836,-0.020154809482819003
2021-05-03,74.0,53.753004,27.859942,0.250859,18.6468,-1.35,19.67,0.29788154942232126,0.341321118434623,-0.043439569012301726
2021-05-04,69.0,44.871123,26.37709,0.264879,18.6636,-4.74,19.1,0.22226529461351419,0.31750995367040125,-0.09524465905688706
2021-05-05,74.0,54.757867,25.620823,0.245457,18.7008,-1.79,19.8,0.2163293081437807,0.2972738245650771,-0.08094451642129641
2021-05-06,79.0,61.637711,25.506399,0.285743,18.7518,3.81,20.45,0.26106516708465577,0.29003209306899286,-0.02896692598433709
2021-05-07,78.0,62.395655,25.766338,0.330897,18.812,4.37,20.53,0.29952129398038707,0.2919299332512717,0.007591360729115371
2021-05-10,77.0,60.155746,25.741415,0.351987,18.87,6.75,20.39,0.3150692988818271,0.2965578063773828,0.018511492504444282
2021-05-11,76.0,60.483114,24.851781,0.370764,18.9184,3.13,20.42,0.3260534132760391,0.3024569277571141,0.023596485518925014
2021-05-12,70.0,50.379108,23.329841,0.363666,18.9578,-3.47,19.74,0.276698478248413,0.2973052378553739,-0.0206067596069609
2021-05-13,71.0,52.029008,21.702818,0.360563,19.0066,-3.21,19.87,0.24524719321824406,0.28689362892794795,-0.04164643570970389
2021-05-14,76.0,58.13997,21.203452,0.375623,19.0756,0.05,20.4,0.26009023550835764,0.2815329502440299,-0.021442714735672275
2021-05-17,75.0,57.544196,20.739754,0.382307,19.1414,-0.29,20.36,0.2655645252170409,0.2783392652386321,-0.012774740021591235
2021-05-18,75.0,57.544196,20.569974,0.36435,19.2138,3.14,20.36,0.2668271222797749,0.2760368366468607,-0.009209714367085786
2021-05-19,73.0,55.246121,19.385077,0.362898,19.2732,1.76,20.22,0.253607480408359,0.27155096539916035,-0.01794348499080134
2021-05-20,78.0,63.896982,19.750405,0.401545,19.353,2.94,21.0,0.3025823196212585,0.27775723624357995,0.024825083377678525
2021-05-21,75.0,60.050648,20.089638,0.42309,19.4238,1.96,20.76,0.31835938943624953,0.2858776668821139,0.03248172255413562
2021-05-24,76.0,62.766108,20.641283,0.463841,19.4948,3.29,21.03,0.3486307758789202,0.2984282886814752,0.05020248719744502
2021-05-25,77.0,63.844366,21.249182,0.502642,19.5594,4.55,21.14,0.377149602569002,0.3141725514589806,0.06297705111002139
2021-05-26,76.0,63.946587,21.662586,0.536003,19.6236,0.71,21.15,0.3959931322826655,0.3305366676237176,0.06545646465894794
2021-05-27,74.0,62.426084,22.046461,0.559246,19.6834,1.49,21.07,0.3998620728585287,0.3444017486706798,0.05546032418784891
2021-05-28,75.0,64.037626,22.575196,0.567188,19.7528,0.86,21.21,0.4095045525363865,0.3574223094438212,0.05208224309256532
2021-06-01,72.0,58.622214,22.264494,0.548555,19.8148,-0.99,20.93,0.39005630097303623,0.3639491077496642,0.026107193223372016
2021-06-02,73.0,57.869326,21.423323,0.450704,19.8698,-1.23,20.89,0.36718309760034984,0.3645959057198013,0.0025871918805485117
2021-06-03,77.0,65.108156,21.842095,0.453833,19.942,1.99,21.49,0.3929413217659068,0.3702649889290225,0.022676332836884305
2021-06-04,79.0,69.024703,22.884196,0.523317,20.0244,3.25,21.9,0.4413508555507022,0.38448216225335846,0.05686869329734373
2021-06-07,78.0,70.168112,23.895369,0.590581,20.1,5.26,22.03,0.4846192839513215,0.4045095865929511,0.08010969735837037
2021-06-08,79.0,71.392822,25.242221,0.650462,20.1544,6.13,22.17,0.5241644140777133,0.42844055208990356,0.09572386198780974
2021-06-09,80.0,73.943666,26.750956,0.72412,20.2194,4.61,22.48,0.5739030269792735,0.4575330470677776,0.11636997991149595
2021-06-10,83.0,77.969909,28.764465,0.792567,20.3072,5.34,23.07,0.6533973473211852,0.49670590711845913,0.15669144020272602
2021-06-11,80.0,71.51532,30.673255,0.803663,20.3848,3.27,22.75,0.6827060330896764,0.5339059323127027,0.1488001007769737
2021-06-14,81.0,71.983651,32.409493,0.836612,20.456,2.89,22.81,0.7026748776879046,0.567659721387743,0.1350151563001616
2021-06-15,79.0,67.972014,34.066252,0.834963,20.5186,0.58,22.61,0.6943578769863663,0.5929993525074677,0.10135852447889859
2021-06-16,82.0,71.250392,35.793707,0.843697,20.5936,-0.35,22.99,0.7102421883799046,0.6164479196819551,0.09379426869794949
2021-06-17,84.0,72.372418,37.772003,0.829304,20.6714,1.67,23.13,0.725761324789314,0.6383106007034269,0.08745072408588705
2021-06-18,80.0,63.758934,38.21868,0.826005,20.736,-0.57,22.68,0.6937519721210244,0.6493988749869465,0.04435309713407787
2021-06-21,84.0,67.548566,38.932959,0.819243,20.8034,2.12,23.09,0.693473966786943,0.6582138933469459,0.03526007343999704
2021-06-22,81.0,62.091284,39.52552,0.800497,20.8662,-0.96,22.77,0.6598262535846011,0.658536365394477,0.0012898881901241
2021-06-23,81.0,62.296311,39.64075,0.780221,20.929,-1.47,22.79,0.6275401392114368,0.6523371201578689,-0.024796980946432123
2021-06-24,81.0,61.051738,39.927053,0.748932,20.9928,0.18,22.72,0.5895092502955777,0.6397715461854108,-0.05026229588983311
2021-06-25,80.0,59.586586,40.192905,0.698691,21.052,-1.95,22.64,0.5466131492897581,0.6211398668062802,-0.07452671751652207
2021-06-28,81.0,60.102168,40.232583,0.649715,21.1098,-0.4,22.68,0.5099667664585326,0.5989052467367307,-0.08893848027819817
2021-06-29,82.0,60.907788,40.287754,0.553229,21.171,-0.22,22.74,0.4802299506624621,0.5751701875218771,-0.094940236859415
2021-06-30,82.0,58.777571,39.287375,0.407454,21.2368,-0.35,22.64,0.44348196164089515,0.5488325423456807,-0.10535058070478553
2021-07-01,83.0,59.836501,38.832563,0.316544,21.2954,0.31,22.71,0.41522092224632345,0.5221102183258093,-0.10688929607948583
2021-07-02,84.0,61.942177,38.472767,0.264422,21.3614,0.75,22.85,0.39951531107113425,0.4975912368748743,-0.09807592580374003
2021-07-06,88.0,69.156678,39.006815,0.258396,21.4316,3.03,23.43,0.42892527028064364,0.4838580435560282,-0.05493277327538454
2021-07-07,88.0,68.673245,38.672787,0.251465,21.4984,3.4,23.41,0.44548378225070806,0.4761831912949642,-0.030699409044256165
2021-07-08,85.0,62.337859,38.362619,0.244006,21.5624,1.89,23.14,0.4318417755919164,0.4673149081543547,-0.035473132562438336
2021-07-09,87.0,68.091117,38.700152,0.291436,21.634,3.41,23.63,0.4553206390291429,0.4649160543293124,-0.009595415300169496
2021-07-12,83.0,59.154062,38.688729,0.294646,21.6944,-1.07,23.18,0.4326294848670891,0.45845874043686774,-0.025829255569778664
2021-07-13,83.0,58.059845,38.470859,0.295971,21.7628,-1.24,23.12,0.40513493975588233,0.4477939803006707,-0.04265904054478836
2021-07-14,82.0,57.298895,37.393824,0.286756,21.831,-0.26,23.08,0.37578582390230864,0.4333923490209983,-0.05760652511868969
2021-07-15,81.0,55.725806,36.39372,0.286797,21.909,-2.67,23.0,0.342127276451194,0.4151393345070375,-0.07301205805584349
2021-07-16,78.0,50.500017,34.877743,0.289377,21.9674,-1.98,22.72,0.28952155093876186,0.3900157777933824,-0.10049422685462056
2021-07-19,77.0,48.912265,32.511555,0.291912,22.011,-2.12,22.63,0.23782736085422584,0.3595780944055511,-0.12175073355132526
2021-07-20,76.0,50.764563,30.314381,0.293726,22.055,-1.52,22.73,0.20259313943923019,0.32818110341228696,-0.12558796397305677
2021-07-21,77.0,54.659394,28.505793,0.291419,22.1062,-0.22,22.95,0.19022908403500693,0.30059069953683093,-0.110361615501824
2021-07-22,79.0,60.608363,28.066902,0.30178,22.1646,2.73,23.34,0.20948540434184437,0.28236964049783364,-0.07288423615598927
2021-07-23,81.0,66.340091,28.438058,0.34725,22.246,5.21,23.81,0.25967784441879616,0.27783128128202617,-0.01815343686323001
2021-07-26,79.0,61.806673,28.566289,0.356664,22.3204,3.78,23.59,0.2784932565085043,0.27796367632732183,0.0005295801811824874
2021-07-27,77.0,58.296511,27.701003,0.352313,22.3806,2.0,23.41,0.27570198955304903,0.27751133897246727,-0.001809349419418238
2021-07-28,78.0,60.446841,26.989873,0.355684,22.4448,0.99,23.57,0.28313672923692224,0.2786364170253583,0.004500312211563939
2021-07-29,79.0,63.488037,27.095839,0.363613,22.5138,0.0,23.81,0.3048803374879654,0.28388520111787974,0.020995136370085654
2021-07-30,78.0,62.623796,27.123183,0.364778,22.5848,0.76,23.77,0.31525062500672973,0.29015828589564974,0.025092339111079998
2021-08-02,76.0,58.347026,26.680421,0.358155,22.6362,0.68,23.57,0.30382847847576855,0.2928923244116735,0.010936154064095038
2021-08-03,77.0,60.247409,26.035713,0.367962,22.695,0.55,23.7,0.3017874408406769,0.29467134769747416,0.0071160931432027175
2021-08-04,77.0,62.779566,25.084969,0.388179,22.752,0.29,23.88,0.3111081385243999,0.29795870586285933,0.013149432661540561
2021-08-05,77.0,60.697712,24.202135,0.397874,22.805,0.08,23.79,0.3076858003731928,0.29990412476492606,0.007781675608266758
2021-08-06,76.0,56.442364,23.631608,0.396924,22.854,0.13,23.6,0.28634139526471714,0.2971915788648843,-0.010850183600167151
2021-08-09,75.0,53.669899,23.4838,0.395286,22.902,-0.97,23.47,0.25598505057557475,0.2889502732070224,-0.03296522263144763
2021-08-10,73.0,48.894847,23.794126,0.392427,22.9424,-2.72,23.23,0.2101390819379212,0.27318803495320215,-0.06304895301528096
2021-08-11,72.0,45.95914,24.394748,0.392818,22.9852,-3.03,23.07,0.1590615956042818,0.2503627470834181,-0.09130115147913631
2021-08-12,64.0,43.665145,25.202299,0.395941,23.0262,-2.8,22.94,0.10686058385451602,0.2216623144376377,-0.11480173058312168
2021-08-13,63.0,40.484574,26.25413,0.39349,23.0514,-3.07,22.75,0.04958787568755696,0.18724742668762157,-0.1376595510000646
2021-08-16,65.0,42.616783,27.29385,0.375725,23.0702,-1.68,22.84,0.011330478967714441,0.15206403714364014,-0.1407335581759257
2021-08-17,65.0,41.722487,28.325135,0.37064,23.0854,-1.21,22.79,-0.022760991157149135,0.11709903148348229,-0.1398600226406314
2021-08-18,63.0,38.908758,29.034367,0.395533,23.0946,-1.35,22.63,-0.06197498067198737,0.08128422905238837,-0.14325920972437572
2021-08-19,66.0,46.2308,30.082494,0.407417,23.1036,0.79,22.93,-0.06806030031270893,0.05141532317936891,-0.11947562349207784
2021-08-20,75.0,50.294103,30.549442,0.396713,23.1046,1.23,23.12,-0.056895689771248925,0.02975312058924534,-0.08664881036049427
2021-08-23,75.0,50.716299,30.73056,0.393681,23.1124,1.54,23.14,-0.0459046622556194,0.014621564020272395,-0.0605262262758918
2021-08-24,78.0,58.176358,29.668892,0.39621,23.1268,3.98,23.53,-0.005659217196299693,0.01056540777695798,-0.016224624973257672
2021-08-25,76.0,54.744045,28.144056,0.392034,23.1422,1.96,23.38,0.01397079494073239,0.011246485209712862,0.0027243097310195273
2021-08-26,66.0,48.571848,27.444021,0.376238,23.144,-0.17,23.08,0.0052595988094523705,0.010049107929660765,-0.004789509120208394
2021-08-27,75.0,52.776655,27.096277,0.357912,23.1474,0.69,23.3,0.015924506697373886,0.01122418768320339,0.004700319014170496
2021-08-30,74.0,51.945069,26.773373,0.349775,23.159,-1.15,23.26,0.020907844709878276,0.013160919088538368,0.007746925621339908
