date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2023-02-16,50.0,34.213855,23.843993,5.974474,353.8844,-5.52,326.07,-4.528309895071402,-4.24026432704236,-0.2880455680290419
2023-02-17,51.0,36.663531,25.13449,6.552755,353.0816,-6.28,328.4,-5.141345116443063,-4.420480484922501,-0.7208646315205618
2023-02-21,51.0,36.110401,26.310849,7.16009,352.1924,-5.77,327.51,-5.634049690264874,-4.663194325990975,-0.9708553642738984
2023-02-22,53.0,37.879472,27.245923,7.397447,351.338,-1.77,329.07,-5.831421653341579,-4.896839791461097,-0.9345818618804822
2023-02-23,52.0,36.789464,28.16628,7.414204,350.6686,0.44,327.52,-6.043249582779595,-5.126121749724796,-0.9171278330547983
2023-02-24,49.0,32.919473,29.456334,7.879281,349.7564,-2.06,321.64,-6.609402523703636,-5.422777904520565,-1.1866246191830712
2023-02-27,46.0,30.016425,30.94548,8.92063,348.9156,-3.33,316.62,-7.378104656636083,-5.813843254943668,-1.5642614016924146
2023-02-28,44.0,27.2342,32.714231,10.291786,347.87,-5.42,311.22,-8.327052428516083,-6.316485089658151,-2.010567338857932
2023-03-01,46.0,30.997027,34.068861,10.888477,346.9532,-4.08,314.17,-8.740307207869193,-6.80124951330036,-1.9390576945688336
2023-03-02,46.0,32.124598,35.326732,11.276843,346.0568,-2.05,315.05,-8.894278249153047,-7.219855260470897,-1.6744229886821493
2023-03-03,48.0,36.421968,35.677628,11.618661,345.2698,0.57,318.43,-8.643921905439186,-7.504668589464555,-1.1392533159746305
2023-03-06,48.0,37.094513,35.986626,11.714677,344.4562,2.49,318.96,-8.306988338080032,-7.665132539187651,-0.6418557988923812
2023-03-07,44.0,31.461414,36.852176,12.257015,343.3086,-1.13,310.63,-8.612843938148103,-7.854674818979742,-0.758169119168361
2023-03-08,46.0,33.938601,37.677644,12.420935,342.2532,-0.8,312.54,-8.601957654006014,-8.004131385984996,-0.5978262680210182
2023-03-09,48.0,39.272427,37.228748,12.181675,341.2322,-0.5,316.85,-8.15158284273798,-8.033621677335592,-0.11796116540238799
2023-03-10,46.0,37.874157,35.469383,11.808272,340.235,-1.24,315.02,-7.85181245963355,-7.997259833795185,0.1454473741616349
2023-03-13,51.0,48.160263,33.073956,10.811296,339.4204,4.46,324.49,-6.772028684157021,-7.752213603867553,0.9801849197105312
2023-03-14,52.0,50.561832,30.84963,8.924621,338.6214,4.65,327.07,-5.643058162810348,-7.330382515656112,1.6873243528457635
2023-03-15,53.0,52.754483,29.078626,7.021505,337.894,3.98,329.47,-4.502775752492482,-6.764861163023387,2.2620854105309043
2023-03-16,53.0,52.81083,27.480991,6.573262,337.1848,4.61,329.53,-3.5532920891096182,-6.122547348240634,2.5692552591310154
2023-03-17,52.0,52.418096,26.444432,6.726063,336.5064,1.45,329.18,-2.796821502822695,-5.457402179157047,2.6605806763343516
2023-03-20,54.0,56.788425,25.481912,7.091171,336.0,2.0,333.6,-1.8196799152437961,-4.729857726374397,2.910177811130601
2023-03-21,51.0,53.756856,24.41243,7.284311,335.3628,0.49,331.08,-1.2344016923229901,-4.030766519564116,2.796364827241126
2023-03-22,52.0,53.622301,23.601001,7.392606,334.9856,0.44,330.97,-0.7705580510908021,-3.3787248258694533,2.608166774778651
2023-03-23,53.0,55.445754,22.754863,7.67298,334.5834,1.05,332.64,-0.26514712931526674,-2.756009286558616,2.4908621572433494
2023-03-24,62.0,59.067717,22.238626,8.26964,334.0978,0.76,336.13,0.41225626671189275,-2.1223561759045144,2.534612442616407
2023-03-27,53.0,56.884487,20.676436,8.534775,333.6074,1.06,334.6,0.8162360639785788,-1.5346377279278958,2.3508737919064746
2023-03-28,55.0,60.054157,19.64345,8.564568,333.128,2.02,337.65,1.3667474599683942,-0.9543606903486378,2.321108150317032
2023-03-29,53.0,57.401924,18.850427,8.510493,332.6906,0.97,335.87,1.6404900356303074,-0.4353905451528488,2.0758805807831564
2023-03-30,56.0,62.262162,18.387976,8.695425,332.4642,1.36,340.69,2.2207670959280676,0.0958409830633345,2.124926112864733
2023-03-31,57.0,64.717579,18.360434,9.120472,332.311,2.64,343.42,2.867870011022603,0.6502467886551884,2.217623222367415
2023-04-03,60.0,70.298013,19.442246,10.038746,332.4044,3.88,350.74,3.9261088190194755,1.3054191947280458,2.6206896242914297
2023-04-04,63.0,72.757589,21.213553,10.344501,332.6526,5.58,354.62,5.019986986891411,2.048332753160719,2.9716542337306917
2023-04-05,66.0,76.81771,23.33619,11.229026,332.9696,6.33,362.24,6.427669460444747,2.9242000946175244,3.5034693658272227
2023-04-06,68.0,79.437988,25.633654,12.628568,333.3408,7.24,368.29,7.93992587749716,3.9273452511934517,4.012580626303708
2023-04-10,67.0,77.428386,27.484489,13.10239,333.7206,4.64,367.0,8.93135268997412,4.928146738949586,4.003205951024533
2023-04-11,65.0,72.872928,29.238024,13.593108,334.1594,2.66,364.04,9.370204435476296,5.816558278254928,3.553646157221368
2023-04-12,68.0,75.500311,31.142985,14.35452,334.7304,1.88,369.05,10.006909313741858,6.6546284853523145,3.352280828389543
2023-04-13,72.0,78.261109,33.13036,15.447028,335.3504,1.86,375.15,10.878323001115177,7.499367388504888,3.378955612610289
2023-04-14,72.0,77.61261,35.027488,16.116573,335.9936,2.11,374.73,11.403580756167116,8.280210062037334,3.1233706941297825
2023-04-17,71.0,73.876801,36.411928,16.263395,336.8266,2.28,372.35,11.495294601222952,8.923226969874458,2.572067631348494
2023-04-18,70.0,70.148848,37.27769,16.275029,337.4432,0.23,369.91,11.241505794913735,9.386882734882313,1.8546230600314217
