date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2021-06-14,51.0,47.338189,13.173838,1.577349,135.699,0.05,134.91,-0.14589582791882094,0.03682530907177537,-0.1827211369905963
2021-06-15,51.0,46.290742,12.742354,1.554732,135.663,-0.1,134.65,-0.19382635923886937,-0.009305024590353577,-0.1845213346485158
2021-06-16,40.0,39.517952,13.409717,1.690486,135.5886,-2.22,132.78,-0.37834371159229363,-0.0831127619907416,-0.29523094960155205
2021-06-17,43.0,45.113798,14.029412,1.71697,135.5336,-0.65,133.99,-0.42207276301914476,-0.15090476219642224,-0.2711680008227225
2021-06-18,40.0,38.84444,14.967854,1.787037,135.429,-2.13,132.03,-0.6078767461823986,-0.24229915899361754,-0.3655775871887811
2021-06-21,42.0,43.343539,15.839264,1.733651,135.363,-1.17,133.07,-0.6635593341743515,-0.3265511940297644,-0.33700814014458713
2021-06-22,42.0,43.558524,15.967996,1.643284,135.287,0.26,133.12,-0.695634759704518,-0.40036790716471515,-0.2952668525398029
2021-06-23,42.0,42.892472,16.417598,1.46097,135.2434,-0.79,132.93,-0.7279943123596979,-0.46589318820371173,-0.2621011241559862
2021-06-24,42.0,43.334479,16.835086,1.237171,135.1918,0.75,133.02,-0.7378715195697794,-0.5202888544769253,-0.21758266509285407
2021-06-25,45.0,51.813676,15.839633,1.23549,135.1454,1.39,134.92,-0.5856343284144998,-0.5333579492644402,-0.05227637915005956
2021-06-28,53.0,53.394787,15.317851,1.250947,135.1068,1.65,135.32,-0.42777744841060894,-0.512241849093674,0.08446440068306504
2021-06-29,43.0,49.38138,14.285188,1.209117,135.0626,1.11,134.4,-0.37261576238580574,-0.4843166317521004,0.11170086936629464
2021-06-30,43.0,51.636679,13.326287,1.197098,135.0062,1.44,134.93,-0.2828723814559737,-0.44402778169287505,0.16115540023690134
2021-07-01,51.0,52.956935,12.912531,1.167907,134.974,0.24,135.24,-0.18460765415815672,-0.3921437561859314,0.20753610202777467
2021-07-02,52.0,55.727959,12.85911,1.164631,134.9994,0.43,135.9,-0.052866256370350584,-0.32428825622281526,0.2714219998524647
2021-07-06,52.0,56.065771,12.757985,1.129815,135.0402,1.18,135.98,0.05733416931948909,-0.2479637711143544,0.3052979404338435
2021-07-07,53.0,60.23229,13.48384,1.264461,135.155,1.53,137.0,0.22438767469677146,-0.15349348195212922,0.37788115664890065
2021-07-08,53.0,60.11191,14.026845,1.376314,135.271,1.29,136.98,0.3511174846111942,-0.052571288639464545,0.4036887732506587
2021-07-09,61.0,60.325391,14.68829,1.454631,135.3836,0.83,137.03,0.4503944868562826,0.04802186645968488,0.4023726203965977
2021-07-12,61.0,60.822163,14.889032,1.55244,135.4762,0.85,137.14,0.5318178420414199,0.14478106157603188,0.38703678046538803
2021-07-13,60.0,59.580537,15.147223,1.625146,135.5472,-0.02,136.97,0.5759892132885227,0.23102269191853006,0.3449665213699926
2021-07-14,62.0,64.249965,15.850838,1.759137,135.6068,0.73,137.98,0.6846022339147169,0.32173860031776746,0.3628636335969494
2021-07-15,65.0,68.786825,17.136932,1.894301,135.6992,1.55,139.16,0.8560272246171223,0.42859632517763846,0.42743089943948387
2021-07-16,67.0,73.007304,19.07782,2.171938,135.8402,2.46,140.51,1.0882715652003014,0.560531373182171,0.5277401920181304
2021-07-19,67.0,72.460198,21.312758,2.237406,135.9462,2.53,140.44,1.2522433811535336,0.6988737747764435,0.5533696063770901
2021-07-20,65.0,66.693377,23.429477,2.253988,136.037,1.24,139.69,1.3066116884541543,0.8204213575119856,0.4861903309421687
2021-07-21,64.0,63.15685,24.648861,2.195919,136.0676,0.03,139.2,1.2952294598326546,0.9153829779761194,0.37984648185653513
2021-07-22,62.0,54.297693,23.701337,2.023513,136.0838,-1.93,137.8,1.1598703979801144,0.9642804619769185,0.19558993600319585
2021-07-23,65.0,62.376402,23.701669,1.894837,136.1688,-0.46,139.79,1.1993483934178073,1.0112940482650963,0.18805434515271102
2021-07-26,66.0,64.061008,24.088003,1.915516,136.22,0.42,140.28,1.2556989779525622,1.0601750342025895,0.19552394374997273
2021-07-27,67.0,65.969827,24.789704,1.966759,136.2768,1.19,140.85,1.3310084219276348,1.1143417117475987,0.21666671018003614
2021-07-28,63.0,54.53281,24.434646,1.805827,136.2974,0.7,138.76,1.2081197136809863,1.1330973121342762,0.07502240154671003
2021-07-29,64.0,57.280491,24.10495,1.676439,136.3606,-0.22,139.48,1.1555075381181723,1.1375793573310555,0.017928180787116776
2021-07-30,69.0,65.785297,25.471421,1.728026,136.4732,1.39,142.23,1.3204922149493825,1.174161928854721,0.1463302860946616
2021-08-02,71.0,64.037894,26.215174,1.742156,136.5508,0.73,141.88,1.406785141641052,1.2206865714119872,0.18609857022906473
2021-08-03,73.0,69.241644,27.436906,1.918146,136.6698,3.74,143.95,1.6234900256115736,1.3012472622519047,0.32224276335966895
2021-08-04,70.0,62.132049,28.571371,1.949489,136.7592,2.11,142.43,1.6535181822766845,1.3717014462568606,0.2818167360198238
2021-08-05,70.0,62.323914,28.986551,1.945876,136.8406,0.19,142.5,1.6637850493815165,1.430118166881792,0.23366688249972456
2021-08-06,68.0,57.443416,29.192408,1.854481,136.9064,-0.33,141.41,1.5659168107954713,1.4572778956645278,0.10863891513094348
2021-08-09,69.0,59.836168,29.383561,1.772708,137.0504,-1.23,142.18,1.532818711495338,1.47238605883069,0.06043265266464792
2021-08-10,70.0,60.118419,29.528458,1.634743,137.1988,-0.11,142.27,1.4965986198898804,1.4772285710425281,0.019370048847352273
2021-08-11,71.0,61.258636,29.975052,1.568768,137.3936,0.08,142.62,1.479086028234434,1.4776000624809094,0.001485965753524665
2021-08-12,71.0,62.351566,30.281606,1.579452,137.5834,1.09,142.95,1.4748344418578654,1.4770469383563005,-0.0022124964984351347
2021-08-13,72.0,64.600291,30.930315,1.669598,137.7392,1.03,143.64,1.5097389318265755,1.4835853370503556,0.026153594776219924
2021-08-16,74.0,67.61896,31.81446,1.81629,137.913,1.67,144.64,1.5996528321516053,1.5067988360706057,0.09285399608099953
2021-08-17,74.0,68.317248,32.973483,1.917449,138.0822,1.58,144.88,1.6710138328945447,1.5396418354353936,0.13137199745915118
2021-08-18,71.0,59.257476,33.356645,1.858875,138.2514,0.24,143.3,1.5818406701387744,1.5480816023760697,0.03375906776270465
2021-08-19,75.0,64.656482,33.880887,1.72303,138.4554,0.94,144.99,1.628763797094905,1.564218041319837,0.06454575577506794
2021-08-20,75.0,64.952432,34.652476,1.731621,138.6414,0.31,145.09,1.6549427279341273,1.5823629786426952,0.07257974929143218
2021-08-23,73.0,60.889248,34.812684,1.695609,138.8312,-0.37,144.35,1.5975622010653012,1.5854028231272164,0.012159377938084859
2021-08-24,71.0,55.027954,33.823195,1.642331,138.9966,-0.08,143.18,1.4410667774379817,1.5565356139893696,-0.11546883655138784
2021-08-25,69.0,52.648865,32.314993,1.3526,139.157,-1.6,142.67,1.2613502286993707,1.4974985369313698,-0.23614830823199906
2021-08-26,69.0,51.474049,30.328574,1.093531,139.3498,-1.84,142.42,1.0862292833491551,1.4152446862149268,-0.3290154028657717
2021-08-27,68.0,50.935489,28.524923,1.090193,139.5162,-1.41,142.31,0.9278726534212467,1.3177702796561908,-0.38989762623494406
2021-08-30,68.0,53.86546,27.006851,1.05075,139.7342,-0.17,142.93,0.8426887108461472,1.222753965894182,-0.3800652550480348
2021-08-31,67.0,51.008384,25.978661,1.052715,139.9206,-0.2,142.39,0.7232689414685183,1.1228569610090493,-0.399588019540531
2021-09-01,69.0,57.52346,25.463735,1.04884,140.135,1.0,143.84,0.7371335786630482,1.0457122845398492,-0.30857870587680103
2021-09-02,69.0,57.979989,25.324762,1.046124,140.3554,1.15,143.95,0.7483707322637372,0.9862439740846268,-0.23787324182088965
2021-09-03,69.0,58.417531,25.134431,0.962465,140.576,0.78,144.05,0.7566235365689806,0.9403198865814976,-0.18369635001251694
2021-09-07,68.0,55.082107,24.713464,0.918574,140.7478,0.79,143.51,0.7113899953657494,0.894533908338348,-0.18314391297259858
2021-09-08,70.0,60.041541,24.635857,0.902937,140.9334,0.53,144.6,0.7547951696895154,0.8665861606085815,-0.11179099091906608
2021-09-09,68.0,56.29548,24.563793,0.876393,141.1252,0.03,143.99,0.7315394496333454,0.8395768184135344,-0.10803736878018899
2021-09-10,69.0,56.95921,24.098536,0.864633,141.3092,0.06,144.13,0.7161506154054678,0.814891577811921,-0.09874096240645325
2021-09-13,71.0,63.557821,25.362048,0.961382,141.518,1.51,145.68,0.819579299524321,0.8158291221544011,0.0037501773699198937
2021-09-14,71.0,61.909201,26.535309,1.008318,141.7086,0.57,145.43,0.8713302138678785,0.8269293404970967,0.0444008733707818
2021-09-15,70.0,59.836558,27.373238,1.021437,141.8914,0.78,145.12,0.8772167682525094,0.8369868260481793,0.04022994220433007
2021-09-16,68.0,53.546623,26.210779,1.013006,142.0336,-0.01,144.11,0.7912621682033887,0.8278418944792213,-0.036579726275832614
2021-09-17,68.0,54.714073,25.812366,0.98884,142.1808,-0.92,144.34,0.7332491662480436,0.8089233488329859,-0.0756741825849423
2021-09-20,65.0,46.739225,24.159579,0.973085,142.298,-1.75,142.89,0.5637717525651169,0.7598930295794122,-0.19612127701429527
2021-09-21,66.0,47.97816,22.624849,0.975217,142.4174,-1.39,143.11,0.44211541133131504,0.6963375059297928,-0.2542220945984778
2021-09-22,66.0,50.727358,21.2135,0.967586,142.55,-0.35,143.6,0.38085058089080803,0.6332401209219959,-0.25238954003118785
2021-09-23,67.0,53.887312,19.750436,0.938762,142.6742,-0.1,144.19,0.3755764193674338,0.5817073806110835,-0.2061309612436497
2021-09-24,66.0,50.131547,18.592709,0.884677,142.762,0.46,143.55,0.3161100373264105,0.5285879119541489,-0.21247787462773837
2021-09-27,55.0,41.035748,18.565207,0.9514,142.785,-1.01,141.66,0.11514794270937045,0.44589991810519325,-0.3307519753958228
2021-09-28,54.0,36.948481,19.531207,1.17531,142.788,-2.1,140.59,-0.12896934444313501,0.3309260655955276,-0.45989541003866263
2021-09-29,56.0,44.853861,19.401114,1.199031,142.8346,-1.5,142.02,-0.2046855170618187,0.22380374906405837,-0.42848926612587707
2021-09-30,52.0,37.081014,19.603432,1.47094,142.8466,-2.61,139.8,-0.4387687233350448,0.09128925458423773,-0.5300579779192826
2021-10-01,52.0,36.407687,20.342689,1.697383,142.8822,-1.47,139.58,-0.6347168909469758,-0.05391197452200498,-0.5808049164249708
2021-10-04,50.0,34.01886,21.328373,1.949232,142.8622,-1.28,138.79,-0.8440242371848683,-0.21193442705457766,-0.6320898101302906
2021-10-05,51.0,37.05889,22.141891,2.104919,142.8432,-1.89,139.33,-0.95531604136346,-0.36061074991635417,-0.5947052914471058
2021-10-06,55.0,46.24589,22.272734,2.092347,142.85,0.99,141.19,-0.8832476139664891,-0.46513812272638116,-0.41810949124010793
2021-10-07,56.0,50.931757,21.109456,2.070614,142.9212,1.96,142.32,-0.7265757963310477,-0.5174256574473145,-0.20915013888373324
2021-10-08,56.0,48.551945,20.425324,2.046217,142.9662,2.12,141.73,-0.6426126822710216,-0.542463062412056,-0.10014961985896564
2021-10-11,57.0,51.016778,19.684574,1.907481,142.968,2.15,142.32,-0.5224408671838603,-0.5384586233664169,0.01601775618255663
2021-10-12,56.0,50.096796,18.80001,1.765619,142.9726,0.65,142.11,-0.4390875548827182,-0.5185844096696772,0.079496854786959
2021-10-13,57.0,51.574607,18.393684,1.62908,142.9424,0.08,142.44,-0.34245362011819225,-0.4833582517593803,0.14090463164118805
2021-10-14,67.0,58.094732,17.234644,1.625212,142.9748,1.64,144.05,-0.1344076185776828,-0.4135681251230408,0.279160506545358
2021-10-15,67.0,59.446114,16.507315,1.631102,143.0132,1.48,144.42,0.05963876574693927,-0.31892674694904477,0.37856551269598404
2021-10-18,55.0,49.736002,15.831779,1.620204,143.0318,0.16,142.34,0.04506383875630604,-0.24612862980797462,0.29119246856428066
2021-10-19,53.0,43.548632,16.722041,1.621017,143.0014,-1.25,140.66,-0.10088590562389754,-0.21708008497115922,0.11619417934726167
2021-10-20,54.0,45.920584,16.83053,1.573869,142.9802,-1.97,141.21,-0.17020965514544173,-0.20770599900601572,0.03749634386057399
2021-10-21,50.0,39.769389,17.207258,1.547949,142.9144,-3.52,139.33,-0.372554932917069,-0.2406757857882264,-0.13187914712884258
2021-10-22,54.0,45.986298,17.557076,1.477279,142.872,-1.06,140.83,-0.40718379803254834,-0.27397738823709084,-0.1332064097954575
2021-10-25,54.0,46.066237,18.002143,1.478944,142.8162,0.14,140.85,-0.42807896246165456,-0.3047977030820036,-0.12328125937965095
2021-10-26,64.0,53.480339,16.973844,1.506799,142.7804,1.16,142.85,-0.2800272655048559,-0.2998436155665741,0.01981635006171817
2021-10-27,55.0,49.725983,15.780578,1.503509,142.7194,1.79,141.83,-0.2422086736953588,-0.28831662719233103,0.04610795349697222
