date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2022-01-28,41.0,34.24351,37.350641,6.477757,87.4456,-4.44,79.27,-2.3488553826114185,-0.37421090039976557,-1.974644482211653
2022-01-31,46.0,41.204652,36.137781,6.642693,87.5818,1.92,82.27,-2.384080252662187,-0.77618477085225,-1.6078954818099371
2022-02-01,43.0,39.959454,34.985996,6.693038,87.6704,-0.63,81.45,-2.449922185007793,-1.1109322536833588,-1.3389899313244342
2022-02-02,48.0,46.461508,33.191164,6.513095,87.7,7.36,84.51,-2.2294858392955916,-1.3346429708058054,-0.8948428684897862
2022-02-03,44.0,42.36073,31.728654,6.477188,87.6622,3.41,81.97,-2.233993137221404,-1.5145130040889252,-0.7194801331324787
2022-02-04,41.0,41.129422,30.815917,6.333298,87.5774,-1.34,81.17,-2.2758835485624758,-1.6667871129836356,-0.6090964355788402
2022-02-07,41.0,40.652227,29.968375,6.200629,87.4706,-0.71,80.87,-2.3066993004842544,-1.7947695504837595,-0.5119297500004949
2022-02-08,45.0,47.727897,28.377201,5.947022,87.4846,-0.46,84.12,-2.045296265089817,-1.8448748934049712,-0.20042137168484597
2022-02-09,60.0,54.860972,27.024515,5.647896,87.5242,7.5,88.12,-1.4980967784976968,-1.7755192704235165,0.2774224919258197
2022-02-10,64.0,59.207205,26.974618,5.355601,87.6646,12.14,91.02,-0.820967872723287,-1.5846089908834708,0.7636411181601839
2022-02-11,62.0,56.654774,26.928284,4.91409,87.7568,10.99,89.76,-0.3816108340370903,-1.3440093595141949,0.9623985254771046
2022-02-14,61.0,56.8139,26.806044,4.171889,87.8964,6.82,89.86,-0.025059184536061707,-1.0802193245185683,1.0551601399825066
2022-02-15,71.0,65.24942,27.311993,4.528953,88.184,8.94,96.0,0.7443765429594436,-0.715300151022966,1.4596766939824095
2022-02-16,70.0,65.320706,27.781804,5.053292,88.4562,5.54,96.06,1.3435142036130827,-0.30353728009575626,1.647051483708839
2022-02-17,66.0,60.159663,28.187255,5.408651,88.6142,4.42,93.73,1.611744402659511,0.07951905645529717,1.5322253462042137
2022-02-18,61.0,54.344769,26.981568,5.475456,88.7098,1.05,90.8,1.5697966166969337,0.3775745685036245,1.1922220481933092
2022-02-22,59.0,53.904318,25.791424,5.531015,88.8226,-5.66,90.57,1.500694543743947,0.602198563551689,0.898495980192258
2022-02-23,46.0,47.969753,24.194925,5.392394,88.858,-9.11,87.31,1.1693958308178765,0.7156380170049266,0.4537578138129499
2022-02-24,49.0,50.695362,23.115032,5.312353,88.9476,-5.23,88.83,1.0177584251827199,0.7760620986404853,0.2416963265422346
2022-02-25,59.0,52.914774,21.663065,5.015395,89.0838,-0.77,90.1,0.9886663446972506,0.8185829478518384,0.17008339684541218
2022-02-28,49.0,50.523414,20.348243,4.662196,89.1478,-1.89,88.86,0.8556891722975593,0.8260041927409827,0.029684979556576563
2022-03-01,45.0,45.845022,19.801067,4.500919,89.2192,-1.2,86.26,0.5343459270009561,0.7676725395929774,-0.23332661259202137
2022-03-02,64.0,57.358789,18.694674,4.368686,89.4252,5.03,93.3,0.8380873054494629,0.7817554927642746,0.056331812685188276
2022-03-03,48.0,50.581171,17.667309,4.264132,89.5682,-1.02,89.18,0.7378494987587061,0.772974293963161,-0.035124795204454884
2022-03-04,37.0,41.306172,17.927097,4.269021,89.3928,-7.82,81.91,0.07096404338837203,0.6325722438482032,-0.5616082004598312
2022-03-07,27.0,35.344255,18.961643,4.885637,89.1,-12.24,75.7,-0.947717883678294,0.31651421834290383,-1.264232102021198
2022-03-08,30.0,37.623737,20.164584,5.234286,88.7548,-17.3,77.16,-1.618563064329635,-0.07050123819160392,-1.548061826138031
2022-03-09,34.0,41.115136,21.208147,5.518728,88.455,-10.92,79.44,-1.943828512824794,-0.445166693118242,-1.4986618197065522
2022-03-10,29.0,37.433558,22.701228,6.152829,88.1106,-7.56,75.72,-2.4732663597902302,-0.8507866264526397,-1.6224797333375904
2022-03-11,26.0,34.816256,24.239025,6.879511,87.6436,-3.8,72.82,-3.0912217514606937,-1.2988736514542505,-1.7923481000064432
2022-03-14,23.0,31.976767,26.106427,7.792531,87.1538,-10.06,69.4,-3.8129677506160675,-1.801692471286614,-2.0112752793294533
2022-03-15,28.0,37.894069,27.48827,8.185313,86.753,-7.97,73.11,-4.039031222881775,-2.2491602216056465,-1.7898710012761283
2022-03-16,39.0,46.719734,26.983836,7.835671,86.4314,5.22,79.67,-3.6468127897807676,-2.528690735240671,-1.1181220545400965
2022-03-17,40.0,47.755722,26.296759,7.35676,86.115,10.57,80.52,-3.2301537576955752,-2.668983339731652,-0.5611704179639232
2022-03-18,39.0,46.48461,25.498332,6.986511,85.8152,14.42,79.41,-2.955447635603818,-2.7262761989060853,-0.22917143669773266
2022-03-21,36.0,45.246077,25.22726,6.77088,85.4692,7.17,78.35,-2.791100130995119,-2.739240985323892,-0.05185914567122696
2022-03-22,37.0,46.364031,24.975551,6.490245,85.1626,-0.69,79.12,-2.5691059307347928,-2.705213974406072,0.13610804367127916
2022-03-23,31.0,42.183995,25.186647,6.448521,84.7978,-6.05,75.65,-2.6427104071036496,-2.6927132609455877,0.050002853841938144
2022-03-24,36.0,46.04853,25.280741,6.191422,84.478,-1.51,78.21,-2.466044849761829,-2.6473795787088363,0.1813347289470073
2022-03-25,36.0,45.906541,25.40529,5.769498,84.1378,-0.32,78.1,-2.3083035173742417,-2.5795643664419177,0.271260849067676
2022-03-28,39.0,48.635603,24.884311,5.366158,83.8226,0.94,79.86,-2.018012689807051,-2.4672540311149445,0.4492413413078933
2022-03-29,43.0,51.888235,23.66679,5.161582,83.5164,8.46,82.05,-1.592878705931824,-2.2923789660783207,0.6995002601464968
2022-03-30,37.0,47.604169,22.396716,3.978132,83.2422,1.21,79.16,-1.4721853714890614,-2.128340247160469,0.6561548756714077
2022-03-31,36.0,45.814072,20.84311,3.0845,83.0,-0.27,77.89,-1.4621585667662202,-1.9951039110816196,0.5329453443153993
2022-04-01,32.0,43.445152,20.068817,2.939368,82.8222,-4.61,76.18,-1.5740502888008336,-1.9108931866254624,0.33684289782462873
2022-04-04,34.0,46.062244,19.349831,2.914456,82.737,-5.34,77.67,-1.5249164494968852,-1.833697839199747,0.30878138970286173
2022-04-05,30.0,41.785667,19.197475,2.980457,82.5702,-5.75,74.61,-1.7131458751191815,-1.8095874463836341,0.09644157126445263
2022-04-06,29.0,40.682353,19.64457,3.036474,82.4314,-5.28,73.78,-1.9073068681267529,-1.8291313307322579,-0.07817553739449501
2022-04-07,29.0,39.997215,20.05973,3.135428,82.2576,-3.81,73.28,-2.0775776533249797,-1.8788205952508024,-0.19875705807417732
2022-04-08,27.0,38.408949,20.713368,3.183263,82.126,-7.12,72.14,-2.2782447624879865,-1.9587054286982393,-0.3195393337897472
2022-04-11,28.0,38.251119,21.471736,2.913265,81.9812,-3.46,72.03,-2.418274608556004,-2.0506192646697925,-0.36765534388621157
2022-04-12,27.0,38.143698,21.90594,3.000304,81.775,-2.47,71.96,-2.5060099625004,-2.1416974042359143,-0.3643125582644857
2022-04-13,29.0,39.246141,22.243165,3.092995,81.5936,-1.23,72.38,-2.5126856960750388,-2.2158950626037393,-0.2967906334712995
2022-04-14,25.0,35.586979,22.972472,3.261847,81.306,-2.79,70.13,-2.6687685563278336,-2.3064697613485583,-0.3622987949792753
2022-04-18,28.0,38.391316,23.658991,3.338375,81.0896,-1.22,71.15,-2.6792748593027795,-2.381030780939403,-0.29824407836337663
2022-04-19,31.0,42.562796,23.693261,3.338753,80.9208,1.07,72.73,-2.5309333603879622,-2.411011296829115,-0.11992206355884738
2022-04-20,31.0,43.782201,22.584214,3.257623,80.7674,1.13,73.2,-2.348375965393302,-2.3984842305419525,0.05010826514865041
2022-04-21,27.0,39.411068,22.204761,3.37912,80.5034,1.13,70.92,-2.3604648899371625,-2.3908803624209947,0.03041547248383214
2022-04-22,26.0,36.791268,22.2072,3.486972,80.1292,-2.45,69.41,-2.4634922252357683,-2.4054027349839497,-0.05808949025181853
2022-04-25,27.0,38.849605,22.556232,3.500904,79.7112,-3.59,70.12,-2.4594994853673313,-2.4162220850606264,-0.043277400306704905
2022-04-26,22.0,33.777727,23.096757,3.54498,79.2576,-8.36,67.08,-2.670849908714075,-2.467147649791316,-0.20370225892275906
2022-04-27,22.0,32.850961,23.878256,3.257305,78.7898,-6.27,66.47,-2.854661779897839,-2.5446504758126207,-0.31001130408521815
2022-04-28,21.0,43.079989,23.584895,2.926191,78.2734,1.11,70.18,-2.670187755555787,-2.569757931761254,-0.10042982379453314
2022-04-29,18.0,39.595754,23.099096,2.734795,77.716,-2.75,68.19,-2.6539737734581195,-2.5866011001006273,-0.0673726733574922
2022-05-02,24.0,45.359384,22.780098,2.539166,77.2534,5.25,70.6,-2.4187750835131254,-2.553035896783127,0.1342608132700014
2022-05-03,26.0,46.85494,21.956545,2.093069,76.8626,7.21,71.26,-2.1542886445703147,-2.4732864463405644,0.3189978017702497
2022-05-04,30.0,51.92232,20.426511,2.019436,76.5236,4.9,73.62,-1.7342575183949407,-2.32548066075144,0.5912231423564993
2022-05-05,26.0,47.142996,19.005766,1.920482,76.2032,4.55,71.29,-1.571278630156172,-2.1746402546323864,0.6033616244762143
2022-05-06,24.0,45.330173,18.240874,1.844111,75.8336,-0.35,70.35,-1.5006680638134782,-2.039845816468605,0.5391777526551267
2022-05-09,20.0,40.962975,18.019198,1.913601,75.3902,-4.67,67.93,-1.621293197718046,-1.9561352927184932,0.33484209500044715
2022-05-10,22.0,43.343436,17.813357,1.913764,74.9912,-6.4,68.91,-1.6191471550766892,-1.8887376651901324,0.26959051011344326
2022-05-11,18.0,39.896271,17.902435,2.016679,74.6052,-6.07,66.96,-1.7545695187613717,-1.8619040359043804,0.10733451714300868
2022-05-12,21.0,41.813067,18.311714,2.014623,74.0934,-3.75,67.71,-1.7808455071894116,-1.8456923301613866,0.06484682297197497
2022-05-13,29.0,51.217701,17.018238,2.061599,73.7482,5.87,71.92,-1.4452971162747446,-1.7656132873840584,0.3203161711093139
2022-05-16,25.0,48.320879,15.817153,2.047915,73.5194,2.26,70.47,-1.281601971070657,-1.6688110241213783,0.3872090530507213
2022-05-17,41.0,55.771097,15.691703,2.196161,73.495,11.23,74.48,-0.8188595983772018,-1.498820738972543,0.6799611405953412
2022-05-18,26.0,49.23309,14.738074,2.089544,73.3728,4.93,71.05,-0.7205986556871409,-1.3431763223154627,0.6225776666283218
2022-05-19,23.0,46.414304,13.904917,2.080358,73.172,-3.5,69.4,-0.7670255677597453,-1.2279461714043194,0.4609206036445741
2022-05-20,22.0,45.562998,14.091738,2.088948,73.0356,-2.23,68.9,-0.8345449368450062,-1.1492659244924568,0.3147209876474506
2022-05-23,23.0,47.007501,14.265216,2.088647,72.971,-6.57,69.59,-0.8228915087853608,-1.0839910413510376,0.26109953256567686
2022-05-24,18.0,41.858779,15.146445,2.120954,72.9154,-6.24,66.62,-1.0413067260174387,-1.0754541782843179,0.03414745226687921
2022-05-25,22.0,44.608651,15.763146,2.031267,72.8106,-2.2,67.87,-1.1008479164298421,-1.0805329259134229,-0.020314990516419273
2022-05-26,27.0,50.153621,15.392126,2.036579,72.6292,2.47,70.6,-0.9171739440585753,-1.0478611295424534,0.13068718548387803
2022-05-27,39.0,54.988361,14.421316,2.12783,72.4852,5.36,73.32,-0.5458376529522297,-0.9474564342244086,0.40161878127217887
2022-05-31,40.0,55.869609,13.867873,2.274758,72.3738,10.84,73.84,-0.2072028077497805,-0.799405708929483,0.5922029011797025
2022-06-01,38.0,55.220301,13.651716,2.37538,72.2778,8.37,73.55,0.0373367753318945,-0.6320572120772077,0.6693939874091022
2022-06-02,41.0,58.481476,13.457724,2.519538,72.2028,6.76,75.37,0.3736873116456536,-0.4309083073326354,0.804595618978289
2022-06-03,23.0,47.391999,13.189698,2.515724,72.0886,-4.61,69.94,0.19978887358213626,-0.3047688711496811,0.5045577447318174
2022-06-06,24.0,48.382032,12.768908,2.515642,71.9334,-4.59,70.45,0.10195062297873392,-0.2234249723239981,0.325375595302732
2022-06-07,25.0,49.010172,12.975904,2.448962,71.7866,-3.79,70.76,0.04886423720137145,-0.1689671304189242,0.21783136762029565
2022-06-08,21.0,44.909362,13.277629,2.460471,71.5614,-8.98,68.6,-0.1655922101991365,-0.16829214637496667,0.00269993617583017
2022-06-09,18.0,40.545452,14.074459,2.536776,71.2408,-5.6,66.02,-0.5375385184451318,-0.2421414207889997,-0.2953970976561321
2022-06-10,14.0,35.631635,15.709642,3.016237,70.91,-11.11,62.62,-1.094048719852168,-0.4125228806016334,-0.6815258392505346
2022-06-13,12.0,31.116554,17.907252,3.881253,70.529,-16.85,58.84,-1.819131655771045,-0.6938446356355158,-1.1252870201355294
2022-06-14,13.0,30.960076,20.087005,4.542853,70.1794,-14.43,58.7,-2.3776538231630866,-1.03060647314103,-1.3470473500220566
2022-06-15,13.0,32.063821,22.010577,4.844257,69.8084,-10.45,59.12,-2.754642372280358,-1.3754136529688958,-1.3792287193114623
2022-06-16,11.0,27.440654,24.319877,5.586531,69.4164,-12.15,55.01,-3.346475083158211,-1.769625939006759,-1.5768491441514518
2022-06-17,14.0,29.414065,26.557131,6.116052,69.0558,-5.25,55.75,-3.7129938727843523,-2.1582995257622777,-1.5546943470220747
2022-06-21,16.0,32.230503,27.854025,6.464325,68.7262,-3.24,56.8,-3.87407846439703,-2.5014553134892283,-1.3726231509078017
2022-06-22,16.0,31.634975,29.191716,6.752276,68.4102,-4.7,56.34,-3.9928304553824887,-2.799730341867881,-1.1931001135146078
2022-06-23,17.0,31.471607,30.550275,7.040758,68.094,2.2,56.22,-4.049940072759902,-3.0497722880462854,-1.000167784713617
2022-06-24,20.0,37.864422,30.750595,7.146789,67.8236,4.83,58.44,-3.871436894662331,-3.214105209369495,-0.6573316852928359
2022-06-27,20.0,38.805967,30.463756,7.107733,67.5516,3.49,58.78,-3.66034253125639,-3.3033526737468746,-0.3569898575095154
2022-06-28,19.0,37.164896,30.342478,6.880838,67.3062,2.7,57.86,-3.5266322176904197,-3.348008582535584,-0.1786236351548358
2022-06-29,16.0,34.062353,30.826132,6.586424,67.0036,-0.36,56.02,-3.5284645108488135,-3.3840997681982303,-0.1443647426505832
2022-06-30,15.0,32.87376,31.512447,6.213566,66.6546,-5.41,55.28,-3.548720985421923,-3.417024011642969,-0.13169697377895417
2022-07-01,15.0,30.360657,32.691116,5.527821,66.2636,-8.73,53.65,-3.6541786679459065,-3.4644549429035565,-0.18972372504235002
2022-07-05,20.0,39.73562,32.46794,5.104749,65.9798,-1.95,56.73,-3.4494611409439457,-3.4614561825116343,0.011995041567688602
2022-07-06,21.0,41.498,31.767066,4.47131,65.739,2.41,57.37,-3.1987056865584336,-3.4089060833209945,0.21020039676256097
2022-07-07,23.0,45.469416,30.654999,3.557995,65.5136,6.46,58.85,-2.8477296959537384,-3.2966708058475436,0.4489411098938052
2022-07-08,24.0,46.239541,29.201899,2.68583,65.3548,10.23,59.14,-2.517161843531774,-3.1407690133843897,0.6236071698526158
2022-07-11,21.0,43.224546,27.972025,1.931314,65.1816,1.9,57.81,-2.3355811974059435,-2.9797314501887007,0.6441502527827572
2022-07-12,24.0,47.054195,26.267268,1.587219,64.9616,3.15,59.18,-2.0574130991887714,-2.795267779988715,0.7378546807999435
2022-07-13,23.0,46.269134,24.935922,1.588199,64.775,0.02,58.86,-1.8415558929025124,-2.6045254025714746,0.7629695096689622
2022-07-14,24.0,47.707844,23.602276,1.622879,64.55,0.36,59.35,-1.6123622880582644,-2.4060927796688327,0.7937304916105683
2022-07-15,27.0,53.653637,22.25769,1.827975,64.3554,6.43,61.53,-1.2405170160229346,-2.172977626939653,0.9324606109167184
2022-07-18,25.0,50.584991,21.236365,1.849499,64.092,2.15,60.45,-1.021202150285589,-1.9426225316088404,0.9214203813232513
2022-07-19,28.0,55.530443,20.445558,2.052031,63.9142,6.01,62.4,-0.6821810771262946,-1.6905342407123314,1.0083531635860368
2022-07-20,30.0,57.63771,19.99119,2.32449,63.7732,6.66,63.3,-0.33699726109407635,-1.4198268447886804,1.082829583694604
2022-07-21,30.0,58.438954,19.629384,2.539053,63.6874,3.43,63.64,-0.03559116863471701,-1.1429797095578877,1.1073885409231707
2022-07-22,26.0,51.226947,18.82401,2.527571,63.535,1.39,61.29,0.013494415698232842,-0.9116848845066636,0.9251793002048965
2022-07-25,23.0,48.124248,17.506658,2.536207,63.3988,-3.61,60.15,-0.039142171114392,-0.7371763418282093,0.6980341707138173
2022-07-26,22.0,46.811828,16.353444,2.538219,63.2378,-5.75,59.66,-0.11902391666713186,-0.6135458567959939,0.4945219401288621
2022-07-27,26.0,53.082794,15.864602,2.58917,63.0372,-2.75,61.89,-0.0023611940470118498,-0.49130892424619754,0.4889477301991857
