date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2021-02-17,71.0,58.560814,16.319815,2.798576,120.6064,2.69,125.03,0.7405052693894874,0.30774061170166794,0.4327646576878194
2021-02-18,71.0,58.912102,16.398482,2.741685,120.7338,1.34,125.19,0.8908321509125301,0.4243589195438404,0.4664732313686897
2021-02-19,74.0,64.237807,17.348984,2.967239,120.9418,3.08,127.8,1.2066628170526457,0.5808196990456015,0.6258431180070442
2021-02-22,76.0,69.253225,18.947148,3.536831,121.2016,4.68,130.85,1.6836621957430253,0.8013881983850863,0.882273997357939
2021-02-23,75.0,69.268442,20.431158,4.02506,121.461,4.66,130.86,2.03899034490793,1.048908627689655,0.9900817172182748
2021-02-24,76.0,71.98603,22.308327,4.570878,121.8116,5.98,132.68,2.439330172944153,1.3269929367405549,1.1123372362035984
2021-02-25,72.0,63.599786,23.373776,4.408757,122.1028,1.85,130.16,2.524162457896253,1.5664268409716946,0.9577356169245583
2021-02-26,72.0,63.654076,23.828545,4.42203,122.4298,-0.5,130.19,2.564254277070731,1.765992328191502,0.7982619488792289
2021-03-01,76.0,70.130347,25.090985,4.626305,122.7838,2.58,134.24,2.8895198986225807,1.9906978422777177,0.898822056344863
2021-03-02,76.0,69.244522,26.263251,4.91022,123.1558,0.97,133.97,3.0898901730734707,2.2105363084368683,0.8793538646366024
2021-03-03,78.0,71.485577,27.948386,5.167796,123.5606,4.13,135.53,3.336107451653831,2.435650537080261,0.9004569145735699
2021-03-04,76.0,67.802109,27.9742,5.164946,123.928,3.27,134.45,3.404840562203617,2.6294885421049323,0.7753520200986848
2021-03-05,79.0,72.027596,28.286131,5.350229,124.3362,2.35,137.39,3.6544196025238023,2.8344747541887063,0.819944848335096
2021-03-08,80.0,74.536898,29.163171,5.67136,124.7928,4.08,139.44,3.971845692774366,3.0619489419058388,0.9098967508685272
2021-03-09,76.0,64.796141,29.422253,5.488835,125.1774,0.53,136.25,3.9208052142781185,3.2337201963802946,0.6870850178978238
2021-03-10,80.0,68.910901,29.753012,5.335984,125.601,3.57,139.25,4.075450933812078,3.4020663438666516,0.6733845899454267
2021-03-11,79.0,68.795435,30.266679,5.198708,126.0308,1.32,139.21,4.146977341608618,3.551048543415045,0.5959287981935733
2021-03-12,80.0,70.846987,30.743656,5.193565,126.503,0.95,140.77,4.280201993396702,3.6968792334113765,0.5833227599853252
2021-03-15,78.0,67.129919,29.951008,5.004825,126.908,2.42,139.55,4.238481113818722,3.8051996094928455,0.4332815043258762
2021-03-16,74.0,59.619549,28.928284,4.665821,127.2418,-1.74,136.83,3.940511978949189,3.832262083384115,0.10824989556507436
2021-03-17,77.0,61.609187,27.978612,4.260239,127.6268,-0.87,138.0,3.7554875914707964,3.816907185001451,-0.06141959353065474
2021-03-18,76.0,58.834176,27.462806,3.690322,127.9658,-2.71,136.96,3.484764922176055,3.750478732436372,-0.2657138102603174
2021-03-19,71.0,50.175295,25.630294,3.314175,128.102,-4.51,133.26,2.9377911508235,3.5879412161137982,-0.6501500652902981
2021-03-22,74.0,53.371187,23.986166,3.14422,128.2174,-1.44,134.86,2.60340667297379,3.391034307485797,-0.787627634512007
2021-03-23,73.0,49.266159,22.277981,3.014851,128.3384,-3.67,132.93,2.1577959661345574,3.1443866392155493,-0.9865906730809919
2021-03-24,73.0,52.373097,20.805399,2.947305,128.4882,-1.83,134.45,1.905334062301705,2.8965761238327805,-0.9912420615310755
2021-03-25,75.0,55.045311,19.920306,2.63974,128.6378,1.92,135.82,1.795110814999049,2.6762830620660347,-0.8811722470669858
2021-03-26,78.0,60.09632,18.77958,2.306345,128.9034,2.84,138.69,1.9172423356023671,2.5244749167733014,-0.6072325811709343
2021-03-29,78.0,59.743692,17.970664,2.277645,129.182,4.23,138.55,1.9799124177206124,2.415562416962764,-0.4356499992421514
2021-03-30,79.0,61.664394,17.417032,2.260688,129.5118,3.88,139.66,2.0949968134802646,2.351449296266264,-0.2564524827859995
2021-03-31,76.0,57.96178,17.274935,2.245048,129.7674,1.81,138.28,2.051202572967412,2.291399951606494,-0.24019737863908164
2021-04-01,78.0,60.217367,17.010588,2.201294,130.0376,0.58,139.49,2.090039534697013,2.251127868224598,-0.161088333527585
2021-04-05,78.0,65.012588,17.821013,2.444026,130.3822,2.75,142.36,2.3255951083062882,2.266021316240936,0.05957379206535229
2021-04-06,78.0,61.560056,18.587136,2.52874,130.716,1.05,141.12,2.384727308617755,2.2897625147163,0.09496479390145529
2021-04-07,78.0,59.528361,18.708968,2.560974,131.0872,1.52,140.38,2.344848236968687,2.3007796591667775,0.04406857780190965
2021-04-08,76.0,58.186893,18.402931,2.580415,131.4704,0.29,139.9,2.2485914345431297,2.290342014242048,-0.041750579698918155
2021-04-09,76.0,59.318144,18.290586,2.622019,131.9822,-1.34,140.45,2.1914262311095456,2.2705588576155478,-0.07913262650600217
2021-04-12,77.0,61.051326,18.381501,2.650634,132.4422,0.12,141.29,2.1886737072671565,2.2541818275458696,-0.06550812027871311
2021-04-13,75.0,56.456702,17.557398,2.657827,132.8842,-0.41,139.8,2.0427146221226167,2.211888386461219,-0.16917376433860243
2021-04-14,76.0,57.474485,16.98035,2.676732,133.2582,0.24,140.24,1.9401801295207974,2.1575467350731348,-0.21736660555233733
2021-04-15,76.0,58.794596,16.444521,2.728816,133.6654,0.25,140.8,1.8824088874023346,2.1025191655389746,-0.22011027813663997
2021-04-16,76.0,59.637925,16.693379,2.765857,134.0976,-0.1,141.15,1.8436147930086406,2.050738291032908,-0.20712349802426733
2021-04-19,76.0,58.279987,16.702562,2.502954,134.5024,0.7,140.78,1.7626950348026753,1.9931296397868614,-0.2304346049841861
2021-04-20,73.0,50.513313,15.525661,2.317753,134.8328,-1.27,138.46,1.4941374460680663,1.8933312010431025,-0.3991937549750362
2021-04-21,77.0,58.368162,14.955487,1.86101,135.2586,0.5,141.51,1.5100067147680818,1.8166663037880983,-0.30665958902001655
