date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price
2023-04-18,62.0,62.896771,13.107582,4.04163,142.5914,6.26,147.02
2023-04-19,61.0,62.817123,13.485764,4.375525,142.6066,3.22,146.99
2023-04-20,61.0,62.850896,13.869999,4.645304,142.583,1.87,147.01
2023-04-21,62.0,64.599663,14.428721,4.850056,142.5978,1.98,148.02
2023-04-24,63.0,65.347574,15.09835,4.70128,142.5508,0.97,148.45
2023-04-25,61.0,58.756588,15.191994,4.320873,142.534,-0.45,146.33
2023-04-26,48.0,46.793226,15.442598,3.727587,142.3808,-3.86,141.34
2023-04-27,49.0,47.712278,15.675302,3.41119,142.1882,-4.24,141.74
2023-04-28,60.0,52.724906,14.863667,3.185553,142.0134,-2.98,144.02
2023-05-01,62.0,53.627817,14.151098,3.151516,141.9368,-1.28,144.45
2023-05-02,64.0,56.751543,13.178203,3.074879,141.9292,3.27,145.96
2023-05-03,65.0,56.131308,13.016731,2.909016,141.9622,2.82,145.73
2023-05-04,61.0,48.424708,12.467941,2.741094,141.9364,-0.97,142.62
2023-05-05,63.0,52.882478,11.95835,2.619023,141.9208,0.11,144.61
2023-05-08,65.0,54.866888,11.269336,2.512421,141.936,-0.28,145.55
2023-05-09,65.0,55.234087,10.524752,2.43578,141.9486,-0.01,145.72
2023-05-10,61.0,47.184571,10.97161,2.026869,141.9066,-0.15,142.41
2023-05-11,53.0,45.64784,11.38655,2.077369,141.8306,-2.01,141.7
2023-05-12,53.0,45.378838,11.624043,2.201356,141.7384,-2.73,141.58
2023-05-15,62.0,49.835858,11.501578,2.225595,141.652,-1.69,143.26
2023-05-16,62.0,47.858238,11.31931,2.211933,141.5286,0.04,142.47
2023-05-17,64.0,52.320324,10.853305,2.137083,141.4728,1.76,144.2
2023-05-18,67.0,57.014572,10.685928,2.095959,141.449,3.3,146.25
2023-05-19,64.0,51.500811,10.530506,1.916469,141.4844,0.64,144.18
2023-05-22,63.0,49.918548,10.062999,1.641887,141.5444,0.76,143.55
2023-05-23,48.0,38.201829,10.971587,2.028884,141.5478,-4.5,137.71
2023-05-24,47.0,36.830865,12.175647,2.454075,141.5034,-6.43,136.85
2023-05-25,51.0,44.511258,12.28046,2.539179,141.5854,-2.95,139.93
2023-05-26,48.0,41.282077,12.085329,2.755801,141.5806,-3.8,138.09
2023-05-30,46.0,38.035857,12.512477,3.094416,141.5714,-1.18,136.08
2023-05-31,46.0,38.140113,13.270883,3.270126,141.5332,-0.53,136.12
2023-06-01,48.0,42.198301,13.404335,3.273698,141.4694,-1.62,137.67
2023-06-02,62.0,53.152471,12.888465,3.276935,141.5726,3.41,142.8
2023-06-05,61.0,52.670524,12.451118,3.210761,141.7106,4.77,142.57
2023-06-06,64.0,56.425948,12.670115,3.156086,141.966,6.23,144.6
2023-06-07,61.0,52.105172,13.091423,3.01256,142.1726,3.6,142.63
2023-06-08,61.0,52.601208,12.978307,3.023467,142.38,0.06,142.88
2023-06-09,52.0,49.613108,13.069652,3.022446,142.4924,-0.73,141.53
2023-06-12,61.0,52.088241,12.99761,3.037739,142.5966,-1.33,142.67
2023-06-13,62.0,53.428152,13.311983,3.038712,142.645,0.46,143.29
2023-06-14,62.0,54.009014,13.239335,3.068413,142.7246,0.47,143.55
2023-06-15,51.0,47.014117,12.511929,3.000608,142.758,-0.61,140.67
2023-06-16,51.0,47.370947,11.72654,2.76619,142.7844,-1.3,140.81
2023-06-20,50.0,44.642067,11.406319,2.673364,142.7644,-2.55,139.63
2023-06-21,52.0,48.738531,10.689798,2.594616,142.7674,-1.67,141.15
2023-06-22,52.0,48.53498,10.024456,2.512008,142.7538,0.28,141.07
2023-06-23,47.0,39.696379,10.490009,2.492494,142.7288,-2.63,137.11
2023-06-26,49.0,43.158858,10.49073,2.542007,142.6474,-0.92,138.34
2023-06-27,53.0,50.629476,9.921362,2.475442,142.5882,0.14,141.35
2023-06-28,54.0,51.918221,9.294077,2.230732,142.5236,0.6,141.92
2023-06-29,65.0,56.235063,9.562626,1.99189,142.4616,4.97,143.92
2023-06-30,67.0,59.431866,10.314875,1.973009,142.4328,5.21,145.55
2023-07-03,65.0,59.231799,11.013391,2.115324,142.4022,2.92,145.48
2023-07-05,65.0,57.794872,11.350554,2.210167,142.3418,2.17,145.0
2023-07-06,67.0,59.34386,11.212098,2.282759,142.2868,1.24,145.7
2023-07-07,69.0,64.58323,12.213248,2.643182,142.3266,1.9,148.32
2023-07-10,73.0,70.543681,13.828813,3.378473,142.5426,4.58,152.14
2023-07-11,73.0,70.571606,15.907003,3.906577,142.751,4.94,152.16
2023-07-12,71.0,66.72288,17.522162,4.230168,142.8912,3.66,151.03
2023-07-13,71.0,68.146671,19.021953,4.568879,143.04,2.41,151.89
2023-07-14,65.0,55.848512,18.745918,4.624998,143.0764,-2.87,147.78
2023-07-17,66.0,58.256678,18.300526,4.631815,143.1418,-2.08,149.0
2023-07-18,67.0,60.119196,18.052603,4.650909,143.2888,-0.7,149.97
2023-07-19,66.0,57.146802,17.822388,4.510696,143.375,-1.96,148.92
2023-07-20,67.0,57.936025,17.770799,4.431179,143.4498,1.02,149.29
2023-07-21,70.0,62.994383,18.42879,4.417639,143.5722,1.91,151.84
2023-07-24,69.0,58.868602,18.512759,3.872668,143.7332,0.33,150.46
2023-07-25,71.0,60.230471,17.663379,3.323903,143.9218,1.48,151.13
2023-07-26,69.0,57.565147,17.463745,2.960937,144.0954,0.65,150.26
2023-07-27,72.0,62.459313,17.579343,2.66039,144.283,0.53,152.64
2023-07-28,74.0,65.23516,17.976341,2.595003,144.517,2.47,154.17
2023-07-31,75.0,67.470002,18.672445,2.713896,144.7428,2.88,155.49
2023-08-01,74.0,64.364378,19.217166,2.657073,144.9092,2.87,154.57
2023-08-02,72.0,60.060354,19.349377,2.383414,145.0904,0.39,153.24
2023-08-03,69.0,52.698613,18.453857,2.05437,145.2326,-2.28,150.66
2023-08-04,69.0,54.311534,17.617113,1.94148,145.5054,-2.66,151.35
2023-08-07,72.0,58.963393,16.840136,1.988432,145.838,-0.71,153.48
2023-08-08,72.0,59.484807,16.290736,2.044462,146.114,0.32,153.73
2023-08-09,73.0,60.479826,16.17301,2.119293,146.436,2.34,154.19
2023-08-10,74.0,63.010667,16.636834,2.266102,146.822,2.66,155.38
2023-08-11,73.0,61.09858,16.510812,2.147081,147.1964,0.89,154.84
2023-08-14,73.0,62.196738,16.446171,2.113183,147.5494,1.03,155.32
2023-08-15,71.0,56.279823,16.171633,2.039995,147.7666,-0.34,153.66
2023-08-16,71.0,56.387488,15.679343,1.850735,147.9892,-1.08,153.7
2023-08-17,65.0,44.779138,15.212471,1.803634,148.093,-3.26,149.79
2023-08-18,67.0,47.770266,15.248357,1.850565,148.2564,-2.91,150.8
2023-08-21,64.0,43.271721,15.124929,1.971892,148.3788,-3.03,149.0
2023-08-22,66.0,46.268735,15.010317,2.036775,148.548,-2.41,149.99
2023-08-23,65.0,45.951838,14.774841,2.062824,148.692,0.05,149.87
2023-08-24,54.0,39.286917,15.411894,2.406807,148.7684,-2.45,147.11
2023-08-25,54.0,39.087823,16.155589,2.653139,148.8378,-1.33,147.02
2023-08-28,56.0,44.780164,16.067476,2.638458,148.9988,-0.85,148.72
2023-08-29,65.0,48.185033,15.639508,2.593385,149.1792,-0.03,149.83
2023-08-30,65.0,49.951519,14.534107,2.576119,149.395,2.25,150.42
2023-08-31,55.0,44.995535,13.892995,2.643043,149.545,1.11,148.65
2023-09-01,66.0,51.829074,13.079685,2.644094,149.7436,1.53,151.0
2023-09-05,55.0,45.552894,13.217943,2.66003,149.973,-0.83,148.58
2023-09-06,55.0,47.313192,13.346324,2.617261,150.1902,-0.81,149.2
2023-09-07,55.0,45.181881,13.71936,2.553301,150.3304,-0.2,148.36
2023-09-08,70.0,58.865446,13.83966,2.446975,150.5744,2.07,154.12
2023-09-11,70.0,60.022219,14.651379,2.438187,150.7908,4.15,154.74
2023-09-12,71.0,61.884052,15.405118,2.481094,150.9946,4.38,155.74
2023-09-13,68.0,55.35929,15.378611,2.464624,151.1528,3.39,153.39
2023-09-14,71.0,60.611931,15.637024,2.672662,151.3758,1.32,156.15
2023-09-15,68.0,56.128091,15.971142,2.787772,151.55,-0.21,154.41
2023-09-18,67.0,53.553515,15.940447,2.840579,151.6508,-1.53,153.36
2023-09-19,65.0,50.669151,15.080769,2.813461,151.651,-0.81,152.15
2023-09-20,66.0,52.025962,14.732837,2.821063,151.6626,-2.18,152.74
2023-09-21,52.0,41.53692,14.801362,2.912755,151.5962,-4.34,147.71
2023-09-22,52.0,41.322881,14.917731,2.881007,151.5102,-3.76,147.59
2023-09-25,53.0,41.913863,15.4759,2.828445,151.5108,-2.85,147.81
2023-09-26,52.0,40.964638,15.667823,2.904725,151.4776,-3.54,147.34
2023-09-27,55.0,46.565696,15.5386,2.9173,151.4654,1.12,149.36
2023-09-28,68.0,56.129682,15.0479,2.962775,151.5604,4.12,153.67
2023-09-29,55.0,48.551665,14.271326,2.9126,151.5782,1.6,150.18
2023-10-02,54.0,46.684575,13.477962,2.94981,151.5258,1.28,149.22
2023-10-03,51.0,42.22204,13.103007,3.057398,151.452,-1.73,146.77
2023-10-04,56.0,50.941362,12.491392,3.02349,151.4494,-1.74,151.0
2023-10-05,54.0,48.749945,12.107748,2.968729,151.4408,-0.23,149.83
2023-10-06,57.0,51.731494,11.772893,2.900858,151.4158,1.45,151.39
2023-10-09,55.0,48.407101,11.261384,2.802468,151.326,1.98,149.68
2023-10-10,66.0,54.631535,11.563715,2.630601,151.2776,1.37,153.07
2023-10-11,67.0,55.684571,11.844452,2.645903,151.26,2.58,153.69
2023-10-12,66.0,54.177449,12.182359,2.409256,151.2552,1.06,153.0
2023-10-13,55.0,48.047879,11.606697,2.256657,151.2416,0.2,149.98
2023-10-16,67.0,54.985425,11.196901,2.286602,151.2906,0.48,153.8
2023-10-17,68.0,56.665747,11.299087,2.451975,151.3176,0.74,154.83
2023-10-18,64.0,51.536628,10.955061,2.434196,151.2886,-0.47,152.28
2023-10-19,54.0,47.927379,10.31637,2.343589,151.211,0.22,150.31
2023-10-20,51.0,43.377175,10.653092,2.344937,151.0548,-4.05,147.57
2023-10-23,51.0,43.983352,11.310289,2.341837,150.9152,-4.5,147.86
2023-10-24,54.0,47.704756,11.551536,2.225291,150.8018,-1.73,149.65
2023-10-25,64.0,49.907125,10.767236,2.199003,150.7436,0.29,150.75
2023-10-26,53.0,45.618705,10.038956,2.166424,150.639,0.61,148.47
2023-10-27,54.0,47.121036,9.342567,2.188832,150.6266,0.89,149.17
2023-10-30,64.0,51.472851,8.706071,2.169096,150.6362,1.09,151.28
2023-10-31,64.0,51.977138,8.302706,1.975219,150.6868,0.52,151.53
2023-11-01,64.0,51.06281,7.759894,1.975564,150.7096,1.79,151.13
2023-11-02,66.0,54.288524,7.927515,1.989058,150.7646,2.31,152.62
2023-11-03,70.0,61.894969,8.398673,2.34676,150.9586,3.66,156.81
2023-11-06,69.0,60.624477,9.06808,2.544941,151.1446,3.16,156.32
2023-11-07,71.0,63.475099,10.002825,2.886869,151.3312,4.58,158.05
2023-11-08,68.0,60.373387,10.897558,3.063525,151.4728,2.81,156.91
2023-11-09,70.0,62.697967,11.763995,3.341314,151.6296,0.92,158.26
2023-11-10,72.0,67.999161,13.639414,3.868475,151.8926,3.51,161.8
2023-11-13,72.0,69.159188,15.775888,4.408907,152.126,2.92,162.67
2023-11-14,74.0,74.205608,18.467272,5.313802,152.495,6.45,167.03
2023-11-15,72.0,70.070887,21.087163,5.857391,152.8224,4.62,165.57
2023-11-16,73.0,71.917585,23.215471,6.358463,153.1986,3.32,167.17
2023-11-17,74.0,73.165756,25.499507,6.657889,153.482,3.45,168.29
2023-11-20,75.0,74.138381,27.709109,6.880652,153.7706,1.28,169.17
2023-11-21,76.0,74.906396,29.919884,7.1142,154.053,2.59,169.86
2023-11-22,77.0,76.218132,32.298059,7.359574,154.4062,2.32,171.05
2023-11-24,76.0,72.027125,33.928451,7.206144,154.6796,0.91,169.82
2023-11-27,75.0,68.561304,34.61811,6.894007,154.9668,-0.24,168.77
2023-11-28,73.0,64.130332,34.617532,6.561241,155.247,-1.47,167.37
2023-11-29,71.0,61.943919,34.116544,6.108249,155.5372,-2.57,166.66
2023-11-30,72.0,63.564324,33.070156,5.493542,155.8328,-1.35,167.52
2023-12-01,77.0,69.044131,33.182272,5.005642,156.2954,1.23,170.84
2023-12-04,78.0,70.108655,33.849033,4.829148,156.775,2.51,171.57
2023-12-05,73.0,57.939807,32.874358,4.327082,157.1674,0.46,167.43
2023-12-06,74.0,59.10311,31.969303,3.903127,157.5818,0.32,168.06
2023-12-07,77.0,63.223898,31.294999,3.249282,158.0032,-0.24,170.43
2023-12-08,78.0,64.679347,30.985582,2.576522,158.3564,-0.14,171.33
2023-12-11,82.0,72.166134,32.016043,2.830871,158.893,5.72,177.01
2023-12-12,83.0,73.81811,33.098247,3.186803,159.4802,6.26,178.58
2023-12-13,81.0,72.374347,34.16976,3.610963,160.1066,4.49,178.09
2023-12-14,80.0,68.460422,34.464074,3.711178,160.6218,3.17,176.76
2023-12-15,80.0,69.096433,34.737366,3.865139,161.1698,0.12,177.23
2023-12-18,80.0,70.796658,35.151092,4.101116,161.7118,-0.05,178.49
2023-12-19,81.0,72.41789,35.932537,4.398189,162.313,0.93,179.74
2023-12-20,78.0,65.894043,35.859206,4.506875,162.805,0.51,177.67
2023-12-21,82.0,71.10743,36.206626,4.875385,163.3616,2.42,181.52
2023-12-22,81.0,71.07704,36.794992,5.124188,163.9318,1.69,181.51
2023-12-26,80.0,70.108982,37.274608,5.226347,164.5564,0.82,181.21
2023-12-27,81.0,70.555272,37.68712,5.177418,165.1108,2.17,181.52
2023-12-28,81.0,70.887471,38.172787,4.979128,165.649,0.12,181.74
