date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2024-05-16,71.0,79.993523,60.556476,10.294949,146.895556,-0.52,166.4,-0.377169912349558,-0.33690996582362304,-0.04025994652593495
2024-05-17,67.0,72.579933,59.253916,8.982891,147.320541,0.67,162.62,-0.6415063012020141,-0.3978292328993013,-0.24367706830271285
2024-05-20,65.0,69.514725,57.94225,7.426808,147.679211,-2.83,160.95,-0.9745162206596092,-0.5131666304513629,-0.4613495902082463
2024-05-21,68.0,71.80311,56.557041,6.924849,148.095897,-2.35,163.93,-0.9865950325348365,-0.6078523108680577,-0.3787427216667788
2024-05-22,68.0,71.647621,55.460006,6.084969,148.48975,-1.53,163.85,-0.9911970072799932,-0.6845212501504448,-0.3066757571295483
2024-05-23,65.0,67.36656,54.613359,5.262656,148.81122,-0.58,161.67,-1.1574099845614683,-0.7790989970326495,-0.37831098752881875
2024-05-24,79.0,77.727563,54.290022,5.777328,149.492619,10.24,177.43,-0.017235992579003323,-0.6267263961419203,0.609490403562917
2024-05-28,77.0,78.041979,54.253222,6.48477,150.157674,8.64,178.09,0.9289087133055602,-0.31559937425242424,1.2445080875579846
2024-05-29,77.0,76.681909,53.770585,6.565144,150.775,8.22,177.32,1.598179822322777,0.06715646506261602,1.531023357260161
2024-05-30,74.0,72.711996,53.322422,6.031544,151.315111,8.29,175.08,1.9256351946602024,0.4388522109821333,1.486782983678069
2024-05-31,74.0,73.257799,51.446959,5.551734,151.849565,-0.86,175.9,2.2256570938458538,0.7962131875548775,1.4294439062909763
2024-06-03,68.0,63.965827,49.705457,5.561987,152.243617,-4.33,170.37,1.9942137716255104,1.035813304369004,0.9584004672565063
2024-06-04,60.0,54.15977,47.337355,5.66511,152.468542,-8.05,163.04,1.2054281058218521,1.0697362646595738,0.13569184116227828
2024-06-05,61.0,54.619716,45.138403,5.743596,152.693469,-6.62,163.49,0.6095940017782766,0.9777078120833145,-0.36811381030503787
2024-06-06,58.0,50.744895,42.132943,5.914352,152.8458,-8.86,160.31,-0.11784974357530587,0.7585963009515905,-0.8764460445268963
2024-06-07,67.0,52.75398,39.538278,6.026845,153.4624,-4.87,162.08,-0.5452447036833803,0.49782810002459643,-1.0430728037079766
2024-06-10,71.0,57.557149,37.623537,6.02826,154.0602,2.21,166.64,-0.5101240062901695,0.29623767876164325,-0.8063616850518127
2024-06-11,72.0,59.117827,35.845563,5.887834,154.5844,2.9,168.23,-0.34995680455713796,0.16699878209788704,-0.5169555866550251
2024-06-12,81.0,66.799516,35.296567,6.253386,155.3348,10.74,177.52,0.5206010521232542,0.2377192361029605,0.2828818160202937
2024-06-13,78.0,64.891366,35.025753,6.492567,156.1114,8.69,176.17,1.089036967731829,0.4079827824287342,0.6810541853030948
2024-06-14,71.0,57.086355,33.756387,6.481997,156.9936,2.12,170.17,1.0433495857416233,0.5350561430913121,0.5082934426503112
2024-06-17,69.0,55.4,32.570336,6.328309,157.9148,0.32,168.76,0.8831859720941395,0.6046821088918777,0.27850386320226184
2024-06-18,80.0,64.144965,32.27768,6.436906,158.907,1.15,179.57,1.6099730443407054,0.8057402959816433,0.8042327483590621
2024-06-20,75.0,61.283908,32.43768,6.461842,159.8072,0.57,177.18,1.9703905733733507,1.0386703514599849,0.9317202219133658
2024-06-21,74.0,59.548546,31.862396,6.355203,160.5544,3.27,175.73,2.114644870212345,1.253865255210457,0.860779615001888
2024-06-24,76.0,61.499913,31.505834,6.125017,161.3858,5.56,178.14,2.395816813659252,1.482255566900216,0.9135612467590359
2024-06-25,77.0,64.063985,31.386484,6.359386,162.3348,1.05,181.45,2.852851050677117,1.7563746636555964,1.0964763870215206
2024-06-26,75.0,62.11247,31.296982,6.459738,163.2998,1.59,180.0,3.062745668845764,2.01764886469363,1.0450968041521342
2024-06-27,71.0,57.290747,30.469505,6.423667,164.224,0.31,176.28,2.8955377979654315,2.1932266513479903,0.7023111466174412
2024-06-28,66.0,51.74394,28.786404,6.39362,164.9592,-3.72,171.51,2.351024078068093,2.224786136692011,0.12623794137608213
2024-07-01,61.0,47.593049,26.936207,6.407204,165.5652,-7.68,167.52,1.5793278692816841,2.095694483209946,-0.5163666139282617
2024-07-02,63.0,50.068768,25.322988,6.41421,166.2594,-5.66,169.81,1.1394026017791816,1.904436106923793,-0.7650335051446113
2024-07-03,65.0,53.061532,24.202078,6.101417,166.9792,-2.04,172.68,1.010693032063159,1.7256874919516663,-0.7149944598885072
2024-07-05,69.0,56.532096,23.506239,5.821406,167.5472,2.75,176.23,1.1815252149687296,1.616855036555079,-0.43532982158634925
2024-07-08,68.0,54.268053,23.009715,5.071411,168.111,4.09,174.37,1.1535273501229995,1.524189499268663,-0.37066214914566364
2024-07-09,67.0,52.573546,22.261761,4.348874,168.6044,1.87,172.98,1.0075628993165253,1.4208641792782357,-0.4133012799617104
2024-07-10,73.0,59.23093,22.224003,4.16605,169.1376,4.08,179.73,1.4201826270400773,1.4207278688306042,-0.0005452417905269513
2024-07-11,70.0,55.467003,22.586419,3.909259,169.4914,0.27,176.7,1.4855663723842554,1.4336955695413347,0.05187080284292067
2024-07-12,73.0,58.944282,22.498265,4.048682,170.0262,3.49,180.45,1.819008721330448,1.5107581998991575,0.3082505214312905
2024-07-15,70.0,55.217337,22.416407,4.072167,170.5416,2.58,177.44,1.8194093226833843,1.572488424456003,0.2469208982273814
2024-07-16,74.0,60.011773,22.620128,4.194684,171.1198,1.67,182.74,2.221781197558954,1.7023469790765933,0.5194342184823608
2024-07-17,50.0,43.872813,21.728222,4.484839,171.1112,-6.15,165.83,1.1627645046830253,1.5944304841978796,-0.4316659795148543
2024-07-18,46.0,40.837334,21.314997,5.371728,170.9582,-10.51,161.49,-0.026411132238933988,1.270262160910517,-1.296673293149451
2024-07-19,48.0,42.658573,20.969591,5.900538,170.8778,-7.95,163.34,-0.8102221169243933,0.8541653053435349,-1.6643874222679282
2024-07-22,50.0,45.969843,19.906974,6.106117,170.933,-8.74,166.76,-1.1422652289494692,0.4548791984849341,-1.5971444274344033
2024-07-23,54.0,49.401701,18.503997,6.059979,171.0148,2.81,170.49,-1.091845841174802,0.14553419055298686,-1.2373800317277888
2024-07-24,48.0,43.365605,17.697024,6.17389,170.9274,0.87,162.9,-1.6453708696570288,-0.2126468214890163,-1.4327240481680126
2024-07-25,45.0,41.289748,17.73978,6.483974,170.8968,-2.04,160.0,-2.291632691178364,-0.6284439954268859,-1.6631886957514783
2024-07-26,64.0,52.385994,16.635453,6.402507,171.0464,3.81,173.11,-1.7260357400491841,-0.8479623443513457,-0.8780733956978385
2024-07-29,62.0,51.537837,15.502191,6.404457,171.13,0.92,172.05,-1.3477927072266027,-0.9479284169263971,-0.39986429030020565
2024-07-30,46.0,44.66798,15.368332,6.630046,171.056,-0.12,162.7,-1.7819579355596034,-1.1147343206530385,-0.6672236149065649
2024-07-31,68.0,55.326474,14.395644,6.801033,171.3684,11.4,178.24,-0.862150545386811,-1.064217565599793,0.20206702021298195
2024-08-01,62.0,52.382581,13.688917,6.818971,171.63,0.53,174.03,-0.4675191081244918,-0.9448778741047328,0.47735876598024096
2024-08-02,47.0,46.496878,13.578818,6.88706,171.646,-4.25,164.73,-0.89488742242753,-0.9348797837692923,0.039992361341762206
2024-08-05,47.0,45.037764,14.483861,7.094902,171.6138,-0.28,162.24,-1.4181544786771667,-1.0315347227508673,-0.3866197559262994
2024-08-06,47.0,46.567919,15.180076,7.186556,171.6674,-7.79,164.35,-1.643641152620006,-1.1539560087246952,-0.4896851438953109
2024-08-07,49.0,47.842646,15.018967,6.868207,171.4402,-4.57,166.07,-1.664365570636562,-1.2560379211070687,-0.4083276495294934
2024-08-08,67.0,55.283524,14.317045,6.896585,171.4226,7.58,177.21,-0.7729745526080762,-1.1594252474072704,0.38645069479919414
2024-08-09,68.0,56.425339,13.427185,6.793763,171.4584,10.4,179.11,0.08578450200235466,-0.9103832975253454,0.9961677995277001
2024-08-12,65.0,54.32602,12.489763,6.73668,171.4856,7.36,176.44,0.5446323709763305,-0.6193801638250103,1.1640125348013408
2024-08-13,67.0,56.425054,11.619299,6.453674,171.5606,8.18,179.65,1.1539903039790147,-0.2647060702642053,1.41869637424322
2024-08-14,70.0,59.258067,11.370834,7.192423,171.8364,3.92,184.16,1.9780286810724874,0.18384088000313328,1.7941878010693542
2024-08-15,72.0,62.006676,11.753724,8.004957,172.352,5.42,188.82,2.97283904852668,0.7416405137078427,2.2311985348188372
2024-08-16,67.0,57.722914,11.930563,8.242414,172.7634,4.32,184.06,3.3386552731870722,1.2610434656036886,2.0776118075833834
2024-08-19,68.0,58.59022,12.094771,8.602924,173.2652,3.2,185.4,3.694110659765016,1.7476569044359542,1.946453755329062
2024-08-20,66.0,57.268347,12.307808,8.882562,173.7036,-0.09,184.0,3.8188223083971593,2.1618899852281954,1.6569323231689639
2024-08-21,66.0,57.460297,12.505627,8.771552,174.056,-2.41,184.26,3.89375226321269,2.5082624408250944,1.3854898223875955
2024-08-22,68.0,58.794302,12.896297,8.364702,174.4114,1.05,186.0,4.046888241906174,2.8159876010413107,1.2309006408648635
2024-08-23,66.0,55.856379,12.238195,8.462345,174.5268,-1.14,183.29,3.9045658520859092,3.0337032512502304,0.8708626008356788
2024-08-26,64.0,54.598725,11.6271,8.462196,174.646,-1.02,182.13,3.656027616732871,3.1581681243467585,0.4978594923861124
2024-08-27,67.0,57.627879,11.134112,7.933908,174.9536,0.7,185.55,3.6924603085020635,3.2650265611778195,0.427433747324244
2024-08-28,65.0,55.810443,10.676337,8.02375,175.2584,-1.08,184.0,3.555278396828328,3.323076928307921,0.2322014685204068
2024-08-29,71.0,61.947259,11.626125,8.391847,175.4942,4.4,191.36,3.9944062050972775,3.457342783665793,0.5370634214314847
2024-08-30,76.0,68.180341,13.090226,8.878398,175.9706,10.36,201.0,5.06193475909609,3.778261178751853,1.283673580344237
2024-09-03,69.0,59.049742,13.327781,8.013948,176.307,3.77,192.55,5.166557589048438,4.05592046081117,1.1106371282372676
2024-09-04,75.0,63.464586,13.725701,7.592921,176.7368,8.49,199.63,5.7544352183381875,4.395623412316574,1.3588118060216132
2024-09-05,73.0,62.249813,14.095197,6.856148,177.0766,3.7,198.44,6.0545167202793095,4.727402073909122,1.3271146463701875
2024-09-06,72.0,62.131426,14.277641,6.991734,177.4432,-1.33,198.33,6.211851039802667,5.024291867087831,1.1875591727148365
2024-09-09,75.0,64.435793,14.676359,7.383894,177.9538,4.81,201.81,6.541935181425771,5.327820529955419,1.2141146514703518
2024-09-10,75.0,64.569234,15.056079,7.391119,178.5638,1.19,202.01,6.741950560971759,5.610646536158687,1.1313040248130717
2024-09-11,78.0,69.035932,16.286322,8.121369,179.3964,5.4,209.15,7.391399071317267,5.966797043190404,1.4246020281268628
2024-09-12,81.0,72.263634,18.102717,9.47227,180.3056,8.54,215.27,8.304198911943274,6.4342774169409775,1.8699214950022967
2024-09-13,82.0,76.678392,20.620743,11.79475,181.3638,11.78,225.59,9.747968600046931,7.097015653562169,2.6509529464847628
2024-09-16,84.0,78.246518,23.12514,13.794642,182.4378,13.82,229.93,11.114250052549266,7.900462533359589,3.213787519189678
2024-09-17,84.0,80.585278,25.890077,16.048294,183.6934,13.39,237.15,12.633994779694405,8.847168982626552,3.786825797067852
2024-09-18,82.0,78.717029,28.52858,17.432716,184.9472,9.48,235.67,13.56263814392841,9.790262814886924,3.772375329041486
2024-09-19,83.0,81.46267,31.138954,19.190317,186.2416,8.36,244.45,14.836046612841926,10.799419574477925,4.036627038364001
2024-09-20,84.0,81.754268,33.808728,20.548627,187.6168,6.75,245.46,15.7452293550067,11.78858153058368,3.956647824423019
2024-09-23,84.0,83.440214,36.440669,21.768625,189.0384,6.06,251.53,16.762335727301007,12.783332369927146,3.979003357373861
2024-09-24,85.0,84.447333,38.980406,22.6635,190.5992,8.41,255.48,17.683289885340088,13.763323873009735,3.9199660123303524
2024-09-25,85.0,83.849496,41.348048,23.170639,192.0454,4.34,255.05,18.169014198500747,14.644461938107938,3.5245522603928094
2024-09-26,84.0,78.517638,42.405493,22.766253,193.7532,2.35,251.22,18.036986076920073,15.322966765870365,2.7140193110497073
2024-09-27,83.0,76.653681,43.387406,22.389713,195.5206,-0.66,249.86,17.619505513551502,15.782274515406595,1.837230998144907
2024-09-30,84.0,78.703402,44.358838,22.589113,197.3534,-0.2,254.98,17.500060564888912,16.12583172530306,1.3742288395858537
2024-10-01,84.0,79.296022,45.407645,21.907932,199.1488,0.58,256.53,17.33069417417164,16.366804215076776,0.963889959094864
2024-10-02,83.0,73.288173,45.74411,21.145493,200.7848,0.43,252.29,16.6622653019667,16.425896432454763,0.23636886951193503
2024-10-03,84.0,74.46269,46.056541,20.003443,202.6204,1.93,254.68,16.139339373008795,16.368585020565572,-0.2292456475567768
2024-10-04,85.0,79.001618,47.012354,18.960199,204.7322,4.16,265.59,16.416028866013164,16.37807378965509,0.037955076358073825
2024-10-07,84.0,74.988933,47.899895,17.45453,206.5208,2.34,262.54,16.202426287985077,16.34294428932109,-0.14051800133601233
2024-10-08,84.0,75.741582,48.76317,15.339994,208.3652,4.75,264.27,15.988436504196898,16.272042732296253,-0.2836062280993552
2024-10-09,85.0,76.756109,49.748541,13.466136,210.4432,4.68,266.6,15.824445231950364,16.182523232227076,-0.35807800027671277
2024-10-10,84.0,73.926696,50.352283,11.489465,212.1708,-0.37,264.62,15.357677765296216,16.017554138840907,-0.6598763735446909
2024-10-11,84.0,75.061695,51.170141,10.361665,214.028,1.66,266.89,14.99804310891139,15.813651932855004,-0.8156088239436148
2024-10-14,84.0,76.337153,51.979838,9.460612,216.1234,1.98,269.5,14.753565322753332,15.601634610834669,-0.8480692880813372
2024-10-15,83.0,71.593156,51.17058,8.789465,218.2058,-0.09,266.36,14.143406768666551,15.309989042401046,-1.1665822737344946
2024-10-16,86.0,75.911095,50.928679,8.22982,220.4142,3.84,274.77,14.175067083627937,15.083004650646425,-0.9079375670184877
2024-10-17,84.0,72.027616,51.121523,8.044067,222.5328,1.91,272.0,13.817364286704503,14.829876577858041,-1.0125122911535378
2024-10-18,85.0,72.422534,51.164412,7.767793,224.443,1.19,272.72,13.437085864195183,14.55131843512547,-1.1142325709302874
2024-10-21,85.0,74.426089,51.389962,8.07945,226.3894,3.78,276.43,13.281972161497663,14.297449180399909,-1.0154770189022457
