date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2023-04-04,30.0,47.898404,15.644858,3.83344,126.129,-2.23,122.3,0.40043836164616664,-0.12417731934925325,0.5246156809954199
2023-04-05,31.0,49.390625,14.638501,3.847346,125.9758,-3.42,123.04,0.3141354673212078,-0.036514762015161045,0.3506502293363688
2023-04-06,31.0,49.308416,13.695739,3.72367,125.8124,-3.59,123.0,0.23974846501734248,0.01873788339133966,0.22101058162600282
2023-04-10,33.0,52.078657,13.070257,3.422907,125.619,-0.36,124.29,0.2816418567733905,0.07131867806774983,0.21032317870564066
2023-04-11,33.0,50.422392,12.719646,2.909344,125.4224,1.04,123.57,0.2538188234566121,0.1078187071455223,0.1460001163110898
2023-04-12,30.0,43.581153,12.319859,2.607993,125.1952,-2.25,120.27,-0.03412023482241011,0.07943091875193582,-0.11355115357434593
2023-04-13,32.0,45.650699,12.275964,2.022982,124.9536,-1.52,121.13,-0.19072069091198784,0.025400596819151085,-0.21612128773113892
2023-04-14,31.0,43.703431,12.350199,2.048007,124.5876,-3.32,120.16,-0.388618818151258,-0.057403286174930734,-0.33121553197632725
2023-04-17,30.0,42.146594,12.612179,2.149266,124.2582,-3.39,119.38,-0.6014607261802922,-0.16621477417600306,-0.43524595200428917
2023-04-18,29.0,40.133216,12.426159,2.378008,123.925,-1.59,118.36,-0.8427304749075404,-0.30151791432231057,-0.5412125605852298
2023-04-19,29.0,40.671834,12.593078,2.558611,123.6372,-2.14,118.54,-1.0077967398658387,-0.4427736794310162,-0.5650230604348225
2023-04-20,29.0,40.989477,12.199483,2.706928,123.2774,-1.26,118.64,-1.117660090019882,-0.5777509615487895,-0.5399091284710926
2023-04-21,28.0,39.010139,12.051932,2.87323,122.9892,-1.36,117.76,-1.2611979274337983,-0.7144403547257913,-0.5467575727080071
2023-04-24,27.0,38.087321,11.914921,3.000303,122.7256,-0.85,117.35,-1.391990273812965,-0.8499503385432261,-0.5420399352697389
2023-04-25,22.0,31.606527,12.826517,3.418841,122.4268,-3.79,114.05,-1.741847636089389,-1.0283297980524586,-0.7135178380369305
2023-04-26,22.0,32.021751,13.82129,3.765625,122.0932,-3.78,114.16,-1.9873273628177657,-1.22012931100552,-0.7671980518122457
2023-04-27,22.0,31.57139,15.073277,3.947552,121.7248,-3.26,113.92,-2.1761524779147265,-1.4113339443873614,-0.7648185335273652
2023-04-28,26.0,42.095735,14.90635,3.68608,121.3994,-0.47,116.8,-2.0695493347238596,-1.5429770224546613,-0.5265723122691983
2023-05-01,26.0,39.893223,14.441137,3.34346,121.113,1.57,115.84,-2.0390249423694655,-1.642186606437622,-0.3968383359318435
2023-05-02,26.0,40.830901,14.410125,3.174548,120.8808,1.71,116.11,-1.9703346071360386,-1.7078162065773055,-0.2625184005587331
2023-05-03,22.0,33.910129,15.007342,3.33909,120.6634,-0.96,112.83,-2.1557158589373557,-1.7973961370493157,-0.35831972188804007
2023-05-04,15.0,25.159216,17.502753,4.059568,120.316,-8.75,106.58,-2.77496651651461,-1.9929102129423746,-0.7820563035722352
2023-05-05,18.0,31.828149,18.939915,4.296371,119.9676,-6.09,108.78,-3.053012285083497,-2.204930627370599,-0.848081657712898
2023-05-08,18.0,31.188756,20.274421,4.338289,119.647,-6.72,108.31,-3.2735551261550455,-2.4186555271274885,-0.854899599027557
2023-05-09,15.0,27.923919,21.803473,4.541157,119.294,-6.26,105.77,-3.61166071245151,-2.657256564192293,-0.9544041482592167
2023-05-10,17.0,30.065603,23.25284,4.767657,118.9526,-0.11,106.46,-3.7803569898922973,-2.8818766493322943,-0.898480340560003
2023-05-11,14.0,27.054349,24.868067,5.03322,118.5602,-4.34,104.06,-4.0608984381448465,-3.117681007094805,-0.9432174310500416
2023-05-12,14.0,26.529734,26.55697,5.256571,118.157,-4.33,103.62,-4.26951753933254,-3.3480483135423524,-0.9214692257901875
2023-05-15,19.0,34.765272,27.324158,5.220122,117.8106,0.48,106.28,-4.172116350356134,-3.512861920905109,-0.6592544294510252
