date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2023-01-26,58.0,47.627901,17.827387,9.610003,428.9346,2.58,421.2,-3.414337870929444,-1.6996787596878025,-1.7146591112416414
2023-01-27,56.0,45.568017,16.725371,9.628778,429.1594,2.16,418.18,-3.3807812101004515,-2.0358992497703325,-1.344881960330119
2023-01-30,57.0,47.526509,15.719026,9.602021,429.432,0.94,420.6,-3.1229145247204997,-2.253302304760366,-0.8696122199601337
2023-01-31,58.0,49.343342,14.660441,9.534923,429.7608,2.22,422.84,-2.7066039931582395,-2.3439626424399407,-0.36264135071829884
2023-02-01,59.0,52.616658,14.377256,9.564461,430.0408,1.37,426.99,-2.0185361522685525,-2.278877344405663,0.2603411921371106
2023-02-02,50.0,39.185995,14.425426,10.262906,429.8866,-2.78,406.55,-3.0869897110898137,-2.4404998177424932,-0.6464898933473204
2023-02-03,50.0,38.929458,14.470156,10.764281,429.7738,-3.46,406.06,-3.928006149356179,-2.7380010840652305,-1.1900050652909484
2023-02-06,52.0,42.38625,14.511691,11.031179,429.6472,-2.98,410.23,-4.2095089867517,-3.0323026646025246,-1.1772063221491758
2023-02-07,51.0,41.95085,14.479101,11.215821,429.0872,-4.09,409.52,-4.438726207084358,-3.3135873730988914,-1.1251388339854662
2023-02-08,51.0,40.787873,14.448839,10.850375,428.4116,0.28,407.69,-4.713711479913798,-3.593612194461873,-1.1200992854519245
2023-02-09,51.0,41.095385,14.255622,10.57978,427.7476,0.48,408.01,-4.849911206718502,-3.844871996913199,-1.0050392098053034
2023-02-10,55.0,49.69431,13.286879,9.717303,427.284,1.84,417.79,-4.121179810833667,-3.900133559697293,-0.22104625113637377
2023-02-13,55.0,47.803983,13.034474,8.202466,426.7706,1.42,415.33,-3.699510713649431,-3.860008990487721,0.16049827683828966
2023-02-14,53.0,43.448338,12.70511,6.475129,426.1206,0.4,409.31,-3.8072114413409395,-3.8494494806583646,0.04223803931742509
