date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2021-05-27,70.0,61.315269,15.492984,3.11413,223.1428,3.62,231.27,0.6662266436280788,0.5541301728386466,0.11209647078943219
2021-05-28,70.0,60.574431,15.457546,3.292585,223.4606,2.63,230.91,1.0599822130739085,0.655300580885699,0.4046816321882095
2021-06-01,71.0,63.281804,15.742692,3.591735,223.8614,3.98,232.95,1.5191356396987317,0.8280675926483057,0.691068047050426
2021-06-02,69.0,58.588001,15.684883,3.718542,224.2336,2.88,230.74,1.6852628470008142,0.9995066435188074,0.6857562034820068
2021-06-03,67.0,55.498822,15.010183,3.764708,224.6458,-0.9,229.2,1.67336521343978,1.134278357503002,0.5390868559367781
2021-06-04,67.0,56.851162,14.383676,3.814186,225.0024,-0.37,230.05,1.7127802844282485,1.2499787428880513,0.46280154154019715
2021-06-07,65.0,53.051937,13.418588,3.799899,225.2886,-2.04,228.19,1.5757661060354167,1.3151362155175246,0.2606298905178921
2021-06-08,66.0,55.821151,12.538914,3.743858,225.5142,-0.4,229.81,1.5796921360007445,1.3680473996141687,0.21164473638657588
2021-06-09,64.0,51.761876,11.722073,3.709203,225.6928,-0.61,227.81,1.4052217362755641,1.375482266946448,0.029739469329116197
2021-06-10,64.0,48.782068,11.288497,3.399224,225.856,-1.65,226.25,1.1280700357925468,1.3259998207156678,-0.19792978492312097
2021-06-11,56.0,46.792322,11.546481,3.344596,226.0182,-1.32,225.18,0.812716765775491,1.2233432097276324,-0.41062644395214143
2021-06-14,54.0,43.225566,12.126256,3.440544,226.1456,-2.89,223.17,0.39604150561083884,1.0578828689042739,-0.661841363293435
2021-06-15,54.0,42.074287,12.947977,3.5613,226.2102,-2.33,222.5,0.011625942739840411,0.8486314836713872,-0.8370055409315468
2021-06-16,52.0,36.577918,14.439033,3.821869,226.2062,-3.21,218.99,-0.5696868309367744,0.5649678207497548,-1.1346546516865292
2021-06-17,50.0,33.006065,16.54865,4.282296,226.162,-3.95,216.29,-1.2340237695046312,0.20516950269887763,-1.4391932722035088
