date,FGIndex,price,rsi,adx,standard_deviation,sma50,one_day_percentage,five_day_percentage
2020-10-26,51,0.081144,52.455899,26.370552,0.004247,0.077185,-2.425420,-5.190000
2020-10-27,52,0.081770,53.490639,25.627713,0.003949,0.077248,0.690810,-2.420000
2020-10-28,47,0.078369,47.448707,23.983716,0.003670,0.077268,-4.132260,-8.460000
2020-10-29,46,0.077573,46.135232,23.060807,0.003538,0.077254,-0.994230,-6.740000
2020-10-30,38,0.076819,44.868225,22.477884,0.003558,0.077168,-1.068910,-5.330000
2020-11-02,36,0.075672,43.240047,20.166256,0.003543,0.076856,-3.815750,-2.450000
2020-11-03,37,0.075476,42.900188,20.404019,0.003435,0.076762,-0.156100,-1.750000
2020-11-04,34,0.074718,41.540368,20.762453,0.003376,0.076700,-0.988550,-3.990000
2020-11-05,51,0.080430,53.501334,19.894354,0.003368,0.076710,7.666360,2.230000
2020-11-06,57,0.084048,59.196112,19.821933,0.003453,0.076783,4.437290,11.070000
2020-11-09,49,0.079779,50.910106,17.331174,0.003291,0.076926,-2.109250,-0.810000
2020-11-10,47,0.079662,50.704275,16.542262,0.003186,0.077120,-0.286640,-5.220000
2020-11-11,48,0.080465,52.134623,15.809701,0.002926,0.077295,0.943380,1.170000
2020-11-12,48,0.080638,52.454701,14.906440,0.002789,0.077562,0.224960,-1.020000
2020-11-13,52,0.082516,55.902058,14.609096,0.002526,0.077802,2.283260,3.430000
2020-11-16,52,0.082556,55.430264,14.254177,0.002431,0.078235,2.989020,2.380000
2020-11-17,57,0.086517,61.847792,15.565568,0.002872,0.078501,4.799220,4.850000
2020-11-18,53,0.083671,55.647809,16.550092,0.002944,0.078693,-3.338690,3.150000
2020-11-19,54,0.084014,56.217463,17.350123,0.002963,0.078876,0.310430,4.900000
2020-11-20,61,0.088570,63.012943,18.591021,0.003384,0.079186,5.347670,7.280000
2020-11-23,84,0.132320,82.081598,29.572497,0.013191,0.081812,26.609890,57.500000
2020-11-24,93,0.196550,90.750555,33.959966,0.027054,0.084276,48.328430,121.910000
2020-11-25,92,0.193070,88.259100,38.186232,0.034558,0.086689,-1.635420,76.580000
2020-11-26,88,0.168670,73.104538,39.227173,0.037576,0.088618,-12.597160,61.470000
2020-11-27,94,0.206780,79.131613,40.245492,0.043424,0.091288,22.630770,56.270000
2020-11-30,93,0.202990,74.654521,42.703630,0.051586,0.098648,4.456340,20.350000
2020-12-01,85,0.183800,65.916672,42.159272,0.051847,0.100773,-9.453670,-11.110000
2020-12-02,86,0.185450,66.282100,41.653797,0.051676,0.102953,0.897710,-7.320000
2020-12-03,86,0.184430,65.812348,41.244197,0.051039,0.105160,-0.469510,-5.100000
2020-12-04,80,0.161450,56.156181,39.447054,0.049182,0.106908,-12.445770,-20.460000
2020-12-07,82,0.168100,56.974989,34.915814,0.041667,0.112420,-4.499490,-8.850000
2020-12-08,79,0.152430,51.069647,32.612823,0.037911,0.113766,-9.321830,-5.590000
2020-12-09,83,0.172140,57.093644,30.631360,0.033287,0.115590,12.841690,0.090000
2020-12-10,78,0.160760,53.033886,28.632246,0.028012,0.117127,-6.600050,-8.610000
2020-12-11,76,0.150970,49.756077,27.323027,0.024683,0.118435,-6.107340,-10.190000
2020-12-14,80,0.170230,55.256319,22.903145,0.016108,0.123485,-3.267420,5.890000
2020-12-15,80,0.166080,53.710934,21.341238,0.015827,0.125184,-2.369060,10.010000
2020-12-16,86,0.193500,61.393691,20.943619,0.016206,0.127419,16.418990,21.810000
2020-12-17,82,0.186370,58.666979,21.255796,0.014875,0.129579,-3.629970,5.890000
2020-12-18,83,0.185520,58.334355,21.320079,0.013997,0.131737,-0.504130,8.980000
2020-12-21,77,0.165170,50.197557,19.623917,0.011549,0.137540,-6.461660,-11.380000
2020-12-22,75,0.162070,49.024253,18.524413,0.011328,0.139268,-1.918420,-12.640000
2020-12-23,48,0.126700,38.085928,19.495265,0.014462,0.140292,-21.886560,-30.240000
2020-12-24,74,0.158100,48.971100,20.027529,0.014558,0.141960,24.655050,-10.490000
2020-12-25,70,0.152360,47.332867,20.521774,0.014910,0.143398,-3.752370,-7.760000
2020-12-28,58,0.144160,44.942896,23.019271,0.016404,0.147217,-0.661520,-8.820000
2020-12-29,55,0.138210,43.036913,24.366746,0.017204,0.148385,-4.193820,-9.290000
2020-12-30,50,0.131920,41.054749,25.617973,0.018434,0.149430,-4.606260,-10.130000
2020-12-31,48,0.127700,39.732565,26.985761,0.019709,0.150375,-3.154860,-11.940000
2021-01-01,52,0.132460,42.001511,27.565377,0.020582,0.151412,3.686890,-8.120000
2021-01-04,77,0.164200,55.506444,26.238855,0.021271,0.155109,20.073130,28.580000
2021-01-05,87,0.193420,63.611481,26.340773,0.021264,0.157326,17.788200,46.020000
2021-01-06,91,0.349200,82.213593,29.605817,0.047290,0.162580,80.633150,173.560000
2021-01-07,87,0.313030,72.895632,32.637644,0.057489,0.167167,-10.357960,128.910000
2021-01-08,87,0.297110,69.179153,34.453808,0.063939,0.171429,-5.194810,80.940000
2021-01-11,81,0.271440,61.603034,36.221704,0.075991,0.182755,-4.691010,-13.290000
2021-01-12,84,0.279540,62.680807,35.879814,0.076655,0.185699,2.896900,-5.910000
2021-01-13,86,0.303970,65.798931,35.562345,0.079189,0.187848,8.712130,-2.670000
2021-01-14,86,0.303220,65.617670,35.482274,0.080737,0.190051,-0.246730,6.430000
2021-01-15,84,0.283980,60.977006,34.643346,0.080465,0.192357,-6.323600,4.620000
2021-01-18,85,0.304990,64.130855,32.762662,0.076689,0.198321,0.517430,0.580000
2021-01-19,84,0.298110,62.186490,32.496407,0.072826,0.200224,-2.185250,4.980000
2021-01-20,83,0.293780,60.934337,31.584030,0.067212,0.202423,-1.445870,1.030000
2021-01-21,76,0.251110,50.205925,29.700899,0.060386,0.203737,-14.524470,-17.310000
2021-01-22,79,0.269690,54.003496,27.627087,0.051079,0.205442,7.288060,-11.570000
2021-01-25,79,0.260960,51.629924,22.239293,0.021755,0.211303,-3.896300,3.920000
2021-01-26,78,0.261800,51.840526,21.008134,0.018014,0.213177,0.275780,-2.930000
2021-01-27,70,0.238210,45.808471,20.447623,0.019758,0.214893,-9.052380,-11.820000
2021-01-28,83,0.294300,58.248252,19.410494,0.019663,0.217336,23.624300,8.480000
2021-01-29,83,0.293590,58.066548,20.199561,0.018636,0.219992,-0.275140,12.500000
2021-02-01,85,0.323530,61.250266,22.023870,0.023181,0.229470,5.202740,9.930000
2021-02-02,87,0.339860,63.806853,22.859980,0.025633,0.232863,5.122180,15.760000
2021-02-03,86,0.346920,64.885506,23.636369,0.028424,0.236480,2.077330,5.480000
2021-02-04,83,0.326270,59.317050,23.754421,0.029333,0.239135,-5.955090,6.170000
2021-02-05,87,0.352200,63.547456,24.182384,0.031958,0.242452,7.983810,8.860000
2021-02-08,89,0.397070,69.725657,28.008768,0.045643,0.254798,2.849220,21.700000
2021-02-09,89,0.400630,70.200890,29.276435,0.049569,0.259507,0.835620,13.750000
2021-02-10,89,0.415270,72.137854,31.087376,0.051867,0.264571,3.669770,9.830000
2021-02-11,91,0.456500,76.726080,33.055325,0.057880,0.271167,10.021210,18.290000
2021-02-12,93,0.530460,82.343168,35.544152,0.070337,0.278614,16.211720,33.590000
2021-02-15,88,0.494960,67.799860,40.362640,0.086209,0.301267,-4.207470,8.420000
2021-02-16,86,0.485410,65.822814,40.268033,0.081951,0.308092,-1.921520,-8.490000
2021-02-17,86,0.497710,67.151405,39.834744,0.081199,0.315282,2.538170,-11.970000
2021-02-18,87,0.497030,66.996347,39.523803,0.079054,0.322584,-0.198790,-3.760000
2021-02-19,89,0.513740,68.896963,39.318539,0.078985,0.330305,3.376530,3.790000
