date,FGIndex,price,rsi,adx,standard_deviation,sma50,one_day_percentage,five_day_percentage
2024-10-10,68,910.690000,51.558751,12.396198,15.458801,905.742800,-1.010000,2.650000
2024-10-11,72,932.060000,58.626715,12.173132,16.025329,907.735200,1.750000,3.750000
2024-10-14,70,929.510000,57.547700,12.199432,16.387135,910.236200,-0.693380,1.730000
2024-10-15,67,913.320000,51.115286,11.470541,16.442388,912.997400,-1.200000,-0.700000
2024-10-16,67,916.420000,52.216629,11.288905,16.547232,915.462200,0.702170,0.630000
2024-10-17,59,917.120000,52.476988,10.533727,16.597859,918.361800,-0.421280,-1.600000
2024-10-18,59,917.970000,52.813209,10.252098,16.472756,919.815000,0.086134,-1.240000
2024-10-21,57,906.130000,47.745952,10.043199,16.293283,920.104000,-1.290000,-0.790000
2024-10-22,58,909.150000,49.087768,10.072641,15.822114,920.599400,0.828450,-0.790000
2024-10-23,57,903.250000,46.571686,10.521830,15.278567,920.503400,-0.261700,-1.510000
2024-10-24,55,891.320000,41.895499,11.106915,15.551196,919.696200,-0.780340,-2.900000
2024-10-25,56,892.700000,42.613305,11.579357,14.577923,918.918600,-0.781350,-1.480000
2024-10-28,57,895.590000,44.168823,12.018054,14.080882,918.388000,0.080459,-1.490000
2024-10-29,59,903.580000,48.338163,11.670593,13.226510,918.023400,0.597860,0.040000
2024-10-30,49,846.830000,30.764967,15.069214,18.361731,915.960600,6.050000,-4.990000
2024-10-31,45,829.740000,27.520265,18.225077,24.308900,913.516000,-0.809310,-7.050000
2024-11-01,43,818.930000,25.675643,21.275144,30.189300,910.811200,-1.100000,-8.560000
2024-11-04,41,806.140000,23.655353,24.284742,36.261071,907.879200,0.141610,-10.780000
2024-11-05,42,806.060000,23.642822,27.161557,40.618205,904.989800,0.277420,-4.810000
2024-11-06,38,776.380000,19.512861,30.188555,46.642451,901.427800,-5.010000,-6.430000
2024-11-07,44,797.450000,28.995281,32.999339,49.497996,898.398000,1.630000,-2.620000
2024-11-08,50,831.540000,41.088455,33.235031,48.593080,896.224800,3.490000,3.150000
2024-11-11,50,832.440000,41.372348,33.453889,47.282427,893.673200,0.137130,3.270000
2024-11-12,48,818.860000,38.367896,33.957673,46.997031,890.919800,-1.370000,5.470000
2024-11-13,47,811.810000,36.870925,34.425473,46.341358,888.229800,-1.040000,1.800000
2024-11-14,43,786.230000,31.993379,35.423751,46.440427,885.699400,-2.840000,-5.450000
2024-11-15,38,746.200000,26.161048,36.970652,48.737085,882.569200,-3.740000,-10.360000
2024-11-18,36,727.200000,23.931089,38.809578,52.173158,878.947800,-0.816980,-11.190000
2024-11-19,37,729.730000,24.849684,40.517152,53.471451,875.517400,1.870000,-10.110000
2024-11-20,42,753.410000,33.004411,40.792429,52.126699,872.167800,2.390000,-4.170000
2024-11-21,42,749.920000,32.445604,41.056135,50.884713,868.465800,0.509300,0.500000
2024-11-22,42,748.010000,32.125032,40.909085,48.566314,864.951800,-1.190000,2.860000
2024-11-25,43,755.000000,34.669041,40.878988,44.327564,861.581000,0.666670,3.460000
2024-11-26,48,789.320000,45.474921,38.718651,36.474747,859.243800,0.524710,4.770000
2024-11-27,48,788.190000,45.209773,36.712623,33.898610,856.908200,0.008882,5.100000
2024-11-29,48,795.350000,47.306285,34.649126,32.432576,854.514400,0.508010,6.330000
2024-12-02,48,799.800000,48.622114,32.545388,31.643361,852.080600,0.211750,5.930000
2024-12-03,50,813.330000,52.505473,30.285307,31.949797,849.976800,1.300000,3.040000
2024-12-04,52,829.840000,56.796707,29.139255,33.210468,848.085000,0.210120,5.280000
2024-12-05,51,825.620000,55.418412,27.954298,34.359559,846.106200,-0.260940,3.810000
2024-12-06,51,826.710000,55.717332,27.161307,35.403329,844.454000,-0.117200,3.360000
2024-12-09,46,803.580000,48.314355,25.457939,34.184547,842.969800,-2.440000,-1.200000
2024-12-10,45,799.580000,47.147691,23.718252,32.695631,841.242600,-1.200000,-3.650000
2024-12-11,44,796.030000,46.084103,22.336476,31.877824,839.473600,0.098082,-3.580000
2024-12-12,35,782.350000,42.139156,21.339931,31.220748,837.299200,-1.800000,-5.370000
2024-12-13,36,789.120000,44.663729,20.608682,31.245420,835.370600,1.540000,-1.800000
2024-12-16,35,779.000000,41.732475,19.678274,30.142912,833.207400,-1.640000,-2.570000
2024-12-17,35,778.620000,41.622014,18.927198,27.236741,830.811800,0.097704,-2.190000
2024-12-18,33,764.710000,37.689388,18.624872,24.514091,827.831600,-1.330000,-2.250000
2024-12-19,32,757.540000,35.811141,18.725151,24.234490,824.587600,-0.988110,-4.000000
2024-12-20,34,767.760000,40.372536,17.703889,23.096686,821.729000,-5.370000,-1.440000
2024-12-23,41,796.280000,50.865703,16.755574,21.071062,819.013400,1.410000,2.270000
2024-12-24,41,795.670000,50.660354,15.874995,19.301284,816.336600,0.543360,4.050000
2024-12-26,41,794.140000,50.113879,15.325204,19.272413,813.953000,0.002519,4.830000
2024-12-27,38,783.170000,46.260724,14.246800,19.380928,811.288000,-0.864560,2.010000
2024-12-30,35,773.840000,43.217208,13.623427,19.862030,808.422400,-0.524480,-2.820000
2024-12-31,35,772.000000,42.621664,13.344808,20.293991,805.503000,0.129700,-2.970000
2025-01-02,36,778.070000,45.299618,12.415288,19.842706,802.941800,-0.322830,-2.020000
2025-01-03,37,781.980000,47.015079,11.552161,17.616383,800.398400,0.489610,-0.150000
2025-01-06,34,765.100000,41.032377,11.352644,15.884947,797.635400,-2.380000,-1.130000
2025-01-07,37,773.290000,44.708692,11.250593,12.693604,795.274800,1.100000,0.170000
2025-01-08,40,787.220000,50.375605,10.653462,11.741710,793.165200,1.730000,1.180000
2025-01-10,49,799.900000,54.906238,10.099466,11.767516,791.251400,1.010000,2.290000
2025-01-13,49,797.480000,53.894912,9.874072,11.865250,789.129400,0.387710,4.230000
2025-01-14,31,744.910000,37.665011,11.075745,14.205506,787.091000,-5.010000,-3.670000
2025-01-15,31,746.740000,38.360873,12.191584,15.626212,785.431000,-0.301740,-5.140000
2025-01-16,34,757.600000,42.465583,12.612931,16.167113,784.204400,1.350000,-5.290000
2025-01-17,26,725.720000,35.080376,13.738107,19.477872,782.596000,-2.960000,-9.000000
2025-01-21,31,742.350000,40.858380,14.782914,20.543158,781.321800,1.520000,-0.340000
2025-01-22,33,753.980000,44.573647,14.798298,20.682955,780.873800,1.130000,0.970000
2025-01-23,36,766.600000,48.364279,14.489969,20.695993,780.256800,2.530000,1.190000
2025-01-24,47,785.410000,53.471963,13.759670,20.182393,779.334200,3.080000,8.220000
2025-01-27,51,808.170000,58.784505,13.849186,21.101309,778.848800,3.780000,8.870000
2025-01-28,49,804.990000,57.791635,14.175831,21.794618,778.571400,-0.278730,6.770000
2025-01-29,49,804.080000,57.492390,14.420764,22.764872,778.416800,-0.360600,4.890000
2025-01-30,52,823.230000,61.956788,15.201611,25.217645,779.156800,1.830000,4.820000
2025-01-31,49,811.080000,57.808400,16.020116,26.326268,780.454400,-1.450000,0.360000
2025-02-03,46,810.430000,57.586265,16.234784,27.264982,782.119000,0.765910,0.680000
2025-02-04,49,826.070000,61.427140,16.850178,29.096268,784.045800,1.850000,2.730000
2025-02-05,52,842.180000,64.948226,18.017493,31.634129,785.821200,0.841760,2.300000
2025-02-06,58,870.370000,70.092859,20.125877,36.457569,788.230200,3.670000,7.310000
2025-02-07,59,878.310000,71.367573,22.117718,41.159220,790.836200,0.203070,8.380000
2025-02-10,56,868.880000,67.678133,23.350814,44.204479,793.113800,-1.010000,5.180000
2025-02-11,55,865.000000,66.162557,24.495832,46.520731,794.627400,-0.234130,2.710000
2025-02-12,56,872.970000,67.759697,25.278823,47.059015,796.323000,1.870000,0.300000
2025-02-13,56,871.860000,67.283377,26.181057,46.787567,797.853200,-0.594020,-0.730000
2025-02-14,49,844.270000,56.627916,25.458471,45.310499,798.742600,-2.860000,-2.830000
2025-02-18,52,857.200000,59.837968,24.787498,40.624998,799.620000,0.091077,-0.900000
2025-02-19,54,867.050000,62.136975,24.853593,36.793228,800.364200,1.150000,-0.680000
2025-02-20,55,873.120000,63.522720,24.914967,33.213410,801.314200,0.724470,0.140000
2025-02-21,56,873.680000,63.654879,25.458346,29.797558,802.253600,-0.788080,3.480000
2025-02-24,58,881.400000,65.510055,25.741891,27.812745,803.810000,0.239970,2.820000
2025-02-25,62,901.800000,69.884507,26.621500,28.630100,805.854400,1.240000,4.010000
2025-02-26,65,915.010000,72.331712,27.738146,29.547475,808.234000,1.850000,4.800000
2025-02-27,63,905.160000,67.900986,28.861778,28.537015,810.690200,-1.150000,3.600000
2025-02-28,66,920.630000,70.914423,29.106919,29.632337,813.320400,2.080000,4.450000
2025-03-03,67,929.720000,72.545382,29.796353,29.554262,816.334800,1.850000,3.100000
2025-03-04,63,911.060000,64.544162,29.951526,26.780846,818.983600,-1.210000,-0.430000
2025-03-05,67,929.720000,68.308387,30.142401,26.098081,822.283800,2.750000,2.710000
2025-03-06,63,912.760000,61.878191,30.077840,24.955611,825.388200,-0.832230,-0.850000
2025-03-07,53,869.580000,49.183757,27.981077,24.983301,827.424600,-3.960000,-6.470000
2025-03-10,44,829.760000,40.859077,27.411195,27.938255,828.094200,-2.830000,-8.920000
2025-03-11,36,824.060000,39.820099,27.320158,30.795400,828.662000,-0.379590,-11.360000
2025-03-12,35,821.860000,39.403626,27.116213,33.369225,829.216400,0.847900,-9.960000
2025-03-13,32,801.650000,35.708844,27.465701,37.546931,829.586000,-2.030000,-7.810000
2025-03-14,35,813.480000,39.296955,27.790226,40.025793,830.378800,1.290000,-1.960000
2025-03-17,37,824.760000,42.587229,27.318284,40.968737,831.434000,0.955990,0.080000
2025-03-18,36,822.510000,42.097076,26.493944,42.320315,832.322800,-1.310000,0.080000
2025-03-19,47,837.010000,46.380079,25.422033,42.977392,833.423400,1.860000,4.410000
2025-03-20,48,842.570000,47.969354,23.811107,43.378134,834.972800,0.421920,3.580000
2025-03-21,46,837.570000,46.630831,22.636057,43.869872,836.258400,-0.027453,1.550000
2025-03-24,52,864.900000,54.160208,21.282280,43.738808,837.812000,2.320000,5.150000
2025-03-25,49,852.350000,50.627987,20.379180,43.024515,838.861000,-1.980000,1.830000
2025-03-26,36,826.760000,44.285746,19.307618,42.008976,839.446600,-2.240000,-1.880000
2025-03-27,35,821.670000,43.128441,18.764956,41.347039,840.981800,-0.139760,-1.900000
2025-03-28,34,822.510000,43.391355,18.108221,38.989316,842.497200,0.306100,-4.900000
2025-03-31,35,825.910000,44.509559,18.539200,34.677611,843.863400,2.090000,-3.100000
2025-04-01,31,805.230000,39.410335,18.939395,32.115855,845.453600,-1.630000,-2.600000
2025-04-02,35,818.220000,43.768222,19.380896,24.781498,846.971000,2.920000,-0.420000
2025-04-03,31,789.090000,37.290892,20.077164,19.067196,847.673200,-2.640000,-4.060000
2025-04-04,19,738.210000,29.170568,22.112975,25.128949,847.105400,-3.140000,-10.620000
2025-04-07,17,723.730000,27.345562,24.904671,32.751128,845.871800,3.700000,-10.120000
2025-04-08,17,726.240000,28.184303,26.732650,38.018404,844.233200,-3.810000,-11.240000
2025-04-09,25,753.710000,36.785384,28.786145,39.883751,843.207600,7.000000,-4.480000
2025-04-10,20,720.910000,31.876293,30.692962,44.122799,841.544200,-2.430000,-2.340000
2025-04-11,23,732.410000,35.144299,32.463578,46.658565,839.727800,1.320000,1.200000
2025-04-14,28,754.350000,40.963077,32.892417,47.258199,838.593200,0.519690,3.870000
2025-04-15,28,757.180000,41.689789,33.015925,47.555500,837.528200,0.213080,0.460000
2025-04-16,24,734.900000,37.750030,33.593464,47.985009,835.704800,-2.740000,1.940000
2025-04-17,52,839.960000,57.936247,31.676515,47.838173,835.660400,-0.099905,14.680000
2025-04-21,39,818.020000,53.998218,29.510629,46.993073,834.613400,-2.790000,8.440000
2025-04-22,40,827.540000,55.414366,27.499450,44.508954,833.598000,0.688670,9.290000
2025-04-23,40,829.240000,55.676765,26.001816,43.005662,832.805200,-0.922390,12.840000
2025-04-24,52,859.730000,60.200884,25.021756,45.215514,832.699800,2.840000,2.350000
2025-04-25,57,884.540000,63.468460,24.656069,49.629900,832.931200,2.890000,8.130000
2025-04-28,55,877.290000,61.869924,24.316502,52.860823,833.039800,0.786960,6.010000
2025-04-29,57,885.200000,62.965882,24.243052,56.296441,833.858400,0.854510,6.750000
2025-04-30,58,898.950000,64.856824,24.409196,60.776353,834.693400,1.210000,4.560000
2025-05-01,30,794.100000,45.696295,23.412685,60.611590,833.234400,-5.910000,-10.220000
2025-05-02,36,823.620000,50.160635,22.487354,60.845474,832.244400,-0.181790,-6.120000
2025-05-05,36,821.460000,49.837786,21.628118,59.374805,831.200000,0.545900,-7.200000
2025-05-06,26,775.120000,43.385975,21.755444,56.944287,829.074400,-5.110000,-13.770000
2025-05-07,28,776.720000,43.657190,21.873676,54.428486,826.572800,-0.484300,-2.190000
2025-05-08,23,751.450000,40.367970,22.628001,54.543819,823.301600,-1.770000,-8.760000
2025-05-09,20,734.570000,38.292565,23.438103,53.523292,819.889800,-2.320000,-10.580000
2025-05-12,25,755.570000,42.269116,24.387153,52.088975,816.588600,3.810000,-2.520000
2025-05-13,23,746.060000,40.981165,25.268414,52.560815,812.915400,-1.260000,-3.950000
2025-05-14,18,715.560000,37.078986,26.570832,55.343741,809.005400,-4.500000,-4.780000
2025-05-15,23,733.290000,40.618692,27.811564,55.450321,805.076800,1.050000,-0.170000
2025-05-16,28,757.390000,45.136688,28.090670,55.944006,801.969400,2.350000,0.240000
2025-05-19,28,755.110000,44.789497,28.349840,56.788512,799.680000,0.280210,1.210000
2025-05-20,27,747.010000,43.509055,28.376145,57.551781,798.025000,-1.190000,4.400000
2025-05-21,22,724.950000,40.143162,28.853657,59.018719,796.042800,-2.960000,-1.140000
2025-05-22,20,715.200000,38.717517,29.570101,58.994991,793.909600,-0.264960,-5.570000
2025-05-23,21,713.710000,38.492537,30.291457,56.064507,792.150800,0.522540,-5.480000
2025-05-27,25,725.220000,41.328729,30.367188,51.845227,790.385600,1.140000,-2.920000
2025-05-28,22,719.390000,40.314707,30.437508,45.193747,788.278200,-0.803890,-0.770000
2025-05-29,23,722.570000,41.162702,30.502806,32.491255,786.279400,0.464390,1.030000
2025-05-30,26,737.670000,45.147925,29.570527,30.989654,784.292600,1.750000,3.360000
2025-06-02,28,747.120000,47.542597,28.629828,25.625180,782.383600,2.000000,3.020000
2025-06-03,30,750.780000,48.480714,27.262979,18.567148,780.647800,0.607040,4.360000
2025-06-04,33,765.840000,52.263643,25.371986,17.788907,778.666600,1.250000,5.990000
2025-06-05,33,765.680000,52.219772,23.638274,16.775865,776.933200,-0.496430,3.800000
2025-06-06,33,769.880000,53.327280,21.997476,17.892109,775.795600,0.182180,3.050000
2025-06-09,35,773.710000,54.366062,20.801655,19.264961,774.836400,0.227990,3.050000
2025-06-10,47,807.190000,62.271141,20.903355,23.818383,774.530000,3.870000,5.400000
2025-06-11,46,808.610000,62.567320,21.406828,27.602094,774.184000,-0.128450,5.610000
2025-06-12,47,812.030000,63.314288,21.874338,29.882622,774.320000,0.209790,5.470000
2025-06-13,48,819.360000,64.929600,22.532357,32.840545,774.342800,1.110000,5.900000
2025-06-16,45,807.580000,60.332014,22.986635,34.648370,774.712600,-1.720000,0.050000
2025-06-17,42,791.240000,54.560871,22.352322,35.311542,775.773200,-1.730000,-2.150000
2025-06-18,40,785.030000,52.505256,21.231706,35.517265,776.999200,-0.622820,-3.330000
2025-06-20,28,762.730000,45.828130,20.382531,34.423829,777.729000,-2.960000,-6.910000
2025-06-23,29,770.640000,48.337806,19.230640,32.476989,778.067600,0.014276,-4.570000
2025-06-24,31,778.080000,50.653494,18.199307,30.056613,779.211000,0.671510,-1.660000
2025-06-25,41,792.300000,54.821695,17.286560,28.459223,780.408800,1.710000,0.930000
2025-06-26,42,795.120000,55.622259,16.439010,25.806327,781.224200,0.147360,4.250000
2025-06-27,30,775.450000,49.088258,15.599387,22.468671,781.589600,-2.560000,0.620000
2025-06-30,32,779.530000,50.390045,14.852627,20.187198,782.482200,0.127160,0.190000
2025-07-01,31,775.900000,49.185047,13.865879,18.544708,781.201000,-0.465670,-2.070000
2025-07-02,32,779.280000,50.375019,13.234929,16.936918,780.426200,0.358020,-1.990000
2025-07-03,40,780.670000,50.884406,12.414632,16.363555,779.488800,0.026907,0.670000
