date,FGIndex,price,rsi,adx,standard_deviation,sma50,one_day_percentage,five_day_percentage
2021-09-23,48,54.040000,33.155338,24.091398,0.907541,56.225600,-0.405460,-0.730000
2021-09-24,47,53.890000,32.054162,25.139697,0.977627,56.174600,-0.203700,-0.310000
2021-09-27,47,53.610000,30.047966,26.454145,1.057180,56.118800,-0.445680,-0.810000
2021-09-28,43,52.640000,24.359922,28.675499,1.194581,56.057000,-1.530000,-2.750000
2021-09-29,45,52.960000,29.126376,30.738184,1.259657,55.999600,0.607900,-2.000000
2021-09-30,43,52.470000,26.384648,32.190399,1.315778,55.918000,-1.320000,-2.630000
2021-10-01,47,53.020000,33.905321,33.538884,1.291071,55.849000,0.454720,-1.100000
2021-10-04,47,52.990000,33.703059,33.876069,1.243257,55.768600,-0.131930,0.660000
2021-10-05,48,53.080000,34.956611,34.189170,1.243544,55.689000,0.113160,0.230000
2021-10-06,52,53.710000,43.071154,34.970471,1.150760,55.618000,1.780000,2.360000
2021-10-07,52,53.880000,45.062838,34.379533,1.085050,55.560800,-0.203740,1.620000
2021-10-08,53,54.120000,47.837398,33.571506,1.026934,55.502200,0.222220,2.130000
2021-10-11,54,54.230000,49.106128,32.821196,0.913929,55.446200,0.036894,2.170000
2021-10-12,54,54.230000,49.106128,31.093136,0.822757,55.393200,-0.349140,0.970000
2021-10-13,54,54.240000,49.236311,30.205821,0.685537,55.339600,0.129220,0.670000
2021-10-14,55,54.610000,53.931546,28.579218,0.614890,55.309800,0.404490,0.910000
2021-10-15,54,54.480000,52.107945,26.927303,0.617289,55.269400,-0.292830,0.460000
2021-10-18,51,53.940000,45.261665,26.127607,0.614552,55.215400,-0.754370,-0.530000
2021-10-19,52,54.150000,48.116562,25.529007,0.617648,55.165400,0.203550,-0.170000
2021-10-20,54,54.630000,54.019636,23.811339,0.643284,55.122000,0.830560,0.040000
2021-10-21,52,54.350000,50.416172,22.216362,0.653829,55.074400,-0.457880,-0.240000
2021-10-22,53,54.450000,51.656506,21.006307,0.670511,55.026600,0.110310,0.950000
2021-10-25,52,54.230000,48.766356,19.981437,0.675807,54.966600,-0.275840,0.150000
2021-10-26,53,54.470000,51.926286,18.775134,0.632263,54.906400,0.276140,-0.290000
2021-10-27,65,55.520000,62.750679,19.637549,0.683623,54.871200,-0.804000,2.150000
2021-10-28,67,56.040000,66.744251,20.473142,0.715704,54.862000,0.520180,2.920000
2021-10-29,68,56.370000,69.014616,21.658123,0.802374,54.852200,0.894930,3.950000
2021-11-01,67,56.170000,66.070614,22.758461,0.824751,54.842800,-0.390140,3.120000
2021-11-02,66,56.100000,65.025099,23.897837,0.819148,54.836000,-0.655220,1.040000
2021-11-03,67,56.290000,66.571353,24.452311,0.856034,54.841600,0.517860,0.450000
2021-11-04,68,56.600000,68.980947,25.355453,0.909494,54.852200,0.873280,0.410000
2021-11-05,70,56.840000,70.739460,26.784665,0.974603,54.878200,0.000000,1.190000
2021-11-08,67,56.330000,62.615963,26.975724,0.988563,54.891800,-0.740090,0.410000
2021-11-09,67,56.490000,64.012239,27.059350,1.000097,54.898000,0.141820,0.360000
2021-11-10,68,56.720000,65.979314,27.642383,1.012788,54.906200,0.318360,0.210000
2021-11-11,69,56.740000,66.152569,28.183771,1.031826,54.907200,-0.158370,-0.180000
2021-11-12,68,56.610000,63.875542,28.827376,1.026263,54.904000,-0.246700,0.500000
2021-11-15,68,56.620000,63.978255,28.670068,0.967246,54.901800,0.159210,0.230000
2021-11-16,67,56.220000,56.997156,28.898877,0.894676,54.912800,-0.706460,-0.880000
2021-11-17,65,55.910000,52.239664,27.812203,0.846790,54.902600,-0.231980,-1.460000
2021-11-18,62,55.410000,45.624828,25.847060,0.774889,54.893600,-0.752280,-2.120000
2021-11-19,61,55.130000,42.387900,24.440215,0.718731,54.884000,-0.559160,-2.630000
2021-11-22,63,55.470000,47.279154,23.183744,0.604242,54.872000,0.671510,-1.330000
2021-11-23,65,55.880000,52.514627,22.162779,0.478916,54.875800,0.395260,-0.050000
2021-11-24,63,55.430000,46.998083,20.797848,0.485410,54.866800,-0.502600,0.040000
2021-11-26,48,53.730000,32.926264,21.379965,0.720258,54.834400,-1.580000,-2.540000
2021-11-29,52,54.580000,42.238675,21.920501,0.783724,54.837200,0.980570,-1.600000
2021-11-30,42,52.450000,30.726296,23.647848,1.093036,54.805000,-2.150000,-6.140000
2021-12-01,41,52.300000,30.104029,25.356387,1.325926,54.770000,-1.280000,-5.650000
2021-12-02,45,53.070000,37.141460,26.942888,1.422805,54.748800,0.893540,-1.230000
2021-12-03,47,53.540000,41.043447,27.883993,1.452602,54.738800,0.393770,-1.910000
2021-12-06,60,54.910000,50.658316,26.273458,1.408776,54.759200,1.100000,4.690000
2021-12-07,61,55.210000,52.485663,24.575086,1.383871,54.791200,0.345330,5.560000
2021-12-08,60,55.000000,51.060148,23.535917,1.347803,54.838400,-0.217710,3.640000
2021-12-09,52,54.860000,50.083543,22.570974,1.292143,54.876400,0.200910,2.470000
2021-12-10,65,56.280000,58.709917,21.646710,1.263924,54.952600,1.860000,2.490000
2021-12-13,70,57.760000,65.417927,22.121724,1.361421,55.047400,1.370000,4.620000
2021-12-14,70,57.800000,65.580681,22.727183,1.453334,55.143600,0.696860,5.090000
2021-12-15,70,58.060000,66.678437,23.345859,1.577602,55.243200,0.224410,5.830000
2021-12-16,70,58.650000,69.087771,24.352034,1.748340,55.342000,1.160000,4.210000
2021-12-17,65,57.730000,61.607377,24.999357,1.828509,55.419000,-1.300000,-0.050000
2021-12-20,66,57.540000,60.158700,24.654590,1.885786,55.487400,0.594410,-0.450000
2021-12-21,65,57.770000,61.343702,24.495214,1.948766,55.558200,0.277730,-0.500000
2021-12-22,66,58.180000,63.431708,24.535421,2.026583,55.637200,0.814420,-0.800000
2021-12-23,66,58.220000,63.638066,24.922146,2.095136,55.716800,-0.512650,0.850000
2021-12-27,68,58.650000,65.867889,25.347354,2.116747,55.797600,1.120000,1.930000
2021-12-28,68,58.880000,67.032429,25.952380,2.166391,55.885600,0.821920,1.920000
2021-12-29,69,58.950000,67.397018,26.648938,2.041978,55.985800,0.000000,1.320000
2021-12-30,69,58.780000,65.502455,27.407498,1.825858,56.078400,-0.474090,0.960000
2021-12-31,71,59.210000,67.956136,28.217707,1.648144,56.170000,0.782980,0.950000
2022-01-03,73,59.300000,68.461756,28.340511,1.458469,56.269000,0.816050,0.710000
2022-01-04,74,60.290000,73.428527,29.496456,1.435884,56.385800,0.937550,2.270000
2022-01-05,76,60.790000,75.524950,30.995369,1.436759,56.517000,1.160000,3.420000
2022-01-06,75,60.470000,71.629816,32.387217,1.330666,56.637000,0.000000,2.130000
2022-01-07,76,60.330000,69.930555,32.960457,1.118430,56.733200,0.082946,1.740000
2022-01-10,76,60.430000,70.469446,33.571957,1.035435,56.821000,-0.198180,0.230000
2022-01-11,76,60.450000,70.582995,33.494924,1.054516,56.902600,0.033096,-0.560000
2022-01-12,76,60.540000,71.121129,33.610683,1.064537,56.990000,0.016521,0.120000
2022-01-13,77,60.900000,73.230606,34.034295,1.097119,57.086000,0.594650,0.940000
2022-01-14,78,61.390000,75.819624,34.769804,1.175313,57.188000,0.738430,1.590000
2022-01-18,76,60.900000,68.667535,35.452776,1.147437,57.274000,-0.262040,0.740000
2022-01-19,77,61.000000,69.303925,36.086964,1.083062,57.357200,0.560500,0.760000
2022-01-20,77,60.750000,65.710667,36.910646,0.999197,57.445600,-0.409840,-0.250000
2022-01-21,75,60.450000,61.584307,36.910159,0.920904,57.524800,-1.030000,-1.530000
2022-01-24,73,59.960000,55.458550,34.658645,0.822338,57.589600,0.100170,-1.540000
2022-01-25,72,59.820000,53.811595,32.567954,0.754423,57.651200,0.774930,-1.930000
2022-01-26,71,59.600000,51.236616,30.274355,0.707259,57.711000,-0.317780,-1.890000
2022-01-27,71,59.650000,51.801118,28.880799,0.659473,57.771600,-0.384100,-1.320000
2022-01-28,74,60.840000,62.829903,26.818000,0.577540,57.864000,2.440000,1.470000
2022-01-31,74,61.010000,64.093901,25.221204,0.530681,57.966000,1.180000,1.990000
2022-02-01,72,60.560000,58.429757,23.738464,0.461468,58.069000,-0.574620,1.610000
2022-02-02,74,61.180000,63.248722,22.540547,0.480946,58.190000,0.923790,2.560000
2022-02-03,75,61.610000,66.177212,22.090858,0.531833,58.312800,1.100000,1.270000
2022-02-04,73,60.960000,58.578536,21.638468,0.536910,58.414400,-0.861930,-0.080000
2022-02-07,75,61.600000,63.074357,21.272257,0.573149,58.537800,0.358420,1.720000
2022-02-08,75,62.000000,65.588294,21.696564,0.637442,58.703200,0.274950,1.340000
2022-02-09,71,61.040000,55.774098,20.639256,0.636134,58.832400,-1.820000,-0.930000
2022-02-10,73,61.380000,58.161873,19.629799,0.646026,59.011000,1.690000,0.690000
2022-02-11,68,60.290000,49.023784,18.756233,0.656319,59.170800,-2.400000,-2.130000
2022-02-14,70,60.680000,51.933702,18.949184,0.642475,59.323000,0.864360,-2.130000
2022-02-15,70,60.910000,53.615350,17.767534,0.642584,59.470400,-0.082021,-0.210000
2022-02-16,70,60.900000,53.527665,16.752567,0.641120,59.590200,0.065725,-0.780000
2022-02-17,74,62.120000,61.747216,16.320963,0.706319,59.728400,2.590000,3.040000
2022-02-18,74,62.540000,64.101226,16.452429,0.792066,59.879200,0.676110,3.070000
2022-02-22,73,62.280000,61.575083,16.211554,0.810810,60.027600,-0.240270,2.250000
2022-02-23,70,61.590000,55.341947,15.493642,0.767321,60.133800,-1.040000,1.130000
2022-02-24,67,60.510000,47.275266,15.985271,0.698748,60.188800,0.900450,-2.590000
2022-02-25,74,62.850000,60.656367,15.320476,0.695880,60.289800,3.130000,0.500000
2022-02-28,71,62.240000,56.622123,14.703167,0.712038,60.373400,0.957020,-0.060000
2022-03-01,70,61.970000,54.882177,14.444438,0.715636,60.439800,-0.273580,0.620000
2022-03-02,72,62.430000,57.290175,14.304886,0.714034,60.533800,0.321390,3.170000
2022-03-03,71,62.470000,57.502577,14.288161,0.735284,60.632400,-0.223610,-0.600000
2022-03-04,71,62.570000,58.064064,13.333834,0.763939,60.728400,1.810000,0.530000
2022-03-07,66,61.080000,47.907389,12.863032,0.758821,60.786400,-1.500000,-1.440000
2022-03-08,49,58.660000,36.683790,13.885007,1.003840,60.795200,-4.540000,-6.040000
2022-03-09,50,58.960000,38.604050,14.833983,1.141237,60.801400,-1.440000,-5.620000
2022-03-10,46,57.880000,34.542549,16.347432,1.371906,60.781400,-1.030000,-7.500000
2022-03-11,46,57.920000,34.816084,17.548855,1.547210,60.760800,-0.069013,-5.170000
2022-03-14,49,58.540000,39.066474,18.454215,1.634324,60.756000,0.983270,-0.200000
2022-03-15,53,59.620000,45.707631,18.399695,1.659378,60.764200,0.914010,1.120000
2022-03-16,52,59.460000,44.926418,18.602866,1.688859,60.767400,-0.535300,2.730000
2022-03-17,54,60.090000,48.648133,18.579233,1.696378,60.763400,1.060000,3.750000
2022-03-18,54,60.100000,48.707385,18.382565,1.674113,60.749600,-0.331670,2.660000
2022-03-21,55,60.580000,51.594494,17.370908,1.619302,60.751800,0.132230,1.610000
2022-03-22,63,60.800000,52.902976,16.602476,1.573551,60.761200,-0.213360,2.250000
2022-03-23,54,60.400000,50.243627,15.945143,1.554195,60.760600,-0.576130,0.520000
2022-03-24,63,60.980000,53.865047,15.288629,1.558374,60.771200,0.560690,1.460000
2022-03-25,65,61.530000,57.056904,14.379042,1.482718,60.791000,0.670810,1.570000
2022-03-28,66,61.920000,59.211847,13.881754,1.464543,60.811400,0.633840,1.840000
2022-03-29,67,62.160000,60.524644,13.999667,1.475286,60.826800,-0.080373,2.910000
2022-03-30,67,62.210000,60.807658,13.878145,1.460915,60.853000,0.322530,2.020000
2022-03-31,66,62.000000,58.897740,14.186144,1.430843,60.873000,-0.353580,0.760000
2022-04-01,70,62.870000,63.949601,14.761820,1.455162,60.915400,0.866360,1.530000
2022-04-04,68,62.540000,60.892377,14.773331,1.523082,60.957200,-0.095847,0.610000
2022-04-05,68,62.470000,60.234561,15.226111,1.524176,61.007400,0.112180,0.420000
2022-04-06,70,63.100000,64.003579,15.542390,1.561077,61.073000,0.525730,1.770000
2022-04-07,71,63.440000,65.882969,16.241168,1.499771,61.149800,0.491050,0.910000
2022-04-08,72,63.830000,67.950043,17.232447,1.416844,61.233400,0.551350,2.060000
2022-04-11,73,63.810000,67.723437,18.384174,1.342600,61.292800,-0.156470,2.150000
2022-04-12,74,64.560000,71.554450,19.877980,1.391563,61.363800,0.279590,2.310000
2022-04-13,74,64.730000,72.355408,21.313509,1.395487,61.447200,0.450030,2.030000
2022-04-14,74,65.020000,73.715083,23.174077,1.434810,61.524000,0.092365,1.860000
2022-04-18,71,64.440000,66.654080,23.764276,1.390102,61.580600,-0.509500,0.990000
2022-04-19,74,65.070000,70.013977,24.373873,1.397070,61.662800,0.883720,0.790000
2022-04-20,75,65.960000,73.999610,25.716918,1.461512,61.750000,0.794620,1.900000
2022-04-21,76,66.210000,75.004624,27.439960,1.463051,61.834200,0.348590,1.830000
2022-04-22,73,65.250000,64.667600,28.158697,1.398247,61.918400,-1.260000,1.260000
2022-04-25,76,65.940000,68.073427,29.378491,1.393310,62.009600,-1.580000,1.340000
2022-04-26,73,65.050000,60.034865,30.511156,1.339508,62.104800,-0.717340,-1.380000
2022-04-27,76,65.560000,62.749425,31.494131,1.306354,62.202400,0.861540,-0.980000
2022-04-28,78,66.190000,65.836419,31.562441,1.290646,62.308000,2.370000,1.440000
2022-04-29,72,64.610000,53.795719,31.609203,1.167227,62.382200,-1.910000,-2.020000
2022-05-02,68,63.440000,46.948412,29.562306,1.132735,62.408600,-2.820000,-2.480000
2022-05-03,66,63.080000,45.048414,27.661616,1.089865,62.419400,-1.000000,-3.780000
2022-05-04,72,65.030000,55.543464,26.652074,0.978210,62.474400,3.220000,-1.750000
2022-05-05,71,64.510000,52.655439,25.714642,0.907454,62.532800,-0.278250,-0.150000
2022-05-06,72,64.740000,53.799692,25.104790,0.853641,62.617400,0.841120,2.050000
2022-05-09,72,64.610000,53.019705,24.586117,0.823362,62.652600,0.217160,2.430000
2022-05-10,69,64.010000,49.455851,23.836070,0.811304,62.688000,-0.759690,-1.570000
2022-05-11,70,64.310000,51.221348,23.139597,0.818350,62.734800,-0.031090,-0.310000
2022-05-12,71,64.510000,52.414682,21.518766,0.821870,62.776400,0.545510,-0.360000
2022-05-13,75,65.720000,58.956745,21.302279,0.841876,62.841400,1.400000,1.720000
2022-05-16,75,65.960000,60.127661,21.595272,0.864150,62.909200,0.794620,3.050000
2022-05-17,74,65.780000,58.773380,21.299022,0.881205,63.003200,-0.484110,2.290000
2022-05-18,51,61.200000,36.343117,21.816219,1.186164,63.054000,-6.450000,-5.130000
2022-05-19,46,60.000000,32.809981,22.904992,1.534329,63.074800,-1.570000,-8.700000
2022-05-20,49,60.980000,38.102256,23.652563,1.699795,63.136800,0.810050,-7.550000
2022-05-23,55,62.860000,46.764928,22.808917,1.680157,63.235600,1.960000,-4.440000
2022-05-24,67,64.020000,51.294335,21.286926,1.666206,63.345200,1.810000,4.610000
2022-05-25,67,64.070000,51.485940,19.840026,1.630216,63.434200,0.109370,6.780000
2022-05-26,68,64.300000,52.413317,18.899328,1.552376,63.531000,0.358980,5.440000
2022-05-27,68,64.680000,53.978587,18.025822,1.554080,63.622800,0.653590,2.900000
2022-05-31,55,63.380000,48.144241,17.043662,1.555004,63.688400,-1.090000,-1.000000
2022-06-01,54,63.070000,46.843990,16.714991,1.555266,63.738200,-0.551880,-1.560000
2022-06-02,56,63.730000,49.943619,16.361958,1.533146,63.796800,0.870530,-0.890000
2022-06-03,54,62.970000,46.575632,16.034141,1.535329,63.848200,-0.943840,-2.640000
2022-06-06,53,62.870000,46.134786,15.836726,1.528814,63.886000,-0.726350,-0.800000
2022-06-07,55,63.250000,48.143433,15.968729,1.514851,63.920400,1.390000,0.290000
2022-06-08,54,62.890000,46.378942,16.091303,1.518746,63.939800,-0.158760,-1.320000
2022-06-09,50,61.800000,41.428028,16.762115,1.552236,63.932600,-1.700000,-1.860000
2022-06-10,50,61.410000,39.791304,18.168662,1.588216,63.916600,0.655630,-2.320000
2022-06-13,50,61.340000,39.489737,19.027913,1.533139,63.903400,0.971190,-3.020000
2022-06-14,43,59.230000,31.692784,20.816845,1.590186,63.830600,-2.470000,-5.820000
2022-06-15,45,59.670000,34.592933,22.477995,1.553993,63.773200,-0.550000,-3.450000
2022-06-16,44,59.070000,32.562652,24.325212,1.697944,63.705200,0.733290,-3.810000
2022-06-17,45,59.430000,35.026651,25.351046,1.740224,63.631800,-0.452260,-3.110000
2022-06-21,50,60.700000,42.946365,25.517829,1.751483,63.577000,2.030000,2.480000
2022-06-22,51,61.150000,45.482115,25.116683,1.760697,63.523400,0.907590,2.480000
2022-06-23,54,61.880000,49.410206,24.313250,1.708135,63.484800,0.946170,4.760000
2022-06-24,57,63.040000,54.963226,22.596822,1.661172,63.454400,1.500000,6.070000
2022-06-27,57,62.910000,54.244625,21.141989,1.590784,63.418000,-0.111150,3.640000
2022-06-28,55,62.280000,50.779707,19.892433,1.463773,63.363200,-1.270000,1.850000
2022-06-29,56,62.730000,53.084894,18.732131,1.435350,63.329000,0.303810,1.370000
2022-06-30,57,62.910000,54.012673,17.885005,1.428517,63.285800,0.946730,-0.210000
2022-07-01,69,64.380000,60.825999,17.274765,1.479387,63.254200,2.000000,2.340000
2022-07-05,65,63.280000,54.338349,16.344917,1.493171,63.195600,-1.400000,1.610000
2022-07-06,65,63.410000,54.949896,15.481487,1.516772,63.158800,-0.298740,1.080000
2022-07-07,55,62.910000,52.061822,14.533113,1.502691,63.098200,-0.553270,0.000000
2022-07-08,63,63.140000,53.278301,13.652480,1.512539,63.060000,0.174520,-1.930000
2022-07-11,55,62.940000,52.041620,13.119770,1.531563,63.007600,-0.079378,-0.540000
2022-07-12,54,62.670000,50.342735,12.744765,1.536409,62.937200,-0.523810,-1.170000
2022-07-13,53,62.380000,48.510962,12.875693,1.532359,62.892600,0.080218,-0.840000
2022-07-14,53,62.180000,47.234491,13.596060,1.393815,62.867400,1.390000,-1.520000
2022-07-15,54,62.500000,49.523083,13.381053,1.272971,62.855800,-0.398410,-0.700000
2022-07-18,51,61.650000,44.056878,13.677931,1.051053,62.788200,-1.390000,-1.630000
2022-07-19,56,62.530000,50.187001,13.842136,0.795740,62.748600,0.708650,0.240000
2022-07-20,53,61.500000,44.096343,14.656331,0.716465,62.683800,-1.440000,-1.090000
2022-07-21,53,61.360000,43.326675,15.689803,0.696117,62.618800,0.163240,-1.820000
2022-07-22,54,61.590000,45.024357,16.649456,0.714349,62.570400,0.342130,-0.100000
2022-07-25,56,62.190000,49.291764,16.921323,0.713054,62.528000,1.040000,-0.540000
2022-07-26,67,63.210000,55.601302,15.984553,0.723091,62.502000,0.733070,2.780000
2022-07-27,66,63.010000,54.177808,15.287661,0.725095,62.447800,0.206740,2.690000
2022-07-28,69,64.060000,59.971829,14.735470,0.789905,62.409800,1.810000,4.010000
2022-07-29,69,64.170000,60.534825,14.257360,0.852690,62.377600,0.722020,3.180000
2022-08-01,68,64.520000,62.349391,14.442537,0.866481,62.444000,0.670930,2.070000
2022-08-02,66,63.640000,55.446489,13.978247,0.880719,62.516800,-1.470000,1.000000
2022-08-03,67,63.920000,57.074926,13.422574,0.905678,62.575600,0.582220,-0.220000
2022-08-04,66,63.670000,55.137167,12.500674,0.925085,62.591800,0.047140,-0.780000
2022-08-05,65,63.380000,52.893793,11.826690,0.930421,62.579000,-0.392900,-1.770000
2022-08-08,63,62.970000,49.808266,11.002959,0.930583,62.557000,-0.834650,-1.050000
2022-08-09,63,63.050000,50.416060,10.238067,0.930491,62.532000,-0.205760,-1.360000
2022-08-10,65,63.650000,54.833650,10.035590,0.937917,62.511400,0.031432,-0.030000
2022-08-11,64,63.220000,51.305784,10.067781,0.923193,62.508200,-0.737950,-0.250000
2022-08-12,65,63.700000,54.801580,10.097673,0.928410,62.520800,0.425670,1.160000
2022-08-15,68,64.500000,59.960834,11.098689,0.921361,62.536200,1.350000,2.300000
2022-08-16,70,65.030000,62.976042,12.499313,0.990091,62.577400,0.712410,2.170000
2022-08-17,70,64.880000,61.563010,13.799893,0.953307,62.617600,0.077125,2.630000
2022-08-18,71,65.220000,63.558922,15.124831,0.892126,62.657000,0.400250,2.390000
2022-08-19,71,65.170000,63.040496,16.466315,0.810436,62.702600,-0.061340,1.040000
2022-08-22,68,64.200000,53.861870,16.115905,0.716549,62.750600,-0.987050,-1.280000
2022-08-23,69,64.270000,54.378099,15.357724,0.698192,62.807800,0.705110,-0.940000
2022-08-24,69,64.360000,55.074100,14.910956,0.662449,62.868200,0.186800,-1.320000
2022-08-25,70,64.670000,57.480283,14.274135,0.674800,62.977000,0.481670,-0.770000
2022-08-26,64,63.110000,44.549546,14.025128,0.708740,63.045800,-2.500000,-1.700000
2022-08-29,56,62.730000,42.067045,14.402805,0.756003,63.119000,0.063806,-2.400000
2022-08-30,53,62.150000,38.537197,15.159710,0.851891,63.173400,-1.210000,-3.430000
2022-08-31,52,61.710000,36.064862,16.129330,0.975518,63.193600,-1.070000,-4.580000
2022-09-01,53,62.000000,38.849431,17.388447,1.050149,63.210600,0.682040,-1.760000
2022-09-02,50,61.150000,34.154092,17.420233,1.187456,63.196000,-1.990000,-2.520000
2022-09-06,50,61.180000,34.455202,17.449748,1.293325,63.158800,-0.179470,-1.560000
2022-09-07,54,62.310000,44.710803,16.723500,1.315984,63.146800,1.610000,0.970000
2022-09-08,53,62.120000,43.478958,16.049126,1.346853,63.143600,0.064433,0.190000
2022-09-09,53,62.320000,45.190804,15.178075,1.366473,63.135400,0.241270,1.910000
2022-09-12,54,62.500000,46.753845,14.369241,1.375619,63.127200,0.112130,2.160000
2022-09-13,47,60.470000,34.726186,15.236033,1.473672,63.049000,-2.780000,-2.950000
2022-09-14,48,60.790000,37.457537,16.040912,1.482493,62.999200,0.247360,-2.140000
2022-09-15,44,59.530000,31.812781,17.604100,1.574673,62.921600,-1.440000,-4.480000
2022-09-16,45,59.540000,31.900497,19.220991,1.588321,62.854200,-0.201140,-4.740000
2022-09-19,47,59.990000,35.896627,20.261800,1.522463,62.791200,1.010000,-0.790000
2022-09-20,47,59.900000,35.448595,21.228267,1.507919,62.730400,0.368630,-1.460000
2022-09-21,46,59.400000,32.985451,21.108684,1.488947,62.665000,-1.230000,-0.220000
2022-09-22,46,59.260000,32.308512,21.178517,1.429354,62.602600,-0.486990,-0.470000
2022-09-23,44,58.600000,29.259903,22.224752,1.331460,62.531000,-0.610580,-2.320000
2022-09-26,42,57.870000,26.303510,23.410621,1.411132,62.438400,-1.060000,-3.390000
2022-09-27,36,56.380000,21.523308,25.311999,1.632735,62.333000,-2.930000,-5.080000
2022-09-28,39,56.980000,27.256256,27.270573,1.749554,62.222000,0.564770,-3.850000
2022-09-29,38,56.570000,25.865733,29.026087,1.881417,62.123400,-0.910840,-3.460000
2022-09-30,37,56.020000,24.090244,30.656206,2.002065,62.016600,-1.490000,-3.200000
2022-10-03,40,56.650000,30.016127,32.169889,2.071820,61.917800,0.514550,0.480000
2022-10-04,32,56.780000,31.209488,31.971456,2.106466,61.809600,-0.298510,-0.350000
2022-10-05,31,56.240000,28.997563,32.473835,2.073392,61.670200,-0.460180,-0.580000
2022-10-06,28,55.030000,24.762545,33.331983,2.097741,61.510600,-1.730000,-1.770000
2022-10-07,27,54.510000,23.194762,34.468817,2.084810,61.319600,-0.872890,-3.780000
2022-10-10,27,54.390000,22.835446,35.644515,1.985740,61.124000,-0.384620,-4.210000
2022-10-11,28,54.480000,23.788982,36.318407,2.003795,60.923200,0.036724,-3.130000
2022-10-12,30,55.140000,30.565135,35.738713,1.908369,60.753200,-0.162950,0.200000
2022-10-13,34,55.870000,37.214614,35.746467,1.847117,60.592200,2.550000,2.490000
2022-10-14,30,54.980000,33.058009,35.227515,1.797825,60.418400,-2.330000,1.080000
2022-10-17,34,55.690000,38.919164,34.745631,1.648669,60.264600,0.107860,2.220000
2022-10-18,37,56.440000,44.451915,33.538110,1.457108,60.134000,0.230860,2.360000
2022-10-19,35,55.960000,41.839811,32.743426,1.280967,59.992200,-0.621560,0.160000
2022-10-20,33,55.080000,37.490258,32.620057,1.090133,59.820800,-1.240000,0.180000
2022-10-21,37,55.960000,43.783877,32.237629,0.910252,59.675600,1.750000,0.480000
2022-10-24,42,57.570000,53.089593,29.990539,0.878786,59.553000,1.640000,2.000000
2022-10-25,45,58.950000,59.307463,28.946830,1.107161,59.442000,-0.152440,5.340000
2022-10-26,53,59.390000,61.078861,28.445154,1.321524,59.329200,0.643960,7.820000
2022-10-27,53,59.530000,61.650892,28.020603,1.518605,59.222200,-0.401540,6.380000
2022-10-28,56,60.760000,66.332584,28.315493,1.808980,59.133000,2.000000,5.540000
2022-10-31,50,59.850000,60.452513,28.589320,1.953563,59.026600,-1.090000,1.530000
2022-11-01,51,59.640000,59.149438,28.476359,2.061029,58.935400,-0.649680,0.420000
2022-11-02,40,58.810000,54.178639,27.670058,2.103472,58.826200,-1.390000,-1.210000
2022-11-03,47,58.780000,54.001989,26.209283,2.095411,58.714600,1.150000,-3.260000
2022-11-04,49,59.260000,56.448746,25.347573,2.058505,58.606400,-0.067454,-0.990000
2022-11-07,49,59.490000,57.612239,24.694222,1.993816,58.534000,0.388120,-0.250000
2022-11-08,50,59.600000,58.187569,23.745592,1.905917,58.471400,-0.251050,1.340000
2022-11-09,48,58.770000,52.407409,22.647217,1.810864,58.403800,-1.380000,-0.020000
2022-11-10,54,60.880000,62.583153,22.793808,1.842508,58.387200,1.050000,2.730000
2022-11-11,56,61.320000,64.297430,23.216168,1.794041,58.373600,-0.081473,3.080000
2022-11-14,52,60.730000,60.307470,23.793566,1.722011,58.365200,-0.962170,1.900000
2022-11-15,54,60.630000,59.632028,23.453976,1.671606,58.354200,-0.817930,3.160000
2022-11-16,54,60.520000,58.851211,23.138642,1.540725,58.318400,-0.444150,-0.590000
2022-11-17,56,60.710000,59.829623,22.643267,1.231702,58.290200,0.863930,-0.990000
2022-11-18,58,61.140000,62.030035,22.732450,0.963391,58.266600,0.245940,0.680000
2022-11-21,62,62.080000,66.367199,23.448097,0.938672,58.258200,1.090000,2.390000
2022-11-22,62,62.350000,67.515005,24.311897,1.029041,58.295800,-0.192090,3.020000
2022-11-23,62,62.630000,68.707690,25.310897,1.136325,58.332600,0.224040,3.160000
2022-11-25,62,62.690000,68.970592,26.252494,1.224274,58.395800,-0.063765,2.540000
2022-11-28,63,62.700000,69.017313,27.333810,1.312192,58.459000,0.015952,1.000000
2022-11-29,61,62.480000,66.640062,27.407507,1.358501,58.508800,-0.063980,0.210000
2022-11-30,65,63.610000,71.978856,28.292416,1.466059,58.583000,2.580000,1.560000
2022-12-01,66,63.790000,72.727581,29.382519,1.502380,58.670800,0.282970,1.750000
2022-12-02,68,64.350000,74.968488,30.637596,1.542217,58.772600,1.160000,2.630000
2022-12-05,64,63.470000,65.816562,31.575579,1.510950,58.870000,0.094622,1.580000
2022-12-06,64,63.440000,65.522898,32.499416,1.467080,58.981400,-0.125940,-0.270000
2022-12-07,65,63.540000,66.066417,33.357264,1.409135,59.124600,0.141840,-0.390000
2022-12-08,66,63.810000,67.553694,34.249754,1.232154,59.261200,0.330190,-0.840000
2022-12-09,64,63.140000,60.470909,34.562390,1.195852,59.392600,-0.738880,-0.520000
2022-12-12,67,63.970000,65.321583,35.000461,1.209322,59.551600,1.060000,0.840000
2022-12-13,67,63.990000,65.431661,35.951214,1.166720,59.698400,-0.928940,0.710000
2022-12-14,67,63.990000,65.431679,36.367232,1.088347,59.842600,-0.311580,0.280000
