date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2021-02-23,83.0,70.195455,34.620508,7.001156,106.2452,3.05,122.54,4.536167828996568,4.049681127853938,0.4864867011426304
2021-02-24,84.0,72.444262,35.708501,6.732893,106.8414,6.37,124.48,4.736057919311321,4.186956486145415,0.5491014331659061
2021-02-25,78.0,59.406146,35.210379,6.252631,107.3828,-0.27,119.24,4.420689096403365,4.233703008197005,0.18698608820635965
2021-02-26,79.0,60.784151,33.937386,6.039132,107.9782,-1.95,120.19,4.199010513254379,4.22676450920848,-0.027753995954101107
2021-03-01,82.0,65.718024,33.522591,5.667591,108.6032,1.13,123.93,4.275826318328484,4.236576871032481,0.03924944729600277
2021-03-02,81.0,64.61778,33.137425,4.854524,109.2006,-0.82,123.46,4.249789398448314,4.239219376515648,0.010570021932665874
2021-03-03,83.0,67.080314,33.252393,4.30754,109.8272,5.17,125.41,4.3365150093860905,4.258678503089737,0.07783650629635375
2021-03-04,84.0,67.737547,32.490956,3.676547,110.5146,4.78,125.94,4.397322653176261,4.286407333107041,0.11091532006921945
2021-03-05,85.0,69.887518,32.258163,3.691041,111.1628,3.04,127.7,4.5352508908674025,4.336176044659114,0.19907484620828875
2021-03-08,85.0,71.055954,32.457291,3.83172,111.8368,4.24,128.69,4.670604913094152,4.403061818346122,0.2675430947480306
2021-03-09,83.0,64.544722,31.792808,3.790776,112.4264,0.71,126.3,4.532769974233702,4.429003449523638,0.10376652471006409
2021-03-10,85.0,68.716891,31.365038,3.910768,113.071,2.85,129.53,4.630787956901642,4.469360350999239,0.16142760590240357
2021-03-11,86.0,71.582288,31.475871,4.283196,113.762,3.45,132.1,4.859824405351986,4.547453161869788,0.3123712434821986
2021-03-12,86.0,72.064781,31.949917,4.520206,114.4894,3.0,132.55,5.019783737837571,4.641919277063344,0.37786446077422653
2021-03-15,85.0,72.121419,31.382608,4.668843,115.1838,4.99,132.6,5.091891092487657,4.731913640148207,0.3599774523394501
2021-03-16,81.0,61.146714,30.629327,4.603355,115.7766,-0.8,128.49,4.76249496188602,4.73802990449577,0.024465057390250067
2021-03-17,83.0,65.494308,29.645907,4.589566,116.4528,-0.34,131.65,4.7022273956096825,4.730869402718553,-0.028642007108870438
2021-03-18,80.0,58.094805,29.173305,4.161874,117.0162,-3.2,128.31,4.334983833477395,4.651692288870322,-0.31670845539292714
2021-03-19,79.0,54.371209,27.554036,3.867613,117.3972,-4.65,126.43,3.847884360770024,4.490930703250262,-0.643046342480238
2021-03-22,77.0,52.05846,26.050428,3.77182,117.687,-2.54,125.22,3.3258789692098816,4.257920356442186,-0.9320413872323048
2021-03-23,74.0,47.052891,24.625582,3.779154,117.924,-7.02,122.41,2.6548390872843157,3.937304102610612,-1.2824650153262964
2021-03-24,75.0,49.826263,22.988032,3.798127,118.216,-3.43,123.91,2.2184991332140385,3.5935431087312977,-1.3750439755172592
2021-03-25,80.0,56.329671,22.026313,3.394533,118.5582,1.14,127.87,2.1672527403303263,3.308285035051104,-1.1410322947207776
2021-03-26,82.0,58.82602,20.463101,3.031852,118.9084,3.49,129.59,2.2396123727965858,3.0945505026002005,-0.8549381298036147
2021-03-29,79.0,52.950989,19.429415,2.926217,119.1502,3.33,126.49,2.023488297118618,2.8803380615038843,-0.8568497643852662
2021-03-30,81.0,56.103554,18.33336,2.760299,119.4708,3.75,128.56,1.9962288270333914,2.7035162146097855,-0.7072873875763941
2021-03-31,79.0,53.617638,17.122296,2.703236,119.7582,-0.5,127.23,1.8460257797924413,2.532018127646317,-0.6859923478538756
2021-04-01,81.0,57.505434,16.202369,2.680805,120.1262,0.15,129.78,1.9107268022698634,2.4077598625710266,-0.49703306030116323
2021-04-05,79.0,61.362481,16.169301,2.836837,120.6074,4.83,132.6,2.164601087090972,2.3591281074750157,-0.19452702038404368
2021-04-06,82.0,60.173605,16.138595,2.938676,121.1412,2.7,132.03,2.293367537169132,2.3459759934138393,-0.052608456244707114
