date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2022-07-25,32.0,52.575935,15.148681,0.444313,8.9032,3.64,9.68,0.19234568136032948,0.16159512068645754,0.03075056067387194
2022-07-26,28.0,49.560669,14.528398,0.445759,8.9444,-7.02,9.4,0.15878545281802836,0.1610331871127717,-0.002247734294743342
2022-07-27,33.0,55.628834,14.514155,0.452419,8.978,-4.48,10.02,0.1801409950960764,0.16485474870943265,0.015286246386643748
2022-07-28,34.0,56.625853,14.745341,0.45825,9.0198,2.95,10.13,0.2035945852558445,0.17260271601871502,0.030991869237129488
2022-07-29,37.0,58.628128,15.174829,0.463043,9.0596,6.92,10.35,0.23719959651770495,0.185522092118513,0.05167750439919194
2022-08-01,38.0,59.720377,16.049935,0.479905,9.1088,11.38,10.47,0.2703978293124081,0.202497239557292,0.06790058975511606
2022-08-02,42.0,63.601164,17.48806,0.538832,9.161,8.98,10.92,0.3292238199143842,0.22784255562871047,0.10138126428567373
2022-08-03,43.0,65.808575,18.943175,0.618094,9.2234,10.56,11.2,0.3938969029226076,0.2610534250874899,0.13284347783511768
2022-08-04,43.0,66.739535,20.372828,0.691354,9.2896,9.37,11.32,0.4496504932803571,0.29877283872606336,0.15087765455429375
2022-08-05,44.0,67.763554,21.935955,0.765257,9.3676,9.36,11.45,0.4985782293922085,0.33873391685929244,0.1598443125329161
2022-08-08,30.0,47.864855,20.948167,0.759845,9.4048,-10.07,9.82,0.40120163256369246,0.35122746000017246,0.04997417256351999
2022-08-09,16.0,43.098734,19.930669,0.769855,9.4226,-17.41,9.25,0.27486724322438505,0.335955416645015,-0.06108817342062994
2022-08-10,26.0,46.519569,18.84397,0.758194,9.4374,-15.28,9.59,0.19987742544316944,0.3087398184046459,-0.10886239296147648
2022-08-11,17.0,45.060874,17.7589,0.727731,9.4522,-17.73,9.42,0.1252856602249146,0.2720489867686997,-0.1467633265437851
2022-08-12,30.0,49.933964,16.751335,0.69155,9.4812,0.92,9.91,0.10450538080633898,0.23854026557622757,-0.1340348847698886
2022-08-15,31.0,49.933966,16.022013,0.649622,9.4934,7.14,9.91,0.08703359059741267,0.20823893058046458,-0.12120533998305191
2022-08-16,28.0,48.213244,15.097924,0.630848,9.5094,1.56,9.74,0.05879177672321134,0.17834949980901393,-0.11955772308580259
2022-08-17,18.0,45.15734,14.28999,0.65017,9.5184,0.11,9.43,0.01126566298446896,0.14493273244410496,-0.133667069459636
2022-08-18,15.0,42.534929,13.895639,0.676779,9.5188,-7.67,9.15,-0.04843446217248726,0.10625929352078652,-0.15469375569327376
2022-08-19,10.0,37.215112,14.476086,0.754972,9.5054,-14.13,8.51,-0.1457102358746898,0.05586538764169126,-0.20157562351638103
2022-08-22,8.0,34.061074,15.533658,0.861377,9.4932,-17.15,8.07,-0.255362648480407,-0.0063802195827284,-0.24898242889767863
2022-08-23,8.0,33.642359,16.587022,0.950612,9.4882,-15.06,8.01,-0.3431488674908092,-0.07373394916434456,-0.26941491832646464
2022-08-24,9.0,34.934437,17.3802,1.021254,9.4974,-11.48,8.1,-0.40083722862441995,-0.13915460505635963,-0.2616826235680603
2022-08-25,13.0,39.448949,17.949051,1.055811,9.5094,-1.06,8.42,-0.41593965140859446,-0.19451161432680658,-0.22142803708178788
2022-08-26,10.0,35.473063,18.652309,1.105623,9.5058,-1.61,7.94,-0.46132257921489916,-0.24787380730442513,-0.21344877191047404
2022-08-29,11.0,34.460095,19.551297,1.144051,9.5086,-2.5,7.81,-0.5019921371347689,-0.2986974732704939,-0.20329466386427497
2022-08-30,10.0,34.297824,20.501978,1.139287,9.4996,-3.83,7.79,-0.5297304843695994,-0.344904075490315,-0.18482640887928437
2022-08-31,10.0,33.699685,21.309979,1.091712,9.4798,-8.31,7.72,-0.5510100386490855,-0.3861252681220691,-0.1648847705270164
2022-09-01,10.0,31.740978,22.742584,1.012962,9.4494,-5.67,7.49,-0.5797503157780373,-0.4248502776532628,-0.1549000381247745
2022-09-02,9.0,30.982128,23.916625,0.873467,9.4082,-5.25,7.4,-0.602840272892994,-0.4604482767012091,-0.14239199619178494
2022-09-06,9.0,29.953845,25.252658,0.882219,9.35,-6.55,7.28,-0.6236333700868437,-0.49308529537833606,-0.13054807470850766
2022-09-07,11.0,32.176021,26.493259,0.901046,9.3054,-4.27,7.39,-0.6240423964343123,-0.5192767155895313,-0.104765680844781
2022-09-08,12.0,35.00229,27.286863,0.882858,9.2698,0.53,7.53,-0.6060831732429053,-0.5366380071202062,-0.06944516612269913
2022-09-09,13.0,40.002572,27.050798,0.855216,9.241,5.27,7.79,-0.5643648852924539,-0.5421833827546557,-0.02218150253779816
2022-09-12,14.0,43.932985,26.196932,0.768879,9.2198,10.03,8.01,-0.507698250741047,-0.535286356351934,0.02758810561088698
2022-09-13,11.0,37.550899,26.130004,0.670769,9.184,1.22,7.48,-0.4997947820669699,-0.5281880414949413,0.02839325942797133
2022-09-14,12.0,40.198688,26.282102,0.552674,9.1352,1.33,7.63,-0.4759411267574567,-0.5177386585474444,0.041797531789987685
