date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2021-06-01,75.0,67.676528,20.137678,0.775822,14.5742,3.9,16.26,0.37515798057492944,0.1782467887989655,0.19691119177596395
2021-06-02,79.0,71.685266,21.365716,0.884733,14.646,6.88,16.78,0.4611091973492112,0.23481927050901466,0.22628992684019653
2021-06-03,79.0,73.002747,22.873498,0.988034,14.724,9.55,16.97,0.5383517837410352,0.2955257731554188,0.24282601058561643
2021-06-04,82.0,76.744079,24.660667,1.127812,14.8228,8.25,17.58,0.6413953852304584,0.3646996955704267,0.27669568966003166
2021-06-07,82.0,76.969467,26.456588,1.244458,14.9244,8.36,17.62,0.7180090857109995,0.43536157359854133,0.2826475121124582
2021-06-08,80.0,73.884913,28.124229,1.305109,15.0168,4.05,17.46,0.7570880922332339,0.4997068773254799,0.257381214907754
2021-06-09,79.0,71.944315,29.672753,1.339563,15.105,2.3,17.36,0.771100554981615,0.553985612856707,0.217114942124908
2021-06-10,79.0,72.489027,30.855664,1.324513,15.1962,-0.85,17.43,0.7788755550838324,0.5989636013021321,0.17991195378170033
2021-06-11,82.0,75.425214,32.438565,1.300744,15.2858,1.19,17.83,0.8079998365874665,0.640770848359199,0.1672289882282676
2021-06-14,83.0,76.697457,34.006752,1.305313,15.37,3.21,18.02,0.8367667256676619,0.6799700238208916,0.1567967018467703
2021-06-15,82.0,71.848516,35.462925,1.262527,15.446,2.48,17.79,0.8314215051388416,0.7102603200844816,0.12116118505436002
2021-06-16,82.0,72.014214,36.280131,1.176479,15.525,2.18,17.81,0.8193542069451603,0.7320790974566174,0.08727510948854289
2021-06-17,87.0,77.953173,37.93635,1.113697,15.6154,4.66,18.66,0.8683686689649832,0.7593370117582906,0.10903165720669261
2021-06-18,86.0,77.536237,39.86195,1.063962,15.7018,3.44,18.64,0.895278932154703,0.7865253958375731,0.10875353631712992
2021-06-21,84.0,73.114294,39.662857,1.002279,15.7824,3.6,18.43,0.8894077260252224,0.807101861875103,0.08230586415011942
2021-06-22,87.0,76.302432,39.888109,1.002524,15.856,6.06,18.89,0.9113672343166535,0.8279549363634131,0.08341229795324034
2021-06-23,87.0,77.370426,40.271116,0.992139,15.9236,2.14,19.06,0.9317472794530559,0.8487134049813416,0.08303387447171429
2021-06-24,87.0,78.29973,40.865912,0.96819,16.0022,3.06,19.21,0.9490621606345329,0.8687831561119799,0.08027900452255299
2021-06-25,86.0,74.353816,40.924525,0.87099,16.06,3.26,19.03,0.937453453176893,0.8825172155249625,0.05493623765193045
2021-06-28,89.0,80.110754,41.62278,0.906382,16.1416,5.82,19.99,0.9942562783519406,0.9048650280903583,0.08939125026158234
2021-06-29,88.0,80.309093,42.287147,0.908408,16.235,5.09,20.03,1.0306202436218292,0.9300160711966525,0.10060417242517672
2021-06-30,88.0,79.667419,42.954731,0.922478,16.3316,4.11,20.0,1.0449724073675029,0.9530073384308226,0.09196506893668022
2021-07-01,89.0,80.822536,43.824116,0.943058,16.4286,6.2,20.21,1.061060599391979,0.974617990623054,0.08644260876892507
2021-07-02,88.0,82.268943,44.672417,1.004289,16.5414,2.5,20.49,1.083909631896713,0.9964763188777858,0.0874333130189272
2021-07-06,89.0,83.287052,45.72392,1.061685,16.65,3.34,20.7,1.1062111857748178,1.0184232922571923,0.0877878935176255
2021-07-07,87.0,75.910638,46.731539,1.060348,16.7478,1.85,20.37,1.0847527315679208,1.031689180119338,0.05306355144858288
2021-07-08,84.0,66.831995,45.904461,1.007405,16.8382,-1.53,19.9,1.0180858203623124,1.028968508167933,-0.010882687805620517
2021-07-09,84.0,68.14154,45.13646,0.947082,16.9336,-2.15,20.05,0.96621760422844,1.0164183273800345,-0.050200723151594406
2021-07-12,87.0,71.816464,44.948591,0.925254,17.0374,-0.92,20.51,0.9512642428218037,1.0033875104683885,-0.052123267646584814
2021-07-13,85.0,67.104768,44.557838,0.887079,17.1422,-0.59,20.25,0.9079672873855884,0.9843034658518286,-0.07633617846624019
2021-07-14,81.0,60.37772,43.264827,0.797354,17.2422,-0.3,19.84,0.8309914130422769,0.9536410552899183,-0.12264964224764141
2021-07-15,74.0,49.124221,40.265915,0.701172,17.3346,-5.39,18.97,0.6918109825676879,0.9012750407454722,-0.20946405817778424
2021-07-16,67.0,41.3894,38.454989,0.744038,17.4086,-11.46,18.16,0.5102672153005052,0.8230734756564788,-0.3128062603559736
2021-07-19,73.0,48.122638,37.027276,0.735237,17.4938,-7.26,18.78,0.4116757484638143,0.740793930217946,-0.32911818175413177
2021-07-20,70.0,46.543751,35.701542,0.721297,17.5698,-6.2,18.61,0.3161790066577055,0.6558709455058979,-0.3396919388481924
2021-07-21,76.0,54.164979,33.258789,0.702469,17.6726,2.32,19.41,0.3015741063063899,0.5850115776659963,-0.2834374713596064
2021-07-22,76.0,55.695505,31.315702,0.688495,17.7782,7.87,19.59,0.301053752967821,0.5282200127263613,-0.22716625975854032
2021-07-23,74.0,55.363686,29.461118,0.680087,17.8942,4.15,19.56,0.29482209433540874,0.48154042904817085,-0.1867183347127621
