date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price
2022-03-02,29.0,34.835127,23.181994,173.46166,2425.6322,-5.73,2163.52
2022-03-03,24.0,32.352129,24.229553,190.360471,2423.4984,-7.86,2102.06
2022-03-04,21.0,28.226682,25.834953,215.118124,2415.8842,-8.62,1985.04
2022-03-07,19.0,23.58096,27.905546,252.10258,2404.5238,-12.3,1817.16
2022-03-08,23.0,29.695079,29.896694,272.637212,2394.4694,-12.2,1899.53
2022-03-09,30.0,38.447725,30.567141,278.174753,2387.2886,-3.17,2035.47
2022-03-10,31.0,38.254929,31.382928,277.367364,2380.1576,2.28,2030.36
2022-03-11,32.0,37.738064,31.91507,273.828263,2372.812,11.02,2017.4
2022-03-14,31.0,37.012929,32.538063,273.581926,2364.8926,5.29,1999.95
2022-03-15,34.0,42.484931,32.393483,267.092926,2358.5116,2.2,2080.18
2022-03-16,42.0,49.661655,30.860081,250.047596,2353.332,8.48,2202.44
2022-03-17,38.0,47.50522,29.509476,222.33481,2347.2562,7.13,2161.14
2022-03-18,39.0,48.959824,28.063601,197.427047,2342.7164,9.32,2186.31
2022-03-21,37.0,47.554835,26.721003,166.823108,2337.3448,3.9,2161.39
2022-03-22,39.0,50.067079,25.337113,142.769954,2332.6924,-0.02,2201.96
2022-03-23,36.0,47.516739,24.168093,118.326703,2327.3594,-0.06,2159.75
2022-03-24,43.0,53.672414,22.44363,115.815779,2323.2108,3.46,2261.99
2022-03-25,41.0,52.756033,21.182092,113.387888,2319.4474,4.0,2247.93
2022-03-28,43.0,54.475973,19.945785,118.96969,2315.8042,3.4,2276.82
2022-03-29,56.0,59.679628,20.120742,132.261697,2314.2236,9.82,2371.92
2022-03-30,53.0,56.468627,20.00223,139.731203,2313.0992,2.92,2327.99
2022-03-31,55.0,57.612509,20.078607,147.682829,2312.5264,4.47,2348.45
2022-04-01,48.0,58.719035,20.399498,151.294167,2311.2102,4.0,2367.83
2022-04-04,48.0,59.142218,20.468322,136.632678,2311.7924,0.13,2374.97
2022-04-05,36.0,52.852239,19.949527,121.687642,2310.76,-1.29,2298.0
2022-04-06,31.0,47.491292,18.762323,115.26926,2308.6224,-5.38,2222.14
2022-04-07,30.0,46.8877,17.9095,107.237955,2305.4738,-6.53,2213.2
2022-04-08,28.0,43.816601,17.170949,97.305091,2301.6292,-8.74,2167.42
2022-04-11,28.0,43.971131,16.727751,83.116689,2296.7546,-5.6,2169.21
2022-04-12,30.0,45.077184,15.995851,76.006235,2291.2596,-1.83,2181.38
2022-04-13,35.0,51.717494,14.928977,75.424368,2287.149,2.12,2260.11
2022-04-14,32.0,49.054925,14.382814,72.952982,2282.8752,2.76,2227.29
2022-04-18,31.0,46.840903,13.389409,72.427027,2278.111,1.39,2199.31
2022-04-19,34.0,50.300373,12.751331,69.485893,2274.04,2.66,2239.38
2022-04-20,34.0,51.357042,12.555013,68.393569,2269.415,-0.37,2251.8
2022-04-21,34.0,50.202037,12.995624,64.760363,2263.3738,0.54,2239.32
2022-04-22,33.0,47.83924,13.172774,65.61627,2255.1116,0.66,2213.87
2022-04-25,35.0,50.979946,12.963305,65.634824,2247.4648,0.3,2246.04
2022-04-26,29.0,43.442354,12.339038,68.978038,2240.0638,-4.08,2159.96
2022-04-27,44.0,52.195703,12.257197,63.496467,2234.3296,0.88,2258.95
2022-04-28,48.0,56.505501,13.137708,62.893251,2227.9824,4.69,2317.8
2022-04-29,34.0,47.994383,13.122288,58.922876,2218.1234,-1.59,2210.31
2022-05-02,34.0,46.767079,12.442517,52.011709,2209.5028,1.53,2192.92
2022-05-03,28.0,41.104597,12.408164,47.973634,2199.2932,-6.77,2105.93
2022-05-04,28.0,40.945026,13.003446,50.578126,2190.9954,-9.25,2103.33
2022-05-05,33.0,46.81047,12.735973,51.106817,2185.037,-1.74,2171.91
2022-05-06,42.0,48.599801,11.873161,51.149166,2183.0216,0.06,2194.23
2022-05-09,23.0,38.057662,11.607286,64.399263,2177.8638,-3.91,2023.57
2022-05-10,24.0,39.821289,11.423036,72.402397,2175.3184,-2.77,2044.98
2022-05-11,25.0,42.075226,10.875135,76.981468,2175.3214,-4.59,2072.15
2022-05-12,24.0,40.915087,10.460139,80.260556,2173.112,-6.43,2053.05
2022-05-13,28.0,45.084778,9.959587,80.928055,2173.1086,3.87,2101.89
2022-05-16,24.0,41.478072,9.900439,84.952084,2174.328,0.05,2046.01
2022-05-17,30.0,49.334627,9.307079,83.133958,2180.9166,3.59,2146.59
2022-05-18,24.0,43.340806,9.236662,83.328164,2183.9336,-0.13,2050.38
2022-05-19,27.0,47.151376,9.072261,81.087978,2185.2922,0.07,2103.4
2022-05-20,28.0,48.038645,8.919602,79.472801,2187.003,3.42,2115.9
2022-05-23,27.0,47.404402,8.452252,75.52811,2188.788,-1.86,2106.65
2022-05-24,24.0,43.610876,8.862166,77.057777,2189.7902,-0.02,2050.06
2022-05-25,30.0,50.879026,8.332183,70.834275,2191.131,2.08,2147.22
2022-05-26,43.0,55.592223,8.524577,59.440735,2191.5124,4.99,2221.51
2022-05-27,45.0,58.17903,8.916185,64.973698,2193.6092,7.56,2265.98
2022-05-31,44.0,56.395416,8.74182,68.800481,2194.7542,9.44,2243.56
2022-06-01,42.0,55.98403,8.664139,73.509117,2196.2978,4.25,2238.57
2022-06-02,50.0,63.641989,9.628532,90.869423,2199.7058,6.79,2372.36
2022-06-03,48.0,60.547871,10.524041,100.409182,2203.2282,3.08,2335.87
2022-06-06,49.0,61.184454,11.488377,109.190404,2204.9344,4.62,2347.3
2022-06-07,48.0,59.329105,11.893575,111.010594,2206.5104,3.94,2326.73
2022-06-08,48.0,60.524238,12.364969,113.471154,2207.89,-1.12,2345.8
2022-06-09,44.0,54.390279,12.426244,112.131243,2206.0084,-2.48,2277.84
2022-06-10,26.0,42.570772,12.719867,109.386531,2201.5478,-10.32,2104.96
2022-06-13,20.0,36.382877,14.327054,117.68622,2194.1652,-14.93,1979.32
2022-06-14,18.0,35.164468,15.882004,125.088883,2185.8388,-16.81,1951.51
2022-06-15,21.0,36.941452,17.218045,133.295772,2177.8042,-13.37,1973.24
2022-06-16,14.0,31.506462,19.060782,149.501149,2168.769,-12.29,1846.24
2022-06-17,20.0,36.323012,20.587006,159.527248,2162.4636,-3.66,1906.87
2022-06-21,22.0,38.653942,21.559293,166.47514,2156.9454,-0.73,1937.29
2022-06-22,19.0,36.414774,22.674717,175.68085,2151.3938,-4.23,1889.84
2022-06-23,16.0,33.96832,24.249048,186.955566,2144.7108,-0.61,1835.06
2022-06-24,23.0,41.397852,24.908673,191.683539,2139.7042,1.27,1931.05
2022-06-27,20.0,39.655351,25.294024,195.841543,2132.4268,-2.12,1896.24
2022-06-28,17.0,36.878647,26.046774,199.881624,2124.6494,-2.72,1838.42
2022-06-29,17.0,35.575373,27.220621,204.290091,2116.8698,-1.35,1810.33
2022-06-30,15.0,32.845671,28.630224,210.338281,2107.062,-9.43,1748.99
2022-07-01,17.0,34.520751,29.939141,202.652905,2097.3856,-6.76,1767.98
2022-07-05,19.0,36.320518,31.328048,192.521921,2088.3584,-2.74,1787.96
2022-07-06,17.0,34.428217,32.441953,178.229538,2079.0982,-3.29,1750.86
2022-07-07,20.0,37.729938,33.476294,158.213999,2069.8958,2.11,1785.92
2022-07-08,20.0,36.794365,34.669415,127.161543,2062.0862,0.08,1769.48
2022-07-11,19.0,34.291713,35.853143,96.036977,2051.3982,-3.55,1724.55
2022-07-12,20.0,35.727254,36.786082,81.816887,2039.8072,-0.72,1738.25
2022-07-13,20.0,35.713762,37.928462,78.622957,2030.3616,-2.68,1738.03
2022-07-14,19.0,31.928838,39.049221,80.671569,2019.9814,-5.4,1673.91
2022-07-15,21.0,34.793346,39.758285,76.251248,2011.8346,-1.51,1698.59
2022-07-18,23.0,39.275783,38.997929,76.85422,2004.5438,0.03,1738.79
2022-07-19,29.0,48.399131,37.355791,73.291846,1997.8016,5.57,1834.8
2022-07-20,28.0,48.399132,35.718392,66.411132,1990.613,9.61,1834.8
2022-07-21,28.0,47.93027,34.465184,63.076991,1986.7298,7.7,1829.41
2022-07-22,25.0,46.184444,32.828946,62.345648,1982.0278,4.09,1809.88
2022-07-25,27.0,48.736879,31.309583,54.079139,1977.2782,-0.01,1834.67
2022-07-26,25.0,45.123049,30.034028,47.351706,1972.1332,-2.13,1795.8
2022-07-27,30.0,53.016587,28.316097,50.607729,1967.647,2.63,1877.58
2022-07-28,31.0,55.96512,26.876365,58.289807,1964.9854,5.69,1912.93
2022-07-29,31.0,57.801355,26.036425,66.519197,1960.7674,5.51,1935.69
2022-08-01,29.0,54.670982,24.570844,70.748936,1957.8932,6.17,1906.67
2022-08-02,39.0,58.782243,23.908768,78.529231,1954.9512,4.19,1956.3
2022-08-03,40.0,59.591818,23.32036,84.600645,1951.9628,2.8,1966.48
2022-08-04,31.0,57.302219,21.9007,88.735459,1948.7748,0.6,1947.25
2022-08-05,30.0,54.680847,20.60737,90.225081,1946.273,0.96,1924.97
2022-08-08,39.0,57.573137,19.957054,90.27969,1942.4446,-0.03,1955.8
2022-08-09,39.0,57.706081,19.280565,89.881783,1937.1586,-0.47,1957.21
2022-08-10,43.0,63.511569,19.682328,92.580921,1932.3128,3.93,2023.69
2022-08-11,46.0,66.496688,20.862479,90.089868,1928.7168,7.21,2063.76
2022-08-12,50.0,70.240743,22.196371,92.169095,1926.365,8.45,2120.98
2022-08-15,50.0,70.780331,23.7584,94.912579,1921.513,8.82,2129.76
2022-08-16,52.0,72.118457,25.237026,103.562312,1917.8224,6.31,2151.34
2022-08-17,50.0,68.712416,26.276248,107.48877,1913.4694,3.19,2129.65
2022-08-18,51.0,69.780998,27.366436,110.053741,1909.8294,1.12,2144.73
2022-08-19,48.0,61.15767,27.747562,105.453752,1904.6518,-2.01,2086.92
2022-08-22,39.0,48.422098,25.850306,99.328876,1898.5484,-8.31,1972.67
2022-08-23,41.0,50.385442,24.088568,87.898183,1896.3058,-6.42,1992.83
2022-08-24,40.0,50.194581,22.570194,82.822605,1896.5386,-7.17,1990.96
2022-08-25,42.0,52.03415,21.411566,79.57363,1897.6792,-3.76,2008.54
2022-08-26,36.0,42.62361,20.845345,81.026733,1896.4336,-3.13,1910.96
2022-08-29,36.0,41.602267,20.617089,81.589291,1897.482,-4.73,1898.66
2022-08-30,27.0,40.053564,20.622536,85.970549,1896.9492,-5.56,1880.23
2022-08-31,26.0,39.672135,20.627594,90.565163,1895.7196,-6.61,1875.81
2022-09-01,26.0,37.637373,21.533114,95.953748,1894.973,-3.06,1852.51
2022-09-02,25.0,36.378296,22.373955,101.250627,1895.03,-3.2,1837.91
2022-09-06,24.0,34.41976,23.588796,108.663419,1892.706,-3.48,1814.85
2022-09-07,28.0,42.715844,23.967793,111.559641,1892.2302,-0.18,1872.45
2022-09-08,38.0,46.929577,23.642929,112.618028,1893.5822,2.89,1906.02
2022-09-09,42.0,54.910605,22.026578,111.050254,1896.9962,7.79,1981.03
2022-09-12,44.0,57.849246,21.066545,106.50236,1902.2828,10.94,2013.32
2022-09-13,38.0,48.16335,20.204627,100.657352,1905.3392,2.58,1920.8
2022-09-14,41.0,52.477453,19.611195,90.875075,1908.9276,3.22,1967.38
2022-09-15,39.0,51.42755,18.371273,81.378621,1913.0458,-1.22,1956.77
2022-09-16,26.0,44.215704,18.341947,68.287953,1914.8564,-6.8,1876.45
2022-09-19,29.0,46.867118,18.371932,58.306518,1917.5266,-0.93,1902.99
2022-09-20,28.0,46.299209,18.131183,57.327097,1920.9682,-3.6,1896.63
2022-09-21,22.0,39.086915,18.70501,59.468431,1922.3372,-7.67,1806.7
2022-09-22,17.0,33.676708,20.028081,69.143011,1921.9882,-8.31,1720.58
2022-09-23,15.0,30.959829,21.745709,79.90252,1921.9076,-12.25,1669.88
2022-09-26,15.0,30.926442,23.077593,91.461445,1921.3208,-11.99,1669.25
2022-09-27,15.0,30.921312,24.415464,100.586969,1919.9282,-7.61,1669.16
2022-09-28,20.0,38.022134,25.196988,104.118881,1917.7698,0.37,1726.88
2022-09-29,18.0,34.819384,25.922688,110.055811,1914.6522,0.54,1678.92
2022-09-30,16.0,32.616364,26.761612,117.766582,1910.9282,-1.56,1643.21
2022-10-03,19.0,36.915907,27.68622,122.020716,1908.3092,0.59,1678.93
2022-10-04,23.0,45.339574,27.161155,122.711004,1906.7966,1.86,1759.04
2022-10-05,22.0,42.852651,26.875581,123.456732,1905.4148,2.85,1726.71
2022-10-06,21.0,41.563181,26.805075,123.118424,1902.0578,4.05,1709.73
2022-10-07,20.0,39.701554,27.016331,117.992315,1897.5024,0.37,1685.16
2022-10-10,18.0,38.65211,27.330844,107.854322,1892.2152,-4.99,1671.33
2022-10-11,16.0,35.936007,28.022735,105.434427,1886.774,-5.33,1634.61
2022-10-12,20.0,40.928557,28.409329,94.291658,1881.1604,-2.0,1675.62
2022-10-13,21.0,42.859179,28.135809,80.162956,1875.6734,0.41,1692.13
2022-10-14,20.0,40.969143,27.355263,72.907415,1870.1382,-0.05,1670.49
2022-10-17,25.0,49.502421,26.299206,59.425917,1866.5886,6.91,1747.49
2022-10-18,28.0,52.067579,24.679446,43.765217,1862.9518,5.87,1773.96
2022-10-19,28.0,51.838307,23.175383,40.033979,1859.244,4.71,1771.82
2022-10-20,28.0,52.029639,22.234379,43.036743,1854.2426,6.17,1773.62
2022-10-21,30.0,57.049248,21.287693,49.808178,1849.4232,4.31,1822.79
2022-10-24,29.0,55.247482,20.408627,53.369943,1843.1748,1.95,1808.56
2022-10-25,40.0,61.34929,20.47149,62.376434,1838.0718,5.8,1874.61
2022-10-26,38.0,58.353945,21.072175,68.089723,1832.0754,4.39,1851.52
2022-10-27,37.0,56.083237,21.051748,70.320906,1826.1572,0.6,1833.74
2022-10-28,40.0,59.691496,20.809582,72.165004,1820.697,3.49,1871.72
2022-10-31,39.0,59.381626,20.760915,74.473132,1816.3482,-0.27,1869.48
2022-11-01,40.0,61.316466,21.35667,79.540354,1814.6852,2.05,1889.52
2022-11-02,25.0,47.716709,20.057031,79.002345,1810.3922,-3.03,1778.18
2022-11-03,36.0,52.556381,18.696625,78.599441,1807.0876,-2.46,1825.73
2022-11-04,39.0,56.949076,17.656654,78.472335,1804.4048,0.26,1874.4
2022-11-07,36.0,52.577964,16.996123,74.537434,1802.862,-2.95,1833.82
2022-11-08,38.0,54.908181,16.270926,66.17339,1802.0726,4.56,1859.19
2022-11-09,39.0,55.523255,15.605974,60.31586,1801.7844,2.2,1865.82
2022-11-10,43.0,62.268848,15.264449,60.005288,1803.1984,3.85,1946.51
2022-11-11,49.0,66.908182,15.971709,62.083799,1806.4636,9.92,2015.77
2022-11-14,45.0,62.541452,16.628451,64.493995,1809.2904,6.46,1979.25
2022-11-15,47.0,64.106111,17.730307,68.973798,1813.0314,7.29,2001.9
2022-11-16,48.0,64.933471,18.75346,72.288741,1815.858,3.46,2013.78
2022-11-17,42.0,56.337731,18.001328,69.159298,1816.5528,-3.72,1940.76
2022-11-18,42.0,56.284984,17.30292,68.368665,1815.7378,-1.97,1940.28
2022-11-21,40.0,53.92983,16.21036,65.681249,1813.8612,-4.12,1919.49
2022-11-22,42.0,56.519632,15.223418,66.21382,1814.3846,-3.32,1946.97
2022-11-23,44.0,58.571334,15.137517,66.626206,1814.426,1.48,1969.45
2022-11-25,45.0,59.94578,15.057752,66.242903,1814.9832,2.29,1984.63
2022-11-28,46.0,59.971229,15.121317,67.019843,1817.1522,3.41,1984.9
2022-11-29,48.0,62.995155,15.538672,68.935587,1819.4356,3.61,2017.16
2022-11-30,52.0,68.018936,16.71318,75.555452,1823.092,5.59,2079.45
2022-12-01,50.0,65.091704,17.999114,70.396604,1828.1638,3.81,2060.29
2022-12-02,52.0,67.09359,18.621169,69.676237,1835.461,5.07,2085.44
2022-12-05,48.0,62.644862,19.198791,69.012304,1843.1938,1.95,2056.52
2022-12-06,48.0,60.504066,19.151655,62.304497,1850.6526,-1.79,2042.19
2022-12-07,43.0,49.492782,18.14474,55.730264,1856.3806,-5.08,1955.56
2022-12-08,47.0,55.100106,17.077742,47.952303,1862.0582,-3.58,2010.76
2022-12-09,47.0,55.979205,16.266235,46.699121,1868.8794,-1.78,2019.98
2022-12-12,51.0,61.292218,16.318135,49.700923,1877.6152,1.85,2080.0
2022-12-13,49.0,57.300332,17.26675,50.208019,1884.9932,4.72,2047.83
2022-12-14,46.0,52.595394,17.179761,50.190256,1889.9484,-0.2,2006.8
2022-12-15,43.0,48.314752,16.485699,51.006423,1894.728,-2.69,1965.69
2022-12-16,40.0,45.671989,15.446332,51.149199,1899.3044,-6.8,1938.55
2022-12-19,40.0,44.977895,14.344227,51.746427,1904.23,-5.68,1931.44
2022-12-20,42.0,48.205351,13.383262,49.150275,1909.9736,-2.41,1958.51
2022-12-21,42.0,49.6608,13.066007,47.948355,1916.6994,0.27,1970.9
2022-12-22,39.0,45.452233,12.531556,50.038427,1921.8468,-0.29,1932.99
2022-12-23,42.0,50.082472,11.670487,50.404889,1927.4346,2.08,1971.52
2022-12-27,44.0,53.061447,11.48258,50.211237,1933.9902,2.03,1998.27
2022-12-28,40.0,48.469766,11.568697,51.190952,1938.2172,-0.61,1958.84
2022-12-29,44.0,53.390613,11.648662,48.148283,1942.8082,3.65,2003.51
2022-12-30,45.0,54.620272,11.796663,46.283147,1947.6774,2.22,2015.28
2023-01-03,46.0,56.402,12.43396,42.529607,1952.8492,1.7,2032.21
2023-01-04,51.0,63.527943,13.888267,47.741991,1958.6022,7.74,2110.44
2023-01-05,53.0,66.155172,15.680154,56.915017,1965.3298,7.06,2144.94
2023-01-06,54.0,68.579224,17.717481,67.539543,1971.4226,8.14,2179.25
2023-01-09,55.0,70.512278,19.892807,79.72093,1978.5604,8.67,2208.41
2023-01-10,63.0,71.329161,21.769737,90.541559,1986.3046,5.24,2220.95
2023-01-11,62.0,71.590055,23.749883,99.310771,1993.3664,3.72,2224.81
2023-01-12,64.0,73.722197,25.780446,109.899048,2001.1122,3.56,2256.77
2023-01-13,67.0,76.383998,27.953664,121.991373,2009.3486,4.21,2301.34
2023-01-17,70.0,78.133045,30.231579,132.751084,2020.4654,5.09,2334.02
2023-01-18,67.0,71.570558,32.607764,135.935317,2029.8798,3.22,2296.45
2023-01-19,69.0,72.811009,34.111607,137.518943,2038.6998,2.6,2315.4
2023-01-20,70.0,74.628533,35.732417,140.298248,2048.9092,1.87,2344.29
2023-01-23,74.0,77.798068,37.612115,145.488869,2059.757,2.89,2401.58
2023-01-24,74.0,77.837622,39.526462,144.415118,2070.4874,4.61,2402.34
2023-01-25,73.0,75.624973,38.894426,142.165702,2079.3722,3.25,2390.75
2023-01-26,75.0,77.975241,38.702529,141.692269,2087.6798,3.71,2431.15
2023-01-27,76.0,79.714589,38.883677,136.307563,2097.385,2.62,2464.51
2023-01-30,74.0,74.486802,38.888192,129.036045,2106.0866,1.44,2436.98
2023-01-31,73.0,73.940498,38.668858,118.65848,2114.493,1.81,2434.1
2023-02-01,74.0,74.746648,38.728941,106.169955,2124.5926,0.6,2445.74
2023-02-02,74.0,75.37739,39.003076,98.909558,2134.8808,-0.4,2454.69
2023-02-03,73.0,75.405479,38.589823,92.061002,2145.5924,0.74,2455.07
2023-02-06,74.0,76.534294,38.236592,86.761851,2156.052,1.47,2469.95
2023-02-07,74.0,77.805282,38.087667,82.877839,2166.4068,1.69,2487.19
2023-02-08,70.0,64.294249,37.949379,75.059363,2175.2158,-1.21,2425.08
2023-02-09,71.0,65.442972,37.882679,65.52561,2184.2402,-0.77,2436.12
2023-02-10,65.0,51.312506,35.439882,58.204108,2190.8644,-4.92,2348.37
2023-02-13,69.0,59.354003,33.626452,53.33685,2197.736,-2.58,2423.03
2023-02-14,72.0,63.526669,32.64081,51.940054,2205.9512,1.9,2471.05
2023-02-15,74.0,66.98717,32.211888,48.503607,2214.574,3.3,2516.58
2023-02-16,74.0,63.645012,32.024773,43.097903,2223.3072,6.17,2493.18
2023-02-17,72.0,59.394048,31.272816,37.804207,2231.7036,1.61,2462.01
2023-02-21,71.0,54.777636,30.018849,36.858335,2241.1022,-1.84,2425.49
2023-02-22,71.0,54.903735,28.854452,35.861235,2249.4212,-3.57,2426.71
2023-02-23,70.0,54.874026,27.051403,33.959016,2257.5514,-2.67,2426.49
2023-02-24,73.0,57.781068,25.965059,33.78923,2265.001,-0.39,2452.48
2023-02-27,77.0,64.315501,25.546471,37.263683,2274.466,3.94,2521.08
2023-02-28,77.0,64.566893,25.436624,40.373495,2284.81,4.01,2524.0
2023-03-01,78.0,66.995412,25.409623,45.251935,2296.5426,5.19,2552.32
2023-03-02,78.0,69.052983,25.787853,51.741308,2309.3282,5.11,2577.83
2023-03-03,78.0,72.17086,26.682896,61.402685,2323.1074,3.94,2620.4
2023-03-06,74.0,70.911149,27.145019,68.076812,2336.2058,3.54,2613.43
2023-03-07,75.0,64.870282,27.620122,71.057266,2348.3658,1.04,2578.9
2023-03-08,75.0,65.236959,27.849353,73.931259,2361.3634,0.2,2582.87
2023-03-09,68.0,53.50026,26.599539,72.247707,2372.0408,-4.39,2505.39
2023-03-10,66.0,50.364308,24.791718,70.987226,2381.6852,-5.09,2480.49
2023-03-13,64.0,45.559551,23.617299,63.678017,2391.2862,-5.43,2438.89
2023-03-14,66.0,50.101893,22.183904,61.292013,2400.731,-4.15,2475.75
2023-03-15,62.0,43.706981,21.572424,64.050196,2408.74,-3.58,2415.73
2023-03-16,63.0,46.660721,20.680014,65.490737,2416.894,-1.64,2439.91
2023-03-17,63.0,46.777635,19.976876,66.770459,2423.5022,0.08,2440.85
2023-03-20,64.0,53.016653,18.796243,66.27039,2430.478,0.73,2493.73
2023-03-21,71.0,60.359405,18.778087,65.731517,2438.3194,6.44,2571.32
2023-03-22,70.0,58.694109,19.119101,63.931801,2445.316,4.85,2558.24
2023-03-23,69.0,56.206933,18.839242,60.902167,2451.6722,4.01,2538.76
2023-03-24,65.0,51.454075,17.652195,59.170359,2457.1626,0.22,2499.33
2023-03-27,65.0,52.440459,16.949511,59.239885,2462.1934,-2.45,2508.31
2023-03-28,68.0,56.3551,16.452881,59.474889,2467.069,-0.51,2545.12
2023-03-29,69.0,58.987129,16.400706,60.120217,2471.824,1.3,2571.77
2023-03-30,71.0,62.462343,16.850868,61.95495,2478.0902,4.42,2609.76
2023-03-31,73.0,65.950579,17.683271,64.762877,2484.8304,5.74,2652.41
2023-04-03,73.0,66.94191,18.634956,69.092522,2491.2484,4.72,2665.19
2023-04-04,71.0,62.803383,19.411836,72.389654,2495.9834,2.59,2638.33
2023-04-05,69.0,59.453701,19.400188,73.884563,2500.2486,0.22,2615.6
2023-04-06,67.0,55.037883,18.667118,74.382759,2504.1106,-2.58,2583.85
2023-04-10,66.0,53.517068,17.98641,73.577527,2506.939,-3.48,2572.57
2023-04-11,66.0,52.669492,17.414232,69.815742,2508.9782,-2.72,2566.47
2023-04-12,64.0,49.983405,16.346554,67.818948,2511.1836,-2.61,2547.25
2023-04-13,70.0,59.513993,16.099543,62.159104,2515.0942,1.77,2629.63
2023-04-14,71.0,61.456291,16.286102,58.184271,2519.1766,3.0,2649.86
2023-04-17,73.0,63.872722,16.72919,53.915083,2523.6038,4.27,2676.05
2023-04-18,74.0,65.697033,17.758393,54.931958,2528.436,5.87,2696.68
2023-04-19,72.0,62.344468,18.352732,57.394252,2532.5626,1.77,2676.28
2023-04-20,71.0,59.844016,18.534114,58.004529,2536.0342,0.41,2660.77
2023-04-21,72.0,62.609567,18.16047,58.531217,2541.2792,0.42,2687.33
2023-04-24,71.0,61.301735,18.103135,54.107512,2546.1506,-0.63,2679.69
2023-04-25,69.0,55.623454,17.466571,47.602138,2552.0836,-1.17,2645.02
2023-04-26,66.0,48.916934,16.648434,44.272764,2555.5704,-2.38,2597.37
2023-04-27,68.0,54.170764,16.039744,42.144341,2558.9382,-1.78,2639.44
2023-04-28,71.0,59.204787,15.328205,43.188869,2562.3328,0.25,2686.31
2023-05-01,71.0,59.691079,15.103288,44.61954,2566.291,1.74,2691.09
2023-05-02,72.0,62.223334,15.086566,47.335761,2571.3718,4.57,2716.05
2023-05-03,68.0,52.319292,14.043774,47.329859,2575.7862,0.26,2646.21
2023-05-04,65.0,47.362595,13.615991,47.75106,2579.3234,-3.08,2603.57
2023-05-05,54.0,43.77321,14.305886,48.740781,2582.1796,-4.53,2569.3
2023-05-08,66.0,51.823988,14.946503,46.095467,2585.9194,-2.82,2639.47
2023-05-09,67.0,51.309834,15.191383,42.526583,2588.196,-0.43,2634.91
2023-05-10,68.0,52.534309,15.566,35.648292,2590.6344,1.63,2645.92
2023-05-11,69.0,53.747148,15.811178,35.225593,2592.7196,3.4,2656.58
2023-05-12,67.0,50.396018,15.767706,35.604057,2593.7794,-0.33,2630.82
2023-05-15,68.0,52.292428,15.800814,35.271307,2594.2928,0.42,2646.07
2023-05-16,68.0,52.324606,14.899623,33.789921,2594.9506,0.02,2646.32
2023-05-17,70.0,58.4122,13.897277,34.8623,2597.3066,1.51,2696.7
2023-05-18,73.0,66.189869,14.431024,44.942834,2601.2688,5.71,2780.98
2023-05-19,71.0,63.793401,14.926647,50.448219,2606.4662,4.5,2765.26
2023-05-22,66.0,54.397284,14.079583,50.86337,2610.7688,1.86,2695.62
2023-05-23,63.0,48.037022,14.017992,51.012728,2614.7408,-2.2,2637.49
2023-05-24,62.0,46.853642,14.352724,49.58731,2617.7424,-5.58,2625.83
2023-05-25,53.0,44.004177,14.989882,51.388842,2621.3752,-6.07,2597.37
2023-05-26,52.0,43.381222,15.032214,53.163492,2624.3996,-3.88,2591.13
2023-05-30,49.0,37.645582,15.956299,59.208186,2626.158,-4.12,2528.77
2023-05-31,48.0,36.001554,17.471226,64.265632,2626.4588,-4.46,2508.77
2023-06-01,51.0,41.658033,18.001518,66.966782,2626.0324,-1.82,2550.0
2023-06-02,55.0,50.332259,17.388844,66.661329,2627.3806,1.33,2625.65
2023-06-05,65.0,54.661078,16.235678,65.420404,2630.0206,5.61,2670.76
2023-06-06,66.0,57.929645,15.701409,67.146842,2634.196,7.95,2708.1
2023-06-07,62.0,51.13384,14.617468,67.12724,2636.9134,3.69,2644.18
2023-06-08,62.0,51.448589,13.867907,67.131869,2638.9602,0.83,2647.46
2023-06-09,51.0,47.313215,13.34459,67.509444,2639.6474,-2.42,2606.13
2023-06-12,51.0,47.235064,13.176114,67.913095,2639.559,-3.79,2605.34
2023-06-13,52.0,48.25004,12.974742,68.102275,2638.7918,-1.14,2614.05
2023-06-14,52.0,47.766086,12.866982,68.325246,2637.6838,-1.42,2609.79
2023-06-15,63.0,54.85323,12.069021,67.416239,2638.3512,2.52,2671.7
2023-06-16,62.0,51.146125,11.695898,58.491957,2638.859,1.37,2640.99
2023-06-20,54.0,50.625408,11.034598,49.311717,2639.915,0.86,2636.65
2023-06-21,63.0,51.501427,10.420533,46.598536,2641.3396,1.3,2643.8
2023-06-22,64.0,55.551831,10.148251,48.238454,2643.5682,0.23,2677.9
2023-06-23,54.0,48.62953,9.471168,48.22918,2645.1018,-0.65,2623.93
2023-06-26,53.0,47.661324,9.01853,47.961174,2644.8244,-0.79,2615.76
2023-06-27,66.0,57.1706,9.397522,50.401053,2645.8344,2.14,2700.36
2023-06-28,64.0,53.015217,9.749443,45.772518,2645.6428,-0.43,2666.47
2023-06-29,64.0,51.752955,9.452341,35.914559,2644.8274,1.22,2655.91
2023-06-30,68.0,56.450138,9.902847,31.608877,2645.3084,3.23,2700.33
2023-07-03,67.0,58.456398,10.665502,34.841541,2646.5088,0.76,2720.79
2023-07-05,65.0,52.499965,11.028279,34.931066,2646.2422,0.28,2674.0
2023-07-06,56.0,47.862929,10.484384,32.804869,2645.3022,-0.87,2632.69
