date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2021-07-07,85.0,79.841299,39.347972,12.808983,137.0968,3.67,160.16,7.1169286388588375,4.521369010066333,2.595559628792505
2021-07-08,86.0,80.177251,41.179853,13.260363,137.6672,1.66,160.63,7.356228184059091,5.088340844864884,2.267887339194207
2021-07-09,85.0,80.453421,42.994229,13.526196,138.273,0.79,161.0,7.489397592018776,5.568552194295663,1.920845397723113
2021-07-12,86.0,81.082455,44.726103,13.719705,138.8442,1.07,161.82,7.573796443360152,5.969601044108561,1.6041953992515907
2021-07-13,85.0,80.301862,46.334271,13.703914,139.4236,0.89,161.59,7.535262250612163,6.282733285409281,1.252528965202882
2021-07-14,85.0,80.121282,47.874456,13.446058,139.9938,0.57,161.54,7.4152111052898135,6.509228849385389,0.9059822559044246
2021-07-15,85.0,80.264666,48.74652,13.011584,140.5966,0.43,161.69,7.248615921857265,6.657106263879764,0.5915096579775012
2021-07-16,82.0,73.28205,49.12109,12.165232,141.1494,-1.22,159.85,6.888706693562767,6.703426349816365,0.18528034374640256
2021-07-19,80.0,66.570715,47.901839,10.935339,141.637,-2.3,157.87,6.370274031012229,6.636795886055538,-0.26652185504330816
2021-07-20,82.0,69.419244,47.134415,9.583507,142.0756,-1.11,159.74,6.040672668261664,6.5175712424967625,-0.47689857423509885
2021-07-21,83.0,71.306067,46.636646,8.141222,142.5692,-0.38,161.08,5.8204929946734865,6.378155592932107,-0.557662598258621
2021-07-22,85.0,74.582955,46.630918,6.27253,143.1004,2.4,163.68,5.789064555313246,6.260337385408335,-0.47127283009508947
2021-07-23,89.0,77.442567,47.076283,3.242056,143.7598,5.38,166.36,5.91225806230662,6.190721520787992,-0.27846345848137233
2021-07-26,87.0,73.237538,47.502471,3.217281,144.3894,3.35,165.09,5.840090490152647,6.120595314660924,-0.2805048245082764
2021-07-27,87.0,71.525031,47.253759,2.817102,144.9622,2.17,164.57,5.675513725756787,6.031578996880096,-0.35606527112330966
2021-07-28,88.0,72.701577,47.081314,2.769309,145.5432,1.09,165.46,5.552890748230055,5.935841347150089,-0.3829505989200337
2021-07-29,89.0,74.641374,47.149093,2.583423,146.1718,0.38,166.99,5.515589090643772,5.851790895848826,-0.3362018052050537
2021-07-30,89.0,75.284196,47.37632,2.703711,146.8628,1.47,167.51,5.464989910590191,5.774430698797099,-0.3094407882069081
2021-08-02,89.0,76.794807,47.966654,2.972865,147.5724,2.54,168.75,5.461984969971695,5.711941553032019,-0.24995658306032364
2021-08-03,90.0,79.494217,48.757512,3.427621,148.3438,3.49,171.23,5.5952205866384475,5.688597359753305,-0.09337677311485759
2021-08-04,90.0,80.175197,49.619439,3.818536,149.1008,2.95,171.91,5.690089282469813,5.688895744296607,0.0011935381732062211
2021-08-05,90.0,82.010686,50.657389,4.305343,149.8914,3.78,173.85,5.85433012071411,5.721982619580108,0.13234750113400207
2021-08-06,88.0,77.811572,51.673699,4.574567,150.6096,2.4,172.8,5.832532143603885,5.744092524384864,0.0884396192190211
2021-08-09,86.0,73.818714,51.921988,4.721972,151.3138,0.32,171.77,5.666821111467954,5.728638241801482,-0.061817130333528425
2021-08-10,85.0,74.50271,52.31376,4.833351,152.03,0.21,172.27,5.5122974126552435,5.6853700759722345,-0.173072663316991
2021-08-11,83.0,70.533782,52.355307,4.829449,152.7652,-1.48,171.27,5.248641552757476,5.598024371329283,-0.3493828185718071
