date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2022-01-04,71.0,59.988774,22.227812,25.625679,357.1402,5.84,383.2,8.158341766124124,1.6364476969290458,6.521894069195079
2022-01-05,64.0,53.279428,22.233435,25.946784,357.562,1.66,362.71,7.833739546443155,2.8759060668318677,4.9578334796112875
2022-01-06,54.0,50.940757,21.127365,25.912969,357.8704,0.75,354.9,6.867128239896033,3.674150501444701,3.192977738451332
2022-01-07,47.0,47.336465,19.923255,25.839009,357.7978,-14.41,342.32,5.028021053969951,3.944924611949751,1.0830964420201998
2022-01-10,51.0,50.454483,18.691801,25.889501,357.6718,-7.96,352.71,4.358657634182066,4.0276712163962145,0.33098641778585147
2022-01-11,52.0,51.081896,17.448092,25.467074,357.3412,-2.18,354.8,3.9512799390869304,4.012392960934358,-0.06111302184742762
2022-01-12,64.0,55.160496,16.91426,25.17147,356.6588,3.9,368.74,4.699103341059754,4.149735036959438,0.5493683041003159
2022-01-13,48.0,47.539028,15.785328,24.641144,355.7224,0.45,343.85,3.2459267660692035,3.9689733827813916,-0.7230466167121881
2022-01-14,50.0,49.361446,14.949692,22.839116,354.6274,-0.81,349.87,2.550635412260931,3.6853057886772995,-1.1346703764163686
2022-01-18,48.0,47.481842,13.918509,20.976934,353.298,-3.18,343.5,1.4686762557187762,3.2419798820855954,-1.7733036263668192
2022-01-19,43.0,44.177171,13.251413,17.867669,351.7884,-10.0,331.88,-0.32270116044065844,2.5290436735803445,-2.851744834021003
2022-01-20,44.0,44.252683,12.649929,16.015257,350.6772,-3.42,332.09,-1.7057723422129811,1.6820804704216794,-3.3878528126346605
2022-01-21,38.0,39.471812,12.972126,17.90234,350.1464,-10.07,314.63,-4.1627566317245055,0.5131130499924426,-4.675869681716948
2022-01-24,38.0,38.29046,14.386558,20.348946,349.2268,-9.75,310.0,-6.409650230268028,-0.8714396060596515,-5.538210624208376
2022-01-25,37.0,37.285954,15.330935,22.445544,348.2594,-7.76,306.13,-8.405710454423001,-2.3782937757323217,-6.027416678690679
2022-01-26,39.0,40.060173,15.486585,23.578404,347.6194,-5.91,312.47,-9.368028744522519,-3.7762407694903617,-5.591787975032157
2022-01-27,30.0,31.512293,16.530741,27.811127,346.3908,-12.16,276.37,-12.89499573825259,-5.599991763242808,-7.295003975009782
2022-01-28,33.0,33.930492,17.865754,30.517106,345.0016,-8.99,282.12,-15.052647989884406,-7.490523008571127,-7.5621249813132785
2022-01-31,42.0,44.904543,17.691239,30.873916,343.9864,2.0,312.24,-14.168841087431986,-8.8261866243433,-5.342654463088685
2022-02-01,41.0,44.42438,17.437674,27.712899,342.8856,-0.66,310.42,-13.460116692776353,-9.752972638029911,-3.7071440547464416
2022-02-02,39.0,42.149529,17.395522,25.84081,341.343,9.23,301.89,-13.431912489638421,-10.488760608351614,-2.9431518812868074
2022-02-03,38.0,40.870665,17.468969,25.412995,339.5716,5.29,297.05,-13.642841817782369,-11.119576850237767,-2.523264967544602
2022-02-04,41.0,44.861135,17.537169,24.696849,338.3334,-1.43,307.77,-12.797469162421862,-11.455155312674586,-1.342313849747276
2022-02-07,39.0,43.299414,17.371289,24.629013,336.9424,-2.57,302.45,-12.41368751890667,-11.646861753921005,-0.7668257649856649
2022-02-08,41.0,45.184496,17.338715,23.631769,335.8762,1.8,307.33,-11.582249621350286,-11.63393932740686,0.051689706056574636
2022-02-09,42.0,46.495616,16.875403,22.13147,334.5096,4.59,310.67,-10.532407968035614,-11.413633055532612,0.8812250874969987
2022-02-10,39.0,43.43085,16.834688,18.719184,332.9082,-2.03,301.52,-10.319769544862822,-11.194860353398655,0.8750908085358322
2022-02-11,34.0,38.944235,17.484482,18.101585,331.3416,-5.22,286.67,-11.220183662948386,-11.199925015308601,-0.020258647639785465
2022-02-14,37.0,41.254762,18.087863,15.977683,329.9494,-5.01,291.92,-11.3789675598764,-11.23573352422216,-0.1432340356542401
2022-02-15,42.0,47.58571,18.059992,13.611881,329.3326,-1.03,307.48,-10.132442492684675,-11.015075317914663,0.8826328252299884
2022-02-16,43.0,47.710517,17.951003,12.184917,328.7618,2.08,307.8,-9.01482379340132,-10.615025013011996,1.6002012196106765
2022-02-17,38.0,42.384818,18.313449,10.577649,327.5926,1.9,292.12,-9.287289783496647,-10.349477967108927,1.06218818361228
2022-02-18,36.0,40.384722,19.207668,10.724963,326.1794,-2.14,285.66,-9.910249863673982,-10.261632346421937,0.3513824827479546
2022-02-22,32.0,36.94904,20.52452,11.949716,324.9642,-10.94,273.84,-11.228292663087245,-10.454964409755,-0.7733282533322452
2022-02-23,27.0,32.171249,22.21643,15.175149,323.2776,-17.26,254.68,-13.6614225752989,-11.09625604286378,-2.5651665324351196
2022-02-24,32.0,37.712356,24.365065,15.949294,322.1732,-8.63,266.92,-14.435624955803235,-11.764129825451672,-2.6714951303515626
2022-02-25,33.0,39.044264,25.902625,16.356459,321.1824,-5.5,269.96,-14.635178103425687,-12.338339481046475,-2.2968386223792123
2022-02-28,40.0,47.126676,25.951531,16.169161,320.4786,5.95,290.14,-13.014939935854386,-12.473659572008058,-0.5412803638463277
2022-03-01,41.0,46.462559,25.713651,15.649406,320.0616,13.13,288.12,-11.758343765411269,-12.330596410688702,0.5722526452774339
2022-03-02,42.0,48.468036,25.625701,15.117021,319.7104,9.88,293.3,-10.226613503492501,-11.909799829249463,1.683186325756962
2022-03-03,37.0,43.844748,25.710205,15.152571,319.306,3.63,279.76,-9.990111292547681,-11.525862121909107,1.535750829361426
2022-03-04,37.0,43.735251,25.896957,15.272883,318.6378,-3.69,279.43,-9.717294901721402,-11.164148677871566,1.4468537761501636
2022-03-07,34.0,40.06503,26.367901,15.390024,317.2758,-6.92,268.19,-10.289449639373458,-10.989208870171945,0.6997592307984863
2022-03-08,38.0,43.089654,27.11287,15.26209,315.6584,-6.31,274.8,-10.093166888082408,-10.810000473754037,0.7168335856716297
2022-03-09,41.0,48.013636,27.49818,14.497157,314.0918,2.34,286.32,-8.905387901879067,-10.429077959379043,1.5236900574999765
2022-03-10,39.0,45.479155,28.168305,13.333574,312.424,0.0,279.43,-8.422935557681285,-10.027849479039492,1.6049139213582073
2022-03-11,34.0,40.676584,29.019282,13.288864,310.4852,-1.14,265.12,-9.09049642125649,-9.840378867482892,0.7498824462264029
2022-03-14,32.0,37.776535,30.282575,14.441119,308.4588,-7.04,255.46,-10.280517081650032,-9.928406510316321,-0.3521105713337107
2022-03-15,36.0,43.128523,31.297416,14.466414,306.7596,-6.64,267.3,-10.151211136583413,-9.97296743556974,-0.17824370101367215
