date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2021-07-12,53.0,42.787471,32.191661,2.038356,73.9836,1.8,69.44,-1.6893508183938195,-1.6333084518001022,-0.05604236659371731
2021-07-13,51.0,39.50681,31.59271,1.695226,73.9262,0.65,68.37,-1.6561003692244896,-1.6378668352849797,-0.018233533939509883
2021-07-14,51.0,38.90633,30.107601,1.437746,73.8554,2.16,68.17,-1.6271309247844385,-1.6357196531848717,0.008588728400433121
2021-07-15,52.0,40.27498,28.734111,1.373039,73.7778,0.0,68.45,-1.5635550817070651,-1.6212867388893104,0.057731657182245266
2021-07-16,48.0,35.529849,28.013686,1.465998,73.6416,-3.66,66.9,-1.6195733803591992,-1.6209440671832882,0.001370686824089029
2021-07-19,44.0,30.922862,28.270897,1.688126,73.4476,-4.81,65.08,-1.7901908692705888,-1.6547934276007485,-0.13539744166984025
2021-07-20,47.0,36.791012,27.984633,1.78919,73.2718,-2.76,66.29,-1.8069402879986427,-1.6852227996803275,-0.12171748831831519
2021-07-21,50.0,43.612359,26.735819,1.803819,73.127,-0.82,67.89,-1.6718358122101051,-1.6825454021862831,0.010709589976177991
2021-07-22,47.0,40.769454,25.834999,1.843457,72.9682,0.04,66.93,-1.6235136638035925,-1.6707390545097451,0.047225390706152615
2021-07-23,47.0,40.123967,24.998522,1.795731,72.8178,2.5,66.71,-1.5847027080571365,-1.6535317852192235,0.06882907716208697
2021-07-26,50.0,44.669552,24.163337,1.661067,72.6674,2.23,67.77,-1.4516775694175124,-1.6131609420588813,0.16148337264136892
2021-07-27,51.0,45.551456,22.972726,1.493288,72.4958,0.13,67.98,-1.3141601238233136,-1.5533607784117678,0.2392006545884542
2021-07-28,51.0,46.080329,21.711353,1.451872,72.3094,1.75,68.1,-1.1818697020748914,-1.4790625631443926,0.29719286106950116
2021-07-29,53.0,49.222963,20.470692,1.329824,72.1532,3.15,68.81,-1.008116583017582,-1.3848733671190305,0.3767567841014485
2021-07-30,51.0,44.537568,19.491506,1.134745,71.9764,-0.22,67.62,-0.955425488792983,-1.298983791453821,0.343558302660838
2021-08-02,52.0,45.058179,18.158948,0.965684,71.807,-0.37,67.73,-0.8944803239299262,-1.218083097949042,0.32360277401911586
2021-08-03,54.0,50.309584,17.414063,0.994743,71.6316,1.15,68.88,-0.7447998634368815,-1.1234264510466099,0.37862658760972834
2021-08-04,53.0,48.73908,16.601397,1.009425,71.4414,-0.42,68.52,-0.647759048367547,-1.0282929705107973,0.3805339221432502
2021-08-05,55.0,53.788137,15.451717,1.065767,71.2896,3.06,69.69,-0.47101471692157304,-0.9168373197929525,0.4458226028713794
2021-08-06,57.0,58.926913,15.442256,1.268424,71.1606,4.93,71.07,-0.2170866541998464,-0.7768871866743312,0.5598005324744848
2021-08-09,65.0,60.470552,15.716052,1.452503,71.0158,3.83,71.52,0.02023119157017561,-0.6174635110254298,0.6376947025956055
2021-08-10,67.0,65.058829,16.655385,1.797956,70.9012,6.51,72.98,0.32240065829516595,-0.4294906771613107,0.7518913354564767
