date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2021-06-03,67.0,44.927367,22.307678,1.771499,111.2544,-0.1,112.21,0.12444986287034965,0.8990920610889017,-0.7746421982185521
2021-06-04,66.0,45.601952,22.235398,1.845347,111.4404,-0.74,112.36,0.014956878644710514,0.7222650246000636,-0.7073081459553531
2021-06-07,67.0,48.543311,21.384545,1.874552,111.623,0.71,113.01,-0.01914681986420419,0.5739826557072101,-0.5931294755714143
2021-06-08,66.0,45.794625,20.897647,1.9085,111.7502,0.84,112.34,-0.09909533784281166,0.43936705699720574,-0.5384623948400173
2021-06-09,69.0,52.909214,19.485357,1.90959,111.8956,1.6,114.0,-0.02818212158284439,0.3458572212811958,-0.37403934286404017
2021-06-10,72.0,60.452358,19.430686,1.946058,112.0846,3.45,116.24,0.20638728855340105,0.3179632347356368,-0.11157594618223576
2021-06-11,70.0,56.861614,19.37992,1.899851,112.2286,2.13,115.42,0.3224016436338957,0.31885091651528863,0.0035507271186070444
2021-06-14,70.0,56.773049,18.851113,1.85968,112.3662,2.72,115.4,0.40802654697463936,0.3366860426071588,0.07134050436748057
2021-06-15,70.0,58.277876,18.609909,1.802853,112.56,1.61,115.83,0.5047637043273738,0.3703015749512018,0.13446212937617202
2021-06-16,70.0,56.79242,18.700064,1.705058,112.763,-0.61,115.53,0.55087100761709,0.40641546148437946,0.1444555461327105
2021-06-17,68.0,53.697073,17.947343,1.673772,112.9568,-0.45,114.9,0.5304608206490116,0.4312245333173059,0.09923628733170564
2021-06-18,65.0,46.058771,16.723152,1.553058,113.0972,-1.98,113.12,0.36643049387176063,0.41826572542819684,-0.05183523155643621
2021-06-21,68.0,52.623285,16.099771,1.488121,113.241,-0.95,114.73,0.3621739074351922,0.4070473618295959,-0.04487345439440371
2021-06-22,67.0,52.495087,15.53853,1.43152,113.37,-0.72,114.7,0.352318474672245,0.3961015843981257,-0.04378310972588073
